Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.359645843505859,0.000104719780207118
191,0.34686803817749,0.0000995984874997474
192,0.33485746383667,0.0000799907657211005
193,0.323559284210205,0.0000741063855749313
194,0.31341552734375,0.0000546493662080985
195,0.304270267486572,0.0000525257287224859
196,0.296029567718506,0.0000586771325168429
197,0.288548469543457,0.0000609913683818374
198,0.281616687774658,0.0000534706487884795
199,0.27512788772583,0.000052359890103559
200,0.269047260284424,0.0000564886020465219
201,0.263295650482178,0.0000456171445583397
202,0.258065700531006,0.0000363516018664543
203,0.253148078918457,0.0000248664977503441
204,0.248471260070801,0.0000343347588276705
205,0.244051933288574,0.0000478669460843435
206,0.239701271057129,0.0000412836072515909
207,0.235496044158936,0.0000338428433590681
208,0.231508731842041,0.000039448729740669
209,0.2275710105896,0.0000578212981842961
210,0.223840236663818,0.0000404398956554718
211,0.220100879669189,0.0000552133367358389
212,0.216629505157471,0.000044834105073659
213,0.213324546813965,0.0000605010339921796
214,0.210111618041992,0.0000441132361234233
215,0.206995487213135,0.0000422956172075605
216,0.203985691070557,0.0000502152771640807
217,0.201090335845947,0.0000489391521205802
218,0.198226928710937,0.0000449885182236305
219,0.195436000823975,0.0000466618721875193
220,0.192739009857178,0.0000399555680563522
221,0.190123558044434,0.0000391071883986824
222,0.187585353851318,0.000032264121398203
223,0.18506908416748,0.0000364016062429159
224,0.182689666748047,0.0000365753061432199
225,0.180267810821533,0.0000383179528312079
226,0.177946090698242,0.0000353832771293064
227,0.175748825073242,0.0000371060815992
228,0.173494338989258,0.0000469073028137854
229,0.171329975128174,0.0000518460373711424
230,0.169136524200439,0.0000482513497189558
231,0.167057037353516,0.0000420536853034007
232,0.16495418548584,0.0000485344339370707
233,0.162864685058594,0.0000381387761370133
234,0.160770893096924,0.0000429219664656547
235,0.158752918243408,0.0000408635812485286
236,0.156748294830322,0.0000462568910840162
237,0.154861927032471,0.00003594273752025
238,0.152982234954834,0.0000476049726724288
239,0.151265144348145,0.000054081616784856
240,0.149614334106445,0.0000339401220270976
241,0.148094177246094,0.0000264682208648415
242,0.146626949310303,0.0000373229798194485
243,0.145271778106689,0.0000456607371488538
244,0.143994331359863,0.0000406781504377734
245,0.142729759216309,0.0000272981464490863
246,0.141647338867187,0.0000375847815227113
247,0.140585899353027,0.00003233979071701
248,0.139530658721924,0.0000411284142468431
249,0.138442039489746,0.0000428404419300141
250,0.137564659118652,0.0000352980296618671
251,0.136553287506104,0.0000440539215819172
252,0.135567665100098,0.000050091737795307
253,0.134575843811035,0.0000426156120357781
254,0.133600234985352,0.0000380111302200292
255,0.132637977600098,0.0000417484479844472
256,0.131548881530762,0.0000603910072288039
257,0.130487442016602,0.0000426122772459963
258,0.129403591156006,0.0000460277548979126
259,0.128158569335937,0.0000349931554607401
260,0.126994609832764,0.0000481357605071765
261,0.125778675079346,0.0000444891879531795
262,0.124308586120605,0.0000353294182140836
263,0.122859477996826,0.0000490690690364725
264,0.121476650238037,0.0000442624589743567
265,0.119948387145996,0.0000492344468223245
266,0.118362426757812,0.0000451537345930485
267,0.116757869720459,0.0000576006655522976
268,0.114981174468994,0.0000441454388609281
269,0.113303661346436,0.0000609148971631392
270,0.111710071563721,0.0000628973336401218
271,0.109941959381104,0.0000496139840201171
272,0.108220100402832,0.0000442431912489457
273,0.106546878814697,0.0000519522782402166
274,0.104883670806885,0.0000548497473706773
275,0.103185653686523,0.0000422741084538154
276,0.101493358612061,0.000053286419085308
277,0.0998268127441406,0.0000514277220257292
278,0.0981850624084473,0.0000455036083780593
279,0.0966029167175293,0.0000351212498251348
280,0.0949902534484863,0.0000335654072196542
281,0.093266487121582,0.0000381953707281738
282,0.0916934013366699,0.0000328195969505028
283,0.0900940895080566,0.0000561545351497496
284,0.0885324478149414,0.0000519796247128808
285,0.0869684219360352,0.0000354811386163172
286,0.0853219032287598,0.0000330654853036937
287,0.0837979316711426,0.0000378034442026064
288,0.0823249816894531,0.0000378920561200517
289,0.0808897018432617,0.0000341438380592503
290,0.0794143676757813,0.0000316926365465305
291,0.078035831451416,0.0000371696017655818
292,0.076655387878418,0.0000352287150487783
293,0.0752940177917481,0.0000346347609811246
294,0.0740103721618652,0.000025964648037075
295,0.072810173034668,0.0000352061180515535
296,0.0716104507446289,0.0000422209618018697
297,0.0704069137573242,0.0000326232943053106
298,0.0693860054016113,0.00004213875553898
299,0.0681147575378418,0.0000528719741709804
300,0.0671148300170898,0.000047742092638265
301,0.0660777091979981,0.0000407667884096043
302,0.0649690628051758,0.0000319107036192014
303,0.064056396484375,0.0000466204350426061
304,0.0630683898925781,0.0000453522024609553
305,0.0620999336242676,0.00003586199034808
306,0.0612092018127441,0.0000477587586229875
307,0.060359001159668,0.0000429391794771299
308,0.0594220161437988,0.0000473211331500279
309,0.0585212707519531,0.0000596027373962393
310,0.0576515197753906,0.0000576203992421267
311,0.0568094253540039,0.0000438547629538295
312,0.0560111999511719,0.0000376029260053337
313,0.0552277565002441,0.0000409677774022977
314,0.0543966293334961,0.000054742899469628
315,0.0535659790039063,0.0000595798440835467
316,0.0527496337890625,0.0000429451362198202
317,0.0519828796386719,0.000047699210510476
318,0.0511560440063477,0.0000361571817261761
319,0.0504107475280762,0.0000526057506725223
320,0.0495986938476563,0.0000550793360944132
321,0.0487766265869141,0.0000437067492984358
322,0.0480260848999023,0.0000405276521400272
323,0.0473752021789551,0.0000513226104477561
324,0.0465683937072754,0.0000592852618700591
325,0.0458388328552246,0.0000484429943774082
326,0.0450940132141113,0.0000390810161251093
327,0.0444536209106445,0.000043782117020813
328,0.043668270111084,0.0000428921583909
329,0.0430788993835449,0.0000493082823825215
330,0.042259693145752,0.000040203056748066
331,0.0416135787963867,0.0000590604737110584
332,0.0409393310546875,0.0000491685936767584
333,0.040194034576416,0.0000462224700908804
334,0.0396184921264648,0.0000400897845450744
335,0.0388498306274414,0.0000538171522639009
336,0.0381841659545898,0.0000505604809412278
337,0.0375299453735352,0.0000676369599399458
338,0.0369448661804199,0.0000625620527882501
339,0.0362691879272461,0.00006467958143402
340,0.0356512069702148,0.0000528773494695548
341,0.0350327491760254,0.0000524304085060252
342,0.0343694686889648,0.0000487925821076151
343,0.0338883399963379,0.0000359704031129721
344,0.0332927703857422,0.0000320697361611941
345,0.0327119827270508,0.0000535959450771425
346,0.0320472717285156,0.0000430574976763078
347,0.03155517578125,0.0000532469346154254
348,0.0308694839477539,0.0000461042601597841
349,0.030487060546875,0.0000411615711867908
350,0.0299906730651855,0.0000375908306567017
351,0.0293922424316406,0.0000382927255876805
352,0.0288443565368652,0.0000519872791474605
353,0.028378963470459,0.0000510961664733952
354,0.0278687477111816,0.0000571667896347659
355,0.0273566246032715,0.000043984189403793
356,0.0268411636352539,0.000039310155707286
357,0.0263195037841797,0.0000523729160321385
358,0.0258727073669434,0.0000453196029360222
359,0.0254368782043457,0.000047091139894866
360,0.0249843597412109,0.0000612378480115462
361,0.0244045257568359,0.0000533130812266382
362,0.0238051414489746,0.0000587497437715967
363,0.0233502388000488,0.0000557868907775764
364,0.0228543281555176,0.0000443086673306091
365,0.0224742889404297,0.0000461301444662079
366,0.0222792625427246,0.0000561099776958137
367,0.022007942199707,0.0000559842158929393
368,0.0213942527770996,0.0000677830351908307
369,0.0210914611816406,0.0000891188110514952
370,0.0206732749938965,0.0000813437233538857
371,0.0203166007995605,0.0000609158303171971
372,0.0200386047363281,0.0000580910182738324
373,0.0195684432983398,0.0000618290676399625
374,0.0194172859191895,0.0000737727340920018
375,0.0190958976745605,0.0000908221459652301
376,0.0186314582824707,0.0000745545227996615
377,0.0184745788574219,0.000049748994534559
378,0.0182476043701172,0.0000567946885428154
379,0.0176491737365723,0.0000948486522971567
380,0.0174717903137207,0.0000837389046421631
381,0.0172257423400879,0.000098515064648098
382,0.0169916152954102,0.000064702427406248
383,0.0164427757263184,0.000051563495554466
384,0.0163578987121582,0.0000758410961661779
385,0.0159149169921875,0.0000936156554550784
386,0.0157070159912109,0.0000884298334604541
387,0.015408992767334,0.0000705670664395384
388,0.0150976181030273,0.000106192395242233
389,0.0145153999328613,0.0000738789894287597
390,0.0144476890563965,0.0000825382945282377
391,0.0142388343811035,0.0000737434484925663
392,0.0141181945800781,0.0000900755362710447
393,0.0136117935180664,0.0000532981520706865
394,0.0131654739379883,0.0000563808271448203
395,0.013066291809082,0.0000623673108752283
396,0.0128426551818848,0.0000763862766419743
397,0.0128240585327148,0.0000549129282020923
398,0.0125284194946289,0.000078672351046859
399,0.0119094848632812,0.0000664105954089585
400,0.0117440223693848,0.0000636430251822282
401,0.0115537643432617,0.0000747570569827304
402,0.0113210678100586,0.0000694907340518386
403,0.0112175941467285,0.0000461670968721757
404,0.0109496116638184,0.0000409892782477187
405,0.0107913017272949,0.0000629858387983642
406,0.0102601051330566,0.0000728266321711284
407,0.0101585388183594,0.0000689998361599927
408,0.0102686882019043,0.0000804626499350512
409,0.00984811782836914,0.0000982029891105624
410,0.00957918167114258,0.0000778107076802569
411,0.00940418243408203,0.0000652361332642499
412,0.00942420959472656,0.0000603279100912844
413,0.00904989242553711,0.0000714158169726227
414,0.00871086120605469,0.0000475237069069493
415,0.00881052017211914,0.0000432741214925325
416,0.0086522102355957,0.0000628720235683614
417,0.00825595855712891,0.0000570652764796419
418,0.00817489624023438,0.0000385685808420337
419,0.00793886184692383,0.0000280605601879206
420,0.00803518295288086,0.000040096164600124
421,0.00808238983154297,0.000041872167502325
422,0.00745773315429688,0.0000387758336117643
423,0.00723171234130859,0.0000494521745348946
424,0.00714921951293945,0.0000739666504481246
425,0.00682163238525391,0.0000646021966558454
426,0.00687742233276367,0.0000583555955938528
427,0.00700616836547852,0.0000581135199532632
428,0.00653839111328125,0.0000515105533418619
429,0.00688791275024414,0.0000509948303854836
430,0.0063471794128418,0.0000531197450318665
431,0.00581216812133789,0.000066161907466707
432,0.00591230392456055,0.0000553706297569076
433,0.00603055953979492,0.0000713584855609421
434,0.00558662414550781,0.000067436643470298
435,0.00544166564941406,0.0000491720618305083
436,0.00565767288208008,0.0000636858824431002
437,0.00540828704833984,0.0000424398464891611
438,0.0054163932800293,0.0000475260990599173
439,0.00524330139160156,0.000068782003932332
440,0.00524377822875977,0.00006909862379695
441,0.0053858757019043,0.0000467665199056809
442,0.00458240509033203,0.0000555397602434563
443,0.00489902496337891,0.0000538731034951128
444,0.00447893142700195,0.0000705847857283147
445,0.00458717346191406,0.000056465452835364
446,0.00447607040405273,0.0000384024173578279
447,0.00417995452880859,0.0000377823871380763
448,0.00427722930908203,0.0000302702410021261
449,0.00419855117797852,0.0000367721531578027
450,0.00395965576171875,0.0000510650075572374
451,0.00397253036499023,0.0000477230386718735
452,0.0038151741027832,0.0000421016428460527
453,0.00365686416625977,0.0000462003287674811
454,0.00375747680664062,0.0000478217986655461
455,0.00353336334228516,0.0000548445653865405
456,0.00347661972045898,0.0000692498244674541
457,0.003631591796875,0.0000581516550755821
458,0.0034637451171875,0.0000649532027528218
459,0.00319194793701172,0.0000434903198329758
460,0.00318193435668945,0.0000479748895743817
461,0.00309085845947266,0.000051216173292729
462,0.00298166275024414,0.0000572065495433385
463,0.00332546234130859,0.0000653823559686266
464,0.00302696228027344,0.0000683891548702518
465,0.00284337997436523,0.0000514509282360176
466,0.00250387191772461,0.0000539332126796213
467,0.00267982482910156,0.0000711079165389241
468,0.00267410278320312,0.0000641075594890058
469,0.0025019645690918,0.0000476682160935559
470,0.00261688232421875,0.0000486922889242671
471,0.00257539749145508,0.0000625511487266792
472,0.00249004364013672,0.0000663112321510969
473,0.0024104118347168,0.0000635912007887717
474,0.00232887268066406,0.0000580048443008963
475,0.00241947174072266,0.0000445466469269103
476,0.00215625762939453,0.0000531197450318665
477,0.00206899642944336,0.0000569565967591667
478,0.00214481353759766,0.0000687026209727552
479,0.00226879119873047,0.0000882084302868348
480,0.00199604034423828,0.0000701518056167717
481,0.00186872482299805,0.000070234406730184
482,0.00188207626342773,0.0000449960986418185
483,0.00192117691040039,0.0000421488715110717
484,0.00158405303955078,0.0000406452984040179
485,0.00541400909423828,0.0000360619430521646
486,-0.00093841552734375,0.0000391391529657952
487,0.000965595245361328,0.0000546826408081572
488,0.000934123992919922,0.0000479144237255371
489,0.00156068801879883,0.0000274988727242651
490,0.00147771835327148,0.0000347968628636846
491,0.00131845474243164,0.0000510226900210807
492,0.00136756896972656,0.0000486023159343229
493,0.00138235092163086,0.0000602930371020269
494,0.00115537643432617,0.00005927471400004
495,0.00126743316650391,0.0000503735071038981
496,0.00109720230102539,0.0000748740632110234
497,0.00100135803222656,0.0000688860552397962
498,0.00114965438842773,0.0000749469097304859
499,0.00101804733276367,0.0000681076379910313
500,0.000791072845458984,0.0000552339233647182
501,0.0010371208190918,0.0000651349783917617
502,0.000916957855224609,0.0000638766045264524
503,0.000911235809326172,0.0000652727196496
504,0.000825881958007813,0.0000672035959999829
505,0.000883579254150391,0.0000751135832086871
506,0.000638484954833984,0.000057836042622945
507,0.000604629516601563,0.0000503023652244108
508,0.000608921051025391,0.0000530340679679843
509,0.000471115112304688,0.0000630814290733177
510,0.000555992126464844,0.000079790117886932
511,0.000520706176757813,0.0000726249760706099
512,0.000557422637939453,0.0000592056269916179
513,0.000440120697021484,0.0000583224672371699
514,0.0003509521484375,0.0000612025647277286
515,0.000369548797607422,0.0000662786497264635
516,0.000343799591064453,0.0000546306403391711
517,0.000255107879638672,0.0000557960604717639
518,0.000213623046875,0.0000805713708930146
519,0.000131607055664062,0.0000594824492062334
520,0.0000939369201660156,0.00006982530861034
521,0.000142097473144531,0.0000531764300668046
522,0.0000119209289550781,0.0000500826586819431
523,-0.00000715255737304688,0.0000445759862448203
524,-0.000026702880859375,0.000050934601567179
525,-0.0000853538513183594,0.0000476968270396182
526,-0.000123500823974609,0.0000424565855374061
527,-0.0000591278076171875,0.0000464224912714834
528,-0.0000782012939453125,0.0000638605844222382
529,-0.000111579895019531,0.0000544106509895682
530,-0.000174045562744141,0.0000518789186107569
531,-0.000207901000976562,0.0000604060654530072
532,-0.000135421752929687,0.000058616069551128
533,-0.000148296356201172,0.0000525354676325211
534,-0.000266075134277344,0.0000593753217906843
535,-0.000420570373535156,0.000069606793131273
536,-0.000440120697021484,0.0000687307462567415
537,-0.000361919403076172,0.0000610686746591073
538,-0.000323295593261719,0.0000517428741793888
539,-0.000473976135253906,0.0000534610802390059
540,-0.000458717346191406,0.0000534206608016786
541,-0.000476360321044922,0.0000535471356299931
542,-0.000477790832519531,0.0000529257025897899
543,-0.000590324401855469,0.0000689520380664559
544,-0.000578403472900391,0.0000682327148688634
545,-0.000723361968994141,0.000052092140765928
546,-0.000576496124267578,0.0000382385049832831
547,-0.000485420227050781,0.0000299971885443718
548,-0.000760555267333984,0.0000345270934245683
549,-0.000743389129638672,0.0000438430958327202
550,-0.000788211822509766,0.0000402602792938144
551,-0.000733852386474609,0.0000443458557128906
552,-0.000759601593017578,0.0000567606491699388
553,-0.000739097595214844,0.0000487447936541101
554,-0.000875473022460938,0.0000384172165480793
555,-0.000700473785400391,0.0000436520914396092
556,-0.000870227813720703,0.0000430865317306363
557,-0.000928401947021484,0.0000450781381318724
558,-0.000978946685791016,0.0000387149489024819
559,-0.000931262969970703,0.00004992692263583
560,-0.000820159912109375,0.0000491350555698906
561,-0.00100278854370117,0.000043237325998427
562,-0.00103616714477539,0.0000403843352122508
563,-0.000944137573242188,0.0000470295378233089
564,-0.000940799713134766,0.0000349460156642442
565,-0.00112438201904297,0.0000267889559915593
566,-0.00108671188354492,0.0000307513758418774
567,-0.00101995468139648,0.000052913887018513
568,-0.00109672546386719,0.0000528805743864284
569,-0.00106287002563477,0.0000436468823594666
570,-0.00121259689331055,0.0000401152986770568
571,-0.0011439323425293,0.0000372230887317562
572,-0.00151681900024414,0.000044538990013296
573,-0.00104093551635742,0.0000355467629729755
574,-0.00121879577636719,0.0000314595099419163
575,-0.00158023834228516,0.0000278210066841262
576,-0.00104331970214844,0.0000318447262898712
577,-0.00121021270751953,0.0000312673945346752
