Wavelength	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
300	44764.0504284623	47477.3599726366	33033.9223013879	163002.690100536	30185.7413810649	19114.960334456	808904.81452989	9171.30124804512	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
302	45828.1718398345	51003.1097233485	34796.6548489969	117300.410728625	49254.4528257923	16612.0247905098	12973.4979313965	9171.30124804512	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
304	46574.0803001916	51548.0595807005	36443.9335826263	73728.7090074255	80026.5640641951	16915.6179814856	12973.4979313965	9171.30124804512	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
306	47441.7725366735	52142.491075809	36901.8076229161	48852.5993987118	118143.566756477	17856.9392725204	12973.4979313965	9171.30124804512	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
308	46515.3989976695	49135.6697413449	37654.8613789209	36431.4354130946	148884.748374698	18788.051966034	12973.4979313965	9171.30124804512	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
310	41869.5653012261	49176.525853972	37813.0125319087	33467.1746675152	158439.874551463	20523.2838127085	12973.4979313965	9171.30124804512	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
312	44324.3000599102	46113.8885077403	37686.5460777946	32792.6129214369	136893.873351763	26006.1755825879	10973.5314780634	9171.30124804512	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
314	41166.8312783217	44602.5490577169	36408.8396046185	33376.2084561315	100128.31985329	39635.0739359224	10464.7088626079	9171.30124804512	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
316	41181.087355306	42897.9986087524	35622.8716089523	33248.8570418601	66055.3135354658	64263.5438833066	10394.7853396697	9171.30124804512	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
318	37655.7504850339	41426.3267050254	35664.5183918998	32219.57346701	46118.4470615155	93247.0630975784	10769.5858380632	9171.30124804512	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
320	38282.8747849108	41255.5081917711	34072.6011099751	32662.3275695956	36773.0934875185	114682.791296996	10843.018237136	9171.30124804512	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
322	38489.4569613445	38346.7668180315	34463.9954481541	32622.9874382672	34170.2620661679	120114.323241466	12612.4555443485	6917.41752881338	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
324	36954.2313983703	38630.2600339923	33426.7674369148	33262.1204347237	33508.3877021694	103922.851530647	16843.1455910627	6887.75019528802	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
326	35213.9752466832	36782.5505098806	33144.8620221106	32699.211824181	32846.7443301505	76916.9466146111	27731.3793083671	7210.39174159667	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
328	35556.7801765299	34546.5571715812	31761.4188867152	32660.5206946721	32840.8322663316	52023.1412181236	45221.2597174653	7510.71756894103	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
330	35883.8847863092	33298.9268693078	30697.9472768949	32293.1762826249	32094.207256873	35575.4123342584	67184.5810381395	7656.33098924394	9584.27106944851	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
332	35709.3665872478	31442.2864668577	30098.8276634372	31110.3277672881	31621.6461789134	27585.3283584421	85466.7261140463	8244.91887006357	5996.32990027286	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
334	37291.5880879032	31110.6875854032	28883.2702554561	30546.8693537864	31150.1747548485	25552.0345095631	89400.5839520769	8924.12463051485	5675.58730189953	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
336	35712.9581464463	30200.3865125896	28608.3643205015	29788.4358845609	30391.7254474809	24814.3967322086	78486.6191614876	11883.0821051943	5862.23759330191	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
338	34686.7930373454	29305.0925554353	28048.6491072866	29744.8003926639	30975.5474672196	24653.6024833566	58579.2117291742	18816.7355188888	6071.20437696541	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
340	35477.5490140758	28482.3459561051	28286.3037426794	29296.4911823192	30012.8098000208	24423.7396228286	39542.6582518221	31446.2021179386	6361.35224843968	8741.7063168619	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
342	36445.8322997787	29458.9675145751	28026.0609938813	29085.0803889586	29078.3018862507	24656.9332255164	26480.7935434565	48599.9891961487	6835.50648245672	5150.98337169994	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
344	36363.0324047296	29082.1621704956	27438.1170244414	27978.3740507542	28655.9813147398	24384.7024051765	20444.9606950283	63637.0618526601	7174.80787653831	5124.81083171536	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
346	36383.9946456974	29112.4825865776	27312.8532224061	28310.1224747876	28788.2263418098	24681.5291140642	18474.2624929236	70879.2214756749	8052.09817880884	5269.19541899129	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
348	36078.7599963833	30971.448753774	27564.3805941445	27873.741417513	28254.0726212503	24271.4830499374	18376.5290157732	65655.6411053989	9859.49621172053	5805.46480558522	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
350	35432.5673972637	31042.9172243269	27285.3708406015	27629.3214932426	28056.8242257693	24231.8664855135	18503.7393967737	51706.7622076611	14572.6344177782	6297.79930839186	7570.1519321144	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
352	36361.8267688896	30408.1741561188	27206.4970217873	27604.8478921424	27230.5429925511	24203.1426426204	18946.8088814543	36196.1958157927	23274.7115432921	6810.51387895649	4811.37148616882	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
354	37382.1924527686	31423.5236269498	27809.3809055013	27103.7554707259	26728.9126495185	24264.0561035391	19448.289398098	25251.7457697637	35488.7678339181	7314.081755262	4914.76217419661	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
356	38062.253181753	30851.6680950449	27507.1344267468	27300.9942945312	26806.9638815295	24392.762746403	19765.0866569991	19412.285641209	48405.9184516871	7990.65675882999	5221.73093465887	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
358	38186.5980294425	31431.1003733385	27643.7439650062	26889.3569405398	26352.4366613518	24385.2350120607	20296.1136182187	17521.239991715	57086.4347199682	8770.73097419531	5636.69373356288	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
360	38071.2504232831	32558.8144216229	27886.1020702893	27149.0144736518	26346.1244726619	24542.2058639092	20860.9176705577	17362.4577230065	57448.5609954513	10057.8705207021	6248.95715317799	5771.02107391984	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
362	38439.4335532421	33612.0103075912	28862.8359573583	27330.0759982885	26077.5683834968	24930.1801636329	21484.9525958895	18027.319990034	49569.5351423045	12928.0229717739	6775.69222862201	4552.40062657181	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
364	38717.9058173938	34386.1933130851	29115.461698209	27533.6716255473	26233.7815328037	24854.8463906381	21915.8503966699	18537.3415984671	38216.8116402039	18333.4248220883	7420.44022500363	4602.68656338242	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
366	39493.8897257572	34708.7576980923	30049.1738813906	27817.3868109666	26271.7087805234	25321.2385012277	22754.5181183	19674.4905844209	28113.5507179706	27297.0936995685	8031.00869781768	5019.29358956396	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
368	40967.9247010282	36695.636584904	31051.7193931424	28093.792267626	26968.9328353301	25366.0986898004	23574.1770480832	20665.5442883153	22117.3805385229	38312.660300359	8952.02500980457	5575.91808128101	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
370	41679.7011346874	37351.7632073585	32184.2247815842	28989.6091771131	26908.4473392875	26029.1803426275	24141.0015305794	21572.7595671737	19830.2093230384	47665.0201815875	9894.33890826399	6128.27782383262	4919.32665295199	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
372	43103.8543105577	37907.0297848535	32830.5039613859	29487.7351926241	27441.7385696497	26584.3867070641	25224.6040840294	22602.6199337058	19934.3003436187	51264.4871132475	11102.8244014623	6724.08439962387	4058.93831229201	4723.42705343765	5438.09631164033	5446.00594401397	3998.96759644227	3494.3251825938	3353.18650429121	3638.53635205048	4133.89267231684	3336.43466866114
