Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.402777671813965,0.000117584601272242
191,0.407874584197998,0.0000866270210980871
192,0.411520004272461,0.0000873900853117062
193,0.414735317230225,0.0000564724992519967
194,0.416728019714356,0.0000606202387203607
195,0.417769432067871,0.0000794459933327583
196,0.418385028839111,0.0000803099102080355
197,0.417876243591309,0.0000765097070592092
198,0.41610860824585,0.0000734870884268264
199,0.413097858428955,0.0000608756917760408
200,0.409266948699951,0.00006144172143897
201,0.405081272125244,0.0000698497267543752
202,0.400572776794434,0.0000797473617253085
203,0.395477771759033,0.0000625511487266792
204,0.38964319229126,0.0000503373841110102
205,0.382959842681885,0.0000491859320000749
206,0.375008583068848,0.0000543730283775938
207,0.365828514099121,0.0000578301452985965
208,0.355532169342041,0.000045342174334252
209,0.344242572784424,0.0000469884249086039
210,0.331850051879883,0.0000529557666933366
211,0.31833553314209,0.000049646053637773
212,0.304200172424316,0.0000578262134149029
213,0.28906774520874,0.0000398822334700946
214,0.273784637451172,0.0000357325744167905
215,0.257972240447998,0.0000309779049841683
216,0.242154598236084,0.0000261582234591147
217,0.226263523101807,0.0000376731533338617
218,0.210731029510498,0.0000300998144763882
219,0.195415019989014,0.000024251986618683
220,0.180912494659424,0.0000243473118349837
221,0.166860580444336,0.000027213159701119
222,0.153678417205811,0.0000245773593073865
223,0.141273021697998,0.0000232583403446781
224,0.129940032958984,0.0000263606216516976
225,0.119329452514648,0.0000326049937821621
226,0.109715938568115,0.0000335298246077885
227,0.10102653503418,0.0000253767431376466
228,0.0930867195129395,0.0000249748440467533
229,0.0861029624938965,0.0000412388337065642
230,0.0798811912536621,0.0000395149575817504
231,0.0743355751037598,0.0000355443642171346
232,0.0693855285644531,0.0000365434322320299
233,0.0649256706237793,0.0000335704873711178
234,0.0611310005187988,0.0000356138625403256
235,0.0578536987304688,0.0000529836680861175
236,0.054995059967041,0.0000391464140001166
237,0.0525999069213867,0.0000412643261422685
238,0.0505595207214356,0.0000377153776803688
239,0.0487432479858398,0.0000295812033214215
240,0.0472607612609863,0.0000364476432540855
241,0.0459709167480469,0.0000362968307009985
242,0.0447874069213867,0.0000527665077737773
243,0.0437831878662109,0.0000401952795024583
244,0.0428876876831055,0.0000335298246077885
245,0.0420575141906738,0.0000420421943941658
246,0.0412921905517578,0.0000354635114208305
247,0.0406537055969238,0.0000410495591780203
248,0.040095329284668,0.000036892530696649
249,0.0395102500915527,0.0000339300716502035
250,0.0389504432678223,0.0000362983967383502
251,0.0384817123413086,0.0000304196320759324
252,0.0380663871765137,0.0000363445644833922
253,0.0376534461975098,0.0000318081123662427
254,0.0372819900512695,0.0000309209686982603
255,0.0368728637695312,0.0000305603889354026
256,0.0365657806396484,0.0000297498240610391
257,0.036198616027832,0.0000340788481428755
258,0.0358986854553223,0.0000336127921077292
259,0.0356049537658691,0.0000300799787186911
260,0.0352940559387207,0.0000300506734322582
261,0.0349130630493164,0.000049241373609259
262,0.0346493721008301,0.0000398373117965419
263,0.0343060493469238,0.0000322156350482283
264,0.033963680267334,0.0000337595993483217
265,0.0336318016052246,0.0000472730596544565
266,0.033353328704834,0.0000404110700235982
267,0.032862663269043,0.0000404855527670229
268,0.0325193405151367,0.0000466070210198734
269,0.0322065353393555,0.0000496334573306122
270,0.0317897796630859,0.0000514641842294278
271,0.031374454498291,0.000049491240828173
272,0.0310521125793457,0.0000329501031901485
273,0.0306658744812012,0.0000448353729168568
274,0.0302605628967285,0.0000402433329479963
275,0.0298676490783691,0.0000440926140286257
276,0.0295023918151855,0.0000403378589527336
277,0.0291404724121094,0.0000483302158884928
278,0.028749942779541,0.0000416325537038476
279,0.0282659530639648,0.0000564865894482476
280,0.027888298034668,0.0000555387367614972
281,0.0275378227233887,0.0000470476644525513
282,0.0270986557006836,0.0000325631253940636
283,0.0265908241271973,0.0000399498769879822
284,0.0262441635131836,0.0000345632939804461
285,0.025784969329834,0.0000470645763411078
286,0.0253653526306152,0.0000524856719956264
287,0.0249500274658203,0.0000386157145081582
288,0.02447509765625,0.0000384859580270009
289,0.0240569114685059,0.0000320191802295676
290,0.0236191749572754,0.0000378282464092903
291,0.0232057571411133,0.0000426216139998675
292,0.0228142738342285,0.0000484512075403044
293,0.0224862098693848,0.0000425368412762205
294,0.022066593170166,0.0000384438407339981
295,0.0216569900512695,0.0000295499607246829
296,0.0212802886962891,0.000033520499110568
297,0.0209202766418457,0.0000374051321591026
298,0.0205011367797852,0.0000367288444741282
299,0.0202951431274414,0.0000314115912456836
300,0.0198893547058105,0.0000307430565396262
301,0.0195465087890625,0.0000284733078777699
302,0.0192351341247559,0.0000338050305838892
303,0.0188479423522949,0.0000448201564314646
304,0.0185699462890625,0.000037181069735752
305,0.0182576179504395,0.0000438625393104743
306,0.0179276466369629,0.0000412167734796661
307,0.017613410949707,0.0000380499918315994
308,0.0173726081848145,0.0000476288479799494
309,0.0171465873718262,0.0000607167446986319
310,0.0167889595031738,0.0000634193420410156
311,0.0165219306945801,0.0000574098868870804
312,0.0163111686706543,0.0000435530123801461
313,0.0159921646118164,0.0000475595765678088
314,0.015690803527832,0.0000507389243106907
315,0.0154328346252441,0.0000500383744138523
316,0.0152239799499512,0.0000651052997659387
317,0.0149235725402832,0.000077143056767124
318,0.0145888328552246,0.0000527902022450187
319,0.0144767761230469,0.0000536934308624664
320,0.0141372680664062,0.0000515601882587939
321,0.0139341354370117,0.0000494395288308328
322,0.0136690139770508,0.0000499462739363551
323,0.0134296417236328,0.0000395458738643939
324,0.0131659507751465,0.000042849065674809
325,0.0129055976867676,0.0000381752743638261
326,0.0126967430114746,0.0000441325605856575
327,0.0124711990356445,0.0000442084881812566
328,0.0122075080871582,0.0000656582430956211
329,0.012052059173584,0.00005192929607415
330,0.011744499206543,0.0000362819499748648
331,0.0115766525268555,0.0000462372250827728
332,0.0113682746887207,0.0000603919484778158
333,0.0111966133117676,0.0000493463106742469
334,0.0109891891479492,0.0000602826655662426
335,0.0107583999633789,0.0000660242993571128
336,0.0105323791503906,0.0000514442989584026
337,0.0102787017822266,0.0000353382663546628
338,0.0101346969604492,0.000044754158543977
339,0.00997304916381836,0.0000482548837965044
340,0.00972747802734375,0.0000457142368524155
341,0.00959682464599609,0.0000436182212988018
342,0.00934648513793945,0.0000510393985030497
343,0.00924015045166016,0.0000422034558606823
344,0.00908374786376953,0.0000389681291756177
345,0.00888633728027344,0.0000419291456927883
346,0.00872468948364258,0.0000437938003873112
347,0.0085911750793457,0.0000628286111526425
348,0.00832653045654297,0.0000532415966303676
349,0.00817966461181641,0.0000751256904916814
350,0.00807428359985352,0.000052068128631125
351,0.00787639617919922,0.0000472044703322013
352,0.00762176513671875,0.0000527902022450187
353,0.0074763298034668,0.0000430627780513072
354,0.00737428665161133,0.0000495073179887612
355,0.00733232498168945,0.0000639601998791016
356,0.00718259811401367,0.0000533280062031783
357,0.0070343017578125,0.0000443471375146834
358,0.00681161880493164,0.0000593053935034044
359,0.00667333602905273,0.0000663814871036333
360,0.00650787353515625,0.000048398384316175
361,0.00623798370361328,0.0000483878127515254
362,0.00613975524902344,0.0000635912007887717
363,0.00596380233764648,0.0000531240252578944
364,0.00580739974975586,0.0000599924821006009
365,0.00582456588745117,0.0000635142798881781
366,0.00562763214111328,0.0000461560142567072
367,0.00548362731933594,0.0000583770215713611
368,0.00543212890625,0.0000553244135258483
369,0.00522899627685547,0.0000793242654817302
370,0.00519180297851563,0.0000660776565076001
371,0.00518369674682617,0.0000626800585352599
372,0.00513839721679688,0.0000608728904250353
373,0.00502586364746094,0.0000832896802597597
374,0.00495529174804688,0.0000883886841639214
375,0.0049285888671875,0.0000605339091207823
376,0.0047450065612793,0.0000526597507182256
377,0.00478553771972656,0.0000668610038280116
378,0.0047602653503418,0.0000663146609487491
379,0.00452327728271484,0.0000485613640135806
380,0.00440502166748047,0.0000451486987669476
381,0.00429964065551758,0.000056352590340444
382,0.00437593460083008,0.0000788470103045693
383,0.00403881072998047,0.000109956208637886
384,0.00400495529174805,0.000104009541534602
385,0.00394678115844727,0.0000986718844579305
386,0.00401782989501953,0.0000694972777435572
387,0.00403404235839844,0.0000488007364349393
388,0.00368547439575195,0.000053802362978477
389,0.00348615646362305,0.0000607270420983418
390,0.00375699996948242,0.0000629948629454079
391,0.00361061096191406,0.0000474039453464104
392,0.00352716445922852,0.0000541267938094069
393,0.00323390960693359,0.0000718728219314839
394,0.00321769714355469,0.0000903578106076922
395,0.00321722030639648,0.0000663043740238522
396,0.00310897827148437,0.0000545410835593116
397,0.00311851501464844,0.0000482218890003071
398,0.00302886962890625,0.0000521324998688242
399,0.00259590148925781,0.0000659450446699921
400,0.00273609161376953,0.0000783000880245438
401,0.00266408920288086,0.0000923120285134145
402,0.00262594223022461,0.0000874421063207252
403,0.00249910354614258,0.0000747570569827304
404,0.00256204605102539,0.000069510363278929
405,0.00239801406860352,0.0000585190133704467
406,0.00217056274414062,0.0000838799798099366
407,0.00218677520751953,0.0000601022926498368
408,0.00233554840087891,0.0000830682629067877
409,0.00202131271362305,0.0000880355558916851
410,0.00195407867431641,0.0000809331875201307
411,0.0021052360534668,0.0000843381923501484
412,0.00205612182617187,0.0000798171849431181
413,0.00187206268310547,0.0000511528714443355
414,0.00173282623291016,0.0000590585487571374
415,0.00167417526245117,0.0000563848598196802
416,0.00156307220458984,0.0000581301460311222
417,0.00166988372802734,0.0000671189588086463
418,0.00170993804931641,0.0000587042512247226
419,0.00162363052368164,0.0000482195313652309
