Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.354980945587158,0.000104715437600792
191,0.357168197631836,0.0000775575308003723
192,0.358126163482666,0.0000743269681356923
193,0.359041690826416,0.0000637946817278557
194,0.359471797943115,0.0000600161651518486
195,0.35925817489624,0.0000541267938094069
196,0.35909366607666,0.0000725074763289856
197,0.358366012573242,0.000072435315520318
198,0.356952667236328,0.0000556522283475692
199,0.354884147644043,0.0000593762791406218
200,0.352129936218262,0.0000586684131271645
201,0.348886013031006,0.0000517791144573647
202,0.345260143280029,0.0000607869196425347
203,0.341012477874756,0.0000759414636673678
204,0.335966110229492,0.0000824376842549738
205,0.330018997192383,0.00006653202772747
206,0.323055267333984,0.0000623910035468907
207,0.315063953399658,0.000056459412349726
208,0.305918216705322,0.0000680274681014669
209,0.2960205078125,0.0000643217801243486
210,0.285111427307129,0.0000536129118600698
211,0.273282527923584,0.0000546493662080985
212,0.260879993438721,0.0000549139633478213
213,0.247618198394775,0.0000448404439311711
214,0.234097003936768,0.0000414457630470807
215,0.2200927734375,0.000058111563631371
216,0.206133842468262,0.000043096425232936
217,0.192123413085937,0.0000397194190171869
218,0.178348541259766,0.0000298156708387414
219,0.164837837219238,0.00003501751321361
220,0.152064323425293,0.0000296440691180995
221,0.13971471786499,0.0000367435442134132
222,0.128029823303223,0.0000315298993410488
223,0.117177963256836,0.0000286429932866319
224,0.107306480407715,0.0000302833832025229
225,0.0980329513549805,0.0000380716474234008
226,0.0896792411804199,0.0000433436845843741
227,0.0822639465332031,0.0000358025012437849
228,0.0754923820495606,0.0000298047064781265
229,0.0696320533752441,0.0000333479331682317
230,0.0643982887268066,0.0000331264577204974
231,0.059781551361084,0.0000299891338905657
232,0.0557365417480469,0.0000281500564942434
233,0.052147388458252,0.0000216915052410002
234,0.0490627288818359,0.0000280686619811276
235,0.0464186668395996,0.0000329656257604937
236,0.0441107749938965,0.0000282171183500962
237,0.042149543762207,0.0000298932595446086
238,0.0404191017150879,0.0000213850301750995
239,0.0388956069946289,0.0000196673652148193
240,0.0376605987548828,0.0000238484135198091
241,0.0365715026855469,0.0000296541344465945
242,0.0355343818664551,0.0000294401091893385
243,0.0346951484680176,0.0000241356863686443
244,0.0339293479919434,0.0000252628083407154
