Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.267743587493896,0.0000711334926269875
191,0.264237880706787,0.0000721364951754229
192,0.260314464569092,0.0000635250186286197
193,0.25724458694458,0.0000531967364089797
194,0.254400253295898,0.0000537177746658409
195,0.251905918121338,0.0000605019735294692
196,0.249738216400146,0.0000566523884379021
197,0.247466087341309,0.0000759399666201316
198,0.245043277740479,0.0000504524359826856
199,0.242476940155029,0.0000302547446513037
200,0.239664554595947,0.0000383661352158466
201,0.236666679382324,0.0000494602201177242
202,0.233538150787354,0.0000472730596544565
203,0.230158805847168,0.0000558571532968879
204,0.226468086242676,0.0000671545194215629
205,0.222196578979492,0.000058408172598963
206,0.217344760894775,0.0000584480605896966
207,0.211828708648682,0.0000545879629911327
208,0.205584049224854,0.0000507590859185327
209,0.198860645294189,0.0000419250783900747
210,0.191561698913574,0.0000432254922233947
211,0.183577060699463,0.0000360792778740443
212,0.175228118896484,0.0000395516230646662
213,0.166220188140869,0.0000371535406605597
214,0.157143592834473,0.0000347159065370163
215,0.147772312164307,0.0000399249690255957
216,0.138487339019775,0.0000333709367399552
217,0.129052639007568,0.0000367280706406671
218,0.119814872741699,0.0000266261360327029
219,0.110738754272461,0.0000245519049222141
220,0.10210132598877,0.0000232149187855422
221,0.0937895774841309,0.000030190796965848
222,0.0859293937683106,0.0000279402772521124
223,0.078669548034668,0.0000214649558950462
224,0.0720591545104981,0.0000228035873436324
225,0.0658597946166992,0.0000279499392737101
226,0.0602822303771973,0.0000308040125802381
227,0.0553240776062012,0.0000445619568071631
228,0.0508675575256348,0.0000353044706143703
229,0.0469083786010742,0.0000292959102891497
230,0.0434226989746094,0.0000281374330366744
231,0.0403680801391602,0.0000338982257982809
232,0.0376935005187988,0.0000277084037223999
233,0.0353598594665527,0.0000250282735290732
234,0.0332803726196289,0.0000335501621498573
235,0.0315370559692383,0.0000336888067609242
236,0.0299930572509766,0.0000360721873628805
237,0.0286612510681152,0.000032513336656739
238,0.0275344848632812,0.0000294405918892539
239,0.0264644622802734,0.000029229378807596
240,0.0256524085998535,0.0000270423849474172
241,0.0249810218811035,0.0000221831800488121
242,0.0242533683776855,0.0000221408591580275
243,0.02362060546875,0.0000216048544076447
244,0.0231261253356934,0.0000248304680317096
245,0.022639274597168,0.0000254237392188137
246,0.0221424102783203,0.0000294396264815086
247,0.0217289924621582,0.0000352303285653958
248,0.021329402923584,0.0000291061143575032
249,0.0209808349609375,0.0000224151506644654
250,0.0206131935119629,0.0000246212639895089
251,0.0203018188476562,0.0000280159584456794
252,0.0200023651123047,0.0000401344236318241
253,0.0197319984436035,0.000031175451491231
254,0.0194559097290039,0.000021438457575093
255,0.0191807746887207,0.0000219124704019708
256,0.0189356803894043,0.0000196890300872337
257,0.018768310546875,0.0000284398489266458
258,0.018578052520752,0.0000279839839897024
259,0.0184149742126465,0.0000267023486697434
260,0.0182275772094727,0.0000195586808879976
261,0.0180277824401855,0.0000267650739993995
262,0.0179004669189453,0.0000415649134419469
263,0.0177512168884277,0.0000379467717544192
264,0.0175838470458984,0.0000405444796493395
265,0.0175080299377441,0.0000479179826522724
266,0.0173015594482422,0.0000452116062779753
267,0.0171213150024414,0.0000486654312979625
268,0.0170226097106934,0.0000449657693015358
269,0.0167942047119141,0.0000402948559538326
270,0.016716480255127,0.0000400450956982532
271,0.0164918899536133,0.0000319889860160066
272,0.0164179801940918,0.0000377635762657611
273,0.0163211822509766,0.0000480518436079826
274,0.0160760879516602,0.0000607083182542504
275,0.0159907341003418,0.0000476574825604799
276,0.0158963203430176,0.0000439971111084121
277,0.0157246589660645,0.0000497444239070943
278,0.0155773162841797,0.0000499428595458075
279,0.0153565406799316,0.0000469763260272053
280,0.0151619911193848,0.0000399840112477503
281,0.0150265693664551,0.0000377146240887272
282,0.0148024559020996,0.0000350677989562322
283,0.0145554542541504,0.000033444101915347
284,0.0143499374389648,0.000031247390383392
285,0.0140910148620605,0.000038830035865074
286,0.0138697624206543,0.0000462163207872903
287,0.0137228965759277,0.0000332010177336296
288,0.0134634971618652,0.0000348254387598232
289,0.0132174491882324,0.0000352408146226919
290,0.0129790306091309,0.0000302331304247806
291,0.0127334594726562,0.0000250140747002631
292,0.0125432014465332,0.0000384186961535623
293,0.0123438835144043,0.000035742117948966
294,0.0120882987976074,0.0000345912411893533
295,0.0118398666381836,0.0000303138699163242
296,0.0116591453552246,0.0000330981323987546
297,0.0114607810974121,0.0000359126764601703
298,0.0112118721008301,0.0000293317842308946
299,0.0111184120178223,0.000034078014134135
300,0.0109424591064453,0.0000373572319163465
301,0.010765552520752,0.0000255191423872129
302,0.0105996131896973,0.0000410183904469819
303,0.0103359222412109,0.0000506716610142464
304,0.0101990699768066,0.0000479867366889157
305,0.0100855827331543,0.0000407039940243703
306,0.00989770889282227,0.0000369448802093839
307,0.00965595245361328,0.000044441888255762
308,0.00956821441650391,0.0000399548567171368
309,0.0094599723815918,0.0000578625731444912
310,0.00924873352050781,0.0000574405728066559
311,0.00913000106811523,0.0000478847557162744
312,0.00892782211303711,0.000050966955521212
313,0.00877475738525391,0.0000442020586973468
314,0.00860500335693359,0.0000446918790378193
315,0.00850725173950195,0.0000457738835932607
316,0.0083308219909668,0.0000611988495145204
317,0.00818967819213867,0.0000561221332370516
318,0.00803804397583008,0.0000447554286519206
319,0.00796985626220703,0.000043782117020813
320,0.00775527954101563,0.0000399904081778365
321,0.00762796401977539,0.0000379991648053249
322,0.00742435455322266,0.0000395832287399514
323,0.00737142562866211,0.0000406872324873948
324,0.00713062286376953,0.0000444444462831193
325,0.00704240798950195,0.0000360351364706213
326,0.00684309005737305,0.0000443073844158834
