Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.258709907531738,0.0000890294688625686
191,0.257290840148926,0.0000806785362219308
192,0.255109310150146,0.000112061804798645
193,0.253070831298828,0.000103656984360656
194,0.251055240631104,0.0000779231288046849
195,0.249200820922852,0.0000658018001384876
196,0.24746561050415,0.0000538541077088475
197,0.245589733123779,0.0000330775169296734
198,0.243622779846191,0.0000425709041496687
199,0.24140453338623,0.0000473031113145515
200,0.239025592803955,0.0000397473161408218
201,0.236392498016357,0.0000408190432720808
202,0.233533382415771,0.0000348760014448843
203,0.230161190032959,0.0000386032002411062
204,0.226451396942139,0.0000384815267984901
205,0.222214698791504,0.0000377763686780583
206,0.217095851898193,0.0000502175411020978
207,0.211519718170166,0.0000767130071619001
208,0.205224514007568,0.0000633368278006165
209,0.198404788970947,0.0000475356664679779
210,0.190998554229736,0.0000445963848209914
211,0.182986259460449,0.0000427474605809327
212,0.174496650695801,0.0000316953268089644
213,0.165536880493164,0.0000406662708508844
214,0.156509399414062,0.000044726207044076
215,0.14707612991333,0.000047419531453778
216,0.137784481048584,0.0000459845102357528
217,0.128357410430908,0.0000331221675621266
218,0.11933708190918,0.0000289322689422081
219,0.110357284545898,0.0000384223949179908
220,0.101811408996582,0.0000377741115083334
221,0.0936374664306641,0.0000282161110815165
222,0.086026668548584,0.0000328343156181773
223,0.0788259506225586,0.0000379557585566185
224,0.0722389221191406,0.0000400280582520511
225,0.0661497116088867,0.0000313019170483814
226,0.0606122016906738,0.0000359806734866776
227,0.0556612014770508,0.0000280245802232675
228,0.0511550903320313,0.0000330964149334602
229,0.0472540855407715,0.0000346888791093694
230,0.0437164306640625,0.0000315271949624461
231,0.0406861305236816,0.0000329742462532434
232,0.0379786491394043,0.0000421110928165089
233,0.0355591773986816,0.0000437535445466341
234,0.0335245132446289,0.0000387553048828045
235,0.0317134857177734,0.0000280848585560364
236,0.03021240234375,0.0000336584215003601
237,0.0288949012756348,0.0000296699444924978
238,0.0277018547058105,0.000035586718432583
239,0.0266690254211426,0.000031645968992744
240,0.0258312225341797,0.0000301625416513137
241,0.0250658988952637,0.0000253632996916364
242,0.0244593620300293,0.0000210757843468059
243,0.0238738059997559,0.0000299293671185684
244,0.0232992172241211,0.0000302721188086417
245,0.0228419303894043,0.0000287435326888052
246,0.0224089622497559,0.0000288240075296543
247,0.0219969749450684,0.0000344050483847569
248,0.0216541290283203,0.0000451814216036784
249,0.0213518142700195,0.0000485262348604117
250,0.0210442543029785,0.0000403977048295296
251,0.0208044052124023,0.0000376822053911788
252,0.0205469131469727,0.000036694780364172
253,0.0203380584716797,0.0000375348389694844
254,0.0201435089111328,0.000041879633343073
255,0.0199217796325684,0.0000454673669474038
256,0.0197911262512207,0.0000396735966135637
257,0.019556999206543,0.0000441647492327282
258,0.0194168090820312,0.000053221307404404
259,0.0193204879760742,0.0000459226615053611
260,0.0191330909729004,0.0000530490714429657
261,0.0190029144287109,0.0000412615709625804
262,0.018892765045166,0.000031914266075659
263,0.0187478065490723,0.0000403765928840953
264,0.0185012817382812,0.0000559069962480582
265,0.0183882713317871,0.0000569565967591667
266,0.0182299613952637,0.0000506783913612994
267,0.0179729461669922,0.0000383357503021309
268,0.0178442001342773,0.0000377055798142353
269,0.0176916122436523,0.0000491338986751359
270,0.0174193382263184,0.0000538456629861159
271,0.0173230171203613,0.0000512394753129167
272,0.0170941352844238,0.0000417096251989277
273,0.0168728828430176,0.0000479772592313229
274,0.0167236328125,0.0000412560600512116
275,0.0166234970092773,0.0000501132940971804
276,0.016298770904541,0.0000523316561354216
277,0.0161533355712891,0.000048663095151678
278,0.0160317420959473,0.0000548155372224182
279,0.0158381462097168,0.0000493935171607153
280,0.0156116485595703,0.0000435843248369237
281,0.0153489112854004,0.000050934601567179
282,0.0151925086975098,0.0000384601019966919
283,0.0150327682495117,0.0000404813404217083
284,0.0147967338562012,0.0000427913198179632
285,0.0146231651306152,0.0000405584972405651
286,0.0143980979919434,0.0000464200422465933
287,0.0141811370849609,0.0000510382847744258
288,0.0139760971069336,0.000037002532752506
289,0.0137529373168945,0.0000400834034745147
290,0.0135741233825684,0.0000348017632551461
291,0.0134100914001465,0.0000379160507754789
292,0.0131397247314453,0.0000432977592264247
293,0.0129170417785645,0.000053652126995221
294,0.012751579284668,0.0000348760014448843
295,0.0125279426574707,0.0000350840047886774
296,0.0123715400695801,0.000031593835398631
297,0.01220703125,0.00003207062239601
298,0.0120663642883301,0.0000319302922111191
299,0.0118408203125,0.0000378237381268538
300,0.0116934776306152,0.0000373321167847376
301,0.011530876159668,0.0000497067001942784
302,0.0114235877990723,0.0000491697497551888
303,0.0112371444702148,0.0000393751730082363
304,0.0109953880310059,0.0000521139603784983
305,0.0108928680419922,0.0000434314633817127
306,0.0107460021972656,0.0000439285827621005
307,0.0106372833251953,0.0000575177101221791
308,0.0104503631591797,0.0000447134960405954
309,0.0103335380554199,0.0000543803459240071
310,0.0101809501647949,0.0000487914170924625
311,0.0100069046020508,0.0000419846926733263
312,0.00981807708740234,0.0000402553373465422
313,0.00970029830932617,0.0000450440783324255
314,0.00953912734985352,0.0000378425190937434
315,0.00941085815429688,0.0000453346517835019
316,0.00934362411499023,0.0000643500534356588
317,0.00912380218505859,0.0000458929445081775
318,0.00901174545288086,0.0000367458646873309
319,0.00885677337646484,0.0000507378039864584
320,0.00880575180053711,0.0000405767128696165
