Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.247086524963379,0.0000753085757837747
191,0.246084213256836,0.0000673658013250898
192,0.24443531036377,0.0000646303472957373
193,0.242734909057617,0.0000479713348694921
194,0.240999698638916,0.0000521030517144099
195,0.239292621612549,0.0000710407354982898
196,0.23765754699707,0.0000619888305664063
197,0.235894203186035,0.0000442971197604889
198,0.233955860137939,0.0000430640980438911
199,0.231635093688965,0.0000372742115113904
200,0.229034423828125,0.0000473583565442472
201,0.226324081420898,0.0000490771774246457
202,0.223381519317627,0.0000578498007084831
203,0.220033168792725,0.0000590710598363493
204,0.216487407684326,0.0000413193911557802
205,0.212360382080078,0.0000470077766416904
206,0.207484245300293,0.0000420273191419806
207,0.20222806930542,0.0000475536001699205
208,0.196147918701172,0.0000413977322474855
209,0.189713478088379,0.0000496231488828571
210,0.182675361633301,0.0000504850989390029
211,0.17506217956543,0.0000498562836555776
212,0.166985034942627,0.0000438106708605797
213,0.158547401428223,0.0000444278164725963
214,0.150043487548828,0.0000472393790987731
215,0.141079902648926,0.0000374855880871459
216,0.13231372833252,0.0000263439044348328
217,0.123456478118896,0.0000305938512607038
218,0.114904403686523,0.0000285077245576172
219,0.106398582458496,0.000026367628943205
220,0.0983481407165527,0.0000359237545142058
221,0.0906262397766113,0.0000319827660217224
222,0.0834031105041504,0.0000273382016815646
223,0.0766191482543945,0.0000268948416058504
224,0.0703983306884766,0.0000306764209001095
225,0.0646195411682129,0.0000343761230317984
226,0.0593900680541992,0.0000283061196661167
227,0.0546665191650391,0.0000281045855116271
228,0.0503993034362793,0.0000308574806058012
229,0.046666145324707,0.0000400763122044947
230,0.0432686805725098,0.000037168837108431
231,0.0403709411621094,0.0000307375090871965
232,0.0377240180969238,0.0000401436286937779
233,0.0354104042053223,0.0000395329351068075
234,0.0334186553955078,0.0000322817347423461
235,0.0316758155822754,0.0000251692566734553
236,0.0302000045776367,0.0000318429412215501
237,0.0289735794067383,0.0000374241232003029
238,0.0278205871582031,0.0000430871913681315
239,0.0267977714538574,0.0000405662048510875
240,0.0259609222412109,0.0000310557931441354
241,0.0252113342285156,0.0000242126950259764
242,0.0246467590332031,0.0000220688561733363
243,0.024055004119873,0.0000273584670230203
244,0.0234699249267578,0.0000272616815309627
245,0.0230255126953125,0.0000229334631708695
246,0.0226030349731445,0.0000282382626905306
247,0.0221881866455078,0.0000319827660217224
248,0.0218830108642578,0.0000303714764139605
249,0.0215997695922852,0.0000373853712426338
