Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.540028095245361,0.0000825603297137143
191,0.545934677124023,0.0000625438782961639
192,0.550366878509522,0.0000876343155491649
193,0.554811000823975,0.0000728765690122897
194,0.558291912078857,0.0000851658396696651
195,0.561214447021484,0.0000846678052117463
196,0.563523769378662,0.0000786087423733564
197,0.56502628326416,0.0000518602884679624
198,0.565214157104492,0.0000558235605169288
199,0.56440544128418,0.0000815391540527344
200,0.562472343444824,0.00010465679477918
201,0.559374332427979,0.0000695267167348143
202,0.555221557617188,0.00010223682242776
203,0.549794673919678,0.00013509563346192
204,0.542949199676514,0.000104450197199992
205,0.53477954864502,0.0000732267259132739
206,0.524882793426514,0.0000522468626860381
207,0.512983322143555,0.0000741477947899825
208,0.499520778656006,0.0000856822107132576
209,0.485005855560303,0.0000887096550950925
210,0.468970775604248,0.0000884992295125645
211,0.451338768005371,0.0000578399738384622
212,0.432965755462647,0.0000627362600249835
213,0.413285732269287,0.0000797359562101293
214,0.393344879150391,0.0000673303523010771
215,0.372591972351074,0.0000630038857999088
216,0.352157592773437,0.0000560309023993227
217,0.331292152404785,0.000048140483867065
218,0.31105375289917,0.0000499940509191817
219,0.291120052337646,0.0000392211244256356
220,0.272250652313232,0.0000455498055804796
221,0.253932476043701,0.0000386458793036058
222,0.236879825592041,0.0000467057067412792
223,0.220812320709229,0.0000360485422531471
224,0.206162929534912,0.0000280777737041338
225,0.192403793334961,0.0000332480671105274
226,0.179941654205322,0.0000453534558208876
227,0.168806076049805,0.0000324319383108748
228,0.158492565155029,0.000033166758083876
229,0.1495680809021,0.0000389586463702531
230,0.141410827636719,0.0000348140112160341
231,0.134299278259277,0.0000533226763339727
232,0.127917289733887,0.0000563435112194688
233,0.122201442718506,0.0000389834426807549
234,0.117286682128906,0.0000332010177336296
235,0.112929821014404,0.0000349386951679059
236,0.109013080596924,0.0000450365059900449
237,0.105666160583496,0.0000347060808167751
238,0.102643966674805,0.0000321095925121658
239,0.0999364852905273,0.0000407402870303675
240,0.0976405143737793,0.0000434262278367137
241,0.0955677032470703,0.0000387890249146163
242,0.0936269760131836,0.0000327979398517945
243,0.0918960571289063,0.000037300889579955
244,0.0903429985046387,0.0000296224890404958
245,0.0889139175415039,0.000039419179316407
246,0.0875406265258789,0.0000296320821263525
247,0.0863747596740723,0.0000397651886185638
248,0.085258960723877,0.0000469484867673783
249,0.0842471122741699,0.0000383794673352838
250,0.0833201408386231,0.0000268816287130825
251,0.0824046134948731,0.0000250140747002631
252,0.0815787315368652,0.0000317177367887209
253,0.0808558464050293,0.0000336254731499846
254,0.0800919532775879,0.0000346191658371671
255,0.0793190002441406,0.000028064611376881
256,0.0786242485046387,0.0000358722917607862
257,0.0779824256896973,0.0000357460936687088
258,0.0773344039916992,0.0000377658340651512
259,0.0766229629516602,0.0000437795202937255
260,0.075960636138916,0.0000339074474102475
261,0.0752496719360352,0.0000407918790975904
262,0.0745425224304199,0.0000354498844028404
263,0.0739059448242188,0.0000313137186445324
264,0.0731883049011231,0.0000399434735668439
265,0.0724811553955078,0.0000461954070322197
266,0.0716872215270996,0.0000448480493775463
267,0.0709586143493652,0.0000482890332115695
268,0.070216178894043,0.000044945538371182
269,0.0694308280944824,0.000044106792754544
270,0.0686297416687012,0.0000448531189586824
271,0.0677814483642578,0.0000451172121191629
272,0.067018985748291,0.0000445236722356975
273,0.0662531852722168,0.0000535874596711796
274,0.0654029846191406,0.0000448252291671983
275,0.0645709037780762,0.0000424485516180323
276,0.0637955665588379,0.0000422754530715244
277,0.0630102157592773,0.0000543855721400748
278,0.0622167587280273,0.0000495658406885642
279,0.0612764358520508,0.0000539184552284018
280,0.0604305267333984,0.0000347944124091425
281,0.0596952438354492,0.000034878446167227
282,0.0588717460632324,0.0000358691224104456
283,0.058018684387207,0.0000400138548386978
284,0.0572209358215332,0.0000407465652305379
285,0.0563864707946777,0.0000420043197542898
286,0.0555667877197266,0.0000445415424640854
287,0.0548152923583984,0.0000312446615522639
288,0.0539417266845703,0.0000354194050522878
289,0.0531344413757324,0.000039082470600114
290,0.052299976348877,0.0000336854319743632
291,0.0515365600585938,0.0000216993654315859
292,0.0507974624633789,0.0000396907862142895
293,0.0499677658081055,0.000042941165149839
294,0.0492587089538574,0.0000465093481069042
295,0.0485053062438965,0.000047552404800209
296,0.0478544235229492,0.0000446600703200077
297,0.0470871925354004,0.0000339484950683073
298,0.0463776588439941,0.0000344702478152895
299,0.0457887649536133,0.0000388051415284324
300,0.0450515747070313,0.0000362270735039188
301,0.044464111328125,0.0000351252958190225
302,0.0437664985656738,0.0000331436128007361
303,0.0430550575256348,0.0000358794217754512
304,0.0424623489379883,0.000031421542645029
305,0.0418491363525391,0.0000361925371344489
306,0.0412178039550781,0.0000429318978914478
307,0.0406184196472168,0.0000366707616499867
308,0.0400137901306152,0.0000465691970767969
309,0.0394997596740723,0.0000579411107756774
