"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",17.9,13.49,13.52,20.74,14.34,13.7,604,11.32,10.94,7.41,8.02,6.66,6.63,5.89,7.39,6.73,5.42,5.51,5.33,5.76,6.04,4.96
"302",26.18,15.69,16.48,23.93,14.31,9.54,8.33,11.31,10.93,7.41,8.01,6.66,6.62,5.89,7.38,6.73,5.42,5.5,5.33,5.75,6.03,4.96
"304",16.32,19.03,16.27,16.95,15.92,9.13,8.31,11.3,10.91,7.39,8,6.65,6.62,5.88,7.37,6.72,5.42,5.5,5.32,5.75,6.03,4.96
"306",22.77,15.48,18.08,24.38,9.8,11.4,8.3,11.29,10.9,7.39,7.99,6.65,6.61,5.88,7.37,6.72,5.41,5.49,5.32,5.74,6.02,4.95
"308",25.18,13.69,18.5,22.24,10.6,13.13,8.29,11.28,10.89,7.38,7.99,6.64,6.61,5.88,7.36,6.71,5.41,5.49,5.32,5.74,6.02,4.95
"310",21.47,17.2,18.77,25.44,18.89,14.91,8.28,11.27,10.89,7.37,7.98,6.64,6.6,5.87,7.36,6.71,5.4,5.49,5.31,5.74,6.01,4.95
"312",24.85,20,21.98,25.22,26.9,15.97,5.86,11.25,10.87,7.36,7.97,6.63,6.6,5.87,7.35,6.7,5.4,5.48,5.31,5.73,6.01,4.94
"314",24.53,21.85,19.55,26.36,26.35,15.31,7.58,11.24,10.86,7.35,7.96,6.62,6.59,5.86,7.35,6.7,5.4,5.48,5.31,5.73,6,4.94
"316",27.38,20.06,23.64,27.51,33.26,14.43,10.83,11.24,10.86,7.34,7.96,6.62,6.59,5.86,7.34,6.69,5.39,5.48,5.3,5.73,6,4.94
"318",26.95,23.39,25.9,32.25,31.36,12.49,14.11,11.22,10.84,7.33,7.95,6.61,6.58,5.85,7.34,6.69,5.39,5.47,5.3,5.72,6,4.93
"320",26.05,26,26.39,32.55,37.74,22.35,16.34,11.22,10.84,7.33,7.95,6.61,6.58,5.85,7.33,6.68,5.39,5.47,5.3,5.72,5.99,4.93
"322",30.14,24.83,28.84,35.92,38.52,21.22,19.87,12.18,10.83,7.32,7.94,6.6,6.57,5.84,7.33,6.68,5.38,5.47,5.29,5.72,5.99,4.93
"324",36.56,26.46,28.12,37.63,41.26,28.41,19.99,13.31,10.82,7.31,7.93,6.6,6.57,5.84,7.32,6.67,5.38,5.46,5.29,5.71,5.99,4.92
