"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",-3047451488.50986,-1106323835.34791,-636297002.33088,-458674961.272493,-369784661.867661,-1.93318362441478,-2.09179768605616,-2.13924329707102,-2.15638550804913,-2.14245198095118,-2.10277944744469,-2.02180516713992,-1.9292312914421,-1.89486092534,-1.95870861447348,-2.04037143245442,-2.10771075722173,-2.13870723993252,-2.17724891836207,-2.20768801236881,-2.20448889434713,-2.21662684504494
"302",-3080870712.04389,-1104688488.69424,-638257852.231442,-455114959.259196,-364277470.05969,-310011316.29968,-2.08401587300043,-2.1312849789557,-2.14836341824018,-2.13448172603228,-2.09495678052689,-2.01428373715141,-1.92205425068365,-1.88781174769444,-1.95142191348415,-2.03278093306844,-2.09986974506382,-2.13075091603321,-2.16914921341861,-2.1994750692567,-2.19628785245212,-2.20838064808363
"304",-3104820971.20837,-1105754006.38454,-638019890.118489,-452886414.061016,-360553193.707525,-313138523.005892,-2.07623405994471,-2.12332666084038,-2.14034132843122,-2.12651147111338,-2.08713411360909,-2.00676230716291,-1.91487720992519,-1.88076257004887,-1.94413521249481,-2.02519043368246,-2.09202873290592,-2.12279459213391,-2.16104950847514,-2.19126212614459,-2.18808681055711,-2.20013445112231
"306",-3120583212.51397,-1106499388.92858,-634672683.349465,-450373537.868692,-356838948.551227,-309043746.532453,-2.06464967234376,-2.1114795191731,-2.12839925310107,-2.11464655973634,-2.0754889089505,-1.99556553853377,-1.90419311595142,-1.87026881936,-1.93328787293677,-2.01389084496936,-2.08035621862545,-2.11095041915414,-2.14899189145885,-2.17903593725083,-2.17587833839733,-2.18785875892185
"308",-3140590867.15831,-1105322493.85191,-628000526.4632,-448343597.201272,-352544702.858264,-302880995.273565,-2.0492627101976,-2.09574355395386,-2.11253719224974,-2.09888699190116,-2.0600211665511,-1.98069343126399,-1.89000196876233,-1.85633049562783,-1.91887989481003,-1.99888216692914,-2.06485220222242,-2.09521839709391,-2.13297636236971,-2.16279650257543,-2.15966243597279,-2.17155357148224
"310",-3164868976.12996,-1106261297.36003,-621140900.172197,-446406311.226664,-347732160.858709,-296998037.495491,-2.03387574805143,-2.08000758873462,-2.09667513139841,-2.08312742406598,-2.04455342415171,-1.96582132399421,-1.87581082157325,-1.84239217189566,-1.90447191668328,-1.98387348888891,-2.04934818581939,-2.07948637503368,-2.11696083328057,-2.14655706790003,-2.14344653354825,-2.15524838404264
"312",-3146520697.25315,-1091861701.70868,-607147809.043282,-438159250.228212,-338123506.303352,-287879048.952868,-244364800.259236,-2.03365331103079,-2.04994940702032,-2.03670361886902,-1.99898926481078,-1.92201175903778,-1.8340071972913,-1.80133330324636,-1.86202956186535,-1.93966162008071,-2.00367717219819,-2.03314371290509,-2.06978302927376,-2.09871969318493,-2.0956784790481,-2.10721731787936
"314",-3124958727.05226,-1077562797.88155,-595607478.638383,-429859543.433057,-328909512.933625,-279654202.536285,-244211469.409542,-1.98729903332696,-2.00322368264223,-1.99027981367206,-1.95342510546986,-1.87820219408135,-1.79220357300936,-1.76027443459705,-1.81958720704741,-1.8954497512725,-1.95800615857698,-1.98680105077649,-2.02260522526694,-2.05088231846983,-2.04791042454795,-2.05918625171608
"316",-3106016720.60601,-1064980422.18196,-585282527.147225,-421205011.717539,-321676937.908902,-272680043.196504,-242002430.664313,-1.94453545698489,-1.96011743267868,-1.94745209558499,-1.91139044323464,-1.83778621160186,-1.75363814675511,-1.72239607361337,-1.78043252768878,-1.85466262825689,-1.91587291922227,-1.94404819024239,-1.97908191472833,-2.00675052897881,-2.00384258557997,-2.01487577453017
"318",-3094687124.61695,-1055408823.90707,-577640194.52483,-412534576.182392,-315982737.883996,-266642183.578055,-237029564.60661,-1.90536258200457,-1.92063065712967,-1.90822046460779,-1.87288527810512,-1.80076381159932,-1.71831091852854,-1.6876982202953,-1.74456552378946,-1.81730025103389,-1.87727745413405,-1.90488513130277,-1.93921309765792,-1.96632432471187,-1.96347496214415,-1.97428588632164
"320",-3087913727.43295,-1047503147.23554,-569992233.521826,-403743531.968361,-310440660.213695,-260184371.554544,-231145566.785394,-1.86618970702426,-1.88114388158065,-1.86898883363059,-1.8343801129756,-1.76374141159677,-1.68298369030198,-1.65300036697723,-1.70869851989014,-1.77993787381088,-1.83868198904583,-1.86572207236315,-1.8993442805875,-1.92589812044494,-1.92310733870834,-1.93369599811311
"322",-3083815343.13082,-1039809528.06149,-563145560.815104,-395644019.974169,-305350419.145365,-253414298.111716,-225056115.50376,-205417096.492738,-1.84128014531197,-1.82938267767278,-1.79550735807568,-1.72636557704924,-1.64731921049711,-1.61797127041187,-1.67248911144109,-1.7422188164485,-1.79971807213814,-1.82618514306625,-1.85909485563594,-1.88508598719692,-1.88235434553366,-1.89271861831385
"324",-3070070025.76119,-1030324630.64706,-554587287.405508,-388229476.965127,-299896989.21782,-246762538.412304,-219117140.499779,-182553671.470705,-1.80141640904328,-1.78977652171497,-1.75663460317575,-1.68898974250172,-1.61165473069223,-1.58294217384652,-1.63627970299203,-1.70449975908611,-1.76075415523046,-1.78664821376936,-1.81884543068438,-1.84427385394889,-1.84160135235899,-1.85174123851459
"326",-3043021030.87948,-1015694214.71086,-544071498.34445,-379436630.65261,-292616436.971897,-239693901.378532,-212769772.956321,-181410652.39425,-1.75528247243966,-1.74394068044421,-1.71164752022713,-1.64573503175656,-1.57038055510494,-1.54240332145857,-1.5943748864795,-1.66084783972321,-1.71566157132583,-1.74089248787876,-1.77226514010318,-1.79704234621383,-1.79443828688874,-1.80431849246038
"328",-2999011625.30145,-997793283.37607,-531842963.138851,-370139019.908012,-283782365.541943,-232270264.32702,-206043592.367914,-179012725.927654,-1.7028783355011,-1.6918751538605,-1.66054610922981,-1.59660144481378,-1.52349668373522,-1.49635471324802,-1.54677466190348,-1.61126305835979,-1.66444032042424,-1.68891796539446,-1.71935398389233,-1.74339146399172,-1.74086514912293,-1.75045038015122
"330",-2962948732.3493,-980939448.896974,-519974547.983786,-360783878.386612,-274736912.423018,-225372807.499228,-199350800.274056,-174580390.903495,-1.65047419856253,-1.63980962727679,-1.60944469823249,-1.54746785787099,-1.47661281236551,-1.45030610503748,-1.49917443732746,-1.56167827699636,-1.61321906952266,-1.63694344291015,-1.66644282768149,-1.68974058176962,-1.68729201135713,-1.69658226784206
"332",-2956577510.78486,-974907276.026763,-514640334.585257,-356510637.980478,-269589498.254697,-221436790.865749,-195150023.890199,-171457062.989189,-147047341.113619,-1.6091639102247,-1.57936645865359,-1.51854787756921,-1.44901701240769,-1.42320194014262,-1.47115699258642,-1.53249272410831,-1.58307029229556,-1.60635129078028,-1.63529937387374,-1.65816172596894,-1.65575891586593,-1.66487555062866
"334",-2952668153.52887,-969453952.240533,-509684655.783583,-351843400.302496,-264932355.485545,-217482754.958109,-190670907.875262,-168059562.962255,-156108117.514886,-1.57851819317261,-1.54928821907469,-1.48962789726743,-1.42142121244987,-1.39609777524776,-1.44313954784538,-1.50330717122026,-1.55292151506846,-1.5757591386504,-1.60415592006598,-1.62658287016826,-1.62422582037474,-1.63316883341526
"336",-2938103858.49508,-962346221.78813,-503624236.554208,-346548005.932723,-260150586.284524,-212935382.835792,-186280201.335524,-164356726.596388,-139642175.820801,-1.54616081730757,-1.51753001606841,-1.45909264592892,-1.39228410105469,-1.36747975826611,-1.41355724149166,-1.47249151423881,-1.52108883466647,-1.54345831947541,-1.57127300729613,-1.59324023684714,-1.59093150321901,-1.599691197223
"338",-2916737500.71839,-953664069.819456,-496911670.407542,-340767892.068882,-255376134.183285,-207865485.81545,-182028938.577865,-160583960.079724,-136568731.263127,-1.51209178262956,-1.48409184963474,-1.42694212355368,-1.36160567822215,-1.33734788919769,-1.38241007352527,-1.44004575316395,-1.4875722510896,-1.50944883325532,-1.53665063556419,-1.55813382600557,-1.55587596439875,-1.56444264205188
"340",-2899730996.61052,-945320523.342715,-490456112.028525,-334649580.419729,-250643349.237467,-202707830.22259,-177694139.588708,-156793255.381991,-136149363.19955,-1.47802274795156,-1.45065368320107,-1.39479160117843,-1.33092725538961,-1.30721602012927,-1.35126290555889,-1.40759999208909,-1.45405566751272,-1.47543934703524,-1.50202826383225,-1.523027415164,-1.52082042557848,-1.52919408688077
"342",-2887265669.75748,-938775884.922055,-485316764.779631,-329843524.159596,-247015921.366249,-198349805.843841,-174144234.124258,-153465734.740363,-134917552.154829,-105604655.957965,-1.42172150339,-1.36697354793004,-1.30438292774318,-1.28114459496125,-1.32431299890068,-1.37952648526607,-1.42505563772274,-1.44601283608842,-1.47207145724654,-1.49265179654255,-1.49048882367879,-1.49869547870157
"344",-2875449675.17437,-931299446.298102,-479865201.920928,-324842368.272825,-243303525.841168,-194505511.411201,-170434845.079475,-150115520.728016,-132905415.09024,-120990811.318079,-1.39278932357893,-1.33915549468165,-1.27783860009675,-1.25507316979323,-1.29736309224247,-1.35145297844305,-1.39605560793275,-1.41658632514161,-1.44211465066083,-1.4622761779211,-1.46015722177909,-1.46819687052237
"346",-2854827658.72881,-920215218.42089,-473139973.091268,-319185734.68299,-238786370.667279,-190260097.785053,-166075652.601607,-146312775.191802,-130121543.773911,-122095759.371498,-1.36043461575225,-1.30804670885783,-1.2481542150603,-1.22591762916529,-1.26722515028384,-1.32005852020104,-1.36362502382374,-1.38367880934916,-1.40861410798377,-1.42830727989927,-1.42623754743072,-1.43409043391089
"348",-2831038000.93051,-907678660.141717,-465613945.04605,-313099571.303035,-233954631.854509,-185716008.478907,-161101037.774275,-142212883.111149,-126815796.977987,-109653700.863433,-1.32465737990996,-1.27364719045858,-1.21532977263381,-1.19367797307743,-1.23389917302478,-1.28534311054003,-1.3277638853957,-1.34729028871108,-1.37156982921537,-1.39074510247705,-1.38872980063368,-1.39637616886711
"350",-2799706299.7869,-893801289.543447,-458052752.715147,-306866486.158032,-228649121.966371,-181372473.307177,-156423891.15407,-138366990.874407,-123426959.757916,-105326022.542618,-1.28888014406767,-1.23924767205934,-1.18250533020732,-1.16143831698957,-1.20057319576573,-1.25062770087902,-1.29190274696765,-1.31090176807299,-1.33452555044696,-1.35318292505483,-1.35122205383665,-1.35866190382334
"352",-2778672742.27835,-885195643.212694,-452451547.806237,-301943836.108944,-224435205.644121,-177870740.167067,-152813791.316205,-135093052.051896,-120625432.734669,-104224499.530879,-76430302.473682,-1.21089541707477,-1.15545126071132,-1.13486623131648,-1.17310575875419,-1.22201508673776,-1.26234581745055,-1.28091016750265,-1.3039934707483,-1.32222399069737,-1.32030798147249,-1.3275776180881
"354",-2751537076.35446,-874606250.646186,-446282915.711825,-296825126.94174,-220101409.930987,-174602193.757981,-149353635.275584,-131744369.079961,-117994457.737361,-103021165.904043,-89474287.266225,-1.1825431620902,-1.12839719121532,-1.10829414564339,-1.14563832174265,-1.1934024725965,-1.23278888793345,-1.25091856693231,-1.27346139104964,-1.29126505633991,-1.28939390910834,-1.29649333235286
