"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",-729633561.322737,-226362308.111003,-103016726.370759,-58003179.6055256,-32300842.7954323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"302",-724990631.602319,-224601106.419037,-102220663.060086,-57764567.6454933,-33220704.7119699,21453947.1219921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"304",-718204659.145874,-223968240.245806,-101305490.317434,-57867665.2157038,-33917408.6780153,2362365.32622039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"306",-708898767.71185,-221809141.864175,-99814300.8577694,-57018995.7658529,-34118882.9769364,-7577774.59485447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"308",-704279259.523561,-217967580.210995,-98887141.8450934,-56157127.4373454,-33876341.8187045,-12967476.0361724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"310",-698452146.244057,-215759334.683149,-98153719.8610793,-55558993.2026688,-34269298.3233946,-15928305.8730905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"312",-679546911.019651,-209999919.465271,-95817100.4296358,-53771961.5139105,-33975686.3993021,-17534963.3283964,26004962.4013138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"314",-663314188.320794,-203193621.571237,-93553183.3214781,-52281662.4218866,-33374389.3034024,-18246609.0733943,15364118.7103805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"316",-646220803.654043,-198642311.199821,-91234405.1059111,-50852441.1449502,-32618482.972686,-18342747.7460899,4760274.3282924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"318",-634628758.437439,-193445379.366817,-88737192.8312801,-50133651.9734591,-32004072.4353094,-18291577.0461026,-1389592.4955281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
