"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",43066135.4740084,17604579.8640518,11992471.8228156,9873741.1786705,9429453.71600366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"302",47249947.3553776,17938560.2595588,12392529.1766092,10304767.7626915,9650427.92664827,10866677.30803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"304",48028323.2663845,19035872.050009,12957798.2790414,10393799.2283506,9729726.24684591,10670447.5580195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"306",49850113.421871,19572124.867132,12792675.1552304,10640172.7337202,9941859.34864591,10325170.6762321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"308",52074701.7186382,20164960.4632653,12998907.7038525,10963928.041614,9834925.11139024,10014930.3603264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"310",56385666.6502091,20606385.3126622,13047175.3460304,11324997.035164,10027722.1373124,9872907.44968294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"312",56503705.3864057,20881486.8307368,12985828.3212642,11142201.7397402,10030780.3614157,9473271.42521854,10691762.763937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"314",60739080.2326695,21474591.1551226,13189764.8670885,11385384.3637391,9950809.38425225,9449995.78302397,10155448.4412874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"316",60502311.9650602,21869683.9157533,12920203.4431936,11126508.299606,9852038.17449777,9274488.17343282,9395557.68645725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"318",62735916.093376,21987402.6743391,13141185.0782207,10928606.233879,9855818.39431646,9107346.92084049,8851179.24829207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"320",63850866.4807586,22314891.8308339,13342392.7826879,10708868.3717396,9793602.33423231,9090631.67518285,8498469.81880961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
