Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.614882946014404,0.0000977644097866484
191,0.595619201660156,0.000101044482887998
192,0.580211639404297,0.000083993752158435
193,0.566687107086182,0.0000710807318619052
194,0.555698394775391,0.0000598330888376464
195,0.546147346496582,0.0000461054930753243
196,0.538414478302002,0.0000311307476324921
197,0.531681060791016,0.0000292463902953511
198,0.525695323944092,0.0000404131799133492
199,0.520145893096924,0.0000487237985516604
200,0.514932155609131,0.0000351843143453255
201,0.509946346282959,0.0000373762472958859
202,0.50487756729126,0.0000437665343472785
203,0.49968957901001,0.0000605667664050458
204,0.494327068328857,0.0000623818920457765
205,0.488707542419434,0.0000881130042711324
206,0.48262357711792,0.0000626637325324994
207,0.476418972015381,0.0000498540033123717
208,0.469771862030029,0.0000683891548702518
209,0.463036060333252,0.0000648130284264955
210,0.456057548522949,0.0000643429862725563
211,0.44893741607666,0.0000617481106067834
212,0.4418625831604,0.0000614435717309746
213,0.434768676757813,0.0000630616014980759
214,0.427762508392334,0.0000435882373124178
215,0.420816421508789,0.0000462495173135051
216,0.413977146148682,0.000054495206898993
217,0.407270908355713,0.0000620767996228212
218,0.400760650634766,0.0000583750740801904
219,0.394437313079834,0.000051085040470765
220,0.388270378112793,0.0000409316861062851
221,0.382301330566406,0.0000387648374303868
222,0.376499176025391,0.0000394357591103918
223,0.370831966400146,0.0000630579958145773
224,0.36542272567749,0.0000631138607604541
225,0.360072135925293,0.0000612675444904749
226,0.35474681854248,0.0000692448992182592
227,0.349726676940918,0.0000442984029724867
228,0.344636917114258,0.000039827322321628
229,0.339678287506104,0.0000481487486319135
230,0.334935665130615,0.0000531261652415911
231,0.330282211303711,0.0000460684912558153
232,0.325538635253906,0.0000571349617864446
233,0.320918560028076,0.0000653823559686266
234,0.316613674163818,0.0000491524057236476
235,0.312076568603516,0.0000553028327338385
236,0.307834625244141,0.0000490458948266995
237,0.303661346435547,0.0000443432919981486
238,0.299702167510986,0.0000312364736285287
239,0.295822143554687,0.0000418932041902675
240,0.292049884796143,0.0000614620715873933
241,0.288387775421143,0.0000617554747225647
242,0.284946441650391,0.0000481841529960924
243,0.281700611114502,0.0000493670410318289
244,0.278545379638672,0.0000520561184101585
245,0.275521278381348,0.0000514951016103153
246,0.272704124450684,0.0000472790715145974
247,0.270049095153809,0.0000345419073284664
248,0.267504215240479,0.0000446333334784203
249,0.265150547027588,0.0000503802772816189
250,0.262930870056152,0.0000563112180451756
251,0.260640621185303,0.0000473343448018203
252,0.258640289306641,0.0000386532329998084
253,0.256593704223633,0.0000464616581135246
254,0.254552364349365,0.0000487272983636067
255,0.252677440643311,0.0000530147715467472
256,0.250571727752686,0.0000528171148777838
257,0.2486891746521,0.0000518964467533673
258,0.246686458587646,0.0000358382065561316
259,0.244598865509033,0.0000553459859029652
260,0.242494106292725,0.0000672306573977677
261,0.240313529968262,0.0000744645004215707
262,0.238124370574951,0.0000634354735774418
263,0.235643863677979,0.0000537547984311198
264,0.233383655548096,0.0000675562314927095
265,0.23097562789917,0.000058062634161712
266,0.22850227355957,0.0000647164824574415
267,0.225840091705322,0.0000630273391764932
268,0.223189830780029,0.0000663986111815923
269,0.220399856567383,0.0000513170722955189
270,0.217698574066162,0.0000632146529367583
271,0.215001583099365,0.0000535089058757409
272,0.212257862091064,0.0000553059162196964
273,0.209476947784424,0.0000631102580626882
274,0.206629276275635,0.0000578527484439968
275,0.203868389129639,0.0000485121760764777
276,0.201040744781494,0.0000346462476479587
277,0.198228359222412,0.0000400982910595553
278,0.195468902587891,0.000046631407282017
279,0.192728042602539,0.0000587342609030259
280,0.189970016479492,0.000049251761963062
281,0.187277793884277,0.0000428689600033628
282,0.184684753417969,0.000044877191648302
283,0.181997299194336,0.0000328913962573634
284,0.179275989532471,0.0000390125946329917
285,0.176614284515381,0.0000450036777831611
286,0.174149036407471,0.000051503931738834
287,0.171529769897461,0.0000476753704397592
288,0.168855667114258,0.0000414011648668103
289,0.166326522827148,0.0000466874473454755
290,0.163861751556396,0.0000337090483850783
291,0.161408424377441,0.0000383683575574614
292,0.159003734588623,0.0000573018607645137
293,0.156588554382324,0.0000531015502222792
294,0.154281616210937,0.00004036532866491
295,0.152134895324707,0.00002929736549245
296,0.149890899658203,0.0000340145696355677
297,0.147648334503174,0.000040768182741829
298,0.145585060119629,0.0000521390416444269
299,0.143404960632324,0.0000468951830030222
300,0.141411781311035,0.0000408587122719631
301,0.139362812042236,0.0000593858517911653
302,0.13733959197998,0.0000483196294096802
303,0.135298728942871,0.000040750750159962
304,0.133474826812744,0.0000451537345930485
305,0.131607055664062,0.0000651122841890415
306,0.129684925079346,0.0000463624529204678
307,0.127917289733887,0.000054426319402238
308,0.126126289367676,0.0000512727455425848
309,0.12437105178833,0.0000462925144170465
310,0.122561931610107,0.0000544304968838731
311,0.120837211608887,0.0000408934779575681
312,0.119242191314697,0.000037027871433863
313,0.117574214935303,0.0000420435464288462
314,0.115822792053223,0.0000509926009570879
315,0.114262580871582,0.0000561717410636855
316,0.112658500671387,0.0000700236625072789
317,0.111040115356445,0.0000583497507799901
318,0.109471321105957,0.0000524856719956264
319,0.107939720153809,0.0000454973619151175
320,0.106400012969971,0.0000537389342265409
321,0.105010986328125,0.0000421353830085786
322,0.103431701660156,0.0000417600197225855
323,0.101833343505859,0.0000435556226113301
324,0.10029935836792,0.0000522033254402903
325,0.0987787246704102,0.0000507814783167979
326,0.0974636077880859,0.0000447439963825054
327,0.0960311889648438,0.0000446014830073265
328,0.0945429801940918,0.0000399142894263679
329,0.0931577682495117,0.0000510327157667195
330,0.0917320251464844,0.0000661068985962806
331,0.0903282165527344,0.0000636751708321518
332,0.0889153480529785,0.0000612638332178246
333,0.0875973701477051,0.0000628268016510033
334,0.0862174034118652,0.0000616264756490934
335,0.0848202705383301,0.0000540753100133294
336,0.0833926200866699,0.0000383713204793978
337,0.0822010040283203,0.0000515712117528713
338,0.0808773040771484,0.0000666105840133475
339,0.079681396484375,0.000050985912086992
340,0.078279972076416,0.0000438832695245746
341,0.0771446228027344,0.0000532426642701931
342,0.0757951736450195,0.000050715392304643
343,0.0745697021484375,0.000035676056280261
344,0.0733261108398438,0.0000457813339717806
345,0.0722312927246094,0.0000525581847380579
346,0.071049690246582,0.0000494441276428822
347,0.069859504699707,0.0000463170662694313
348,0.0687823295593262,0.0000474243261485783
349,0.0676479339599609,0.0000431517869275694
350,0.0665841102600098,0.0000324975980499321
351,0.0655031204223633,0.0000458173270557072
352,0.0644316673278809,0.0000485051451564558
353,0.0634279251098633,0.0000532874858270946
354,0.0624790191650391,0.000062296178795052
355,0.0614628791809082,0.0000443240594109705
356,0.0604596138000488,0.000038483742476525
357,0.0594892501831055,0.0000514133510273868
358,0.0585155487060547,0.0000464249401671817
359,0.0573554039001465,0.0000623271950672226
360,0.0563397407531738,0.0000608504749742599
361,0.0552768707275391,0.0000503023652244108
362,0.0543117523193359,0.0000480908654504245
363,0.0532984733581543,0.0000571190412116217
364,0.0524406433105469,0.0000480234441707454
365,0.0515437126159668,0.000057797699258811
366,0.0508222579956055,0.0000590960740487075
367,0.0497369766235352,0.0000455672733894359
368,0.0488624572753906,0.00005623444743273
369,0.0480804443359375,0.0000533929877671895
370,0.0472497940063477,0.0000453810209815411
371,0.0466232299804688,0.0000492852206524436
372,0.0456557273864746,0.0000613658114318617
373,0.0448150634765625,0.0000581868345434553
374,0.0441594123840332,0.0000587545813313045
375,0.0433053970336914,0.0000546181528597883
376,0.0426235198974609,0.0000617573156143041
377,0.0420513153076172,0.0000540963297257043
378,0.0413084030151367,0.0000770235933962108
379,0.0405483245849609,0.0000740971803844635
380,0.0398697853088379,0.0000770058793570952
381,0.0391159057617187,0.000059486271617265
382,0.038543701171875,0.0000656738246905315
383,0.0378484725952148,0.0000770634350966902
384,0.0371460914611816,0.0000585364953591305
385,0.0366125106811523,0.0000573880998287754
386,0.0360708236694336,0.0000518372655180433
387,0.0353436470031738,0.0000900275626397241
388,0.0347533226013184,0.0000531839122528026
389,0.0341196060180664,0.0000473007078843584
390,0.0335369110107422,0.0000653493104185101
391,0.0328812599182129,0.0000696149590131105
392,0.0322456359863281,0.0000667827421106606
393,0.0315446853637695,0.0000705654553744733
394,0.0311412811279297,0.0000801512060169595
395,0.0307035446166992,0.0000660122449994661
396,0.030092716217041,0.0000741600597466109
397,0.029597282409668,0.0000589294336053256
398,0.0289530754089355,0.0000611616849701842
399,0.0283918380737305,0.0000725764325750303
400,0.0281119346618652,0.0000649654536163435
401,0.0275993347167969,0.0000553593360189734
402,0.027219295501709,0.0000756264334217809
403,0.0266299247741699,0.0000928988440462168
404,0.0262937545776367,0.0000750651345488315
405,0.0258402824401855,0.000069120009175442
406,0.0252461433410645,0.0000838935322278768
407,0.0250053405761719,0.0000814359134022131
408,0.0246829986572266,0.0000861374353986903
409,0.0240144729614258,0.0000835322892778709
410,0.0236806869506836,0.0000856715953120259
411,0.0233736038208008,0.0000967873722562048
412,0.0230202674865723,0.0000813479160771794
413,0.0224580764770508,0.0000596313416774829
414,0.0220785140991211,0.000073384913319244
415,0.0216860771179199,0.0000843503233661236
416,0.0213203430175781,0.0000722215488249023
417,0.0210189819335937,0.0000727422860165592
418,0.020625114440918,0.0000803537818746664
419,0.0204377174377441,0.0000580087640768368
420,0.0201129913330078,0.0000494728605329091
421,0.0198416709899902,0.0000560106086998525
422,0.0192427635192871,0.0000450831818396512
423,0.0189599990844727,0.0000592305843737114
424,0.0187339782714844,0.0000681777093123991
425,0.018519401550293,0.0000601174231913692
426,0.0182676315307617,0.0000522490385960275
427,0.0180597305297852,0.0000633727167585059
428,0.0174808502197266,0.0000631606771310402
429,0.0174160003662109,0.0000596580266327416
430,0.0169963836669922,0.0000581731561672508
431,0.0166196823120117,0.000049908702793006
432,0.016547679901123,0.0000574850877363357
433,0.0164556503295898,0.000070119386461837
434,0.0159497261047363,0.000052177185655414
435,0.0156855583190918,0.0000531913933863163
436,0.0155835151672363,0.0000565539725008087
437,0.0153818130493164,0.0000532010104407553
438,0.0151071548461914,0.0000591143469716704
439,0.0150184631347656,0.0000533258743194219
440,0.0147380828857422,0.0000571369515463848
441,0.0145273208618164,0.0000661996995498685
442,0.0141067504882812,0.0000603891246867679
443,0.0141925811767578,0.0000600956718400134
444,0.0138912200927734,0.0000552647889292198
445,0.0136590003967285,0.0000538118708428473
446,0.0135054588317871,0.0000506031850068914
447,0.0131692886352539,0.0000624529265011112
448,0.0130519866943359,0.0000553973148939306
449,0.0130062103271484,0.0000393202765706845
450,0.0127816200256348,0.0000536722533626829
451,0.0125613212585449,0.0000566634244547034
452,0.0123395919799805,0.000062474767007637
453,0.0122008323669434,0.0000628014631536424
454,0.0120930671691895,0.0000599621541456261
455,0.0119814872741699,0.0000609904363835124
456,0.0118889808654785,0.0000760984897344466
457,0.0116615295410156,0.0000573018607645137
458,0.0112943649291992,0.0000516472097354957
459,0.0112223625183105,0.0000721459505325591
460,0.0111217498779297,0.0000662769344183012
461,0.0110960006713867,0.0000497147045859465
462,0.0109357833862305,0.0000596122736817031
463,0.0109047889709473,0.0000577888471772233
464,0.010594367980957,0.0000455485576235052
465,0.0104141235351562,0.0000604258236775068
466,0.0101175308227539,0.0000669816195970645
467,0.0102405548095703,0.000060119314241312
468,0.0100445747375488,0.0000650633774822833
469,0.0100626945495605,0.0000617775618029285
470,0.00984859466552734,0.0000555141675336807
471,0.00962495803833008,0.0000520659451606512
472,0.00965166091918945,0.0000352343620336746
473,0.00946378707885742,0.000033376046491687
474,0.00941753387451172,0.0000431610069728036
475,0.00929832458496094,0.0000597503787851751
476,0.00905323028564453,0.000055163897481002
477,0.00898551940917969,0.0000642138739227203
478,0.00891017913818359,0.000065425811526448
479,0.00879096984863281,0.0000537230653373266
480,0.00860214233398438,0.0000555530637930167
481,0.00855159759521484,0.0000619778256551322
482,0.00842952728271484,0.0000507714029597363
483,0.00839710235595703,0.0000453822735455684
484,0.00808811187744141,0.0000651628988681624
485,0.00989770889282227,0.0000710183276956151
486,0.00693845748901367,0.0000425455265592467
487,0.00788736343383789,0.0000647761824024032
488,0.00764560699462891,0.0000470392062281647
489,0.00770378112792969,0.0000530040482772455
490,0.00763177871704102,0.0000713648579922426
491,0.00755023956298828,0.0000597294454565086
492,0.00748825073242188,0.0000650284216008141
493,0.00740480422973633,0.0000940977452923838
494,0.00717878341674805,0.0000642722719020624
495,0.00723028182983398,0.0000687737391492575
496,0.00704097747802734,0.0000631462757908015
497,0.00692462921142578,0.0000893608610162543
498,0.00697517395019531,0.0000906166260404617
499,0.00677967071533203,0.000068899256860316
500,0.00656318664550781,0.0000620694736300391
501,0.00680112838745117,0.0000522468626860381
502,0.00651407241821289,0.0000534876553165725
503,0.00660848617553711,0.0000860317841441644
504,0.00647497177124023,0.0000833919892041871
505,0.00638294219970703,0.0000607176808980429
506,0.00618696212768555,0.0000575907961717011
507,0.00610733032226563,0.0000550741757125126
508,0.00618839263916016,0.0000581848806865839
509,0.00614023208618164,0.0000473247366935711
510,0.00599145889282227,0.0000519479014686638
511,0.00583600997924805,0.0000637429806345025
512,0.00588130950927734,0.0000660311865734625
513,0.00577783584594727,0.0000518109410480335
514,0.00562667846679688,0.0000519391468191019
515,0.00569486618041992,0.0000732329357781013
516,0.00553274154663086,0.0000681877136230469
517,0.00547647476196289,0.0000556134014444051
518,0.00544261932373047,0.0000527557340415512
519,0.00535774230957031,0.0000485859393081129
520,0.00519990921020508,0.0000579263930808185
521,0.00527286529541016,0.0000619117551085576
522,0.00521945953369141,0.0000658743242533393
523,0.00507450103759766,0.0000704380647934536
524,0.00507164001464844,0.0000725184510268009
525,0.0050511360168457,0.0000723882153686961
526,0.00496339797973633,0.0000610668130079215
527,0.00481843948364258,0.0000636930225162705
528,0.00486230850219727,0.0000560927528365603
529,0.00478792190551758,0.0000492332922630873
530,0.00468778610229492,0.0000438262378411232
531,0.00457763671875,0.0000302476982310082
532,0.00460100173950195,0.0000446091291943607
533,0.00455474853515625,0.0000578212981842961
534,0.00452470779418945,0.0000532148986732826
535,0.00440025329589844,0.0000449923085923705
536,0.00428056716918945,0.0000467117916204354
537,0.00436258316040039,0.0000459238992962673
538,0.00435495376586914,0.000048406605048074
539,0.00419712066650391,0.0000759040286286312
540,0.00418996810913086,0.0000803000003853961
541,0.00414800643920898,0.0000522990595397696
542,0.003997802734375,0.0000645757942856987
543,0.00403308868408203,0.0000653110262613828
544,0.00396823883056641,0.0000571299870834037
545,0.00388002395629883,0.0000540469204341857
546,0.00383567810058594,0.0000557848528630649
547,0.00394439697265625,0.0000429345458836721
548,0.00369119644165039,0.0000493589802606803
549,0.00366783142089844,0.0000553172208639861
550,0.00372457504272461,0.000045661982039925
551,0.00366401672363281,0.0000512649844202707
552,0.00360202789306641,0.0000612675444904749
553,0.00349712371826172,0.0000489971933090801
554,0.00347089767456055,0.0000368640151734091
555,0.00356769561767578,0.0000381886731151122
556,0.00345325469970703,0.0000581135199532632
557,0.00337362289428711,0.000049418828880658
558,0.00327825546264648,0.0000465899430415923
559,0.00328540802001953,0.0000681977164661055
560,0.00333690643310547,0.0000601760181061269
561,0.00320911407470703,0.000060718617083019
562,0.00316095352172852,0.0000658225294680384
563,0.00315332412719727,0.0000468503124417676
564,0.00305557250976562,0.000026944464101003
565,0.00304841995239258,0.0000325386772887499
566,0.00308847427368164,0.0000471586886958305
567,0.00309324264526367,0.0000461424652229421
568,0.00298452377319336,0.0000380126256320415
569,0.00304555892944336,0.0000531261652415911
570,0.00301694869995117,0.000044256037331284
571,0.00287628173828125,0.0000383779862173929
572,0.00266027450561523,0.0000382481663325414
573,0.00302600860595703,0.0000341080256011001
574,0.0027470588684082,0.0000413235180738225
575,0.00269746780395508,0.0000385169623522965
576,0.00286769866943359,0.0000413620161193061
577,0.00281333923339844,0.0000450920069707604
578,0.00248003005981445,0.0000434576316454485
579,0.00266742706298828,0.0000535259002485941
580,0.00282144546508789,0.0000452505650153015
581,0.00279569625854492,0.0000363539473580763
582,0.00233364105224609,0.000049908702793006
583,0.00231266021728516,0.0000489298591412188
584,0.00264596939086914,0.0000448062034469114
585,0.00252246856689453,0.000049888197516062
586,0.00225591659545898,0.0000325552690767526
587,0.00259733200073242,0.0000315821384765281
588,0.00213432312011719,0.0000409205746880672
589,0.00227165222167969,0.0000475547955095844
590,0.00233173370361328,0.0000316450708653157
591,0.00214004516601562,0.0000351180126944007
592,0.00250339508056641,0.0000401167156530441
593,0.00220346450805664,0.0000418742037727208
594,0.00222682952880859,0.000036758238074225
595,0.0021052360534668,0.0000388622283935547
596,0.00203227996826172,0.0000361516788883684
597,0.00218868255615234,0.0000353848835980425
598,0.00211906433105469,0.0000344240432400272
599,0.00213289260864258,0.0000363680171311728
600,0.00208950042724609,0.0000407123722050472
601,0.00197076797485352,0.0000348662208413421
602,0.00200366973876953,0.0000465801813856177
603,0.00196552276611328,0.0000534717118549485
604,0.00186777114868164,0.0000422404791002884
605,0.00203752517700195,0.0000327337508624696
606,0.00175714492797852,0.0000443625162473782
607,0.00183820724487305,0.0000398865090861095
608,0.00174283981323242,0.0000307559967041016
609,0.00173139572143555,0.0000364640152831961
610,0.00175905227661133,0.0000375083272994811
611,0.0016636848449707,0.0000378552848289505
612,0.00172185897827148,0.0000356042846300116
613,0.00166606903076172,0.0000403427907912015
614,0.00150775909423828,0.0000377560492926808
615,0.00158786773681641,0.0000404511391103788
616,0.00141525268554687,0.0000442329116969368
617,0.00165319442749023,0.0000402729843735901
618,0.00157260894775391,0.0000369518032639203
619,0.00156354904174805,0.0000305957092057005
620,0.00154209136962891,0.0000401471685402372
621,0.00139331817626953,0.0000373564710998354
622,0.00149726867675781,0.0000437002459952768
623,0.00137758255004883,0.0000447439963825054
624,0.00147104263305664,0.0000502673219418007
625,0.00130271911621094,0.0000401959865869667
626,0.00125646591186523,0.0000433476187796154
627,0.0013885498046875,0.0000565740712904477
628,0.00122928619384766,0.0000485929585380224
629,0.00139427185058594,0.0000425214706604156
630,0.0011754035949707,0.0000399676588859846
631,0.00119733810424805,0.000037585537717702
632,0.00125408172607422,0.0000457912659241638
633,0.00125932693481445,0.0000415642296454256
634,0.00110721588134766,0.0000430066409161768
635,0.0011444091796875,0.000042146848510894
636,0.00113153457641602,0.0000381834630482996
637,0.00102567672729492,0.0000406879310226285
638,0.00107765197753906,0.0000416455226028215
639,0.00103521347045898,0.0000387699693698144
640,0.00110483169555664,0.0000422297120511155
641,0.00111055374145508,0.0000439376398017777
642,0.0010991096496582,0.000052777279306699
643,0.00103998184204102,0.00005631222748719
644,0.00101900100708008,0.000051013776593049
645,0.000957012176513672,0.0000395322161627728
646,0.000932693481445313,0.0000519468072181561
647,0.000949382781982422,0.0000638730448505308
648,0.000931739807128906,0.0000499132583772237
649,0.000967502593994141,0.0000571648009134129
650,0.000887870788574219,0.0000566142474637394
651,0.000911235809326172,0.0000485531694845499
652,0.000885963439941406,0.0000452982751772896
653,0.000931262969970703,0.0000488030659924954
654,0.000753879547119141,0.0000503023652244108
655,0.00219011306762695,0.000045624620531932
656,0.00139522552490234,0.0000340354525893869
657,-0.00129556655883789,0.0000308390538272525
658,0.000895023345947266,0.0000315208838433833
659,0.000657081604003906,0.0000507445255608386
660,0.000699043273925781,0.0000462249295832646
661,0.000676155090332031,0.000046042572289078
662,0.000673294067382813,0.0000393282268504771
663,0.000659465789794922,0.0000438158604686126
664,0.000617027282714844,0.0000502797594506535
665,0.00063323974609375,0.0000568016941168084
666,0.000595569610595703,0.0000571240168678949
667,0.000623703002929688,0.0000457540099860749
668,0.000608444213867188,0.0000419765684382052
669,0.000595569610595703,0.0000361029028539026
670,0.000574588775634766,0.0000339886569535809
671,0.000513553619384766,0.0000354025499429343
672,0.000525951385498047,0.000038229584647629
673,0.000497341156005859,0.0000473355456782251
674,0.000507354736328125,0.0000528203434722473
675,0.00054168701171875,0.0000401542472969774
676,0.000475883483886719,0.0000395638373413155
677,0.000544071197509766,0.0000324678487549404
678,0.000488758087158203,0.0000360611549077218
679,0.00054931640625,0.0000388995091238271
680,0.000478744506835938,0.0000388885479131299
681,0.000406265258789063,0.0000456943373033815
682,0.00042724609375,0.0000405641029207329
683,0.000501632690429688,0.0000396356098358049
684,0.000421047210693359,0.0000425228074562617
685,0.000473499298095703,0.0000340145696355677
686,0.000459671020507813,0.0000362709813227398
687,0.000427722930908203,0.0000413702610395447
688,0.000438690185546875,0.0000339183424465862
689,0.000339031219482422,0.0000402419204303865
690,0.000372886657714844,0.0000320901133697343
691,0.000395298004150391,0.0000342477313814202
692,0.000437259674072266,0.0000438754968420886
693,0.000362396240234375,0.0000500201951673254
694,0.000348567962646484,0.0000462814618342265
695,0.00037384033203125,0.0000525895398463778
696,0.000342845916748047,0.0000518986373549492
697,0.000340938568115234,0.0000485391185019132
698,0.000354290008544922,0.0000398480120264212
699,0.000336647033691406,0.0000519708754071947
700,0.000270843505859375,0.0000522272754167277
701,0.00022125244140625,0.0000462753203697647
702,0.000295162200927734,0.0000489484433356471
703,0.000257015228271484,0.0000522686177097516
704,0.000249862670898437,0.0000345961707062093
705,0.000207424163818359,0.0000382771357488688
706,0.000252246856689453,0.0000467920378662931
707,0.0002899169921875,0.0000336170196533203
708,0.000140190124511719,0.0000387369664672856
709,0.000225543975830078,0.0000405928198815641
710,0.000222682952880859,0.0000416803139050561
711,0.000153541564941406,0.0000385752124937535
712,0.000170707702636719,0.0000599735289259894
713,0.000201225280761719,0.0000516472097354957
714,0.000148773193359375,0.0000492425279790178
715,0.000150680541992187,0.0000487272983636067
716,0.0000743865966796875,0.000044441888255762
717,0.000091552734375,0.0000500099664370796
