Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.718347072601318,0.000139105748532981
191,0.699578762054443,0.000108085426604484
192,0.683861255645752,0.0000879321852743496
193,0.670156478881836,0.0000964532078493778
194,0.658395767211914,0.0000637376298519503
195,0.648305892944336,0.0000658725984166303
196,0.639907360076904,0.0000433371267986365
197,0.632156848907471,0.0000499849540622771
198,0.624949932098389,0.0000574910204560725
199,0.618192672729492,0.000045946173830393
200,0.611555576324463,0.000058629644595126
201,0.604937076568604,0.0000794245255037575
202,0.598414897918701,0.0000809331875201307
203,0.591743469238281,0.0000563546077242433
204,0.584893703460693,0.0000513392213199416
205,0.577588081359863,0.0000544868615380101
206,0.569900989532471,0.0000730448538088131
207,0.562277793884277,0.0000579597478241239
208,0.554082870483398,0.0000457030444222182
209,0.545873641967773,0.0000648042574638156
210,0.537601470947266,0.0000659019314940099
211,0.529165267944336,0.0000639424227865992
212,0.520816802978516,0.0000751589754634246
213,0.512578964233398,0.0000665661940254789
214,0.504442691802979,0.0000638196258858873
215,0.496304512023926,0.0000705928384801838
216,0.488492012023926,0.0000663900496947175
217,0.480956077575684,0.0000500940073165367
218,0.473567485809326,0.0000501235017412989
219,0.466281414031982,0.0000562566812787099
220,0.459361553192139,0.0000563535990413711
221,0.452523708343506,0.0000512172831531366
222,0.445949077606201,0.0000421819001134493
223,0.439424514770508,0.0000463366983848703
224,0.433200359344482,0.0000380626879831865
225,0.426955699920654,0.0000434694022246796
226,0.420785427093506,0.0000532351903417696
227,0.414844989776611,0.0000495096142998081
228,0.408909320831299,0.0000514597659443725
229,0.403151512145996,0.0000625038758115496
230,0.397345066070557,0.0000483349202459175
231,0.391774654388428,0.0000360169912933118
232,0.386117935180664,0.00004937510048701
233,0.380552291870117,0.0000634623503592955
234,0.375257968902588,0.0000464028954532732
235,0.36989164352417,0.0000378838044472527
236,0.364720344543457,0.0000392573403601699
237,0.359843254089355,0.0000427095459030335
238,0.355130672454834,0.0000514686021351987
239,0.350534439086914,0.0000510226900210807
240,0.346197128295898,0.0000396993782235284
241,0.342015743255615,0.0000515745183416448
242,0.338022708892822,0.0000451499577761297
243,0.334324359893799,0.0000399007578305665
244,0.330817222595215,0.000053923726210322
245,0.327510356903076,0.0000477063602085616
246,0.324438095092773,0.0000404012224145273
247,0.321601867675781,0.0000387377001705893
248,0.318870067596436,0.0000542799049961715
249,0.316413402557373,0.0000456831399977684
250,0.314098834991455,0.0000423251738968473
251,0.311803340911865,0.0000395731751267858
252,0.30962610244751,0.000037354949420326
253,0.30761194229126,0.0000340170762669202
254,0.305545330047607,0.0000434694022246796
255,0.30360746383667,0.0000510070904998431
256,0.301522731781006,0.0000417600197225855
257,0.299498558044434,0.0000376829596311363
258,0.297346115112305,0.0000375477093120973
259,0.295190334320068,0.0000539858849314462
260,0.292849063873291,0.0000673438588914439
261,0.290441036224365,0.0000643730163574219
262,0.287940979003906,0.0000480210767928548
263,0.28515100479126,0.0000503610927475917
264,0.282451629638672,0.0000652169607758679
265,0.279469013214111,0.0000701858296130895
266,0.276423931121826,0.0000591220391443733
267,0.273148059844971,0.0000511395347549042
268,0.269839286804199,0.0000583088206783729
269,0.266345977783203,0.0000587071560575754
270,0.262812614440918,0.0000458408934080298
271,0.259263515472412,0.0000579695543903285
272,0.255659580230713,0.0000522903636824472
273,0.251902103424072,0.0000612267081185374
274,0.248148441314697,0.0000537875696266311
275,0.244338512420654,0.0000499917768601426
276,0.240569591522217,0.0000443484192794282
277,0.236775398254395,0.000055415781692008
278,0.233014106750488,0.0000471201012382525
279,0.229289531707764,0.0000445338846728375
280,0.225521087646484,0.0000545160647123257
281,0.22176456451416,0.0000388278399479851
282,0.218110084533691,0.0000358873423525528
283,0.214477062225342,0.0000413118240686235
284,0.210855484008789,0.0000508083361678449
285,0.207324504852295,0.000039025705906974
286,0.203803539276123,0.000031035652604648
287,0.200316905975342,0.0000402306185041168
288,0.196824550628662,0.0000448239610370851
289,0.193306446075439,0.0000462581199314915
290,0.190043449401855,0.0000360973917415968
291,0.186721324920654,0.0000382080185718034
292,0.18350887298584,0.000033018175757171
293,0.180295944213867,0.0000268281823762914
294,0.177330017089844,0.0000297096719616799
295,0.174389362335205,0.0000298671018376852
296,0.171376705169678,0.0000470561211565925
297,0.168441295623779,0.0000455547970665042
298,0.165730476379395,0.0000476944434496495
299,0.162885189056396,0.000055773643002218
300,0.160247802734375,0.0000435360420628102
301,0.15756368637085,0.0000428032736283418
302,0.155000686645508,0.0000426356152969531
303,0.152422904968262,0.0000488228627438941
304,0.149999618530273,0.0000453960494688661
305,0.147601127624512,0.0000672374210454103
306,0.145167827606201,0.0000485063170472318
307,0.142923831939697,0.0000531058319147731
308,0.140664577484131,0.0000477230386718735
309,0.138461589813232,0.0000454498607412802
310,0.136157512664795,0.0000501042188899171
311,0.13409948348999,0.0000453522024609553
312,0.13210391998291,0.0000417361920588187
313,0.13010311126709,0.0000451688387027176
314,0.127990245819092,0.0000497409956608785
315,0.126069068908691,0.0000458433733719694
316,0.124070167541504,0.000051874535649687
317,0.122205257415771,0.0000647182391242204
318,0.120296955108643,0.0000525841351271003
319,0.118447303771973,0.0000486957910008398
320,0.116662502288818,0.0000633565692432507
321,0.114824295043945,0.0000632272406613076
322,0.113029479980469,0.0000456420597082438
323,0.111175537109375,0.000044256037331284
324,0.109508037567139,0.0000336584215003601
325,0.107735633850098,0.000040060706991979
326,0.106120109558105,0.0000384527113661357
327,0.104266166687012,0.0000440874569977275
328,0.102617740631104,0.0000396499487443977
329,0.101081848144531,0.0000587894000103322
330,0.099492073059082,0.0000745377472121031
331,0.0978264808654785,0.0000594097766693773
332,0.0962777137756348,0.0000510638943871596
333,0.0946817398071289,0.0000414148924990277
334,0.0931186676025391,0.0000400273482010829
