Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.742636680603027,0.000167694890139261
191,0.718482971191406,0.000110080210115495
192,0.698712348937988,0.00011149427601376
193,0.681462287902832,0.00012103588686339
194,0.667172908782959,0.0001043391181687
195,0.654598236083984,0.000095980580505944
196,0.644396305084229,0.0000866637597109705
197,0.635120391845703,0.0000815405483015107
198,0.626604557037354,0.0000929697956236273
199,0.618722915649414,0.0000599450879280766
200,0.611122131347656,0.0000477087432031538
201,0.603771209716797,0.0000658259837216404
202,0.596764087677002,0.0000491084400952488
203,0.589674949645996,0.0000707456666083261
204,0.582763671875,0.0000837877652344615
205,0.575726509094238,0.0000919022445210904
206,0.568463802337647,0.0000707247727891413
207,0.561400890350342,0.0000646057161566328
208,0.554015636444092,0.0000764576823847382
209,0.546587467193604,0.0000805826581652856
210,0.539291858673096,0.0000847443068227859
211,0.531918525695801,0.000106583505161421
212,0.52471923828125,0.0000673134652520039
213,0.517616748809814,0.0000615803390624169
214,0.510596752166748,0.00005927471400004
215,0.503728866577148,0.0000711334926269875
216,0.49705982208252,0.0000617075922609836
217,0.490493297576904,0.0000539521806141722
218,0.48422384262085,0.0000488787161729905
219,0.478063583374023,0.0000411705465959639
220,0.472023487091064,0.0000395422801897443
221,0.466118335723877,0.0000346043850071314
222,0.460325717926025,0.0000452442836169987
223,0.454700469970703,0.0000639992921010411
224,0.449244499206543,0.0000445619568071631
225,0.443718910217285,0.0000402065913623938
226,0.438286781311035,0.0000438858601128188
227,0.432878494262695,0.0000296455072313994
228,0.427525520324707,0.0000306439762364571
229,0.422365188598633,0.0000535863989009579
230,0.417050361633301,0.0000623217227290877
231,0.411959171295166,0.0000635894129874025
232,0.406789302825928,0.0000530972681845154
233,0.401621818542481,0.0000451575110940874
234,0.396711826324463,0.0000395329351068075
235,0.391672134399414,0.0000447681277494868
236,0.386757850646973,0.0000490655936027777
237,0.382033348083496,0.0000513491852640082
238,0.377474784851074,0.0000676033348024265
239,0.37300968170166,0.0000506750262995084
240,0.368710517883301,0.00005424847906865
241,0.364500999450684,0.0000480352793100854
242,0.360435009002686,0.0000406984076124003
243,0.356561183929443,0.0000322658831652831
244,0.35284948348999,0.0000495692810486221
245,0.349319458007812,0.0000450516494020364
246,0.345863342285156,0.0000370646967750717
247,0.342644214630127,0.0000367334871325588
248,0.3394455909729,0.0000447846311929076
249,0.33651065826416,0.0000405023977673428
250,0.333753108978271,0.0000409892782477187
251,0.330922603607178,0.0000482313183881563
252,0.328323841094971,0.0000262969316109534
253,0.32577657699585,0.0000202638260700136
254,0.323287010192871,0.0000324038829956665
255,0.320886135101318,0.0000469763260272053
256,0.31846809387207,0.0000416557583551785
257,0.31611156463623,0.0000458867510447411
258,0.313682079315186,0.0000456968252209127
259,0.311309814453125,0.0000468369642555568
260,0.308835983276367,0.0000697927377957074
