Wavelength (nm),Absorbance (AU),Std.Dev.
190,2.15824937820435,0.00533787250201669
191,2.13380146026611,0.00337553937010562
192,2.10735988616943,0.00217736022882758
193,2.09380722045898,0.00124758681173942
194,2.07920455932617,0.00219837796348202
195,2.07629871368408,0.00278296218632275
196,2.07113981246948,0.0015164273316079
197,2.06879043579102,0.00126535296607182
198,2.06540250778198,0.000952406994853051
199,2.06352806091309,0.00126728354059519
200,2.06277656555176,0.000843781372431909
201,2.05799674987793,0.00102054381421116
202,2.05068397521973,0.00100690666786489
203,2.04151773452759,0.00127413172901259
204,2.03305435180664,0.00119689128275769
205,2.0229640007019,0.00157631488893371
206,2.01198101043701,0.00148634234357692
207,1.99120330810547,0.00104363870712656
208,1.97457456588745,0.00119630755196121
209,1.95693635940552,0.00181986249223794
210,1.93630695343018,0.0012582488502619
211,1.91727781295776,0.000945614132166333
212,1.8923807144165,0.0010223673346812
213,1.87131023406982,0.000665989771813818
214,1.84874629974365,0.000486699163844932
215,1.82672023773193,0.000563504518347629
216,1.80186367034912,0.00061353805352838
217,1.7804388999939,0.00050882971193033
218,1.75772619247437,0.000501542028784776
219,1.73588609695435,0.000591524134474732
220,1.7145094871521,0.00050314974831346
221,1.69154024124146,0.000472460690053187
222,1.67141675949097,0.00047020689491137
223,1.65071582794189,0.000314770317550977
224,1.62950229644775,0.000169636117510675
225,1.60924100875854,0.000151060325921411
226,1.5896372795105,0.000305491522531025
227,1.56937980651855,0.000473860029894182
228,1.54897356033325,0.000304925338979315
229,1.528244972229,0.000456952329692973
230,1.50908374786377,0.000276427398902776
231,1.48964977264404,0.000353503284317983
232,1.47047281265259,0.000397104305406272
233,1.44942283630371,0.000309866381938363
234,1.4309139251709,0.000252015543199635
235,1.41155195236206,0.000288968038992509
236,1.39353847503662,0.000421467945628934
237,1.37473011016846,0.000303346395967675
238,1.35593748092651,0.000251986670478775
239,1.33900594711304,0.000288224298177547
240,1.32190418243408,0.000229726662721322
241,1.30544567108154,0.000287908574237699
242,1.28999996185303,0.000219854509665879
243,1.27514696121216,0.000128707173452345
244,1.26016283035278,0.000139842608233405
245,1.24686336517334,0.000195174988379806
246,1.23437976837158,0.00021580029358085
247,1.22272157669067,0.000168465967390521
248,1.21188545227051,0.00014563140784406
249,1.20150232315063,0.000115347292955822
250,1.19194793701172,0.000171454623007677
251,1.18289756774902,0.000206958313399811
252,1.17424392700195,0.000214005876560616
253,1.16606950759888,0.000134960921723314
