Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.287892818450928,0.000119801006428693
191,0.271235466003418,0.0000826704175414197
192,0.258215427398682,0.0000539690354039036
193,0.246822357177734,0.0000609885723441354
194,0.237423896789551,0.0000437678331153055
195,0.229548454284668,0.0000428265075970809
196,0.223069667816162,0.0000625656870531339
197,0.217404842376709,0.0000541246933886059
198,0.212106227874756,0.0000379505165139592
199,0.207196235656738,0.0000272366487997877
200,0.202596664428711,0.0000285764335660412
201,0.198317050933838,0.0000408246131763534
202,0.194236278533936,0.0000444879102441957
203,0.190211772918701,0.0000401124645749178
204,0.186065673828125,0.0000511150751199505
205,0.181699752807617,0.0000583672834657049
206,0.176917552947998,0.0000395688656534667
207,0.171756267547607,0.0000424927193777189
208,0.166118621826172,0.000059039295765996
209,0.160134792327881,0.0000606764744590258
210,0.153806686401367,0.0000597703537597366
211,0.14686918258667,0.0000551875926505414
212,0.139717578887939,0.0000434393155160551
213,0.13226842880249,0.0000415990889368935
214,0.124637603759766,0.0000414512487375911
215,0.116812229156494,0.0000523989581748984
216,0.109151363372803,0.000042417070782673
217,0.101348400115967,0.000039292076252847
218,0.0938763618469238,0.0000360666715571417
219,0.0864243507385254,0.0000364265826899511
220,0.0793447494506836,0.0000431550800269986
221,0.0725555419921875,0.000035537166978117
222,0.0662322044372559,0.0000387112780908546
223,0.0601644515991211,0.0000342186730472382
224,0.0548100471496582,0.0000354522895513298
225,0.0497207641601563,0.0000406599802526728
226,0.0451564788818359,0.0000398051938486193
227,0.0410304069519043,0.0000307412075000468
228,0.0373106002807617,0.0000356577283779906
229,0.0340242385864258,0.0000383490929849302
230,0.0311169624328613,0.000040284979936399
231,0.0285367965698242,0.0000502944543593621
232,0.0262131690979004,0.000049859703974839
233,0.0242180824279785,0.0000532084891702575
234,0.0225191116333008,0.0000419711514077996
235,0.0209922790527344,0.0000399306636439424
236,0.019711971282959,0.0000526035895176758
237,0.0186052322387695,0.000054557756416731
238,0.017707347869873,0.0000370178915995698
239,0.0168404579162598,0.0000340788481428755
240,0.0161709785461426,0.000038061941267972
241,0.0156331062316895,0.0000387582382240805
242,0.0151009559631348,0.0000389834426807549
243,0.014683723449707,0.0000365200922333329
244,0.0143280029296875,0.0000245101952711611
245,0.0139923095703125,0.0000339040943870097
246,0.0137200355529785,0.0000378402658698873
247,0.0134811401367187,0.0000324468328303553
248,0.0132780075073242,0.0000392768830797897
249,0.013056755065918,0.0000457241833792635
250,0.0128641128540039,0.0000323731696553908
251,0.0126452445983887,0.0000359854126705262
252,0.0124602317810059,0.0000323880912012016
253,0.0123414993286133,0.0000313735659591598
254,0.0121583938598633,0.0000324433288527177
255,0.0120797157287598,0.0000409191855486392
256,0.011967658996582,0.0000417293816558788
257,0.0118842124938965,0.0000371191006055794
258,0.0117311477661133,0.000040245451631456
259,0.0116715431213379,0.0000422041293003827
260,0.0115489959716797,0.0000476383947525407
261,0.0114789009094238,0.0000455747575437755
262,0.0114102363586426,0.0000423198014887532
263,0.0113019943237305,0.0000421792048704758
264,0.0112214088439941,0.0000520615779449783
265,0.0111222267150879,0.0000489612158774473
266,0.0109915733337402,0.0000435255955018769
267,0.0108952522277832,0.0000467665199056809
268,0.0107998847961426,0.0000448721247868601
269,0.0107560157775879,0.0000480459284428703
270,0.0106353759765625,0.0000517977737960826
271,0.0104761123657227,0.0000416332363781945
272,0.010352611541748,0.0000406292121966186
273,0.0102415084838867,0.0000515568807509638
274,0.0101256370544434,0.0000453559624368466
275,0.0100336074829102,0.0000444303753101202
276,0.00991201400756836,0.0000429768915702873
277,0.00972461700439453,0.0000455210939142712
278,0.00962209701538086,0.0000450466021636829
279,0.00952291488647461,0.0000327511116437816
280,0.0093846321105957,0.0000449240330250316
281,0.00922727584838867,0.0000510627811928146
282,0.00909566879272461,0.0000385317175483451
283,0.00897216796875,0.0000373899323810931
284,0.00875711441040039,0.0000396957984456851
285,0.00859832763671875,0.0000409747143915955
286,0.00838613510131836,0.0000529772306074368
287,0.00824785232543945,0.0000401280496596703
288,0.00809192657470703,0.00003365335462302
289,0.00788593292236328,0.0000353044706143703
290,0.00773239135742188,0.0000365558741380744
291,0.00760841369628906,0.0000323907237016084
292,0.00742673873901367,0.0000306309887485941
293,0.00727033615112305,0.0000285445890835868
294,0.00704526901245117,0.0000259859845754778
295,0.00692462921142578,0.0000297311887585242
296,0.00676298141479492,0.0000265207851179826
297,0.00668811798095703,0.0000314034468461053
298,0.00667619705200195,0.0000283868333170647
299,0.00648260116577148,0.0000427494551588085
300,0.00631284713745117,0.0000568387092353016
301,0.0062108039855957,0.0000366800610825073
302,0.00617647171020508,0.0000442945532249694
303,0.00613737106323242,0.0000312073436123971
304,0.00594282150268555,0.0000408127762211572
305,0.00587177276611328,0.000042770060350199
306,0.00577688217163086,0.0000534089547292687
307,0.00568389892578125,0.0000585267837878718
308,0.00562858581542969,0.0000511473149130246
309,0.00555515289306641,0.0000691841256485581
310,0.00542163848876953,0.0000583770215713611
311,0.00529766082763672,0.0000419528637662222
312,0.00526666641235352,0.0000448556535343892
313,0.00515651702880859,0.0000558062472537435
