Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.306990623474121,0.000109908637644855
191,0.310432434082031,0.0000789118676078814
192,0.312983512878418,0.0000670850740332594
193,0.315055370330811,0.0000646584856795665
194,0.316505432128906,0.0000669034989725909
195,0.317474842071533,0.0000606858420156961
196,0.318194389343262,0.0000535970056584302
197,0.318408489227295,0.0000552997490760469
198,0.318156719207764,0.0000640596604299418
199,0.317207813262939,0.0000661825240054988
200,0.315831184387207,0.0000785117847285745
201,0.313796043395996,0.0000754443186553529
202,0.31102466583252,0.0000532480021482225
203,0.307480335235596,0.0000544983360798953
204,0.303154945373535,0.0000644047976560045
205,0.297996044158936,0.0000716113529822378
206,0.291554927825928,0.000051071686068183
207,0.284322261810303,0.0000600795896928508
208,0.276210784912109,0.000059888165412221
209,0.267158031463623,0.0000632811596915401
210,0.257156372070312,0.000059125884855448
211,0.246230125427246,0.0000601580676650456
212,0.234743595123291,0.0000530512144501549
213,0.222615242004395,0.0000655594736624953
214,0.210221767425537,0.0000588628384742164
215,0.197410583496094,0.0000519172537365161
216,0.184629440307617,0.0000405598987332395
217,0.171670436859131,0.0000500065563953835
218,0.159274578094482,0.0000346921562826511
219,0.1468825340271,0.0000267347928504374
220,0.135256767272949,0.0000349874695450743
221,0.12391185760498,0.0000386399953390005
222,0.113463401794434,0.0000405437786425593
223,0.103607654571533,0.0000448936549985497
224,0.0946097373962402,0.0000354795365058874
225,0.086216926574707,0.000026532570943685
226,0.0786967277526856,0.0000269808310405914
227,0.0719752311706543,0.0000397265739933797
228,0.0658936500549316,0.0000307328854452553
229,0.0605182647705078,0.0000254907261763547
230,0.0557374954223633,0.0000309172917889544
231,0.0516066551208496,0.0000283683045408408
232,0.0480270385742188,0.0000430997225623593
233,0.0448594093322754,0.0000377033184066215
234,0.0421462059020996,0.000029278442208055
235,0.0397872924804687,0.0000252931662226967
236,0.0377507209777832,0.0000291661064122723
237,0.0360846519470215,0.000033075798393918
238,0.0345563888549805,0.0000271865141887969
239,0.0332293510437012,0.000027260638959437
240,0.0321192741394043,0.0000250066881231352
241,0.0311388969421387,0.0000306096401985175
242,0.0302724838256836,0.0000258890083198988
243,0.029541015625,0.0000317455031931023
244,0.0288662910461426,0.0000233321542603755
245,0.0283551216125488,0.0000234536514068927
246,0.0278148651123047,0.0000294550692084149
247,0.0273861885070801,0.0000327198556051896
248,0.0269918441772461,0.0000353197631690714
249,0.0266413688659668,0.0000331427552576163
250,0.0262770652770996,0.0000253554543898495
251,0.0259199142456055,0.0000382333017070791
252,0.025627613067627,0.0000422135563281213
253,0.0254740715026855,0.0000382028111433078
254,0.0252127647399902,0.0000286534102737542
255,0.0250144004821777,0.0000394876160684692
256,0.0247330665588379,0.0000358286886186702
257,0.0245866775512695,0.000037411210341164
258,0.0244011878967285,0.0000295922504933332
259,0.0242209434509277,0.0000379797129664228
260,0.0240569114685059,0.0000367203314091421
261,0.0238251686096191,0.0000246852476225753
262,0.0236592292785645,0.0000340471414487099
263,0.0234546661376953,0.0000552411268723188
264,0.0231924057006836,0.0000470512889404002
265,0.0230808258056641,0.0000496082551210968
266,0.0227594375610352,0.0000478229873015661
267,0.0225925445556641,0.0000451461806432519
268,0.0224461555480957,0.0000470766525418406
269,0.0221576690673828,0.0000380171115151441
270,0.0218782424926758,0.0000484042564099975
271,0.0216770172119141,0.000062305302830837
272,0.0215544700622559,0.0000483760638590974
273,0.0213418006896973,0.0000385855261309508
274,0.021113395690918,0.0000346577305077487
275,0.0207552909851074,0.0000407939692916614
276,0.0205683708190918,0.0000298999142161538
277,0.0203261375427246,0.0000362780329798115
278,0.0200786590576172,0.0000403075501349265
279,0.0198469161987305,0.0000380701543297899
280,0.0195460319519043,0.0000492817604621313
281,0.0193281173706055,0.0000334466512999538
282,0.0190896987915039,0.0000269354965914854
283,0.0188741683959961,0.0000400010674546678
284,0.0186176300048828,0.00003846527459317
285,0.0183296203613281,0.0000421333593607611
286,0.0180597305297852,0.0000450137813198621
287,0.0178651809692383,0.0000353398748694844
288,0.0176076889038086,0.0000225453731717474
289,0.0172853469848633,0.0000283793231090764
290,0.0170397758483887,0.0000394422449587063
291,0.0167512893676758,0.000038858571494826
292,0.0164690017700195,0.0000295071287435934
293,0.0162415504455566,0.0000301860895834282
294,0.0160117149353027,0.0000307864770002206
295,0.0157284736633301,0.0000305278209543843
296,0.0155134201049805,0.0000356425808285567
297,0.0153355598449707,0.0000317195289031269
298,0.0150589942932129,0.0000361060516832535
299,0.0148148536682129,0.0000293826112804487
300,0.0146999359130859,0.0000400826944039679
301,0.0144166946411133,0.0000479950279291031
302,0.014216423034668,0.0000446855191056618
303,0.0140695571899414,0.0000428099131918217
304,0.0138468742370605,0.0000419535412284358
305,0.0136504173278809,0.0000359285012060076
306,0.0134615898132324,0.000035469922323657
307,0.0132589340209961,0.0000396700145092168
308,0.0131545066833496,0.0000507590859185327
309,0.0128793716430664,0.0000390242493162893
310,0.0126686096191406,0.0000482949186012015
311,0.012484073638916,0.0000528171148777838
312,0.0122613906860352,0.0000474494903475146
313,0.0120968818664551,0.0000500837936611209
314,0.0119261741638184,0.0000522957987627228
315,0.0118141174316406,0.0000561585840743457
316,0.0115714073181152,0.0000496723810489515
317,0.0114164352416992,0.0000354546945366606
318,0.0112781524658203,0.0000342427517039847
319,0.0110864639282227,0.0000439454014929559
320,0.0109429359436035,0.000051353613063039
321,0.0107126235961914,0.0000524618399830067
322,0.0106081962585449,0.0000604925774999163
