Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.244985103607178,0.0000672120538572222
191,0.246709823608398,0.0000568667046609118
192,0.247498512268066,0.000073471616483495
193,0.247974395751953,0.0000493324855962745
194,0.247923374176025,0.0000437574418917223
195,0.247475147247314,0.0000561606084271778
196,0.246861934661865,0.0000406313107587541
197,0.246070384979248,0.0000402828633319367
198,0.244803428649902,0.0000416148002399792
199,0.24288272857666,0.0000428059295773161
200,0.240718841552734,0.0000617168033117807
201,0.238287448883057,0.000062052986983957
202,0.235641479492187,0.0000509758771361806
203,0.23251485824585,0.0000536828431568713
204,0.228931903839111,0.0000505559836780709
205,0.2248854637146,0.0000622121748807635
206,0.220080375671387,0.0000573415270165051
207,0.214625835418701,0.0000618566424109708
208,0.208494663238525,0.000043519065127877
209,0.201961040496826,0.0000526111531712448
210,0.194580554962158,0.0000543594360351563
211,0.186646461486816,0.0000699586904102383
212,0.178391456604004,0.0000418321007078293
213,0.169602394104004,0.0000325683618860801
214,0.160686492919922,0.0000378455231835389
215,0.151546478271484,0.0000303363635156965
216,0.142336845397949,0.0000332395176318419
217,0.133121013641357,0.0000418069544828624
218,0.124256134033203,0.0000347911448679408
219,0.115493774414062,0.0000318902117716191
220,0.107117176055908,0.0000399712143163143
221,0.099022388458252,0.0000305901350321737
222,0.0916199684143066,0.0000373572319163465
223,0.0845141410827637,0.000034350483092857
224,0.07806396484375,0.0000324940995465255
225,0.0720939636230469,0.0000282196363642498
226,0.0666036605834961,0.000034898812193421
227,0.0617351531982422,0.0000318902117716191
228,0.0571799278259277,0.0000320901133697343
229,0.0531702041625977,0.000032338911858644
230,0.0496091842651367,0.0000387479705580889
231,0.0465068817138672,0.0000344075265692559
232,0.0437407493591309,0.0000318125797350329
233,0.0413122177124023,0.0000349508951433116
234,0.0391459465026855,0.0000297832427939422
235,0.037259578704834,0.0000318545423775681
236,0.0355887413024902,0.0000242906296290398
237,0.0342202186584473,0.000028844214327248
238,0.0330257415771484,0.0000338789361349709
239,0.0319552421569824,0.0000259306922719872
240,0.0310306549072266,0.000014334638249864
241,0.030186653137207,0.0000211840643185241
242,0.0294923782348633,0.0000255102309050303
243,0.0288596153259277,0.0000293530938979641
244,0.028287410736084,0.0000338378040970932
245,0.0278420448303223,0.0000269855709412607
246,0.0273590087890625,0.0000364031677729015
247,0.0269966125488281,0.0000286727460663234
248,0.0266208648681641,0.0000311690691511644
249,0.0262703895568848,0.0000350394207140271
250,0.0259461402893066,0.0000249998678071422
251,0.0257143974304199,0.0000227049106064892
252,0.0253911018371582,0.000027563394471366
253,0.0252323150634766,0.0000248562088742053
254,0.0249876976013184,0.0000280944708544537
255,0.0247759819030762,0.0000405087128365467
256,0.0245394706726074,0.000033124741723826
257,0.0243706703186035,0.0000233972337112534
258,0.0241670608520508,0.0000195423261055673
259,0.0239720344543457,0.0000248527783022651
260,0.0238003730773926,0.0000285863776918828
261,0.0235352516174316,0.0000235630663056178
262,0.0234065055847168,0.0000400968734324647
263,0.0232205390930176,0.0000494004216432634
264,0.0229659080505371,0.0000484394740241513
265,0.0227704048156738,0.0000505998149436193
266,0.022524356842041,0.0000461892541256497
267,0.022280216217041,0.0000314251605543841
268,0.02203369140625,0.0000366878088089909
269,0.0219030380249023,0.000042242497616482
270,0.0216064453125,0.0000491003368697669
