Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.31897497177124,0.000109720219741018
191,0.316903591156006,0.000104395761462547
192,0.314949989318848,0.0000803014161492191
193,0.313002109527588,0.0000691150746754054
194,0.310254573822021,0.0000531967364089797
195,0.307051658630371,0.0000647199957433189
196,0.303947448730469,0.0000679522229283278
197,0.300005435943604,0.0000601401118661704
198,0.294285297393799,0.0000662100027378456
199,0.28721809387207,0.0000471598940451309
200,0.279919624328613,0.0000471827898313006
201,0.273389339447021,0.0000474650614992677
202,0.267838478088379,0.0000460832955488189
203,0.262790679931641,0.0000581809727759954
204,0.257885456085205,0.0000739066830886948
205,0.252738475799561,0.000062605650042871
206,0.247040748596191,0.0000574821211468492
207,0.240801334381104,0.0000503994545130606
208,0.233864784240723,0.0000683974661244443
209,0.22643518447876,0.0000795646772864094
210,0.218647480010986,0.0000653649656563344
211,0.210059642791748,0.0000582581054733256
212,0.201239585876465,0.0000578949828270672
213,0.191858768463135,0.0000667197258524613
214,0.182400703430176,0.0000608654195253477
215,0.172769069671631,0.0000671985207746613
216,0.163305759429932,0.0000498608440291207
217,0.153710842132568,0.0000457540099860749
218,0.144418716430664,0.0000395983043737404
219,0.13530445098877,0.0000394393624911351
220,0.126487731933594,0.0000394660172832907
221,0.117958068847656,0.0000418972745872642
222,0.109964370727539,0.000036514644086984
223,0.102306365966797,0.0000397909108836295
224,0.0953221321105957,0.0000399527226235003
225,0.0885729789733887,0.0000427401463323527
226,0.0823907852172852,0.0000426189465646238
227,0.0766119956970215,0.0000451486987669476
228,0.0712709426879883,0.0000451272902366994
229,0.0663118362426758,0.0000397637591159618
230,0.0617356300354004,0.000040129466185419
231,0.0576777458190918,0.0000396169614958766
232,0.0536599159240723,0.0000535948844748671
233,0.0500459671020508,0.0000508318251466233
234,0.0467877388000488,0.0000345419073284664
235,0.0441031455993652,0.0000368948418001727
236,0.0417609214782715,0.0000509781072959601
237,0.0398597717285156,0.0000448049347783065
238,0.0382833480834961,0.0000386547035711723
239,0.0368075370788574,0.000033049149662441
240,0.0356221199035645,0.000037652023403644
241,0.0346736907958984,0.0000446244176380132
242,0.0337862968444824,0.000041405283634362
243,0.0330061912536621,0.0000443791705272786
244,0.0322842597961426,0.0000381477177070339
245,0.0316905975341797,0.0000385685808420337
246,0.0311341285705566,0.0000386480855593838
247,0.0305757522583008,0.0000311426140939245
248,0.0301165580749512,0.0000370255686339333
249,0.0297150611877441,0.0000483690131538068
250,0.0292496681213379,0.0000323889687251109
251,0.0288629531860352,0.0000336736175578954
252,0.0285992622375488,0.0000328074707365472
253,0.0282907485961914,0.0000323301219609908
254,0.0279674530029297,0.0000310090837247641
255,0.0276966094970703,0.0000364148771134124
256,0.0274443626403809,0.0000366730867291903
257,0.0272088050842285,0.0000274430037803234
258,0.0269465446472168,0.0000355243682861328
259,0.0267930030822754,0.0000382942100032254
260,0.0265617370605469,0.0000520834103614143
261,0.0263957977294922,0.0000460512135655405
262,0.0262179374694824,0.0000449859911337128
263,0.0259056091308594,0.000038392054530342
264,0.0257377624511719,0.0000413901794829043
265,0.0254755020141602,0.0000453947972849534
266,0.0252795219421387,0.0000374840716491879
267,0.0250353813171387,0.0000443227769417658
268,0.0247969627380371,0.0000505447387695313
269,0.0245761871337891,0.0000577081323331409
270,0.0243759155273437,0.0000614768674642536
271,0.024116039276123,0.0000473967500297134
272,0.0238585472106934,0.0000493785541365429
273,0.023643970489502,0.0000466777060804703
274,0.0234088897705078,0.0000431991833395069
275,0.0231261253356934,0.0000439454014929559
276,0.0229101181030273,0.0000363820814631705
277,0.0226626396179199,0.0000349630908616741
278,0.0224857330322266,0.0000425481985973439
279,0.0221858024597168,0.0000294873762244854
280,0.0219311714172363,0.0000270266152590624
281,0.0216703414916992,0.0000425675658574222
282,0.021428108215332,0.0000333803040206281
283,0.0211162567138672,0.0000321352515229662
284,0.0208406448364258,0.0000361485340335159
285,0.0204911231994629,0.0000370869276993252
286,0.0201964378356934,0.0000435804120101832
287,0.0198788642883301,0.0000371902415657815
288,0.0195484161376953,0.0000364577791866465
289,0.0191922187805176,0.0000347183625325768
290,0.0188860893249512,0.0000364733674288444
291,0.0186285972595215,0.000029229378807596
292,0.018315315246582,0.0000264907611733998
293,0.0180449485778809,0.0000281141910653594
294,0.0177059173583984,0.0000287044483728117
295,0.0174031257629395,0.0000354394602065205
296,0.0171456336975098,0.0000324599693777418
297,0.0169053077697754,0.000036263928294447
298,0.0167040824890137,0.0000301474613220659
299,0.0164370536804199,0.0000415183896238041
300,0.0161037445068359,0.0000453609752532232
301,0.0159335136413574,0.0000345007418897814
302,0.0157008171081543,0.0000392073535992017
303,0.0155110359191895,0.0000376406989189313
304,0.0152750015258789,0.0000409101549926026
305,0.0150814056396484,0.0000438171577745824
306,0.0149035453796387,0.0000461695593143394
307,0.014646053314209,0.0000475775012571604
308,0.0144872665405273,0.0000492771464970933
309,0.0142998695373535,0.0000712628307115609
310,0.014101505279541,0.0000626201757159303
311,0.0138616561889648,0.0000513458641641591
312,0.0137042999267578,0.0000409837307223002
313,0.0135245323181152,0.00004492529833036
314,0.0133237838745117,0.0000428530452793878
315,0.0131750106811523,0.0000465875028193546
316,0.0131092071533203,0.0000397265739933797
317,0.012843132019043,0.0000612211374118959
318,0.0127191543579102,0.0000506772696988631
319,0.0125489234924316,0.000030794784572308
320,0.0123205184936523,0.0000415156513050026
321,0.0121560096740723,0.0000431873391129951
322,0.012028694152832,0.0000370455214777237
323,0.0118083953857422,0.0000369587250216402
324,0.0117440223693848,0.0000584704248656057
325,0.0115728378295898,0.0000544409391855296
326,0.0113248825073242,0.0000327380919208883
327,0.0111560821533203,0.0000465337855550526
328,0.0111160278320312,0.0000495406040812407
329,0.0108675956726074,0.0000485590228606799
330,0.0106368064880371,0.0000504129869901271
331,0.0104928016662598,0.0000446511598183516
332,0.0103468894958496,0.0000356609165159001
333,0.0103073120117187,0.0000395803565396254
334,0.0100569725036621,0.0000534706487884795
335,0.0099029541015625,0.0000515502650986663
336,0.00980758666992188,0.0000354923513644048
337,0.00963163375854492,0.0000314242561160954
338,0.0095062255859375,0.0000397744791331722
339,0.00939655303955078,0.0000380649280409407
340,0.00924301147460938,0.0000357484788883204
341,0.00910282135009766,0.0000361162834826476
342,0.00897693634033203,0.000046969065202407
343,0.00881338119506836,0.0000503814055561228
344,0.00865554809570313,0.0000514321430635217
345,0.00856399536132813,0.0000499007295198833
346,0.00837326049804688,0.0000396520991334627
347,0.00828027725219727,0.0000406529895574622
348,0.00806427001953125,0.0000345682274826452
349,0.00797224044799805,0.0000359948891663024
350,0.00782966613769531,0.000050046325757691
351,0.00766468048095703,0.0000503712501757801
352,0.00748252868652344,0.0000525538584274165
353,0.00737428665161133,0.0000432123397836491
354,0.00728559494018555,0.000038713480619599
355,0.00730466842651367,0.0000487552878149772
356,0.00708675384521484,0.0000497249940533674
357,0.00683403015136719,0.0000523142738119575
358,0.00685691833496094,0.0000452907453351247
359,0.00673723220825195,0.0000495256854959511
360,0.00651884078979492,0.0000605066709970826
361,0.00644826889038086,0.000079528947747373
362,0.0064234733581543,0.0000701274926556031
363,0.0062260627746582,0.0000610649512999806
364,0.00614595413208008,0.0000698269367522639
365,0.00607490539550781,0.0000594623775170484
366,0.00595998764038086,0.0000507064248583162
367,0.00587320327758789,0.0000398051938486193
368,0.00565004348754883,0.000055015313147001
369,0.00572395324707031,0.0000586790699830407
370,0.00553607940673828,0.0000495601062244172
371,0.00565624237060547,0.000062080462295015
372,0.00546073913574219,0.000086104433307336
373,0.00554609298706055,0.0000752255012241937
374,0.00551414489746094,0.00007319877500218
375,0.00525569915771484,0.0000881645987270533
376,0.00522565841674805,0.0000629533411581588
377,0.00518894195556641,0.0000461005612153246
378,0.00533533096313477,0.0000615840312613027
379,0.00510978698730469,0.0000910222060038126
380,0.00502538681030273,0.0000702182180917922
381,0.00492572784423828,0.0000681193215500968
382,0.00497245788574219,0.0000629280536129899
383,0.00483083724975586,0.0000794874813616366
384,0.00473785400390625,0.0000779187517975306
385,0.00469541549682617,0.0000803933873180741
386,0.00467491149902344,0.0000824266510051162
387,0.00467252731323242,0.0000622578432430869
388,0.00455474853515625,0.0000614842640674765
389,0.00426578521728516,0.0000829326612890382
390,0.00452518463134766,0.0000853831491322284
391,0.00459480285644531,0.0000821959937717173
392,0.00445556640625,0.0000856556697434689
393,0.00411701202392578,0.0000729654343542425
394,0.00406122207641602,0.0000694907340518386
395,0.00400876998901367,0.0000805741928593182
396,0.00397634506225586,0.000061412109185216
397,0.00416374206542969,0.0000914433939008188
398,0.00392770767211914,0.0000811436189326377
399,0.00360822677612305,0.0000530340679679843
