Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.275993824005127,0.000112069920514531
191,0.277371883392334,0.000086264046102105
192,0.277508735656738,0.0000401521238009926
193,0.277020454406738,0.000039342677788628
194,0.275732517242432,0.0000514376688264075
195,0.273880004882812,0.000057536484317481
196,0.271884918212891,0.0000597437189762058
197,0.26932954788208,0.0000503328669140602
198,0.265788078308105,0.00004051222078297
199,0.261349678039551,0.0000422431704337795
200,0.256707668304443,0.000067169753921092
201,0.252278327941895,0.000053129375055519
202,0.248238086700439,0.0000488507974409266
203,0.244160175323486,0.0000532277153639004
204,0.239930152893066,0.0000521106880190477
205,0.235325336456299,0.0000646039564302061
206,0.230104446411133,0.0000577376752433881
207,0.224310874938965,0.000053146490789078
208,0.217885494232178,0.0000481121367520694
209,0.210977554321289,0.0000550483665467893
210,0.203573226928711,0.0000482395675905554
211,0.195445537567139,0.0000491662814383468
212,0.18708610534668,0.0000410495591780203
213,0.178232669830322,0.0000526403170832649
214,0.169295310974121,0.0000395099224088774
215,0.160182952880859,0.0000417511710349008
216,0.151104927062988,0.0000390802888673074
217,0.142012119293213,0.0000494717115377157
218,0.133154392242432,0.0000401216746749088
219,0.124473094940186,0.0000511362000390613
220,0.116216659545898,0.0000555049512693964
221,0.108196258544922,0.0000360485422531471
222,0.100752353668213,0.0000445619568071631
223,0.0936121940612793,0.0000534897807524008
224,0.0870656967163086,0.0000515149672710338
225,0.0810008049011231,0.0000439867740483908
226,0.0753002166748047,0.0000401429206870283
227,0.0700678825378418,0.0000461190529709112
228,0.065274715423584,0.0000432412698704307
229,0.0609416961669922,0.0000419941689611511
230,0.057030200958252,0.0000398544307853915
231,0.0535283088684082,0.000054069002506162
232,0.050255298614502,0.0000502910636076907
233,0.0472116470336914,0.0000479665948531899
234,0.0446238517761231,0.0000332643050663093
235,0.0422682762145996,0.0000296076136147774
236,0.0403738021850586,0.0000358001196234683
237,0.0387587547302246,0.0000412829187956078
238,0.037348747253418,0.0000470814821548352
239,0.0361204147338867,0.0000473703578511843
240,0.0350327491760254,0.0000473643575778311
241,0.0340690612792969,0.0000389695878639401
242,0.0332722663879395,0.0000363570744448619
243,0.032468318939209,0.0000398651264203498
244,0.0318098068237305,0.0000416188978653513
245,0.0312361717224121,0.0000494418282903271
246,0.0307459831237793,0.0000388439404571844
247,0.0302581787109375,0.0000344265200571862
248,0.0297989845275879,0.0000389776096739245
249,0.0294656753540039,0.0000440255255086845
250,0.0291132926940918,0.0000470573291331078
251,0.0287680625915527,0.000047286284737847
252,0.0285091400146484,0.000044149301610978
253,0.0282092094421387,0.0000384142571661431
254,0.0279626846313477,0.0000397637591159618
255,0.0277266502380371,0.0000391028275695873
256,0.0274968147277832,0.0000365854067069842
257,0.0273408889770508,0.0000508172856304477
258,0.0271291732788086,0.0000554834406992385
259,0.0268740653991699,0.0000433358151224063
260,0.0266647338867187,0.0000631426749425226
261,0.026547908782959,0.000067876894341935
262,0.0263257026672363,0.0000568607068014902
263,0.0261726379394531,0.0000460771276714508
264,0.0258488655090332,0.0000480743145977427
265,0.025726318359375,0.0000406047209577622
266,0.025446891784668,0.0000520986876092247
267,0.0253233909606934,0.0000754774631146952
268,0.0250635147094727,0.0000760611319793336
269,0.0247898101806641,0.0000659829609625622
270,0.0246038436889648,0.0000589149628063929
271,0.0243844985961914,0.000050669417366566
272,0.0241241455078125,0.0000427188613976002
273,0.0239109992980957,0.0000459214236810909
274,0.0236587524414062,0.000060652112040687
275,0.0233135223388672,0.0000529611334873765
276,0.0230941772460937,0.0000453647345019972
277,0.0228080749511719,0.0000532512046182081
278,0.02252197265625,0.0000482301398154928
279,0.0222773551940918,0.0000554034711772072
280,0.0220332145690918,0.0000608756917760408
281,0.0217394828796387,0.0000521782750745678
282,0.0214910507202148,0.0000563919163067637
283,0.0212650299072266,0.0000476884839534998
284,0.0208940505981445,0.0000492078851062784
285,0.0206289291381836,0.0000374666282012093
286,0.0203580856323242,0.0000367520519014996
287,0.0201253890991211,0.0000471586886958305
