Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.222994327545166,0.000114930615160623
191,0.223334789276123,0.0000915129893180478
192,0.222176551818848,0.0000517186998861551
193,0.220590591430664,0.0000654240738583195
194,0.218388080596924,0.0000576213857492147
195,0.216095924377441,0.00005192929607415
196,0.21369457244873,0.0000613806305123559
197,0.211074829101562,0.0000395120804186782
198,0.208125591278076,0.0000478526936064083
199,0.204813957214355,0.0000457602214154876
200,0.201426982879639,0.000057259188896226
201,0.19809103012085,0.0000476013903434504
202,0.19480037689209,0.0000525852161153957
203,0.191493511199951,0.000050906693723559
204,0.187961101531982,0.0000484910802580865
205,0.184155464172363,0.0000471430163504614
206,0.179893493652344,0.0000465679764381042
207,0.175251960754395,0.0000536849608650383
208,0.170074939727783,0.000051433248263592
209,0.164639472961426,0.0000407639996020754
210,0.158796787261963,0.0000393564012650821
211,0.152422904968262,0.0000395279022239611
212,0.145912647247314,0.0000337621249096644
213,0.139102935791016,0.0000513668941700877
214,0.132106781005859,0.000042722187867684
215,0.125035285949707,0.000046987215160656
216,0.117986679077148,0.0000407116740891779
217,0.11093807220459,0.0000481204063855853
218,0.104048252105713,0.000040729821212888
219,0.0973663330078125,0.0000486257015469615
220,0.0909628868103027,0.0000546358426132193
221,0.0848116874694824,0.0000388549142519218
222,0.0791130065917969,0.0000461486243677862
223,0.0736823081970215,0.0000550875916999745
224,0.0686841011047363,0.000048848470159658
225,0.0639858245849609,0.0000440229431392358
226,0.0597538948059082,0.0000412291838096948
227,0.0558328628540039,0.0000383765050423391
228,0.052281379699707,0.0000427860059413393
229,0.0491271018981934,0.0000401259247772857
230,0.0462498664855957,0.0000385088445845985
231,0.043724536895752,0.0000532042157392675
232,0.0413918495178223,0.0000464897888995599
233,0.0392546653747559,0.0000417647836240385
234,0.0374441146850586,0.0000296157720315083
235,0.0358052253723145,0.0000262189985696094
236,0.034430980682373,0.0000312783004975233
237,0.0331625938415527,0.0000397494612624501
238,0.0321207046508789,0.0000529643533027722
239,0.0312275886535645,0.0000488019012276175
240,0.0303902626037598,0.0000425368412762205
241,0.0295596122741699,0.0000324012515644113
242,0.0289764404296875,0.0000352085398520941
243,0.0283703804016113,0.0000409629208108039
244,0.0278244018554687,0.0000443291889167638
245,0.0273442268371582,0.0000499747181189495
246,0.026923656463623,0.0000393224449882214
247,0.0265412330627441,0.0000336229373241505
248,0.0261473655700684,0.0000397208501155324
249,0.0258216857910156,0.0000408823561547563
250,0.0255899429321289,0.0000455735102700703
251,0.0252485275268555,0.0000456881169168373
252,0.0249814987182617,0.0000402051775539519
253,0.0247411727905273,0.0000353696191990904
254,0.0245308876037598,0.0000416537114059293
255,0.0242743492126465,0.0000440822993635267
256,0.0240964889526367,0.0000387303625120894
257,0.0239057540893555,0.0000518931606776068
258,0.0237598419189453,0.0000606567978810674
259,0.0235204696655273,0.0000441621750043442
260,0.023341178894043,0.0000634999587425872
261,0.0232911109924316,0.0000667640137603269
262,0.0230255126953125,0.0000579077452974711
263,0.022885799407959,0.000046987215160656
264,0.0226163864135742,0.000050203955942617
265,0.0224766731262207,0.0000374043723168972
266,0.0222644805908203,0.0000454586146870515
267,0.0220589637756348,0.0000738374294635033
268,0.0218696594238281,0.0000791377313069334
269,0.0217075347900391,0.0000608074889307053
270,0.0214595794677734,0.0000592277052124948
271,0.0212974548339844,0.0000549625932060959
272,0.0210270881652832,0.000056363685057782
273,0.0208659172058105,0.0000504546892792179
274,0.0206050872802734,0.0000592641642527051
275,0.0203495025634766,0.0000518109410480335
276,0.020174503326416,0.0000515546756278581
277,0.0198779106140137,0.0000553685765213546
278,0.0196795463562012,0.0000458446133036316
279,0.0194191932678223,0.0000592708779455447
280,0.0191798210144043,0.0000602647468911531
281,0.0188841819763184,0.0000473163279983959
282,0.0186433792114258,0.0000560288733601434
283,0.0183930397033691,0.0000455809934003476
284,0.0181536674499512,0.0000510316018922497
285,0.0178823471069336,0.0000319026866376919
286,0.0175724029541016,0.0000351366221233329
287,0.0174283981323242,0.0000510260321551701
288,0.0170998573303223,0.0000529901047827441
289,0.016852855682373,0.0000447045961877332
290,0.0165600776672363,0.0000420374619303402
291,0.0162906646728516,0.0000393296721832296
292,0.0160655975341797,0.0000362482499848969
293,0.0158095359802246,0.0000365652027893333
294,0.0155167579650879,0.0000386899805153804
295,0.0152812004089355,0.000036877119638415
296,0.0150208473205566,0.0000295730353681012
297,0.0148868560791016,0.0000325246986919116
298,0.0146141052246094,0.0000372650603483953
299,0.014401912689209,0.0000377214058715174
300,0.0141854286193848,0.0000465997026527057
