Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.205737590789795,0.000072333226428967
191,0.198132038116455,0.0000830052836467705
192,0.192093372344971,0.0000609522121822062
193,0.186794281005859,0.0000573197139748159
194,0.182197093963623,0.0000419474436746307
195,0.178206443786621,0.0000394436861135
196,0.174695491790771,0.0000478586326546988
197,0.171578407287598,0.0000414334175879237
198,0.168378829956055,0.0000312773918125298
199,0.165199279785156,0.000037993180684846
200,0.162144660949707,0.0000463109295266062
201,0.159167766571045,0.0000422398062401219
202,0.156345844268799,0.0000408134726076711
203,0.153481960296631,0.0000362647120319968
204,0.150578022003174,0.0000463256563436606
205,0.147455215454102,0.0000515701095094994
206,0.14400053024292,0.0000361854688163455
207,0.140353202819824,0.0000379415284701337
208,0.136325836181641,0.0000392356148108884
209,0.132020473480225,0.0000497604192664893
210,0.127617359161377,0.000041774990154944
211,0.122759342193604,0.0000404518417225481
212,0.117842674255371,0.0000394955326635595
213,0.112698554992676,0.0000489472820302143
214,0.107466220855713,0.0000417715882550731
215,0.102152347564697,0.0000470826894806763
216,0.0969138145446777,0.0000379010558959969
217,0.0916299819946289,0.0000331050013689228
218,0.0866155624389648,0.000033980293808612
219,0.0816192626953125,0.0000334678886195742
220,0.0768427848815918,0.0000363930166303486
221,0.0722928047180176,0.0000349630908616741
222,0.0680699348449707,0.0000384016772486039
223,0.0639829635620117,0.0000351220590611996
224,0.0603265762329102,0.0000398280359386414
225,0.0567488670349121,0.0000435895413928774
226,0.0535960197448731,0.0000420685512326298
227,0.0506587028503418,0.0000381760188622682
228,0.0479826927185059,0.0000363328324825432
229,0.0455121994018555,0.0000372581955011215
230,0.0432868003845215,0.0000421690961750742
231,0.0413508415222168,0.000036926412385081
232,0.0394558906555176,0.0000417348300671379
233,0.0378851890563965,0.0000485063170472318
234,0.0364055633544922,0.0000342576885647623
235,0.0350465774536133,0.0000350483420660958
236,0.0338902473449707,0.0000492633020091359
237,0.0328969955444336,0.0000426169458786253
238,0.0319366455078125,0.0000345517797358499
239,0.0310516357421875,0.0000297526899946772
240,0.0303587913513184,0.0000324844767193815
241,0.0297102928161621,0.0000334015835250528
242,0.0290708541870117,0.0000298471114245011
243,0.0285506248474121,0.0000316414781006737
