Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.280730247497559,0.000119580644121968
191,0.282397747039795,0.000072370937632691
192,0.28220272064209,0.0000496426185982515
193,0.281974315643311,0.0000734824471858816
194,0.281240940093994,0.0000681026301378372
195,0.280321598052979,0.000062652846167209
196,0.279202938079834,0.0000688067923251693
197,0.277939319610596,0.0000533439926155893
198,0.276419639587402,0.0000627163233256899
199,0.274457931518555,0.0000475918361478915
200,0.272249698638916,0.0000599261197638426
201,0.269600391387939,0.0000657499482220494
202,0.26659107208252,0.0000573097962112717
203,0.263027667999268,0.0000652448461692431
204,0.258908271789551,0.0000669510615127787
205,0.254134178161621,0.0000536976653601751
206,0.248558521270752,0.0000561717410636855
207,0.242244720458984,0.0000546576867572039
208,0.2350754737854,0.0000669985902881567
209,0.227334022521973,0.0000532789512947752
210,0.218843460083008,0.0000701809700520824
211,0.209496021270752,0.0000627471319183196
212,0.199865341186523,0.0000560684263795421
213,0.189603328704834,0.0000648989211305583
214,0.179172992706299,0.0000450491258535453
215,0.168402671813965,0.000055766508281179
216,0.157617092132568,0.0000530029758309744
217,0.146877288818359,0.0000580792748064064
218,0.136354446411133,0.0000440616627894595
219,0.126008033752441,0.0000574959639215585
220,0.116238117218018,0.0000612174233258421
221,0.106729984283447,0.0000392138772250664
222,0.0980396270751953,0.0000500962767349498
223,0.0897297859191895,0.0000539121293698444
224,0.0821828842163086,0.0000548538926055208
225,0.0752034187316895,0.0000468612308569753
226,0.0688624382019043,0.0000391449619010008
227,0.0632181167602539,0.0000456408142737744
228,0.0580973625183106,0.0000428026096153475
229,0.0536308288574219,0.0000425181284869205
230,0.0496373176574707,0.0000370577948110551
231,0.0461654663085938,0.0000524759238441114
232,0.0430254936218262,0.0000481782540754876
233,0.0403709411621094,0.0000414814070679325
234,0.0380945205688477,0.0000386142424519484
235,0.0360479354858398,0.0000379497675916129
236,0.0343008041381836,0.0000378657945558392
237,0.0327968597412109,0.0000460734265486952
238,0.0314927101135254,0.0000553387960449735
239,0.0304045677185059,0.0000474925979537534
240,0.0294265747070312,0.0000524282401233651
241,0.0285220146179199,0.0000410433273254015
242,0.0278191566467285,0.0000452191492982894
243,0.0271239280700684,0.0000453384132148947
244,0.0265045166015625,0.0000409087654993529
245,0.0260066986083984,0.0000480021335665584
246,0.0255169868469238,0.0000359680326102656
247,0.0251116752624512,0.0000320324921580642
248,0.0247197151184082,0.0000396198310425627
249,0.0244107246398926,0.0000487739385258646
250,0.024141788482666,0.0000484359534150332
251,0.0237889289855957,0.0000486876190969883
252,0.0235028266906738,0.0000427208573107325
253,0.023249626159668,0.0000407012009142301
254,0.0230813026428223,0.0000417790720691452
255,0.0228271484375,0.0000486841164325722
256,0.0225777626037598,0.0000386524976931455
257,0.0224618911743164,0.0000542233252130154
258,0.0222210884094238,0.0000608317891224531
259,0.0220136642456055,0.0000468211842202429
260,0.0218043327331543,0.0000636305197104159
261,0.0217833518981934,0.0000684489733756705
262,0.0215325355529785,0.0000645300045875355
263,0.0213828086853027,0.0000500940073165367
264,0.0211234092712402,0.0000490760191654991
265,0.0209569931030273,0.0000378575371589008
266,0.0207662582397461,0.000055710417964687
267,0.0206122398376465,0.0000800135024821129
268,0.0203738212585449,0.0000830600509288223
269,0.0202178955078125,0.0000705025951214882
270,0.0199685096740723,0.000064865629296855
271,0.0198125839233398,0.0000581604519374546
272,0.0195879936218262,0.0000497764094858689
273,0.0194315910339355,0.0000475272950912503
274,0.0192046165466309,0.0000665439879272121
275,0.0189428329467773,0.0000570632842204383
276,0.0188074111938477,0.0000523207928599978
277,0.0185775756835937,0.0000585539721283578
278,0.0183253288269043,0.000045027669981105
279,0.0180649757385254,0.0000554608968679379
280,0.0178718566894531,0.0000604192383205969
281,0.0176429748535156,0.000049091074402816
282,0.0174050331115723,0.0000597094567966405
283,0.0171756744384766,0.0000482595954973208
284,0.0169200897216797,0.0000483795888264114
285,0.0166964530944824,0.0000398587093837811
286,0.0164570808410645,0.0000449505969573963
287,0.0162372589111328,0.0000525614292373504
288,0.0159893035888672,0.0000481168624309681
289,0.0157008171081543,0.0000419670881761325
290,0.0154933929443359,0.0000460869958790216
291,0.0153012275695801,0.0000412298731629442
292,0.0150299072265625,0.0000450049408492924
