Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.268126964569092,0.0000784697808374547
191,0.269856929779053,0.000073418987487793
192,0.270557403564453,0.0000594136037558418
193,0.271235466003418,0.0000395710204487915
194,0.271167278289795,0.0000514796452408968
195,0.270917892456055,0.0000484992852778289
196,0.270604610443115,0.000045070571511906
197,0.269866466522217,0.0000395020086976351
198,0.268754005432129,0.0000510494209672608
199,0.267180442810059,0.0000484652840099623
200,0.265254974365234,0.000042146174155923
201,0.262911319732666,0.0000417164388272014
202,0.260141372680664,0.0000413434590370048
203,0.25694465637207,0.0000529385892962361
204,0.253171920776367,0.0000519938391944883
205,0.248799324035645,0.0000322711678894468
206,0.243569374084473,0.0000366001640552854
207,0.237719058990479,0.0000436312513876059
208,0.230992794036865,0.0000484652840099623
209,0.223802089691162,0.000051023804090101
210,0.215958595275879,0.0000467896081839244
211,0.207314491271973,0.0000312046112791946
212,0.198369026184082,0.0000290728948808127
213,0.188866138458252,0.0000317598247426688
214,0.179186820983887,0.0000338747412764014
215,0.169309139251709,0.0000400578690274676
216,0.159388542175293,0.0000266464096078694
217,0.149409770965576,0.0000352786997486783
218,0.139876842498779,0.0000371848916065269
219,0.130447864532471,0.0000261951394494903
220,0.121466159820557,0.0000257563801768622
221,0.112735271453857,0.0000297134983087833
222,0.104721546173096,0.0000284408482712682
223,0.0971779823303223,0.0000272611602501838
224,0.0901484489440918,0.0000288727754000751
225,0.0837006568908691,0.0000257260165162893
226,0.0778217315673828,0.0000214725681099101
227,0.072533130645752,0.0000270518423478705
228,0.0676999092102051,0.0000330611872332873
229,0.0634860992431641,0.0000312592125655348
230,0.0595684051513672,0.0000373800492110099
231,0.0562191009521484,0.0000275365717890544
232,0.0532736778259277,0.000027753499730185
233,0.0505633354187012,0.0000334296517302153
234,0.0483136177062988,0.0000262936890126619
235,0.0462689399719238,0.0000218787209458612
236,0.044407844543457,0.0000222822539712599
237,0.0428824424743652,0.0000270139928802658
238,0.0415496826171875,0.0000318018569956456
239,0.0403671264648438,0.0000285420997371194
240,0.0393176078796387,0.0000204863167090637
241,0.0383486747741699,0.000028501243433057
242,0.0374860763549805,0.0000320644182379072
243,0.036715030670166,0.0000346175238343755
244,0.0360422134399414,0.0000352206463569227
245,0.0354371070861816,0.0000352359752917068
246,0.0348343849182129,0.0000378920561200517
247,0.0343470573425293,0.0000289401267014356
248,0.0338869094848633,0.0000353068856686273
249,0.0334634780883789,0.000032445080888839
250,0.0330610275268555,0.0000196771173592677
251,0.0326833724975586,0.0000169817806703418
252,0.0323500633239746,0.0000247565292833473
