Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.48668909072876,0.000107247026746532
191,0.459721088409424,0.0000647744273070319
192,0.436750411987305,0.000052909589792939
193,0.417999267578125,0.0000515304130457324
194,0.402040004730225,0.000052217479026809
195,0.388621807098389,0.0000425000762084144
196,0.377571582794189,0.0000513480782545921
197,0.367735385894775,0.0000576854725222192
198,0.359096527099609,0.0000441724710177741
199,0.351253032684326,0.0000421798786973651
200,0.343931674957275,0.0000335696407325953
201,0.337146759033203,0.0000388680787158781
202,0.331063270568848,0.0000396140917413277
203,0.325344562530518,0.0000375999025329476
204,0.319989204406738,0.0000507041827489274
205,0.314826011657715,0.0000387699693698144
206,0.309698104858398,0.0000360840041074389
207,0.304827213287354,0.0000386289604897035
208,0.300040245056152,0.0000485543402162273
209,0.295448780059814,0.0000489170784119879
210,0.290896892547607,0.0000453020396290345
211,0.286483287811279,0.0000487646140620742
212,0.282101631164551,0.0000546992705175991
213,0.277977466583252,0.0000612953718727929
214,0.274014949798584,0.0000373062229043363
215,0.270036220550537,0.0000312873858959481
216,0.266160011291504,0.0000323758033690795
217,0.26227855682373,0.0000453446815738422
218,0.258538246154785,0.0000525776487306043
219,0.254735946655273,0.00004295109213639
220,0.251078128814697,0.0000378462741687295
221,0.247489929199219,0.0000379595024295976
222,0.243905067443848,0.000037082329291211
223,0.240458011627197,0.0000443368820627304
224,0.237119197845459,0.0000454148280845096
225,0.233901977539062,0.0000413874326813296
226,0.230882167816162,0.0000408524513065412
227,0.227942943572998,0.0000405213400224289
228,0.225162506103516,0.0000550555943327626
229,0.22242259979248,0.0000417947157137434
230,0.219636917114258,0.0000408343586806863
231,0.216944217681885,0.0000303625849868647
232,0.214210987091064,0.0000279260323902422
233,0.211453437805176,0.0000408127762211572
234,0.208804130554199,0.0000523620613166844
235,0.206087112426758,0.0000453659875156974
236,0.203392028808594,0.0000578861456223068
237,0.200766086578369,0.000040239801561004
238,0.198223114013672,0.0000264982703488007
239,0.195700168609619,0.0000261136377083639
240,0.193441867828369,0.0000341430056380139
241,0.191274166107178,0.0000302030327265036
242,0.189194202423096,0.0000383372330517612
243,0.187247276306152,0.0000330353870676378
244,0.185312747955322,0.0000377650814803526
245,0.183527946472168,0.0000281000343664467
246,0.18178653717041,0.0000331067183887818
247,0.180200099945068,0.000024421907632227
248,0.178617000579834,0.0000311316605978026
249,0.177035331726074,0.0000324818518172141
250,0.175484657287598,0.0000313826237778545
251,0.173935890197754,0.0000473703578511843
252,0.17250919342041,0.0000426556091776404
253,0.170928478240967,0.0000356074775530411
254,0.169461250305176,0.0000389265335802272
255,0.168106079101562,0.0000314631234854547
256,0.166494369506836,0.0000326816131853154
257,0.165175437927246,0.000037685976440014
258,0.163603782653809,0.0000404356785538747
259,0.162078857421875,0.0000299155943705714
260,0.160512924194336,0.0000396105042557656
261,0.159018993377686,0.000037961748576155
262,0.157235145568848,0.0000492771464970933
263,0.155492305755615,0.000037335161942929
264,0.153743267059326,0.0000376051934500965
265,0.151871204376221,0.0000337806399233455
266,0.149942874908447,0.000054236951666247
267,0.148038864135742,0.0000531411427145196
268,0.14596700668335,0.0000420442224298822
269,0.144078731536865,0.0000409129338375313
270,0.142172336578369,0.000040204470631087
271,0.140124320983887,0.0000382117377291007
272,0.138065338134766,0.0000379864474224902
273,0.136144638061523,0.0000416837232540271
274,0.134198188781738,0.0000500974114056045
275,0.132246017456055,0.0000337957810261905
276,0.130321502685547,0.0000408587122719631
277,0.128372192382812,0.0000357238239392706
278,0.126420497894287,0.0000425281542194484
279,0.124467849731445,0.0000411270321275704
280,0.122497081756592,0.0000394854567216113
281,0.120475292205811,0.0000402567493933829
282,0.118453979492187,0.0000291188059067889
283,0.116424560546875,0.0000359055530491194
284,0.114511966705322,0.0000233826522086927
285,0.112527847290039,0.000028108124781749
286,0.110481739044189,0.0000383350089058092
287,0.108351230621338,0.0000490586419967636
288,0.106431007385254,0.0000298528243370665
289,0.104545116424561,0.0000330500096343297
290,0.102638244628906,0.0000340680044367142
291,0.100773334503174,0.0000394566541379247
292,0.0989246368408203,0.0000355291683359175
293,0.0971465110778809,0.000032689439138112
294,0.0954074859619141,0.0000367783359494661
295,0.0937705039978027,0.0000543772099532655
296,0.0921053886413574,0.000038077619212375
297,0.0905489921569824,0.0000279540064942313
298,0.0891079902648926,0.0000316369865711181
299,0.0874924659729004,0.0000312128075612462
300,0.0861058235168457,0.0000344537532943837
301,0.084719181060791,0.0000387641042407207
302,0.0833687782287598,0.000032590171546253
303,0.0820250511169434,0.0000314224471614201
304,0.0808835029602051,0.0000327276724133295
305,0.0795860290527344,0.0000297383575645403
306,0.0783743858337402,0.0000521019607223831
307,0.0772299766540527,0.0000591547197193203
308,0.0760664939880371,0.0000602005731940293
309,0.0748300552368164,0.0000643359183331411
310,0.0737466812133789,0.0000576499871114793
311,0.0726766586303711,0.0000450554344597539
312,0.0715975761413574,0.0000538583295736791
313,0.0704855918884277,0.0000411677851400217
314,0.0694131851196289,0.0000289170384574893
315,0.0683856010437012,0.0000371887130845295
316,0.0672750473022461,0.0000433213840627055
317,0.0661993026733398,0.0000480648544088189
318,0.0651412010192871,0.0000397616147656965
319,0.0640096664428711,0.0000492182805283991
320,0.0630521774291992,0.0000488147121126927
321,0.0620408058166504,0.0000461954070322197
322,0.0609731674194336,0.0000367798814849846
323,0.0600743293762207,0.0000381708070682325
324,0.0589642524719238,0.0000567195745210266
325,0.058049201965332,0.0000555489707324997
326,0.0569519996643066,0.0000576490010938264
327,0.0560822486877441,0.0000542516224805758
328,0.0551853179931641,0.0000471152755839576
329,0.0543041229248047,0.0000600388920920372
330,0.0532770156860352,0.0000402623970855254
331,0.0523481369018555,0.000056705542216949
332,0.0513730049133301,0.0000471297510645339
333,0.0505223274230957,0.0000422552793132035
334,0.0496582984924316,0.000035024817236284
335,0.0487079620361328,0.0000346536299231903
336,0.0478730201721191,0.0000375113581529707
337,0.0469732284545898,0.0000518372655180433
338,0.0461077690124512,0.0000554752440023849
339,0.0453281402587891,0.0000587478086361766
340,0.0443964004516602,0.0000437457488148044
341,0.0435400009155273,0.0000445083491864073
342,0.0427055358886719,0.0000435321248962375
343,0.0419907569885254,0.0000368254456016801
