Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.203027725219727,0.0000832268685503823
191,0.202397346496582,0.0000808305793859062
192,0.20180082321167,0.0000597494274293418
193,0.201423168182373,0.0000514840618199407
194,0.201075077056885,0.000051394552120084
195,0.200800895690918,0.0000553398232247348
196,0.200771808624268,0.0000439945270711087
197,0.200753688812256,0.0000558602061842346
198,0.200624942779541,0.0000478408132979737
199,0.200464248657227,0.0000416113852439338
200,0.200193881988525,0.0000441415757728559
201,0.199786186218262,0.0000528655230912405
202,0.19930362701416,0.0000378162231284433
203,0.198701858520508,0.0000383023732603946
204,0.19789457321167,0.000040729821212888
205,0.196913719177246,0.0000309577137720669
206,0.195653438568115,0.0000329690742280758
207,0.194127082824707,0.0000497524222296035
208,0.192483425140381,0.0000489379905946654
209,0.190696716308594,0.0000504704595381351
210,0.188680171966553,0.0000339267208629496
211,0.186584949493408,0.0000345517797358499
212,0.184418678283691,0.0000430779555240257
213,0.182154178619385,0.0000358881343141182
214,0.179966926574707,0.0000295595773484485
215,0.177780151367187,0.0000336051811854612
216,0.175539493560791,0.0000309824920608796
217,0.173316955566406,0.0000312701213819777
218,0.171220779418945,0.0000318063252430362
219,0.16903018951416,0.0000274025831474201
220,0.166972160339355,0.0000326424552775346
221,0.164968013763428,0.0000362850832664614
222,0.162916660308838,0.0000291631828337616
223,0.160860061645508,0.0000296613218757721
224,0.158955574035645,0.0000353913087437849
225,0.156964302062988,0.0000297292767849686
226,0.154988288879395,0.0000390991931738057
227,0.153069019317627,0.0000375719238792653
228,0.151071548461914,0.0000339786209326081
229,0.14909839630127,0.0000264784200478277
230,0.147116184234619,0.0000259684789630659
231,0.145182132720947,0.0000388454038089323
232,0.143270969390869,0.0000470488726461919
233,0.141260147094727,0.0000333351465469996
234,0.13943338394165,0.0000303536909552266
235,0.137487888336182,0.0000331907435518167
236,0.135581970214844,0.0000303204322732353
237,0.133841991424561,0.0000285749416486907
238,0.132071018218994,0.0000353567598570187
239,0.130344390869141,0.0000252577451462883
240,0.128748416900635,0.0000262493333576547
241,0.1271071434021,0.0000333700850385975
242,0.125552654266357,0.0000329060828097106
243,0.1241774559021,0.0000312064328612445
244,0.122750282287598,0.0000325089655858217
245,0.121438503265381,0.0000391289852541037
246,0.120243072509766,0.0000327485081132998
247,0.119059562683105,0.0000313146262753972
248,0.118063926696777,0.0000448847908680074
249,0.117083072662354,0.0000379797129664228
250,0.116114616394043,0.0000403934833231876
251,0.115327835083008,0.0000411836609830742
252,0.114470958709717,0.0000386017277076716
253,0.113711833953857,0.0000482136367731566
254,0.112963199615479,0.0000423271883740811
255,0.112207889556885,0.000035241621113249
256,0.111507892608643,0.0000231204565475476
257,0.11077880859375,0.0000340805160991275
258,0.110051155090332,0.0000437197530026592
259,0.109314441680908,0.0000395746115136078
260,0.108539581298828,0.0000326215518406649
261,0.107749462127686,0.0000386458793036058
262,0.106895923614502,0.0000591364592713719
263,0.106016635894775,0.0000485344339370707
264,0.105077266693115,0.0000452128635354185
265,0.104166507720947,0.0000525603477598395
266,0.10313081741333,0.00004076051332434
267,0.102280616760254,0.000041377130551413
268,0.101213455200195,0.0000489170784119879
269,0.100088596343994,0.0000536001872763795
270,0.0989980697631836,0.0000632488137892579
271,0.0979466438293457,0.0000741094537176686
272,0.0968546867370606,0.0000738435879713303
273,0.0958099365234375,0.0000718965446841949
274,0.0946025848388672,0.0000534419380004359
275,0.093411922454834,0.0000428755893948822
276,0.0922093391418457,0.0000377025645739415
277,0.091153621673584,0.000043797694150227
278,0.0900211334228516,0.0000429457980291178
279,0.0888605117797852,0.0000499417213637509
280,0.0877814292907715,0.0000452920003957524
281,0.0867075920104981,0.0000461867927335121
282,0.0855765342712402,0.0000349866571959746
283,0.0844817161560059,0.0000416564406492428
