Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.340571880340576,0.0000616283203941479
191,0.317021369934082,0.0000555172392817829
192,0.295680522918701,0.0000553552286338944
193,0.277791500091553,0.0000614047038904604
194,0.261940002441406,0.0000627706812274311
195,0.24813175201416,0.0000553223585750249
196,0.236120700836182,0.0000391318905841681
197,0.225322723388672,0.0000291875370400952
198,0.215428352355957,0.0000331890308789627
199,0.20637845993042,0.0000424585937797246
200,0.198064804077148,0.0000360800656226034
201,0.190372467041016,0.0000275489547337114
202,0.183587074279785,0.0000234063425374506
203,0.177432537078857,0.0000338772582538746
204,0.171901702880859,0.0000373427737520038
205,0.16682767868042,0.0000329466527369017
206,0.162064552307129,0.0000350296857386455
207,0.157637119293213,0.0000254823624367216
208,0.153578281402588,0.0000230305436624974
209,0.149857044219971,0.000030849189917527
210,0.146257877349854,0.0000274849161350496
211,0.142924785614014,0.0000294598934004659
212,0.139817714691162,0.0000358952611819156
213,0.136775016784668,0.0000297206713818434
214,0.134008884429932,0.0000325412976071636
215,0.131200790405273,0.0000323054975241743
216,0.128433704376221,0.0000438599473447867
217,0.125723361968994,0.000030839975427666
218,0.123081207275391,0.0000255758800931805
219,0.120447635650635,0.000029627285971695
220,0.117873668670654,0.0000306967971367635
221,0.115276336669922,0.0000221415009871743
222,0.112804412841797,0.0000249560597600752
223,0.110381603240967,0.0000228738988566512
224,0.108176231384277,0.0000284018477753425
225,0.106027603149414,0.0000335213469902457
226,0.104183673858643,0.0000272507325405684
227,0.102442741394043,0.000030179498014492
228,0.100829601287842,0.0000347216369230899
229,0.0993251800537109,0.0000321210973620536
230,0.0978021621704102,0.0000393173851612703
231,0.0963811874389648,0.0000251568321512627
232,0.0949544906616211,0.0000267305401195029
233,0.0935297012329102,0.0000329595900740422
234,0.0921707153320313,0.0000229928731809434
235,0.0908331871032715,0.0000322076939688467
236,0.0894036293029785,0.0000467215257787323
237,0.0880379676818848,0.0000349988404526715
238,0.086763858795166,0.0000351867376465517
239,0.0855016708374023,0.0000293816439676049
240,0.0843720436096191,0.000027026089444312
241,0.0832343101501465,0.0000311471769137656
242,0.0822300910949707,0.0000272063701859695
243,0.0812888145446777,0.0000261701725661954
244,0.0802497863769531,0.0000305957092057005
245,0.0793042182922363,0.0000273948031113534
246,0.0783991813659668,0.000033124741723826
247,0.0774416923522949,0.0000301550024293872
248,0.0765199661254883,0.0000315118657663975
249,0.0756144523620606,0.0000358040889026511
250,0.0746378898620606,0.0000313654116858683
251,0.0737090110778809,0.0000381812299448863
252,0.0728254318237305,0.0000304186977403082
253,0.0718655586242676,0.0000348931109042981
254,0.0711088180541992,0.0000387978166248187
255,0.0703315734863281,0.0000312628492606278
256,0.0695281028747559,0.0000314631234854547
257,0.0688834190368652,0.0000329863111583212
258,0.0681462287902832,0.0000367597844547425
259,0.0674490928649902,0.0000246056752454889
260,0.0668268203735352,0.0000396728802185689
261,0.0663027763366699,0.0000381253598499702
262,0.0656929016113281,0.0000331753263131347
263,0.0649552345275879,0.0000329268056138489
264,0.064335823059082,0.000027772438685184
265,0.0637493133544922,0.0000388731970256592
266,0.0629973411560059,0.0000414059700557882
267,0.0623235702514648,0.0000494464268885131
268,0.0616474151611328,0.0000375196917376451
269,0.0610976219177246,0.0000401415046360662
270,0.0604853630065918,0.0000480648544088189
271,0.0598578453063965,0.0000400131445356838
272,0.0592584609985352,0.0000392508239580328
273,0.0587158203125,0.0000421576367233983
274,0.0581293106079102,0.0000487424613115334
275,0.0574440956115723,0.0000465508841356609
276,0.0568222999572754,0.0000425228074562617
277,0.0562539100646973,0.0000374248826415035
278,0.0555429458618164,0.0000419548961200452
279,0.0548520088195801,0.0000472670470296717
280,0.0541491508483887,0.000036157967777498
281,0.053316593170166,0.0000408434059954374
282,0.0525026321411133,0.0000405101160515682
283,0.051689624786377,0.0000347723505473565
284,0.0508785247802734,0.00002233512578703
285,0.0499339103698731,0.0000240117220853727
286,0.0490131378173828,0.0000307245611363521
287,0.0479364395141602,0.0000337318056933926
288,0.0470380783081055,0.0000279127985092084
289,0.0461134910583496,0.0000369794825211827
290,0.045170783996582,0.0000430838930796613
291,0.0442357063293457,0.0000364265826899511
292,0.0433335304260254,0.0000288294302557873
293,0.0424022674560547,0.000027686341458163
294,0.0415010452270508,0.0000236965759808562
295,0.0407156944274902,0.0000255046596474773
296,0.0398721694946289,0.0000368084621866679
297,0.0390152931213379,0.0000309200495119256
298,0.0383906364440918,0.0000367566916286502
299,0.0376110076904297,0.0000416414275973933
300,0.0369911193847656,0.0000446740689461232
301,0.0363326072692871,0.0000389331042602861
302,0.035637378692627,0.0000264553320660259
303,0.0350933074951172,0.0000321202125199019
304,0.0344581604003906,0.0000316729009731591
305,0.033848762512207,0.0000301955036144019
306,0.0333600044250488,0.0000368524485403945
307,0.0327868461608887,0.0000353463081967792
308,0.0322871208190918,0.0000370915255373534
309,0.0318183898925781,0.0000391224474725971
310,0.0313477516174316,0.0000525852161153957
311,0.0308818817138672,0.0000414313596537536
312,0.0303845405578613,0.0000460215795769083
313,0.0299386978149414,0.0000482289612140285
314,0.0294208526611328,0.0000481085921882636
315,0.0289921760559082,0.0000444559555847422
316,0.0284428596496582,0.0000530340679679843
317,0.0280380249023437,0.0000517988711949195
318,0.0276479721069336,0.0000599261197638426
319,0.027193546295166,0.0000473067162308906
320,0.0267548561096191,0.0000418348183132832
321,0.0263328552246094,0.0000462027894385045
322,0.0259027481079102,0.0000326119666209463
323,0.0256199836730957,0.0000482431025312109
324,0.0251374244689941,0.0000541624885005165
325,0.0247349739074707,0.0000576460429396749
326,0.0243082046508789,0.000046709357763895
327,0.0240387916564941,0.0000431623239613453
328,0.023643970489502,0.000036805373451059
329,0.0233378410339355,0.0000346158817536956
330,0.0228724479675293,0.0000332061536324512
331,0.0224447250366211,0.0000529536198234234
332,0.0220847129821777,0.0000486619270364783
333,0.0217418670654297,0.000045492364127228
334,0.0213866233825684,0.0000417715882550731
335,0.0209331512451172,0.0000376255943039897
336,0.0205678939819336,0.0000363680171311728
337,0.0201735496520996,0.0000513989760109568
338,0.019831657409668,0.0000522631798027976
339,0.0194721221923828,0.0000567416182733288
340,0.0190730094909668,0.0000443881356282659
341,0.0185737609863281,0.0000521237762242067
342,0.0181875228881836,0.0000469157848184191
343,0.0179219245910645,0.0000429610168291158
344,0.0174999237060547,0.0000408113834124811
345,0.0171875953674316,0.0000362858665470855
346,0.0167131423950195,0.0000322412096656995
347,0.0163798332214355,0.0000313726600334573
348,0.015838623046875,0.0000328092033272239
349,0.015596866607666,0.000041985369621959
350,0.0153021812438965,0.0000314441477490629
351,0.0148406028747559,0.0000286380314847885
352,0.014521598815918,0.0000467081407880662
353,0.0140867233276367,0.0000509178586965463
354,0.0136861801147461,0.0000518526152871407
355,0.0133147239685059,0.0000441428635064435
356,0.0129990577697754,0.0000351996591021708
357,0.0127701759338379,0.0000459139960346726
358,0.0125622749328613,0.0000475069584634664
359,0.012171745300293,0.0000532373258569576
360,0.0118279457092285,0.0000462544332911246
361,0.0112743377685547,0.0000373206952286044
362,0.0109920501708984,0.000049832334847499
363,0.0106525421142578,0.0000419650564127667
364,0.0103917121887207,0.0000468539521962065
365,0.0102400779724121,0.0000497935361655579
366,0.0104665756225586,0.0000517428741793888
367,0.0101737976074219,0.000063291937985488
368,0.00963163375854492,0.0000632703795614784
369,0.00964975357055664,0.0000841060189089603
370,0.00916337966918945,0.0000892513828771196
371,0.00948238372802734,0.0000620951108233678
372,0.00931072235107422,0.0000482643067381674
373,0.00923633575439453,0.0000586364309385798
374,0.00936126708984375,0.0000672915057525983
375,0.00918912887573242,0.0000907745669120086
376,0.00891017913818359,0.0000808826025165652
377,0.00923776626586914,0.0000651262507881273
378,0.00947284698486328,0.0000657395729309943
379,0.00853443145751953,0.0000756354524951872
380,0.00837087631225586,0.0000613898906211077
381,0.00821590423583984,0.0000716605502343193
382,0.0084228515625,0.0000806404806389225
383,0.00783777236938477,0.0000954436950927491
384,0.00801324844360352,0.0000591479928417465
385,0.00760650634765625,0.0000449392143376671
386,0.00762844085693359,0.0000599299138769721
387,0.00789260864257813,0.0000767530100846781
388,0.00745534896850586,0.0000702878027827769
389,0.00601339340209961,0.000052781587304364
390,0.00705575942993164,0.0000800958691358724
391,0.00703811645507813,0.0000684257168375095
392,0.00745487213134766,0.0000864457241112437
393,0.00620174407958984,0.0000706105513016234
394,0.00567007064819336,0.0000638659249034737
395,0.00584316253662109,0.0000714762835738819
396,0.00583410263061523,0.000053501469140154
397,0.00677776336669922,0.0000546712049486657
398,0.00613737106323242,0.0000601230961627602
399,0.00470256805419922,0.0000715271631700025
400,0.00530529022216797,0.0000644418560277029
401,0.00490045547485352,0.0000952648564878002
402,0.00482845306396484,0.0000718918007598927
403,0.00523185729980469,0.000055739999893201
404,0.00519227981567383,0.0000426209471567074
405,0.00500202178955078,0.0000514122453995891
406,0.00331783294677734,0.0000560927528365603
407,0.00387144088745117,0.0000481546511669205
408,0.00490140914916992,0.0000701777301577958
409,0.00382661819458008,0.0000617389042268353
410,0.00357198715209961,0.0000669646446051304
411,0.00402355194091797,0.0000765854511753611
412,0.00422430038452148,0.000065298840231561
413,0.00333166122436523,0.0000666054636015162
414,0.00288200378417969,0.0000480542094701543
415,0.00330114364624023,0.0000583818900150704
416,0.00291681289672852,0.0000592986837183557
417,0.00283956527709961,0.0000499337533629356
418,0.00314188003540039,0.0000426982314987717
419,0.0028996467590332,0.0000497089872948477
420,0.00330018997192383,0.0000614361702286011
421,0.00418806076049805,0.0000573207056567906
422,0.00186443328857422,0.0000458024367962773
423,0.00197315216064453,0.000071053536784185
424,0.00164508819580078,0.0000669544575442051
425,0.00139236450195312,0.0000719708253410524
426,0.00184774398803711,0.000068910806203613
427,0.00302886962890625,0.0000527934324853304
428,0.00114822387695312,0.0000402242597750914
429,0.00323295593261719,0.0000362411925327773
430,0.00136184692382812,0.0000489379905946654
431,-0.0000529289245605469,0.0000625765885813804
432,0.000485420227050781,0.0000594107334641057
433,0.00189399719238281,0.0000688018353610763
434,0.000409603118896484,0.0000537061333539766
435,0.0000300407409667969,0.0000536192730195212
436,0.000984668731689453,0.0000555336190687612
437,0.000591278076171875,0.0000561899533475934
438,0.000942230224609375,0.0000424746563000141
439,0.000335693359375,0.0000429451362198202
440,0.000893115997314453,0.0000460808284969394
441,0.00195789337158203,0.00005831369481598
442,-0.000887870788574219,0.0000517439727425502
443,0.000715732574462891,0.0000493923663197883
444,-0.000487804412841797,0.0000642475034845436
445,-0.0000457763671875,0.0000698546093589192
446,0.0000181198120117187,0.0000554803670798306
447,-0.000969886779785156,0.0000482902103468787
448,-0.000372886657714844,0.0000379242954320336
449,-0.000264644622802734,0.0000401152986770568
450,-0.00108766555786133,0.000059161445832023
451,-0.000686168670654297,0.0000447998597446176
452,-0.000986576080322266,0.0000438093733625159
453,-0.0011138916015625,0.0000384637967794425
454,-0.000762462615966797,0.0000410931556843475
455,-0.00107526779174805,0.0000553264684003463
456,-0.00110673904418945,0.0000601760181061269
457,-0.000386238098144531,0.0000594289096371431
458,-0.00100803375244141,0.0000749696597516706
459,-0.00164985656738281,0.0000585141563355562
460,-0.00182676315307617,0.0000627018199264497
461,-0.00165462493896484,0.0000649427001732798
462,-0.00164699554443359,0.0000545098082063417
463,-0.000512599945068359,0.0000468660826694703
464,-0.00136661529541016,0.0000334228494813443
465,-0.00179195404052734,0.0000419955225419976
466,-0.00273418426513672,0.0000532373258569576
467,-0.00188207626342773,0.0000712021828412426
468,-0.00224399566650391,0.0000602458793702965
469,-0.00233697891235352,0.0000453196029360222
470,-0.00189638137817383,0.0000500826586819431
471,-0.0018162727355957,0.0000627000067656574
472,-0.00151157379150391,0.0000683558997479985
473,-0.00212717056274414,0.0000680040674139415
474,-0.00220060348510742,0.0000507187546882512
475,-0.00167512893676758,0.0000565821088072761
476,-0.00261306762695312,0.0000571001297635848
477,-0.00239372253417969,0.0000635912007887717
478,-0.00216293334960937,0.0000813059791149244
479,-0.00213050842285156,0.0000878856288297842
480,-0.00239896774291992,0.0000472357690434319
481,-0.00255584716796875,0.0000510772508269155
482,-0.00274133682250977,0.0000642828840167062
483,-0.00190877914428711,0.0000641430172126732
484,-0.00339794158935547,0.0000587429705187286
485,0.0132923126220703,0.0000489205643965576
486,-0.011932373046875,0.0000785074405406245
487,-0.00432777404785156,0.0000638730448505308
488,-0.00466680526733398,0.0000539585017772972
489,-0.00265884399414062,0.0000517966763739954
490,-0.00323009490966797,0.0000428848688213289
491,-0.00314521789550781,0.0000570523255512656
492,-0.0030055046081543,0.0000616486089464606
493,-0.00275611877441406,0.0000624765867052127
494,-0.00339984893798828,0.0000540174636294874
495,-0.00267124176025391,0.0000668439982057847
496,-0.00326013565063477,0.0000738066292162767
497,-0.00369024276733398,0.0000665046820511289
498,-0.00277042388916016,0.0000693515346380359
499,-0.00303936004638672,0.0000764472732013209
500,-0.00368452072143555,0.0000717033719508529
501,-0.00321531295776367,0.0000813199605053456
502,-0.00339365005493164,0.0000763832999540694
503,-0.00343513488769531,0.0000597037445217932
504,-0.00383424758911133,0.0000527654304995456
505,-0.00317049026489258,0.0000735597629699691
506,-0.00388050079345703,0.0000560876856947658
507,-0.00389194488525391,0.000046745852306351
508,-0.003662109375,0.0000524271558984036
509,-0.00385093688964844,0.0000688100967695139
510,-0.00371217727661133,0.0000778603681899043
511,-0.00374126434326172,0.0000736848423755452
512,-0.00363588333129883,0.0000527007537473524
513,-0.00383424758911133,0.0000554639715663169
514,-0.00391817092895508,0.0000623144255306868
515,-0.00389337539672852,0.0000754096520535351
516,-0.00387096405029297,0.0000554219359239879
517,-0.00420188903808594,0.0000572830096726682
518,-0.00405168533325195,0.0000784784731421989
519,-0.00422382354736328,0.0000609540773335151
520,-0.0042424201965332,0.0000548352365810436
521,-0.00421428680419922,0.0000531422123724885
522,-0.00418567657470703,0.0000449493323642138
523,-0.00393295288085937,0.0000494797539437597
524,-0.00420951843261719,0.0000502639293598051
525,-0.00423049926757813,0.0000495245377263245
526,-0.00423526763916016,0.0000513591472750175
527,-0.00435304641723633,0.0000535110304675059
528,-0.00404453277587891,0.0000508083361678449
529,-0.00448417663574219,0.0000557940228921816
530,-0.00426387786865234,0.0000597446704229388
531,-0.00434732437133789,0.0000575927701831217
532,-0.00407075881958008,0.0000591768169331449
533,-0.00398111343383789,0.0000555551102101907
534,-0.00424766540527344,0.0000637233589019026
535,-0.00464057922363281,0.0000718807303856326
536,-0.00472879409790039,0.0000665747328602595
537,-0.00407838821411133,0.0000543217779523302
538,-0.00425148010253906,0.0000488193697828634
539,-0.00449514389038086,0.0000479725198003886
540,-0.00449609756469727,0.0000507971471223288
541,-0.00446796417236328,0.0000580802535193829
542,-0.00445222854614258,0.0000434497828211506
543,-0.00471973419189453,0.0000558897088312251
544,-0.00464296340942383,0.0000628756399166758
545,-0.00493192672729492,0.0000454173313132883
546,-0.00465631484985352,0.0000370309416110114
547,-0.00411367416381836,0.0000399356457688829
548,-0.00493478775024414,0.0000312237325904786
549,-0.00485610961914063,0.000051303778290988
550,-0.00503444671630859,0.0000432517851043075
551,-0.00464105606079102,0.0000481676341979003
552,-0.00471687316894531,0.0000426715975371003
553,-0.00484228134155273,0.0000476694085591552
554,-0.00493288040161133,0.0000358239287016439
555,-0.00444507598876953,0.0000301002865970146
556,-0.00497198104858398,0.0000364733674288444
557,-0.00488853454589844,0.0000401655707128455
558,-0.00508356094360352,0.0000420530094544802
559,-0.00486183166503906,0.0000581350351491095
560,-0.0046539306640625,0.0000551216330032766
561,-0.00510883331298828,0.0000468211842202429
562,-0.00494575500488281,0.0000370002283755614
563,-0.00478029251098633,0.0000466655266396679
564,-0.00488376617431641,0.0000474267233142052
565,-0.00518369674682617,0.0000288722832071478
566,-0.00487804412841797,0.0000301559449352065
567,-0.00464153289794922,0.0000537018995239855
568,-0.00473594665527344,0.0000471610993636249
569,-0.00431632995605469,0.0000368632441774524
570,-0.00466728210449219,0.00003085011121514
571,-0.0044856071472168,0.0000321104776469643
572,-0.00609779357910156,0.0000387655706061859
573,-0.00384187698364258,0.0000414437057259384
574,-0.00499105453491211,0.0000387941536543685
575,-0.00592231750488281,0.0000375711674102688
576,-0.00379467010498047,0.0000361288724886445
577,-0.00429916381835938,0.0000325517767715423
578,-0.00601530075073242,0.0000210305594623926
579,-0.00524282455444336,0.0000204383970592941
580,-0.00361347198486328,0.0000307282611076006
581,-0.00304508209228516,0.0000265004154366654
582,-0.00688266754150391,0.0000336330794803283
583,-0.00663042068481445,0.000036269414101648
584,-0.00340795516967773,0.0000288180906646572
585,-0.00451231002807617,0.000042357394035796
586,-0.00640964508056641,0.0000512461310868375
587,-0.00360441207885742,0.0000351778513925992
588,-0.00614547729492188,0.0000406893280571195
589,-0.00575399398803711,0.0000318982318884364
590,-0.00493049621582031,0.0000294280391182357
591,-0.00557708740234375,0.000020876946953883
592,-0.00282907485961914,0.0000273059540246668
593,-0.00514888763427734,0.0000241991921580875
