Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.283393383026123,0.000072171158762026
191,0.25360107421875,0.0000467190924292982
192,0.228743553161621,0.0000549325926353823
193,0.208444595336914,0.000043289881415905
194,0.191611289978027,0.0000477337574638392
195,0.17776346206665,0.0000401599094040027
196,0.166522979736328,0.0000384578849566557
197,0.157026767730713,0.0000304056140268895
198,0.148842811584473,0.0000316899460557113
199,0.141654968261719,0.0000329354362673519
200,0.135336875915527,0.0000395939976355283
201,0.129801750183105,0.0000285361244195932
202,0.125178813934326,0.0000274264281630888
203,0.121099472045898,0.0000353382663546628
204,0.117643356323242,0.0000416844050903594
205,0.114506244659424,0.0000415443946504304
206,0.111488819122314,0.0000378500288711772
207,0.108876705169678,0.0000370416852270814
208,0.106498718261719,0.0000345994566605982
209,0.104105949401855,0.0000392008288877044
210,0.101860046386719,0.0000380806047556768
211,0.0997991561889648,0.0000381179043167527
212,0.0978837013244629,0.0000273147999124565
213,0.0959620475769043,0.0000311891235363389
214,0.094120979309082,0.0000338705458982997
215,0.0922307968139648,0.0000307753967490069
216,0.0903377532958984,0.0000296464659348431
217,0.0885047912597656,0.0000292060326546637
218,0.0865621566772461,0.0000353543482096659
219,0.0847148895263672,0.0000384763563868889
220,0.0827031135559082,0.000031261940126516
221,0.0807685852050781,0.0000243198637588023
222,0.0788354873657227,0.0000259805153386661
223,0.0769944190979004,0.0000252436753888789
224,0.0753288269042969,0.0000193049129732867
225,0.0738134384155273,0.0000240885371023466
226,0.0724296569824219,0.0000213604286553662
227,0.0712409019470215,0.0000256186282647391
228,0.0702075958251953,0.0000331856052680872
229,0.0692214965820313,0.0000331898872264369
230,0.0681819915771484,0.0000288880292213838
231,0.0672721862792969,0.0000208213963219729
232,0.0664215087890625,0.0000232711678152799
233,0.0654807090759277,0.0000390278906910713
234,0.0645866394042969,0.0000229712310790014
235,0.0637669563293457,0.0000293540621516266
236,0.0628185272216797,0.000044106792754544
237,0.0619392395019531,0.000033075798393918
238,0.0610337257385254,0.0000319009048126389
239,0.0601739883422852,0.0000374878626290664
240,0.0594420433044434,0.00003563939105042
241,0.0587654113769531,0.0000267305401195029
242,0.0580959320068359,0.0000257215969978721
243,0.057459831237793,0.0000287603374380943
244,0.0567474365234375,0.0000390045800181295
245,0.056065559387207,0.0000339208561887886
246,0.0554380416870117,0.0000366568080777724
247,0.0547614097595215,0.0000242056509911999
248,0.0540671348571777,0.0000257365098308913
249,0.0533313751220703,0.0000297311887585242
250,0.0525875091552734,0.0000342286386837121
251,0.0518145561218262,0.0000383964960845898
252,0.0510811805725098,0.0000338016674012132
253,0.0503249168395996,0.0000339108001019461
254,0.0496010780334473,0.0000339761114641639
255,0.048978328704834,0.0000231517821808169
256,0.0483312606811523,0.0000249218702384596
257,0.0477557182312012,0.0000311270955034753
258,0.0471358299255371,0.0000344521034079566
259,0.0465211868286133,0.0000307227109836309
260,0.0459723472595215,0.0000384127773896767
261,0.0455684661865234,0.0000388995091238271
262,0.0450534820556641,0.0000388724658798083
263,0.0444068908691406,0.0000311133962016293
264,0.0439047813415527,0.0000300894259484211
265,0.0433125495910645,0.0000362717649078922
266,0.042759895324707,0.0000327363555665993
267,0.0422229766845703,0.0000339158285180727
268,0.0416078567504883,0.000034102192106568
269,0.0411663055419922,0.0000283828281201041
270,0.0407347679138184,0.0000369986920445301
271,0.0402421951293945,0.0000422014354771017
272,0.0397334098815918,0.0000414190099014835
273,0.039306640625,0.0000323582412287208
274,0.0388364791870117,0.0000360950295787345
275,0.0383663177490234,0.0000337747498835846
276,0.037930965423584,0.0000318125797350329
277,0.0374083518981934,0.000038609089813227
278,0.0369253158569336,0.0000630670096368019
279,0.0364322662353516,0.0000463783890372766
280,0.035923957824707,0.0000384201757020639
281,0.0352258682250977,0.0000438664269718434
282,0.034611701965332,0.0000382630251833147
283,0.0339970588684082,0.0000396671485928347
284,0.0332927703857422,0.0000326293921987973
285,0.0326375961303711,0.0000476324282439001
286,0.0318107604980469,0.0000372505664092666
287,0.0309967994689941,0.0000344859103026993
288,0.0302867889404297,0.0000272710628811086
289,0.0295414924621582,0.000027167166773308
290,0.0287637710571289,0.0000286146994913543
291,0.0280981063842773,0.0000330972736772477
292,0.0272927284240723,0.0000393961001696298
293,0.0266432762145996,0.0000250225949643877
294,0.0259771347045898,0.0000289219523934022
295,0.0253143310546875,0.0000376648537035415
296,0.0246491432189941,0.0000379886919758787
297,0.0240569114685059,0.000046064789439158
298,0.023587703704834,0.0000401988148006263
299,0.0229105949401855,0.0000397344429790949
300,0.0225553512573242,0.0000383194362695016
301,0.0220413208007812,0.000041254682208344
302,0.021514892578125,0.0000378132167108905
