Wavelength	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
300	57799.2509331087	57641.3919238342	46817.0403618511	184690.154665183	52997.0514516944	30866.7884066356	1544100.13230756	11585.1972625233	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
302	60356.4878784687	58927.8258346595	49480.1108189997	138753.650614474	71232.6456862909	27296.1501602051	16632.394890294	11585.1972625233	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
304	61309.9778550902	58088.0505423655	50806.6733113233	96837.1092819309	103549.517100951	27893.6532245423	16632.394890294	11585.1972625233	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
306	62533.3216742207	61074.4601170524	50611.7308639729	68841.259425917	142253.638029049	28853.4266460408	16632.394890294	11585.1972625233	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
308	61877.5913875829	58587.9855955637	48712.4099936291	58757.1704558627	174965.752333787	30026.9476926981	16632.394890294	11585.1972625233	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
310	58196.4019020895	56076.4938482592	49488.7554529137	56050.1244261307	182256.52748881	32457.2139483914	16632.394890294	11585.1972625233	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
312	57217.0411058005	54657.4837734448	47801.1486778885	55152.4517899773	159637.930716534	38982.5603627085	12417.9048409783	11585.1972625233	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
314	54327.4872777925	52429.8830842197	49379.4216081494	54757.3418744009	124589.822119955	53209.1219646578	11814.3255429094	11585.1972625233	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
316	51292.9868072638	50132.781654483	48266.5991031066	55135.2936678851	90110.5294122034	78158.0966469203	11569.2859067271	11585.1972625233	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
318	50658.7812741891	49779.9943079714	47966.7096137745	54883.9403013786	69884.2598215861	107957.565988193	12300.1519147038	11585.1972625233	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
320	48728.8349564655	45667.9574138899	47988.4492926676	54354.2491361616	60847.5864518075	130023.907200786	12608.5413063472	11585.1972625233	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
322	47507.3476903894	45651.3582033786	47034.5521503326	55041.1974972799	58664.0690962532	133729.525569166	13942.7929570173	7609.18244301886	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
324	47563.1512507836	44790.2327629433	47701.5193031756	56291.8557345667	58378.5365595325	118052.094825409	18668.1336290948	7364.11564196681	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
326	48489.3218263899	41595.2509465436	44014.7707567626	55624.5687831895	56948.4317650798	90169.8165234836	29357.5957071915	7301.75103142535	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
328	43763.0759371476	40358.0100904583	42948.3863654618	54634.1753835015	55492.9576163702	65038.7377722985	47156.7977892655	7284.68069899833	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
330	43778.5819718572	38347.8034596484	43097.9009865966	53093.2907143426	54455.6581126251	47869.8622381543	68887.6640479674	7165.17520825683	11837.4642916175	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
332	40376.5974069275	38938.4185047497	40846.1032583423	51465.6739967849	53986.7210033865	40328.2522963452	86395.1315092508	7619.26002566237	6649.97903336717	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
334	38397.224474381	35857.053698169	40472.3499169424	50953.9385321252	52381.7424826593	37825.3487720141	89804.1236186531	8553.37164565024	6131.03519103218	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
336	38301.9953560264	35666.7191188395	39720.0862183921	48567.0178791866	50602.0812731327	36345.8016946354	80148.0445303476	11447.2703079454	6122.08214644312	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
338	40005.7095944668	34777.2765399762	39168.1211023924	47865.4246528634	49748.4731068047	36170.8631916053	59982.9428103091	18715.68637769	6366.0956300134	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
340	38100.39055211	34175.7809687809	37187.8107581161	46752.9261508026	48382.43643217	35307.7628458123	40592.1016018888	31504.7111347432	6782.30590660695	12691.8166255793	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
342	38566.5412581466	33572.9492542915	37402.2922920981	44952.0329534807	46809.2658014282	34816.1495984291	27460.0110319696	49070.0008004762	7171.65917867228	6137.32139711596	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
344	37001.5802380948	32337.9688056021	36316.3279994111	43868.6557317141	45355.2440725525	34501.0808312959	21533.9823932747	65081.2293274662	7788.92416490386	5933.83316066146	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
346	37028.4758458338	33226.3350754467	35593.0573839823	42761.6604545566	44181.1505224354	34119.4228023126	19690.884795942	71321.1740122761	8812.35404371515	6110.15641370573	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
348	37648.8688837912	33313.5411852456	34671.3246476442	41247.3395635946	42522.0767997267	33606.3911406545	19545.5128356393	66069.1892432007	10906.7203409142	6642.31531724385	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
350	37148.6460875834	32926.0365899051	34142.5721165231	39671.7330221441	41648.2167995241	33013.8847563457	19932.2770785076	51832.3828230237	15832.722709397	7204.02735386825	10092.4704944434	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
352	36328.1289445054	32763.393955764	33857.2010947879	39219.1562170371	40851.6998659238	32640.9534094932	20373.6123505279	37379.9044845597	24459.5575109858	8013.99632878588	5947.45716131647	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
354	37973.4081896738	32455.8910578008	33926.8047553451	38321.8198597734	39599.160804304	32628.9772043166	20845.2804306549	26024.4437263175	37689.6545763276	8754.44906771997	5852.26337039887	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
356	38120.6819558364	33169.2414369836	33918.6535633945	37801.4226948739	38897.8590711796	31740.8841774903	21557.6452848241	20937.8518417935	50995.7645199264	9824.51790512033	6242.12285347778	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
358	36540.4650743241	33283.7106697312	33343.5045710199	36982.403508997	37705.5773111877	31430.6859312855	22346.8221584072	19303.3145650361	59876.5040909824	10789.3043355396	6992.50039132143	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
360	37665.7330254375	34285.4348967907	33121.3911412576	36151.638626458	36862.6784851195	31289.7063806904	22757.6606581228	19517.9563365347	59799.4064147797	12527.4298189533	7743.34013081012	8018.53791021843	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
362	37162.3052031184	34828.1759930537	32781.4572703586	35644.2110902906	36131.3587047536	31186.161602758	23531.0793716091	20440.9306218642	52588.6247176144	15607.6498386228	8563.84116000823	5781.51711116697	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
364	39926.4426559284	35084.7496691931	33506.9503177746	34990.4049801917	35514.1509634772	31038.0386900494	24124.1756279876	21148.7322967869	41288.5629566575	21524.4769968913	9486.02968247023	5909.3215870689	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
366	40392.2249144029	36471.0091994089	33909.9526367793	35040.1705634002	35416.2235319118	31263.3288687608	24998.3943364358	22257.98695532	31577.5586865515	30999.872155737	10549.0424711058	6359.9423249939	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
368	41836.9286766726	36955.0259215732	34254.4314537183	35388.3026108677	35117.9934793745	31177.0671529982	25761.2645186352	23172.9637840248	25890.1299934754	42188.5263106882	11651.4140258152	7176.90936746261	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
370	41854.2310221472	38428.0127588433	34214.6542144523	34758.8886768594	34181.7833129857	31508.1552770189	26467.1504747634	24693.472537783	24183.6452431397	51594.6672525041	12920.760044854	7923.05184505289	7474.28835025335	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
372	43362.2251018172	39706.5142830204	34827.4418416124	34926.3936389594	34504.3157910107	31254.721974507	27515.9114373957	25936.1456558257	24162.7666973815	55680.9871029387	14485.8744803489	8744.22395852757	5689.5103837396	6950.83830929708	8682.69363098227	8606.9086374341	6042.4627816884	5187.03570890213	4775.21711998209	5309.71094747811	5725.23065862881	4604.0877986955
