Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.203445911407471,0.0000884324046557286
191,0.198644161224365,0.0000688877055807181
192,0.194250106811523,0.000057081212050039
193,0.190647602081299,0.0000562677949071161
194,0.18749475479126,0.0000407723654524033
195,0.184429168701172,0.0000488531246113274
196,0.181962490081787,0.0000448885899954312
197,0.179638385772705,0.0000388344273267432
198,0.177243232727051,0.0000383861316585804
199,0.174713611602783,0.0000378034442026064
200,0.17218542098999,0.000032982002770288
201,0.169739723205566,0.000037210106108577
202,0.167636871337891,0.0000366226769641539
203,0.165662288665771,0.0000447122247415024
204,0.16376781463623,0.0000367566916286502
205,0.161832332611084,0.0000391115487415572
206,0.159807682037354,0.0000464677749504606
207,0.157721519470215,0.0000363023115361677
208,0.155520915985107,0.0000373024134647307
209,0.153292655944824,0.0000387039354231436
210,0.151040554046631,0.0000349427622996545
211,0.148642539978027,0.0000408677541953098
212,0.146378517150879,0.0000508049797129334
213,0.143943309783936,0.0000443343178290703
214,0.141659736633301,0.0000580234608782339
215,0.139397144317627,0.0000396585496010595
216,0.137101173400879,0.0000272908573632954
217,0.134893417358398,0.0000251053744909061
218,0.132834434509277,0.0000253896197606619
219,0.130810260772705,0.0000288368232389554
220,0.1287841796875,0.0000217823785944319
221,0.126879215240479,0.000030249577436914
222,0.124991893768311,0.0000281788168322701
223,0.123039722442627,0.0000242344012443029
224,0.121284008026123,0.0000283372291612501
225,0.119450569152832,0.0000292230577328135
226,0.117678642272949,0.000032341548362095
227,0.115867137908936,0.0000411884915468
228,0.1141037940979,0.0000456021889343461
229,0.112396240234375,0.0000467956821533116
230,0.110682964324951,0.0000434223007636975
231,0.108974456787109,0.0000321812095519274
232,0.107307434082031,0.0000363914546647851
233,0.105704784393311,0.0000293031855829936
234,0.104084968566895,0.0000265978339236898
235,0.102461338043213,0.0000355587543249171
236,0.100934982299805,0.0000415211277620135
237,0.0994858741760254,0.0000407514476064165
238,0.0980901718139648,0.0000325631253940636
239,0.096733570098877,0.0000318857552795039
240,0.0954813957214356,0.0000352625833934523
241,0.0942840576171875,0.0000360777023253253
242,0.0931344032287598,0.0000458061598149217
243,0.0920920372009277,0.0000387450364394599
244,0.091033935546875,0.0000264811033904624
245,0.0900802612304688,0.0000360351364706213
246,0.0891637802124023,0.0000363320502144551
247,0.0882034301757813,0.0000428941462403279
248,0.0874648094177246,0.000040868449645015
249,0.0866560935974121,0.0000445683343717496
250,0.0858607292175293,0.0000347175438866947
251,0.0851411819458008,0.0000365021881275265
252,0.0844235420227051,0.0000332403726786627
253,0.0837960243225098,0.00002963735700002
254,0.0832443237304688,0.0000305105924061468
255,0.0824952125549316,0.0000326476790455158
256,0.0818686485290527,0.0000334296517302153
257,0.081263542175293,0.0000305050026792468
258,0.0805845260620117,0.0000454598651131252
259,0.079899787902832,0.0000479665948531899
260,0.0792665481567383,0.0000283422436238119
261,0.0786051750183106,0.0000402525131042581
262,0.0777301788330078,0.000056839709309363
263,0.0770120620727539,0.0000586751949866696
264,0.0762624740600586,0.0000521815431955632
265,0.0755419731140137,0.0000592133073064861
266,0.0747499465942383,0.0000460746602893145
267,0.073786735534668,0.0000393144935392055
268,0.0729761123657227,0.0000477551878301784
269,0.0720505714416504,0.0000456993130029991
270,0.0711345672607422,0.0000454010578591581
271,0.0703158378601074,0.000040768182741829
272,0.0694112777709961,0.0000443676413070357
273,0.0684452056884766,0.0000374036124592559
274,0.0674819946289063,0.0000402758071803766
275,0.0666317939758301,0.0000477015938622406
276,0.0657248497009277,0.000068372529330959
277,0.0648055076599121,0.000052493252639711
278,0.0638608932495117,0.000036269414101648
279,0.0629715919494629,0.000044339446148096
280,0.0620532035827637,0.000047103209285303
281,0.0612087249755859,0.0000422357688540161
282,0.0603632926940918,0.000044639700845598
283,0.0594916343688965,0.0000517197989627947
284,0.0586309432983398,0.0000349167244701821
285,0.0577769279479981,0.0000232571183118205
286,0.0569720268249512,0.0000291168537208181
287,0.0561714172363281,0.0000354811386163172
288,0.0553860664367676,0.000038897317128796
289,0.0544352531433106,0.0000474123385024354
290,0.0536746978759766,0.000038781696966973
291,0.052879810333252,0.0000356194484653151
292,0.0520815849304199,0.0000443881356282659
293,0.0513734817504883,0.0000446766136796245
294,0.0505304336547852,0.0000357317790073851
295,0.049891471862793,0.0000424706412394628
296,0.0492596626281738,0.0000404827445855139
297,0.0484533309936523,0.0000283206751354201
298,0.0477895736694336,0.0000317168406935451
299,0.0470528602600098,0.0000377537909081295
300,0.0464048385620117,0.0000372238522744632
301,0.0457239151000977,0.0000509245565053618
302,0.0451545715332031,0.0000525992669415958
303,0.0444254875183106,0.0000502921938836487
304,0.0437850952148438,0.000047028329132942
305,0.0431609153747559,0.0000559974138513344
306,0.0425906181335449,0.0000394976914595635
307,0.0419707298278809,0.000038077619212375
308,0.0413312911987305,0.000058806801618978
309,0.0408287048339844,0.0000670732103176804
310,0.0402030944824219,0.0000495325715551918
311,0.0396432876586914,0.0000419291456927883
312,0.0390558242797852,0.0000389878168631801
313,0.0384840965270996,0.0000442547528908509
314,0.0379776954650879,0.0000472141029147589
315,0.0375261306762695,0.0000409726334181273
316,0.036956787109375,0.0000512150634082701
317,0.0363836288452148,0.0000655091653916882
318,0.035923957824707,0.000049925784090452
319,0.0354099273681641,0.0000381827186950066
320,0.0349206924438477,0.0000602119029340739
321,0.0344514846801758,0.0000466350641214796
322,0.0340423583984375,0.0000517593501785898
323,0.0334262847900391,0.0000407814265202864
324,0.0329098701477051,0.0000362082395678895
325,0.0325984954833984,0.0000368377922582783
326,0.0320396423339844,0.0000335543975862483
327,0.0316333770751953,0.0000348042131921384
328,0.0311522483825684,0.0000567406164703772
329,0.0307183265686035,0.0000668354937720799
330,0.0301928520202637,0.0000481357605071765
331,0.0297813415527344,0.0000448201564314646
332,0.0292305946350098,0.0000366878088089909
333,0.0288510322570801,0.0000390351724215844
334,0.0283756256103516,0.0000436781275217521
335,0.027925968170166,0.0000464016704398633
336,0.0276021957397461,0.0000521314094930804
337,0.0271549224853516,0.0000420455743993483
338,0.0266389846801758,0.0000399904081778365
339,0.0262761116027832,0.0000475201184517091
340,0.0259127616882324,0.0000411581185851703
341,0.025484561920166,0.0000375333245213824
342,0.0250892639160156,0.0000454573642265815
343,0.0247254371643066,0.0000563404845206823
344,0.024406909942627,0.0000418273444734177
345,0.0239272117614746,0.0000454648664735136
346,0.023526668548584,0.0000353993385360025
347,0.0232195854187012,0.0000394263887791877
348,0.0227789878845215,0.00002838783452801
349,0.0224699974060059,0.0000312291936718655
350,0.0221443176269531,0.0000378627920744044
351,0.0217452049255371,0.0000535205900867492
352,0.0215492248535156,0.0000517593501785898
353,0.0210709571838379,0.0000621847577647694
354,0.020782470703125,0.000049018071313
355,0.0205473899841309,0.0000552802152488306
356,0.0200872421264648,0.0000445912860517732
357,0.0197434425354004,0.0000533280062031783
358,0.0194778442382812,0.0000556522283475692
359,0.0191612243652344,0.0000497032693460975
360,0.0188407897949219,0.0000354851435759336
361,0.0185065269470215,0.0000465496630167609
362,0.0182323455810547,0.0000540342980556474
363,0.0179595947265625,0.0000618051595536028
364,0.0174226760864258,0.0000499747181189495
365,0.0173211097717285,0.0000452832142408728
366,0.017021656036377,0.0000613194787225457
367,0.0167040824890137,0.0000637697278126715
368,0.0164279937744141,0.0000583380593955121
369,0.0161237716674805,0.0000585627085571355
370,0.015894889831543,0.0000549512156073352
371,0.0157022476196289,0.0000645282427964059
372,0.0153689384460449,0.0000776849541006125
373,0.0151190757751465,0.000090812131394027
374,0.0149369239807129,0.0000645176710393304
375,0.014681339263916,0.0000696410834005628
376,0.0144696235656738,0.0000533301380017122
377,0.0141110420227051,0.000073829730606312
378,0.0139899253845215,0.0000886096369499711
379,0.0136580467224121,0.0000803778303641246
380,0.0134181976318359,0.000106934918924508
381,0.0132322311401367,0.0000967991175838685
382,0.0131282806396484,0.0000746215874369123
383,0.0128817558288574,0.0000622450594790677
384,0.0126948356628418,0.0000531004797452106
385,0.0125250816345215,0.000059304435009162
386,0.0122251510620117,0.0000612415608589144
387,0.0121293067932129,0.0000723803623636101
388,0.011836051940918,0.0000625202435579437
389,0.0116572380065918,0.0000905990600585938
390,0.0114607810974121,0.0000962904135271218
391,0.0112452507019043,0.000079765892209189
392,0.0111503601074219,0.0000809121142786232
393,0.0108857154846191,0.0000669884083894193
394,0.0106492042541504,0.0000614768674642536
395,0.0104207992553711,0.000064633865263641
396,0.010284423828125,0.0000719881991072297
397,0.0102992057800293,0.0000880975200421629
398,0.010037899017334,0.0000518493264334558
399,0.0098261833190918,0.0000618364221145502
400,0.00974130630493164,0.0000771725254276713
401,0.00958776473999023,0.000101663650293247
402,0.00940275192260742,0.0000682227171572854
403,0.00922393798828125,0.0000549967118797442
404,0.00910663604736328,0.0000560633570390636
405,0.00895500183105469,0.0000637358461579415
406,0.00882577896118164,0.0000705928384801838
407,0.00870275497436523,0.0000618143560657515
408,0.00851345062255859,0.000075542203477753
409,0.00843524932861328,0.0000795075023169055
410,0.00820255279541016,0.00006261291330063
411,0.00815296173095703,0.00005364788890311
412,0.00793075561523438,0.0000541593399152484
413,0.00789833068847656,0.0000463465113240707
414,0.00776433944702148,0.0000517055091442055
415,0.0077214241027832,0.000061961314623392
416,0.00759124755859375,0.0000566212753631493
417,0.00748538970947266,0.0000503125345089025
418,0.00737762451171875,0.0000669646446051304
419,0.00723123550415039,0.0000715573558132327
420,0.0070805549621582,0.0000728000892918841
421,0.00708246231079102,0.0000559953835986697
422,0.00683116912841797,0.0000519019230839638
423,0.00672769546508789,0.0000625747717918963
424,0.00666475296020508,0.0000633655405930703
425,0.00664615631103516,0.0000518219112023091
426,0.00648641586303711,0.0000639228622747005
427,0.00648689270019531,0.0000600795896928508
428,0.00635480880737305,0.0000454173313132883
429,0.0063018798828125,0.0000393874420031204
430,0.00627374649047852,0.0000331650441723908
431,0.00606060028076172,0.0000361878250757806
432,0.00593280792236328,0.0000517373810136873
433,0.00595998764038086,0.0000547034271550547
434,0.00591754913330078,0.0000653388715094019
435,0.00578927993774414,0.000070088574375222
436,0.00570344924926758,0.0000564433012276288
437,0.00567197799682617,0.000062305302830837
438,0.00564718246459961,0.000058670350881302
439,0.0054478645324707,0.0000471454278196233
440,0.00539493560791016,0.0000514951016103153
441,0.00551223754882813,0.0000593982939304879
442,0.00521564483642578,0.0000566353285456849
443,0.00519037246704102,0.0000485051451564558
444,0.00513505935668945,0.0000533610395098858
445,0.00498723983764648,0.0000448505842397429
446,0.00498294830322266,0.0000518153293884511
447,0.00482320785522461,0.0000774621926809905
448,0.00479841232299805,0.000062319898509592
449,0.004852294921875,0.0000621938981463637
450,0.00479030609130859,0.0000475045653466493
451,0.00474739074707031,0.0000612044222497627
452,0.00476360321044922,0.000089668210147318
453,0.00457191467285156,0.0000730432973945963
454,0.00449943542480469,0.0000664260005242778
455,0.00454187393188477,0.0000604361706457324
456,0.00456142425537109,0.0000620273323799672
457,0.0044398307800293,0.0000552184841126026
458,0.00436925888061523,0.0000556205558052112
459,0.00440740585327148,0.0000648866577054353
460,0.00431442260742188,0.0000628792560570047
461,0.00430774688720703,0.0000736014797231347
462,0.00417757034301758,0.0000591672104629052
463,0.00417613983154297,0.0000581047159860439
464,0.00417709350585938,0.0000453032943767706
465,0.00407791137695313,0.0000417858743733746
466,0.00399494171142578,0.0000444060604003714
467,0.00400924682617188,0.0000541068365196981
468,0.00397682189941406,0.0000583331872937326
469,0.00387477874755859,0.0000846718333355346
470,0.00386810302734375,0.0000809753175506705
471,0.00384187698364258,0.0000678835936011639
472,0.00385475158691406,0.0000597199278814435
473,0.00367164611816406,0.000067283057882908
474,0.0037379264831543,0.0000626092817770762
475,0.00368452072143555,0.0000604587397025889
476,0.00370025634765625,0.0000559963987342034
477,0.00370407104492187,0.0000568517088259055
478,0.00368261337280273,0.0000730215041122766
479,0.00366544723510742,0.000078330572778677
480,0.00354909896850586,0.000077315289092149
481,0.00353527069091797,0.000061388038711105
482,0.00348281860351562,0.0000853058877367831
483,0.00342988967895508,0.0000769157699133114
484,0.0033717155456543,0.0000640081733672474
485,0.00410604476928711,0.000050453562643531
486,0.0033116340637207,0.0000445032403308823
487,0.00316381454467773,0.0000480885013916569
488,0.00323677062988281,0.0000650633774822833
489,0.00323057174682617,0.0000591201161950259
490,0.00321531295776367,0.0000645000475936632
