Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.464476108551025,0.000129162151246489
191,0.436583518981934,0.000105829922540757
192,0.414481163024902,0.0000759369724371193
193,0.395655632019043,0.0000765824822291804
194,0.380576133728027,0.0000459313253412094
195,0.367974758148193,0.0000439402271845083
196,0.357948303222656,0.0000480778616886806
197,0.349502563476562,0.0000624183300699385
198,0.34220027923584,0.0000613621061025444
199,0.335699558258057,0.0000388892787566272
200,0.329783916473389,0.0000441956282780897
201,0.324229717254639,0.0000554998304612678
202,0.319108963012695,0.0000416700841844734
203,0.314136505126953,0.0000444303753101202
204,0.309384822845459,0.0000534185326156809
205,0.304605960845947,0.000057220458984375
206,0.299777984619141,0.0000549760364234196
207,0.295058250427246,0.0000605479929973649
208,0.290162086486816,0.0000551896526192867
209,0.285356521606445,0.0000502435690572285
210,0.280613422393799,0.00004455812983026
211,0.275807857513428,0.0000525938632219068
212,0.271180629730225,0.0000458049188423298
213,0.266571044921875,0.0000444124603514604
214,0.262136459350586,0.0000360154130197722
215,0.25771951675415,0.0000495750144514946
216,0.253474712371826,0.0000498334755279118
217,0.249271392822266,0.000037695779401446
218,0.245246887207031,0.0000393845555246435
219,0.241341114044189,0.0000393007554289466
220,0.237491130828857,0.0000355883157179103
221,0.233749866485596,0.0000406229158597474
222,0.230138778686523,0.0000456881169168373
223,0.226568698883057,0.000054047972166002
224,0.223169803619385,0.0000462519753676278
225,0.21982479095459,0.0000382236366006604
226,0.216544628143311,0.0000457776089340908
227,0.213353633880615,0.0000531122538063153
228,0.21024751663208,0.0000431142278159691
229,0.207270622253418,0.0000388029442025355
230,0.204216957092285,0.0000443458557128906
231,0.201340198516846,0.0000369733333658675
232,0.198376178741455,0.0000419738600103908
233,0.195476055145264,0.0000472141029147589
234,0.192728996276855,0.0000484289114289898
235,0.189945220947266,0.0000445989339870068
236,0.187282085418701,0.0000319632095882955
237,0.184686660766602,0.0000349419489111769
238,0.182231426239014,0.0000293167613009251
239,0.17986536026001,0.0000311617734475941
240,0.177657604217529,0.0000435073079845778
241,0.175448894500732,0.0000477015938622406
242,0.173466205596924,0.0000437548437002352
243,0.171635627746582,0.0000371282877438949
244,0.169843673706055,0.00004740634354262
245,0.168195247650146,0.0000485074889096961
246,0.166602611541748,0.0000444738530226545
247,0.165121078491211,0.0000388285719341468
248,0.163712978363037,0.0000433358151224063
249,0.16248893737793,0.0000366645607179365
250,0.161238193511963,0.0000358485148033381
251,0.160017967224121,0.0000449682975278627
252,0.158944606781006,0.0000338739022423498
253,0.157863140106201,0.0000232069595595099
254,0.156740188598633,0.0000335467734157292
255,0.155709743499756,0.0000484148243841107
256,0.154610157012939,0.0000371420641905233
257,0.153604507446289,0.0000409296029451407
258,0.152531147003174,0.0000536415311371152
259,0.151433944702148,0.0000519238226305433
260,0.150232315063477,0.0000659812379674068
261,0.148983955383301,0.0000603335632712707
