Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.565210819244385,0.000145375129871301
191,0.543647766113281,0.0000994339826365891
192,0.525858879089356,0.0000861770212256542
193,0.510381698608398,0.0000619906645283471
194,0.497700214385986,0.0000471827898313006
195,0.486740112304688,0.0000493071295521931
196,0.477649688720703,0.0000543479321671516
197,0.469491958618164,0.0000504603220803339
198,0.462026596069336,0.0000544524234044498
199,0.455179214477539,0.0000467665199056809
200,0.448767185211182,0.0000476348149370367
201,0.442452430725098,0.0000521172325324825
202,0.436436176300049,0.0000460005772845563
203,0.430437088012695,0.0000609969600727391
204,0.424395084381104,0.0000690393681772688
205,0.418270587921143,0.0000697715586126582
206,0.411999702453613,0.000074336144871098
207,0.405730247497559,0.0000733399731816497
208,0.399301052093506,0.0000550111800756146
209,0.392919063568115,0.0000403892613756116
210,0.386443614959717,0.0000591960251967425
211,0.380013942718506,0.0000868655443387025
212,0.373780727386475,0.0000498391785383707
213,0.367506980895996,0.0000462249295832646
214,0.361596584320068,0.0000444406091868677
215,0.355586051940918,0.0000621536704127802
216,0.349823474884033,0.0000476801394075055
217,0.344107151031494,0.0000383505752186919
218,0.338695049285889,0.0000413901794829043
219,0.333295345306396,0.0000389323742394867
220,0.32810115814209,0.0000341363455373677
221,0.323027610778809,0.0000398009094973092
222,0.318089008331299,0.000053528024165832
223,0.313328742980957,0.000052116141837315
224,0.308665752410889,0.0000419603152489905
225,0.304059982299805,0.0000315109638167511
226,0.299526214599609,0.0000469387996762265
227,0.295172214508057,0.0000592209866253015
228,0.290806770324707,0.000056330394350191
229,0.2865309715271,0.0000684871634010231
230,0.282344818115234,0.0000665559459776889
231,0.278224468231201,0.0000410869304442213
232,0.274057865142822,0.0000485051451564558
233,0.270002365112305,0.0000559069962480582
234,0.266147613525391,0.0000446282389305806
235,0.262221336364746,0.0000417273383182466
236,0.258394718170166,0.0000445109033942764
237,0.254788875579834,0.0000547999800950373
238,0.251460552215576,0.0000372543811504833
239,0.248106002807617,0.0000297111068995909
240,0.244940280914307,0.0000439143464971503
241,0.241927623748779,0.000047144222100461
242,0.239078044891357,0.0000433725270624111
243,0.236434459686279,0.0000377462619837535
244,0.233885288238525,0.0000523512043505686
245,0.231534481048584,0.00005136246751598
246,0.229349136352539,0.0000465472206828567
247,0.227263927459717,0.0000371351766060591
248,0.225289821624756,0.0000462753203697647
249,0.223450183868408,0.0000455173475791234
250,0.221744537353516,0.000035243234038997
251,0.220088481903076,0.0000398337444145111
252,0.21851110458374,0.0000253728228683385
253,0.217012882232666,0.0000264719789157524
254,0.21548318862915,0.0000357309835802731
255,0.214043617248535,0.0000484734933961888
256,0.212536811828613,0.0000394213422936819
257,0.211100578308105,0.000044149301610978
258,0.209540843963623,0.0000416407450573364
259,0.208027362823486,0.0000490679105859255
260,0.206437587738037,0.0000643465199511307
261,0.204727649688721,0.0000616522970568373
262,0.203034400939941,0.0000406313107587541
263,0.201126575469971,0.0000423567230328885
264,0.199251651763916,0.0000548725422871676
265,0.197273254394531,0.0000526629889601685
266,0.195265293121338,0.0000610183901408659
267,0.193044185638428,0.0000590691352274106
268,0.190750122070312,0.0000479310297894633
269,0.188326835632324,0.0000486093327994334
270,0.1859450340271,0.0000674939374129644
271,0.183622360229492,0.0000546732843737639
272,0.181098937988281,0.000051617484720236
273,0.178504943847656,0.0000608401984659657
274,0.175875663757324,0.0000574840988901843
275,0.173279285430908,0.000059857784603462
276,0.170680522918701,0.0000462519753676278
277,0.167980670928955,0.0000408434059954374
278,0.165351390838623,0.0000375212067359997
279,0.162694454193115,0.0000405514890506417
280,0.159976005554199,0.0000525830541165823
281,0.157312870025635,0.0000544482476051028
282,0.154691219329834,0.0000428331435590646
283,0.152076244354248,0.0000294705038432377
284,0.149444103240967,0.0000382659962610986
285,0.146841526031494,0.0000326285211409293
286,0.144313335418701,0.0000255992061270819
287,0.141675472259521,0.0000372391198409451
288,0.139039993286133,0.0000421428022192057
289,0.136514186859131,0.0000420570643850919
290,0.134045600891113,0.0000410924640375722
291,0.131653785705566,0.0000390359005199276
