Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.0620989799499512,0.0000796931709902446
191,0.0527324676513672,0.0000663694976202302
192,0.0447087287902832,0.0000438793833554357
193,0.0382165908813477,0.0000336592659057616
194,0.0329804420471191,0.0000275871004895028
195,0.0286355018615723,0.0000292366706572312
196,0.025273323059082,0.0000277453059078917
197,0.022425651550293,0.0000335654072196542
198,0.0200252532958984,0.0000283186679292703
199,0.0179872512817383,0.0000244143418951737
200,0.0162043571472168,0.0000286672937017105
201,0.0146880149841309,0.0000378162231284433
202,0.0135583877563477,0.0000374408273483157
203,0.0126314163208008,0.000053623513373266
204,0.0118913650512695,0.000055639970147344
205,0.0113277435302734,0.0000492148156316676
206,0.0107622146606445,0.0000367242012287746
207,0.0103864669799805,0.0000374704209458869
208,0.0100383758544922,0.0000330035390861466
209,0.00970172882080078,0.0000375416532299108
210,0.0094141960144043,0.0000456557572451255
211,0.00910568237304688,0.0000569865292812079
212,0.00892210006713867,0.0000434484745459197
213,0.0086665153503418,0.0000392833951591918
214,0.00852823257446289,0.0000344653002878882
215,0.00830364227294922,0.0000496391833210248
216,0.00807666778564453,0.0000426049397896791
217,0.00794267654418945,0.0000413572058234319
218,0.00774812698364258,0.0000460376336885823
219,0.00755786895751953,0.000046822398257924
220,0.00736713409423828,0.0000385818430055898
221,0.00715875625610352,0.0000443766087371921
222,0.00693273544311523,0.000036675411660993
223,0.00675106048583984,0.0000465508841356609
224,0.00655555725097656,0.000037333639394881
225,0.00640726089477539,0.0000384933422742775
226,0.00629615783691406,0.000044505794831951
227,0.00614404678344727,0.0000451323284515456
228,0.00607585906982422,0.0000409407119130658
229,0.0060272216796875,0.0000433594192235362
230,0.00590658187866211,0.0000470537051105274
231,0.00590658187866211,0.0000350605038877791
232,0.00576257705688477,0.0000395789203613002
233,0.00568723678588867,0.000044359953495506
234,0.00559377670288086,0.000035241621113249
235,0.00549411773681641,0.0000303476040632998
236,0.00540876388549805,0.0000257227019486641
237,0.0052638053894043,0.000030804935228991
238,0.00524234771728516,0.0000344504534425138
239,0.00515222549438477,0.0000320085267006653
240,0.00503873825073242,0.0000373785284913652
241,0.00495576858520508,0.0000422418247884679
242,0.00490236282348633,0.0000419813077664257
243,0.00479507446289063,0.0000338999026415852
244,0.00474357604980469,0.0000421380810544934
245,0.00469827651977539,0.0000395163960847299
246,0.00464153289794922,0.0000371022516102755
247,0.00452995300292969,0.000036169756497404
248,0.00442314147949219,0.0000490041536320514
249,0.00433731079101563,0.0000422653673960106
250,0.00421667098999023,0.0000346339403591444
251,0.00411796569824219,0.0000358286886186702
252,0.00399255752563477,0.0000294304535284722
253,0.00393342971801758,0.0000301319018277017
254,0.00376987457275391,0.0000445453708660405
255,0.00373268127441406,0.0000535099681821679
256,0.00365161895751953,0.0000474973852727468
257,0.00356531143188477,0.0000459523592848212
258,0.00345897674560547,0.0000386951223827053
259,0.00345039367675781,0.0000484969411281247
260,0.00345087051391602,0.000060321314045021
261,0.00338315963745117,0.0000596294351522909
262,0.00334930419921875,0.0000386355817774861
263,0.00326681137084961,0.0000366032701073175
264,0.00324058532714844,0.0000547158951728018
265,0.00321531295776367,0.0000628593647108566
266,0.00327491760253906,0.0000533130812266382
267,0.00308990478515625,0.0000415628620186334
268,0.00311422348022461,0.0000484852186795891
269,0.00315570831298828,0.0000542180833575646
270,0.00313425064086914,0.0000526219565047272
271,0.00319480895996094,0.0000546639263378963
272,0.00318431854248047,0.0000579195235433567
273,0.00319910049438477,0.0000593906375378381
274,0.00318193435668945,0.000054230662959441
275,0.00321054458618164,0.0000510160050960574
276,0.00325107574462891,0.0000417817931237313
277,0.00326681137084961,0.0000500247405983101
278,0.00326251983642578,0.0000510026326174277
279,0.00326919555664062,0.0000526694648467701
280,0.00318622589111328,0.0000476825237125155
281,0.00313806533813477,0.0000458334527110933
282,0.00317001342773437,0.0000423359166677673
283,0.00315761566162109,0.0000369079353199336
284,0.0030369758605957,0.0000479156100638199
285,0.00303792953491211,0.0000380910523144495
286,0.0029754638671875,0.0000315407145366588
287,0.0029754638671875,0.0000370240333544089
288,0.0028538703918457,0.0000410640964895841
289,0.00279092788696289,0.0000431583728751555
290,0.0027470588684082,0.0000290572490447567
291,0.00268411636352539,0.0000332309659535939
292,0.00263023376464844,0.0000368979230463615
293,0.00260829925537109,0.000035521167892587
294,0.00252914428710937,0.0000372902206428434
295,0.00254249572753906,0.0000346010995207716
296,0.00244903564453125,0.0000332608872080864
297,0.00242090225219727,0.0000414964780138081
298,0.0023798942565918,0.0000407200506896758
299,0.00233888626098633,0.0000456570022719796
300,0.00232362747192383,0.0000522664426148625
301,0.00229883193969727,0.0000468114707853123
302,0.00222873687744141,0.0000393715637527167
303,0.00217199325561523,0.0000416093361117729
304,0.00217294692993164,0.0000459882185144763
305,0.00215578079223633,0.0000652448461692431
306,0.00214910507202148,0.0000432478421912126
307,0.00212526321411133,0.0000521739172614667
308,0.00211763381958008,0.0000477635192648078
309,0.00210189819335937,0.0000424666257993026
310,0.0020599365234375,0.00004839603527915
311,0.00201272964477539,0.0000411056033362547
312,0.0020146369934082,0.0000367389028258859
313,0.00202655792236328,0.0000406648730242671
314,0.00192642211914062,0.0000610761206964037
315,0.00192022323608398,0.0000655490682225976
316,0.00186872482299805,0.0000638819436684196
317,0.0018610954284668,0.0000602779506418628
318,0.00186824798583984,0.0000619484696673846
319,0.00179958343505859,0.0000581897652057526
320,0.00186395645141602,0.0000589853539586933
321,0.00181674957275391,0.0000505064873535828
322,0.00177431106567383,0.0000603279100912844
323,0.00172042846679687,0.0000478194213048693
324,0.00172805786132812,0.0000446995097619359
325,0.00166130065917969,0.0000429451362198202
326,0.00163412094116211,0.000040773759593911
327,0.001556396484375,0.0000458421334067697
328,0.00151729583740234,0.0000385177002463424
329,0.00151252746582031,0.0000489646987197017
330,0.00153064727783203,0.0000653562687649514
331,0.00159502029418945,0.0000579940635509902
332,0.00148534774780273,0.0000483113938778915
333,0.00148439407348633,0.0000529568400956555
334,0.00146150588989258,0.0000458656870132868
335,0.00141763687133789,0.0000469073028137854
336,0.00133848190307617,0.0000457800923262283
337,0.00137662887573242,0.0000453258738963445
338,0.00133419036865234,0.000049836897412501
339,0.00135993957519531,0.0000386547035711723
340,0.00130796432495117,0.0000349093978314846
341,0.00137472152709961,0.0000305771246755245
342,0.00123262405395508,0.0000409920517288943
343,0.00113773345947266,0.0000370922917882813
344,0.001220703125,0.0000332762648055418
345,0.00122308731079102,0.0000467628733460133
346,0.00126266479492187,0.0000480778616886806
347,0.00119686126708984,0.0000518219112023091
348,0.00115871429443359,0.000052318619934239
349,0.00119447708129883,0.0000400848215779796
350,0.00112056732177734,0.0000486712711730988
351,0.00112199783325195,0.000046513014542624
352,0.00108432769775391,0.0000437249534015122
353,0.000998020172119141,0.0000575157335346041
354,0.00107336044311523,0.0000500826586819431
355,0.00107812881469727,0.0000549925774103443
