Wavelength	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
320	1991881.64941301	894552.00306065	608660.456696065	552505.517788808	545478.800143794	633673.972058388	802267.32411158	2150558.6523909	2035561.36990751	1927824.37986159	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
322	1973594.12258048	905133.303448627	602614.998991328	543868.164791183	527934.22934505	589885.903640339	723110.687977512	1645302.77596097	2035561.36990751	1927824.37986159	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
324	1956363.65240751	889609.240937003	597123.647162998	527915.760262547	511591.423054145	539648.454821261	653116.773147008	1246403.17790522	2035561.36990751	1927824.37986159	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
326	1960858.48500813	883343.10785046	582629.381316433	511333.229530146	494246.064016037	515471.235310321	609025.381271188	995284.197036597	2035561.36990751	1927824.37986159	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
328	1944481.11064984	873078.483861827	569528.837770831	497280.335219564	475882.483132281	491166.614426092	582446.802956741	835336.513154145	2035561.36990751	1927824.37986159	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
330	1938877.81505584	868174.305306428	557145.922016873	484258.663770816	461470.630221766	464920.144599618	550087.678081992	715785.297017203	2035561.36990751	1927824.37986159	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
332	1923779.93152691	850708.312349821	549483.548665367	471686.260989094	445589.985237678	439692.316851256	506808.765996352	633079.799452413	1534787.73351426	1927824.37986159	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
334	1929557.18661023	845846.103146014	540943.002019889	460253.997667848	431307.251720335	417371.636295274	465576.879505809	565604.854177813	1143776.42627557	1927824.37986159	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
336	1892638.08462968	837538.264642617	537720.233568265	454830.185909179	418210.80570329	402529.58704796	433644.94830867	520024.035958843	903690.258466072	1927824.37986159	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
338	1895798.02017439	834984.526804397	526759.461780576	443822.025140274	404785.195391698	388440.749237105	417571.399381079	490937.205035177	751688.674865478	1927824.37986159	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
340	1896812.45745938	834504.762013672	524441.253026012	436351.289912372	394181.083004689	378926.999380185	398548.818216395	471399.289934998	646690.002656502	1927824.37986159	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
342	1894705.53138009	830899.523834162	520666.734303266	427019.00163325	388994.114727915	371729.562960257	377066.96253423	443502.567505033	569589.638755304	1449598.9046731	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
344	1908477.25086627	832417.417257546	517852.894864628	422482.757439147	378826.338689724	362472.827033233	361281.644488196	408864.084238397	508429.518436268	1091013.09795822	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
346	1910374.7178042	821477.79562259	514805.669127226	416535.559469509	373351.419285971	352400.546825945	348238.39211727	377636.411521565	463097.069035438	856014.09337079	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
348	1935110.54090743	805718.017477104	507528.544855834	408815.181157758	363993.97746757	340725.332564524	336689.822875652	360229.326322438	428110.148709848	705496.852643603	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
350	1932198.03355275	808252.373010115	503878.444729908	401672.043541703	356654.156300122	328133.55324507	326303.291849349	343047.368686998	410374.468689573	599403.084988175	1638727.59203153	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
352	1930495.91823172	802821.981967223	497592.111595726	395995.797629124	348625.780497733	322987.656933584	317552.861579389	326246.844287003	390947.205639687	522125.67487965	1245586.10579857	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
354	1909901.72239144	796121.008614778	496328.733395125	390237.90066326	339202.547083047	314868.670756496	307068.593920144	308825.619440124	363146.677717671	463065.894519351	951146.577398807	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
356	1904755.48354931	797513.625160196	494626.968553683	385710.928673772	333948.218583912	308111.769033774	300140.484768061	295026.709820462	332163.437773168	416076.879478372	755419.195768537	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
358	1909312.61578464	796747.847359134	485719.372384124	383745.996911784	329159.894925558	303425.32808777	292778.592683572	284987.517459043	310714.528668476	383324.788746262	629114.047424949	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
360	1894871.22338648	792963.851148483	482826.842279639	378418.244420324	325310.616231312	298587.873033852	285340.553983039	278224.601111273	298621.929390934	363186.380112146	540068.012023024	1401922.79373111	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
362	1880947.22280861	792656.593830907	473980.722594947	375828.295407486	320223.431267977	292157.86448398	277926.703673505	270934.052671859	286219.394478109	353074.803057303	473477.34190111	1093518.9433963	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
364	1884159.14383432	801270.477830852	469447.745810697	372200.482764498	316191.787635515	287684.569449138	273116.092053511	265233.810522109	270707.861459732	338087.711917895	420064.504320065	853433.533494899	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
366	1890514.75090002	799744.682452658	471509.619371934	370143.550547749	314112.303760969	283662.620078213	271690.445217568	261864.488398213	258378.640234161	312304.859493237	380153.022666001	688540.752347666	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
368	1898014.20593686	803367.571220814	470056.245446557	373368.549474981	312651.479805796	280959.728252588	268565.015425518	257699.542519441	250767.401193872	286878.976531697	351516.807205906	580023.570944204	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
370	1910070.43599201	786454.847468909	469285.728051623	373751.709371552	311262.680458944	278166.401307011	265322.816298412	254375.482529978	245756.912463447	272669.571728782	330898.591393719	500794.125900908	1276862.52374352	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
372	1900129.42022726	781183.678301855	469357.133224787	369489.642530689	308661.233262932	275575.333112847	262139.01326643	247681.118628552	240017.163863012	262373.7330986	324701.683547852	439175.742970979	1014449.68840426	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
374	1909325.7986098	785107.852715165	467181.72565056	366416.154735969	305834.903378969	271434.858253708	257733.609474297	243693.975567139	236162.212145381	251927.107412304	315677.36167295	390937.250509018	810763.794166666	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
376	1909976.01686054	785994.951088075	465008.353349959	362666.737988871	303469.333706579	268080.187597005	254248.346247519	240539.261755989	231793.532617251	240184.445621103	295506.610825967	355516.007024579	661846.239418126	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
378	1894226.80409048	784761.760226039	466808.722404039	354798.924949669	302731.636963794	269399.034697265	250422.697725236	237718.969883773	229617.144621034	230269.052522107	268009.988922583	326754.132833981	560642.299321334	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
380	1917765.02026342	787616.596080752	469422.80643572	354490.076865727	302159.60958236	266320.702619117	249287.241882962	235119.254806592	224601.004932198	223340.608667837	249360.965983639	306617.587117386	484996.341622245	1190456.9248346	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
382	1946796.12027388	792233.017410845	470509.070693151	354910.399340751	306578.231438509	266925.628617873	247989.627931339	234582.654774107	220799.940054756	218882.824934284	241627.988760745	299578.598708839	429313.561678367	972772.91499283	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
384	1973638.09738845	784222.830305953	464195.48836512	352947.460267471	304777.391813449	266385.07610054	245103.504883509	234622.803761508	218054.054153271	214887.601929627	232386.684416299	296949.280056216	383933.463751717	796627.830584543	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
386	1968812.52978127	784025.069477017	463250.691849282	353006.699202236	302033.840486529	265440.612133987	244878.735324587	231917.872858774	215791.925941428	213458.713614151	223444.250827389	285096.345159588	349869.730122874	662541.642350929	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
388	2000352.02820997	792399.37492088	469091.948938261	354968.63652871	302486.842671448	266421.91178131	246036.531940136	231419.735429989	216688.538157642	213647.436656484	215336.774428925	262488.042520234	324930.919923773	568997.964530204	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
390	2013079.15972567	809194.696536293	472954.998939163	359349.954045732	300363.445573901	269607.348422077	249051.623031199	231981.349814491	216260.640250007	212285.587774083	211244.985459599	241719.793448287	305602.078516266	500111.065969985	1147610.46514532	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
392	2037527.08045455	820158.72731101	480960.285032427	363230.364831727	302068.477687508	270719.283999789	248003.844805412	233579.565164684	217630.539574456	211091.963025354	207414.145018347	232433.425565365	297378.886238082	443289.298239626	961504.395036108	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
394	2063649.13667721	844328.429202532	487156.442560924	370186.584268643	304481.28578341	278844.991941854	251869.609452713	234462.316249807	219133.260702816	210207.285094063	206523.443843023	227912.335885419	299938.666543137	401330.618426369	818421.386921283	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
396	2103315.68162339	866348.767189141	497292.49265096	375604.258969652	304876.093988555	281588.455224779	252885.781152166	235106.821117864	219105.610167025	207225.717124562	205819.201488422	220393.302465574	295112.664385367	365487.117065872	686532.297930129	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
398	2091060.58363963	858349.478625235	489745.849412048	368525.292042059	302647.418677113	278637.172167265	250428.299334701	233275.033613923	214439.66164905	203867.452727192	201275.989947905	210685.004847683	274278.079864216	334985.38951173	584767.108337026	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
400	2038528.1163581	837398.268054568	479733.920841769	359197.779554205	298759.506579488	273327.598526532	247129.865355855	230574.940691949	211212.459983709	200115.602962385	197575.068036161	200686.306857541	243614.967640961	308828.811985908	504797.663655018	1060749.07204159	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
402	2025107.60679514	829555.535565432	473794.883461972	355291.380284528	296129.793570408	266668.200154091	245129.871136661	228978.836755164	210262.380226102	198647.216011295	194127.692654147	195449.808325455	226336.30332826	291616.786743933	443610.089180399	903937.906858002	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
404	2013417.52385691	822490.658282895	472869.19152704	355602.602870159	295830.631197439	265099.834645385	245668.101359143	229634.03097629	208167.800092914	197855.763541419	191520.709661246	191102.461592573	219258.324253793	290587.901182567	395221.366877038	781610.04406185	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
406	2027443.96171722	826082.737607853	472244.285861155	355319.885961339	297368.315302024	263282.897593547	247490.451501192	229885.966667941	208006.137874513	196644.520448811	188551.333301177	188376.533243918	212782.490807219	292249.595595713	358769.118525081	660560.768182206	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
408	2032386.95981151	832337.112214406	476696.76161106	356077.331624815	298919.514997924	262599.172886645	251968.167898652	230145.768007929	207558.496542631	196639.519198769	186555.324078148	186323.878617963	205090.880305681	279507.453447673	329504.627496235	565799.656719581	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
410	2074829.76998676	828595.501954912	477584.582358144	352551.719382086	298740.354981247	263489.333776637	253187.19416198	230298.484785981	207221.177688159	194259.01572256	184426.653188125	185376.323206643	196990.887768678	253453.33024001	305175.542928497	494295.893789492	999954.643361641	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
412	2089177.83177876	835775.778914927	478423.544081254	353586.351704253	296404.283834633	262417.785782246	250502.178844667	229788.667099213	206849.554654273	192469.952475433	181087.434565924	181983.408224884	190902.424327529	228042.810001673	285938.51025304	436358.003387787	850922.745769668	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
414	2074558.3631044	827451.228147984	477142.179433966	349835.074183116	293259.924189827	259465.713010343	244079.419574385	228955.38776451	207286.252925558	189687.568834838	180596.911219636	179018.113655031	185668.683867	216396.822516942	275839.273910773	388554.850314973	738414.229095228	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
416	2099525.99439056	825888.593974823	475411.289541008	350346.195414514	291246.542509001	260963.81104457	241732.933422148	228246.135864686	206802.316654802	189669.071724068	180694.617446584	177326.363418003	182587.895362599	210712.711107019	279338.131318891	353466.288247044	631831.001490565	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
418	2129812.55552444	845124.833531079	487380.611527373	358755.110033254	293238.299841403	265555.989325839	244040.77866513	233051.572291743	209602.96644377	191415.017096983	181844.591147116	176839.031921842	182861.034232498	206815.619264599	280732.801264176	326697.273082303	549023.735690733	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
420	2116871.58918001	842460.684870489	487682.767374862	357962.720763258	295358.767212098	264065.81033954	242166.626790498	236480.692834067	210288.060911535	190508.522649108	180221.971864969	174276.763137171	179876.294053151	199176.950874618	263768.481597441	303501.465843004	480450.199917987	991717.681389487	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
422	2073280.67641434	831352.703066264	487477.692145296	355496.187779338	294143.796768761	263755.060196697	239889.760212773	237708.321621427	208909.629116147	188638.44389839	177524.467384516	170197.912127523	177143.501774018	189801.343521339	233478.852638968	280507.434711174	421591.306230172	847918.941223458	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
424	2070514.6743247	842781.16983498	485091.551239514	356858.339374687	294625.033384883	263878.922042712	240167.746160455	237586.101926874	208791.994033528	188443.629482566	174979.169067908	168262.701058758	174362.407365425	183879.347047283	210756.770520373	265747.228419097	375612.586099685	736893.851643016	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
426	2100952.08924788	848418.398619826	491890.663478746	357277.503012388	296964.226638519	267232.292284385	241809.253327441	235188.168347852	209684.734964328	187172.78258926	173372.022669928	166777.596566309	170871.831439198	180530.758629735	203538.859554815	264776.701603148	341766.895232874	629861.752426644	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
428	2126256.31830605	857544.275113655	491369.222133595	359871.051684887	298637.108797295	267304.068534673	242169.429220556	232125.056722503	209372.496226963	187708.427256575	172567.511250949	166316.134573932	168650.184343527	177160.753550889	198909.685148551	268641.088561221	313576.505535821	544113.094235964	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
430	2145547.19813794	863983.816658175	499932.564650697	366024.575432531	299026.425770599	265867.102039887	243318.930931506	230855.733270023	210125.591678629	188795.66709543	172348.00952267	166735.131741205	166901.916571814	175166.65785883	193670.554908178	259947.245910963	290134.607595316	477327.197714007	974836.114402274	1012201.62325346	978803.15362733	928116.47642852	913569.262807532	875799.788947274	1100799.36810891	1194049.83378229	1395090.77849263
