Wavelength	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
300	2521.22665087299	518.185279456804	197.245283895155	118.419274969273	80.2329064350366	102.61316289882	7844.19606914484	61.3117201677972	36.0274436804401	26.2504229706628	22.4197002382556	15.598215235714	17.3307438157642	17.344203135686	19.8993790154581	22.6272023303683	33.4515459906174	25.74677361455	33.1467245884713	42.7172280531526	38.6999713171741	37.6060039773505	45.6904933726487	34.6262303793597	32.4199022743823	39.2576513717229	34.6526112003591
302	1336.84833924173	543.397717570827	186.134090971662	175.569993285645	86.475698447465	80.6353525584721	55.7002278379805	61.3117201677972	36.0274436804401	26.2504229706628	22.4197002382556	15.598215235714	17.3307438157642	17.344203135686	19.8993790154581	22.6272023303683	33.4515459906174	25.74677361455	33.1467245884713	42.7172280531526	38.6999713171741	37.6060039773505	45.6904933726487	34.6262303793597	32.4199022743823	39.2576513717229	34.6526112003591
304	1117.39138325938	408.444817458846	274.793986152794	179.9015821734	152.452176025684	53.0363775692827	55.7002278379805	61.3117201677972	36.0274436804401	26.2504229706628	22.4197002382556	15.598215235714	17.3307438157642	17.344203135686	19.8993790154581	22.6272023303683	33.4515459906174	25.74677361455	33.1467245884713	42.7172280531526	38.6999713171741	37.6060039773505	45.6904933726487	34.6262303793597	32.4199022743823	39.2576513717229	34.6526112003591
306	1579.43405271298	337.143215165123	164.857252594708	155.466452153014	76.6006038247201	71.4417808632701	55.7002278379805	61.3117201677972	36.0274436804401	26.2504229706628	22.4197002382556	15.598215235714	17.3307438157642	17.344203135686	19.8993790154581	22.6272023303683	33.4515459906174	25.74677361455	33.1467245884713	42.7172280531526	38.6999713171741	37.6060039773505	45.6904933726487	34.6262303793597	32.4199022743823	39.2576513717229	34.6526112003591
308	1370.40093255019	227.676641478574	111.447551297451	227.45413673398	81.4976016500979	101.406977384223	55.7002278379805	61.3117201677972	36.0274436804401	26.2504229706628	22.4197002382556	15.598215235714	17.3307438157642	17.344203135686	19.8993790154581	22.6272023303683	33.4515459906174	25.74677361455	33.1467245884713	42.7172280531526	38.6999713171741	37.6060039773505	45.6904933726487	34.6262303793597	32.4199022743823	39.2576513717229	34.6526112003591
310	821.977278854738	214.686379475421	105.074476644114	239.573473117565	93.9999959153161	57.3336319049621	55.7002278379805	61.3117201677972	36.0274436804401	26.2504229706628	22.4197002382556	15.598215235714	17.3307438157642	17.344203135686	19.8993790154581	22.6272023303683	33.4515459906174	25.74677361455	33.1467245884713	42.7172280531526	38.6999713171741	37.6060039773505	45.6904933726487	34.6262303793597	32.4199022743823	39.2576513717229	34.6526112003591
312	775.566844744877	243.152413445133	317.163141670601	83.2698902549818	104.757836709307	66.1349236886583	57.3287915474704	61.3117201677972	36.0274436804401	26.2504229706628	22.4197002382556	15.598215235714	17.3307438157642	17.344203135686	19.8993790154581	22.6272023303683	33.4515459906174	25.74677361455	33.1467245884713	42.7172280531526	38.6999713171741	37.6060039773505	45.6904933726487	34.6262303793597	32.4199022743823	39.2576513717229	34.6526112003591
314	833.806029490187	533.062282926948	242.009034138731	156.534636429648	37.8889849654009	73.4506572371127	49.3852304011867	61.3117201677972	36.0274436804401	26.2504229706628	22.4197002382556	15.598215235714	17.3307438157642	17.344203135686	19.8993790154581	22.6272023303683	33.4515459906174	25.74677361455	33.1467245884713	42.7172280531526	38.6999713171741	37.6060039773505	45.6904933726487	34.6262303793597	32.4199022743823	39.2576513717229	34.6526112003591
316	887.939162202315	433.002108063499	70.6163919627186	31.7934141398645	114.797685664698	42.8101690751094	93.5705791365885	61.3117201677972	36.0274436804401	26.2504229706628	22.4197002382556	15.598215235714	17.3307438157642	17.344203135686	19.8993790154581	22.6272023303683	33.4515459906174	25.74677361455	33.1467245884713	42.7172280531526	38.6999713171741	37.6060039773505	45.6904933726487	34.6262303793597	32.4199022743823	39.2576513717229	34.6526112003591
318	754.426278337085	379.295185417684	134.917230016146	101.248889656886	89.1571059583163	51.1703206326567	52.8655633737918	61.3117201677972	36.0274436804401	26.2504229706628	22.4197002382556	15.598215235714	17.3307438157642	17.344203135686	19.8993790154581	22.6272023303683	33.4515459906174	25.74677361455	33.1467245884713	42.7172280531526	38.6999713171741	37.6060039773505	45.6904933726487	34.6262303793597	32.4199022743823	39.2576513717229	34.6526112003591
