"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",942.9,715.46,1192.45,2021.21,1800.88,550.61,17738.15,166.22,205.59,247.36,265.23,293.4,294.28,307.5,377.84,350.77,361.38,359.19,315.79,298.15,287.24,265.88
"302",859.84,763.78,1246.83,2063.55,1858.91,550.55,247.93,165.16,204.44,246.08,263.98,292.1,293.02,306.21,376.29,349.33,359.93,357.77,314.54,296.95,286.07,264.8
"304",872.5,851.07,1291.39,2151.74,1961.25,628.6,246.51,164.15,203.33,244.85,262.78,290.86,291.81,304.97,374.8,347.94,358.54,356.4,313.33,295.8,284.95,263.77
"306",1015.76,874.01,1331.04,2116.1,2003.68,709.59,245.06,163.11,202.2,243.58,261.55,289.58,290.58,303.7,373.28,346.51,357.12,354.99,312.1,294.62,283.79,262.71
"308",1058.3,928.97,1381.24,2120.99,2014.11,770.51,243.72,162.14,201.15,242.41,260.41,288.4,289.43,302.53,371.87,345.2,355.8,353.7,310.95,293.53,282.73,261.74
"310",1000.69,1000.35,1477.89,2162.9,1997.96,820.99,242.35,161.16,200.08,241.22,259.24,287.2,288.26,301.33,370.42,343.85,354.45,352.37,309.79,292.41,281.63,260.74
"312",1128.74,1094.07,1532.31,2111.28,2070.98,863.85,235.09,160.26,199.09,240.11,258.17,286.09,287.18,300.23,369.09,342.61,353.21,351.15,308.71,291.39,280.63,259.82
"314",1154.75,1099.13,1462.05,2080.79,2053.19,913.17,251.89,159.38,198.13,239.05,257.13,285.01,286.14,299.16,367.81,341.41,352.01,349.97,307.67,290.39,279.66,258.93
"316",1081.31,1210.59,1568.85,2078.82,2053.21,949.63,291.97,158.5,197.18,237.99,256.09,283.94,285.1,298.09,366.53,340.22,350.81,348.79,306.63,289.4,278.69,258.04
"318",1184.48,1313.27,1612.37,2026.33,2078.17,974.08,325.81,157.64,196.24,236.94,255.07,282.89,284.07,297.04,365.26,339.04,349.64,347.63,305.61,288.43,277.73,257.17
"320",1139.36,1286.12,1654.72,2075.41,2091.74,1008.03,355.41,156.83,195.35,235.95,254.11,281.89,283.1,296.05,364.07,337.92,348.52,346.53,304.64,287.5,276.83,256.34
"322",1118.72,1405.28,1698.03,2035.31,2100.07,1044.69,414.63,144.24,194.47,234.97,253.15,280.9,282.14,295.06,362.88,336.82,347.41,345.44,303.68,286.59,275.93,255.52
"324",1208.27,1431.32,1765.52,2060.68,2065.52,1129.38,464.38,164.11,193.64,234.04,252.25,279.97,281.24,294.14,361.77,335.78,346.37,344.42,302.78,285.73,275.09,254.75
"326",1322.06,1488.54,1786.71,2040.57,2068.47,1214.55,499.56,201.41,192.76,233.06,251.3,278.98,280.27,293.15,360.58,334.67,345.27,343.33,301.82,284.81,274.2,253.93
"328",1406.4,1505.57,1829.62,2030.66,2056.72,1298.92,546.21,241.73,191.96,232.16,250.42,278.07,279.4,292.25,359.5,333.66,344.25,342.33,300.94,283.97,273.38,253.18
"330",1410.46,1573.22,1821.36,1968.54,2018.45,1344.25,632.19,273.75,191.1,231.21,249.49,277.11,278.46,291.29,358.34,332.58,343.18,341.27,300.01,283.08,272.5,252.38
"332",1538.87,1638.51,1911.25,2046.95,2023.64,1383.15,652.9,309.8,155.7,230.37,248.67,276.27,277.64,290.46,357.34,331.64,342.23,340.34,299.19,282.3,271.74,251.68
"334",1526.24,1668.42,1917.92,2023.7,1989.45,1404.59,690.65,365.03,178.88,229.46,247.78,275.34,276.75,289.54,356.23,330.61,341.2,339.33,298.3,281.45,270.91,250.92
"336",1733.38,1748.03,1938.74,2019.45,1973.63,1443.77,731.86,403.19,206.4,228.58,246.93,274.46,275.89,288.66,355.18,329.63,340.22,338.36,297.44,280.63,270.11,250.18
"338",1608.83,1756.75,1883.86,1997.15,1969.5,1469.64,800.95,438.58,231.22,227.74,246.11,273.61,275.06,287.81,354.16,328.68,339.27,337.42,296.62,279.85,269.34,249.48
"340",1665.81,1784.23,1902.01,1985.44,1920.53,1496.21,898.84,464.94,274.18,226.97,245.36,272.84,274.31,287.05,353.23,327.82,338.4,336.57,295.87,279.13,268.64,248.84
"342",1632.43,1836.99,1965.01,1982.3,1932.87,1529.12,940.85,526.53,318.36,183.94,244.54,271.99,273.48,286.2,352.21,326.86,337.45,335.64,295.05,278.34,267.87,248.13
"344",1772.1,1915.85,1996.14,1965.01,1927.73,1539.4,1005.93,576.12,375.9,217.3,243.78,271.2,272.72,285.41,351.27,325.99,336.57,334.77,294.28,277.62,267.16,247.48
"346",1788.11,1976.57,2022.6,1990.94,1914.78,1589.98,1060.84,657.42,431.66,265.47,243.09,270.49,272.03,284.71,350.42,325.19,335.78,333.99,293.6,276.96,266.51,246.89
