"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",6605.4,5147.38,10356.82,18028.3,15455.45,3750.86,2371.965,993.07,882.25,1096.03,1446.69,1716.13,1915.15,2007.07,2007.9,2038.7,2091.53,2035.47,1791.52,1609.44,1473.26,1389.41
"302",7252.15,5675.16,10463.54,18077.5,16103.62,4028.99,1379.42,966.43,858.56,1067.38,1410.31,1673.72,1868.26,1958.1,1958.87,1988.97,2040.79,1986.17,1748.11,1570.32,1437.3,1355.59
"304",7560.08,6336.31,10705.32,18580.14,16457.59,4491.33,1344.01,941.27,836.19,1040.31,1375.96,1633.67,1823.97,1911.86,1912.57,1942.01,1992.88,1939.6,1707.11,1533.38,1403.34,1323.64
"306",8304.06,6479.1,10738.6,18478.16,16628.2,4672.05,1309.61,916.83,814.46,1014.03,1342.59,1594.76,1780.95,1866.94,1867.6,1896.4,1946.33,1894.37,1667.28,1497.5,1370.35,1292.62
"308",8429.41,6715.29,10687.41,18188.72,16660.3,5252.44,1278.28,894.57,794.67,990.09,1312.2,1559.32,1741.78,1826.02,1826.63,1854.85,1903.93,1853.17,1631.01,1464.81,1340.31,1264.36
"310",7999.8,7053.48,10564.08,17326.53,16460.44,5472.42,1248.27,873.25,775.72,967.16,1283.1,1525.39,1704.26,1786.84,1787.41,1815.07,1863.34,1813.72,1596.28,1433.52,1311.54,1237.3
"312",7854.22,6869.03,10853.66,17212.4,16170.99,5749.9,1388.72,853.59,758.24,946.01,1256.26,1494.09,1669.65,1750.7,1751.23,1778.37,1825.89,1777.33,1564.24,1404.65,1285,1212.34
"314",7935.37,7116.65,10536.94,16152.86,15789.42,6050.65,1554.86,834.7,741.45,925.7,1230.47,1464.02,1636.4,1715.98,1716.46,1743.11,1789.91,1742.37,1533.46,1376.92,1259.5,1188.35
"316",8345.31,7517.37,10670.17,15838.44,15575.16,6263.73,1803.99,817.29,725.97,906.97,1206.7,1436.3,1605.76,1683.98,1684.43,1710.62,1756.75,1710.15,1505.09,1351.35,1236,1166.25
"318",8483.35,7889.61,10786.19,15290.93,15314.21,6427.27,2009.76,800.58,711.11,889,1183.88,1409.7,1576.34,1653.27,1653.67,1679.43,1724.93,1679.22,1477.86,1326.82,1213.45,1145.04
"320",8268.83,8132.42,10851.29,14673.03,14709.01,6663.13,2297.41,784.59,696.89,871.79,1162.04,1384.24,1548.19,1623.87,1624.24,1649.57,1694.47,1649.62,1451.8,1303.34,1191.86,1124.73
"322",8287.74,8671.66,11340.84,14828.66,14414.9,7081.48,2615.57,833.16,683.31,855.36,1141.19,1359.92,1521.3,1595.79,1596.13,1621.06,1665.37,1621.35,1426.91,1280.9,1171.24,1105.34
