F1	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450
300	29598.63948	21276.66909	22225.21419	162735.43537	34543.9753	16138.54657	11208.75679	10172.43801	10555.28484	10836.8126	10725.69452	10809.0519	11023.15307	8974.51724	8532.37238	8591.62127	8491.70004	7489.67156	7080.38888	6544.36783	5913.98249	5215.08439
302	30751.53721	22593.56783	21779.2426	110524.52599	55776.84611	14416.70121	11208.75679	10172.43801	10555.28484	10836.8126	10725.69452	10809.0519	11023.15307	8974.51724	8532.37238	8591.62127	8491.70004	7489.67156	7080.38888	6544.36783	5913.98249	5215.08439
304	34241.62622	22610.8473	22239.40087	67469.27688	89930.98632	14354.07852	11208.75679	10172.43801	10555.28484	10836.8126	10725.69452	10809.0519	11023.15307	8974.51724	8532.37238	8591.62127	8491.70004	7489.67156	7080.38888	6544.36783	5913.98249	5215.08439
306	34083.46922	23727.60808	23450.9906	41687.69083	128162.16104	14767.94854	11208.75679	10172.43801	10555.28484	10836.8126	10725.69452	10809.0519	11023.15307	8974.51724	8532.37238	8591.62127	8491.70004	7489.67156	7080.38888	6544.36783	5913.98249	5215.08439
308	49944.2084	31742.8181	25926.1001	34403.39519	158530.85508	16371.75337	11208.75679	10172.43801	10555.28484	10836.8126	10725.69452	10809.0519	11023.15307	8974.51724	8532.37238	8591.62127	8491.70004	7489.67156	7080.38888	6544.36783	5913.98249	5215.08439
310	31982.55191	24477.09876	24056.92738	29241.28844	157160.17143	17053.15513	11208.75679	10172.43801	10555.28484	10836.8126	10725.69452	10809.0519	11023.15307	8974.51724	8532.37238	8591.62127	8491.70004	7489.67156	7080.38888	6544.36783	5913.98249	5215.08439
312	35766.33128	26553.33702	25100.69657	28412.22867	130996.85741	22847.09344	9070.67876	10172.43801	10555.28484	10836.8126	10725.69452	10809.0519	11023.15307	8974.51724	8532.37238	8591.62127	8491.70004	7489.67156	7080.38888	6544.36783	5913.98249	5215.08439
314	33844.07148	25300.43202	25313.27657	28396.56271	94396.67143	36534.48682	9070.76144	10172.43801	10555.28484	10836.8126	10725.69452	10809.0519	11023.15307	8974.51724	8532.37238	8591.62127	8491.70004	7489.67156	7080.38888	6544.36783	5913.98249	5215.08439
316	37427.51049	26737.48889	26567.93147	28906.63186	61094.02082	62255.92192	9930.13692	10172.43801	10555.28484	10836.8126	10725.69452	10809.0519	11023.15307	8974.51724	8532.37238	8591.62127	8491.70004	7489.67156	7080.38888	6544.36783	5913.98249	5215.08439
318	33782.97721	28285.61762	27315.69371	29497.61845	42365.73256	92122.42457	10828.52066	10172.43801	10555.28484	10836.8126	10725.69452	10809.0519	11023.15307	8974.51724	8532.37238	8591.62127	8491.70004	7489.67156	7080.38888	6544.36783	5913.98249	5215.08439
320	41616.17468	30651.6607	29868.10905	30665.41852	34717.28728	118506.5077	11861.4741	10172.43801	10555.28484	10836.8126	10725.69452	10809.0519	11023.15307	8974.51724	8532.37238	8591.62127	8491.70004	7489.67156	7080.38888	6544.36783	5913.98249	5215.08439
322	39951.17284	31109.87176	30108.07933	31671.23054	32994.54834	125597.98319	13522.54109	8222.4025	10555.28484	10836.8126	10725.69452	10809.0519	11023.15307	8974.51724	8532.37238	8591.62127	8491.70004	7489.67156	7080.38888	6544.36783	5913.98249	5215.08439
