"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",206.81,250.93,191.68,121.61,82.41,36.31,1415.16,10.94,11.15,11.67,8.81,5.44,4.13,4.21,7.35,6.54,3.53,2.85,2.78,4.16,5.05,3.8
"302",244.56,266.14,200.06,149.42,85.46,41,22.72,10.93,11.14,11.66,8.81,5.44,4.13,4.21,7.34,6.54,3.53,2.85,2.78,4.16,5.04,3.8
"304",232.21,270.42,199.09,149.92,86.38,45.67,22.72,10.93,11.14,11.66,8.8,5.44,4.13,4.21,7.34,6.53,3.53,2.85,2.77,4.15,5.04,3.8
"306",232.44,272.22,199.21,153.37,88.13,51.46,22.71,10.92,11.13,11.65,8.8,5.43,4.12,4.2,7.34,6.53,3.52,2.85,2.77,4.15,5.04,3.8
"308",215.28,270.26,203.44,146.03,85.82,56.43,22.71,10.92,11.13,11.65,8.8,5.43,4.12,4.2,7.34,6.53,3.52,2.85,2.77,4.15,5.04,3.8
"310",199.1,260.47,195.03,146.46,100.28,58.47,22.7,10.92,11.13,11.65,8.8,5.43,4.12,4.2,7.34,6.53,3.52,2.85,2.77,4.15,5.04,3.8
"312",212.19,251.84,190.44,140.92,102.26,62.64,19,10.92,11.13,11.65,8.8,5.43,4.12,4.2,7.34,6.53,3.52,2.85,2.77,4.15,5.04,3.8
"314",201.94,249.32,185.52,139.72,109.25,64.52,20.74,10.91,11.12,11.64,8.79,5.43,4.12,4.2,7.34,6.53,3.52,2.85,2.77,4.15,5.04,3.79
"316",196.01,242.42,178.54,132.98,112.88,65.44,21.11,10.91,11.12,11.64,8.79,5.43,4.12,4.2,7.34,6.53,3.52,2.85,2.77,4.15,5.04,3.79
"318",187,226.98,174.43,131.43,108.82,67.2,22.12,10.91,11.12,11.64,8.79,5.43,4.12,4.2,7.33,6.53,3.52,2.85,2.77,4.15,5.04,3.79
"320",168.1,228.64,168.28,124.27,112.66,67.6,23.93,10.91,11.12,11.64,8.79,5.43,4.12,4.2,7.33,6.52,3.52,2.85,2.77,4.15,5.04,3.79
"322",176.54,203.1,157.58,123.82,113.04,62.6,23.48,7.13,11.12,11.63,8.79,5.43,4.12,4.2,7.33,6.52,3.52,2.84,2.77,4.15,5.04,3.79
"324",166.41,202.74,155.1,121,113.67,67.89,22.15,7.14,11.11,11.63,8.78,5.42,4.12,4.2,7.33,6.52,3.52,2.84,2.77,4.15,5.03,3.79
"326",156.04,186.5,150.66,116.71,113.84,74.05,23.27,7.83,11.11,11.63,8.78,5.42,4.12,4.2,7.33,6.52,3.52,2.84,2.77,4.15,5.03,3.79
"328",142.36,171.14,138.19,110.57,110.17,76.02,23.02,8.13,11.11,11.63,8.78,5.42,4.12,4.2,7.33,6.52,3.52,2.84,2.77,4.15,5.03,3.79
"330",151.83,169.84,132.95,106.27,104.57,76.28,17.49,8.82,11.11,11.63,8.78,5.42,4.12,4.2,7.33,6.52,3.52,2.84,2.77,4.15,5.03,3.79
"332",146.87,155.04,125.46,103.12,101.55,73.81,21.76,8.86,5.71,11.63,8.78,5.42,4.12,4.2,7.33,6.52,3.52,2.84,2.77,4.15,5.03,3.79
"334",128.75,143.59,118.58,96.12,94.98,72.76,20.66,9.18,5.33,11.63,8.78,5.42,4.11,4.19,7.33,6.52,3.52,2.84,2.77,4.14,5.03,3.79
"336",131.45,137.44,109.43,90.19,92.9,71.03,25.02,10.25,5.5,11.62,8.78,5.42,4.11,4.19,7.32,6.52,3.51,2.84,2.77,4.14,5.03,3.79
"338",129.06,127.61,102.58,88.42,88.12,66.99,25.97,8.85,5.78,11.62,8.78,5.42,4.11,4.19,7.32,6.52,3.51,2.84,2.77,4.14,5.03,3.79
"340",119.45,119.14,98.22,83.5,85.81,66.71,23.85,7.47,6,11.62,8.77,5.42,4.11,4.19,7.32,6.52,3.51,2.84,2.76,4.14,5.03,3.79
"342",119.44,112.68,91.94,80.52,80.55,64.05,27.03,5.86,6.14,4.58,8.77,5.41,4.11,4.19,7.32,6.51,3.51,2.84,2.76,4.14,5.03,3.78
"344",115.84,109.82,89.05,75.65,77.62,62.25,27.86,3.51,6.43,4.24,8.76,5.41,4.11,4.19,7.32,6.51,3.51,2.84,2.76,4.14,5.02,3.78
"346",111.99,102.21,84.09,72.18,74.77,60.66,27.49,5.6,6.77,4.23,8.76,5.41,4.1,4.18,7.31,6.51,3.51,2.84,2.76,4.14,5.02,3.78
"348",106.94,100.1,80.63,68.9,71.55,57.44,25.66,5.84,6.31,5.3,8.76,5.4,4.1,4.18,7.31,6.5,3.51,2.83,2.76,4.13,5.02,3.78
"350",104.28,96.89,78.11,65.57,67.51,54.52,27.09,9.6,6.27,4.93,8.75,5.4,4.1,4.18,7.31,6.5,3.5,2.83,2.76,4.13,5.02,3.78
"352",101.67,97.16,74.36,62.52,63.98,52.05,26.55,12.78,6.23,5.49,3.42,5.4,4.1,4.18,7.31,6.5,3.5,2.83,2.76,4.13,5.02,3.78
"354",98.97,91.36,71.81,60.67,61.29,50.19,26.98,13.49,2.93,5.78,2.92,5.4,4.09,4.17,7.3,6.5,3.5,2.83,2.75,4.13,5.01,3.77
"356",88.46,84.61,66.75,56.8,57.4,48.96,26.64,14.74,2.96,6.22,3.37,5.39,4.09,4.17,7.3,6.49,3.5,2.83,2.75,4.13,5.01,3.77
"358",94.06,82.88,63.06,53.95,55.39,46.8,26.71,15.42,4.18,6.35,3.29,5.39,4.09,4.17,7.3,6.49,3.5,2.83,2.75,4.13,5.01,3.77
"360",89.81,79.64,61.94,49.85,53.02,45.43,26.8,15.64,6.22,6.84,3.69,5.39,4.09,4.17,7.3,6.49,3.5,2.83,2.75,4.13,5.01,3.77
"362",86.24,77.06,57.33,48.64,50.62,43.74,27.46,16.97,10.11,7.47,4.31,2.64,4.09,4.17,7.29,6.49,3.49,2.82,2.75,4.12,5.01,3.77
"364",89,76.33,56.59,45.49,49.64,43.39,28.49,17.94,11.8,7.81,4.59,2.78,4.08,4.17,7.29,6.49,3.49,2.82,2.75,4.12,5.01,3.77
