"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",200.28,220.45,149.9,100.09,91.21,54.73,2128.92,22.55,25.32,22.16,21.3,16.38,14.08,13.69,16.24,16.7,12.2,10.88,10.4,11.11,12.66,10.04
"302",211.27,235.88,159.56,122.31,103.22,54.66,33.96,22.5,25.27,22.11,21.26,16.35,14.06,13.66,16.22,16.67,12.18,10.86,10.38,11.09,12.64,10.02
"304",212.3,237.96,167.33,127.91,104.56,58.93,33.9,22.46,25.23,22.07,21.23,16.33,14.03,13.64,16.19,16.64,12.16,10.84,10.36,11.08,12.62,10
"306",218.63,243.9,170.83,144.85,102.19,65.73,33.84,22.42,25.18,22.03,21.2,16.3,14.01,13.62,16.17,16.62,12.15,10.83,10.35,11.06,12.6,9.99
"308",213.25,229.34,174.26,144.21,97.29,71.33,33.8,22.39,25.15,22,21.17,16.28,14,13.6,16.15,16.6,12.14,10.82,10.34,11.05,12.59,9.98
"310",188.94,230.14,174.84,146.47,118.33,75.42,33.75,22.35,25.12,21.97,21.14,16.26,13.98,13.59,16.13,16.58,12.12,10.8,10.33,11.04,12.57,9.97
"312",204.04,215.28,174.71,147.39,125.51,76.79,31.9,22.32,25.08,21.94,21.12,16.24,13.96,13.57,16.11,16.56,12.11,10.79,10.31,11.02,12.56,9.96
"314",186.21,209.05,168.89,152.37,134.95,77.71,32.46,22.29,25.05,21.91,21.09,16.22,13.94,13.55,16.09,16.54,12.09,10.78,10.3,11.01,12.54,9.94
"316",190.68,200.6,164.52,153.04,138.59,76.67,34.1,22.26,25.02,21.88,21.07,16.2,13.93,13.54,16.08,16.53,12.08,10.77,10.29,11,12.53,9.93
"318",175.67,194.25,164.77,148.49,142.98,80.32,37.56,22.23,24.99,21.85,21.04,16.18,13.91,13.52,16.06,16.51,12.07,10.76,10.28,10.99,12.52,9.92
"320",175.14,193.63,157.67,150.15,147.27,81.26,39,22.2,24.95,21.82,21.02,16.16,13.9,13.51,16.04,16.49,12.05,10.74,10.27,10.98,12.5,9.91
"322",179.01,179.86,160.42,150.67,150.28,87.93,43.53,17.3,24.92,21.79,20.99,16.14,13.88,13.49,16.02,16.47,12.04,10.73,10.26,10.96,12.49,9.9
