"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",5380480.01200656,2709826.31050879,2082790.33014161,2186466.7162637,2457675.31941808,5133364.85640576,-367287.561204267,3541624.79360136,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"302",5325612.46934278,2648575.62453897,2023050.71142025,2021688.27494813,2272966.82038919,4073911.23082945,4265526.07561456,3541624.79360136,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"304",5219274.61537336,2580454.21263098,1954479.98026953,1901845.7514197,2096546.36328229,3235593.26461075,4265526.07561456,3541624.79360136,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"306",5201906.56906649,2523823.83390002,1871520.09491166,1800064.03258056,1984134.71197264,2677407.40188612,4265526.07561456,3541624.79360136,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"308",5142833.22058093,2480234.04591324,1802020.9189236,1704373.54326133,1891349.64368843,2308510.26538551,4265526.07561456,3541624.79360136,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"310",5119916.3531556,2423217.14974378,1747226.86901346,1623598.5493496,1751766.7994713,2037431.68428031,4265526.07561456,3541624.79360136,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"312",5036258.42016002,2380540.00587552,1667589.60170372,1551472.62038531,1589949.08977622,1828225.81304113,3367514.75917696,3541624.79360136,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"314",4873990.58464876,2288595.71961964,1604921.51680612,1469098.91524542,1462185.22945914,1662626.15428513,2639694.08423667,3541624.79360136,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"316",4739796.66555687,2228606.60578525,1541815.11109964,1405519.52439469,1380162.55005583,1570716.97966035,2173530.68871534,3541624.79360136,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"318",4716551.24496233,2176076.95304704,1499148.96000865,1360183.3127484,1313577.20044437,1506288.2868245,1879168.23111212,3541624.79360136,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"320",4698493.69916776,2148063.5130225,1466880.83240839,1312505.23168957,1251155.25308682,1411771.25938435,1659216.5624239,3541624.79360136,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"322",4660914.46531793,2125281.62199394,1443271.7112343,1285661.94183365,1209113.40673329,1303043.57031328,1510073.44178264,2837684.6051013,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"324",4649987.72112403,2095875.24617107,1409825.60880007,1241797.40438953,1166865.06491883,1209161.45455176,1389360.76678822,2266964.59677671,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"326",4602508.53087683,2053627.95032352,1387140.95458939,1203346.03259032,1129737.4775437,1146213.69480704,1307916.49956926,1883866.26562227,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"328",4516285.38151897,2031658.29836432,1350666.20205156,1163926.61025452,1094835.91294633,1086518.72476897,1256903.37841525,1615904.45160585,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"330",4517072.23381936,1986453.69967006,1321710.7182021,1130848.30812812,1048483.34399846,1025738.24458667,1181697.10630475,1417500.5112863,3086284.49780592,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"332",4410740.52183777,1965674.89255352,1287807.13005894,1100008.68981307,1015370.72382745,976865.663484329,1093480.29211164,1266240.03766333,2437769.28293565,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"334",4338217.20750116,1926601.27934171,1260495.3299873,1069621.22875218,975838.78614583,935878.144369184,995196.778584136,1147183.90117514,1945950.93777531,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"336",4298745.24373619,1929500.2226146,1239439.70993554,1045289.58808398,944822.913247196,900366.345286019,940630.178833109,1067747.47357074,1612216.14069285,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
"338",4289801.11592191,1891903.55393981,1223052.21990856,1021445.84798709,920860.733623012,871649.661023221,901121.467185322,1023199.64398047,1383544.89161628,2603786.66854727,2071296.33600701,1664854.20108479,1425671.5289217,1233067.5293814,1070521.43498398,953966.443645433,926720.594820062,916774.945078236,903158.870225302,924563.458178354,866247.189006899,834452.397324377,828621.312290171,812111.902084101,1062984.64719937,1166494.00650032,1397883.33801171
