"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-12310936.9105818,-6223291.05905042,-4700086.66991184,-4787586.18866539,-5211675.15991011,-9331360.05307242,0,-4785119.46432639,-3267192.26488592,-2063086.69273593,-1415116.08261923,-949504.05012217,-686596.070139058,-487393.907979264,-327386.155624801,-273192.129742206,-287096.595391224,-293401.566397717,-306595.708428438,-302024.969737086,-228718.261774546,-243369.263758195,-241130.248067832,-280251.000442537,-510889.982477626,-594954.890666392,-899481.366141216
"302",-12388629.0171045,-6115410.96170974,-4541480.64175149,-4435783.44790806,-4811371.1621331,-7573645.51135022,-6872698.83892527,-4785119.46432639,-3267192.26488592,-2063086.69273593,-1415116.08261923,-949504.05012217,-686596.070139058,-487393.907979264,-327386.155624801,-273192.129742206,-287096.595391224,-293401.566397717,-306595.708428438,-302024.969737086,-228718.261774546,-243369.263758195,-241130.248067832,-280251.000442537,-510889.982477626,-594954.890666392,-899481.366141216
"304",-12195712.9366812,-5929192.96480907,-4376413.2331866,-4144201.97483591,-4448412.20610653,-6235529.07132081,-6872698.83892527,-4785119.46432639,-3267192.26488592,-2063086.69273593,-1415116.08261923,-949504.05012217,-686596.070139058,-487393.907979264,-327386.155624801,-273192.129742206,-287096.595391224,-293401.566397717,-306595.708428438,-302024.969737086,-228718.261774546,-243369.263758195,-241130.248067832,-280251.000442537,-510889.982477626,-594954.890666392,-899481.366141216
"306",-12185821.7281536,-5799555.78437874,-4221266.0550628,-3942661.52590176,-4222785.20997177,-5288237.22729879,-6872698.83892527,-4785119.46432639,-3267192.26488592,-2063086.69273593,-1415116.08261923,-949504.05012217,-686596.070139058,-487393.907979264,-327386.155624801,-273192.129742206,-287096.595391224,-293401.566397717,-306595.708428438,-302024.969737086,-228718.261774546,-243369.263758195,-241130.248067832,-280251.000442537,-510889.982477626,-594954.890666392,-899481.366141216
"308",-11971075.9352288,-5692942.26811758,-4060538.42111141,-3740964.68622085,-4016137.34051441,-4623649.88062654,-6872698.83892527,-4785119.46432639,-3267192.26488592,-2063086.69273593,-1415116.08261923,-949504.05012217,-686596.070139058,-487393.907979264,-327386.155624801,-273192.129742206,-287096.595391224,-293401.566397717,-306595.708428438,-302024.969737086,-228718.261774546,-243369.263758195,-241130.248067832,-280251.000442537,-510889.982477626,-594954.890666392,-899481.366141216
"310",-11798721.3137206,-5567924.09303452,-3891013.67839116,-3540756.31752965,-3734532.75132232,-4116575.66205292,-6872698.83892527,-4785119.46432639,-3267192.26488592,-2063086.69273593,-1415116.08261923,-949504.05012217,-686596.070139058,-487393.907979264,-327386.155624801,-273192.129742206,-287096.595391224,-293401.566397717,-306595.708428438,-302024.969737086,-228718.261774546,-243369.263758195,-241130.248067832,-280251.000442537,-510889.982477626,-594954.890666392,-899481.366141216
"312",-11584992.8067261,-5393235.09730942,-3767086.5404791,-3373604.01197384,-3388628.70470934,-3718175.75483907,-5585594.5369774,-4785119.46432639,-3267192.26488592,-2063086.69273593,-1415116.08261923,-949504.05012217,-686596.070139058,-487393.907979264,-327386.155624801,-273192.129742206,-287096.595391224,-293401.566397717,-306595.708428438,-302024.969737086,-228718.261774546,-243369.263758195,-241130.248067832,-280251.000442537,-510889.982477626,-594954.890666392,-899481.366141216
"314",-11357112.9184785,-5227266.60031055,-3579771.05201685,-3196741.40395295,-3108296.03553053,-3386686.71234899,-4647065.63933827,-4785119.46432639,-3267192.26488592,-2063086.69273593,-1415116.08261923,-949504.05012217,-686596.070139058,-487393.907979264,-327386.155624801,-273192.129742206,-287096.595391224,-293401.566397717,-306595.708428438,-302024.969737086,-228718.261774546,-243369.263758195,-241130.248067832,-280251.000442537,-510889.982477626,-594954.890666392,-899481.366141216
"316",-11081919.2179081,-5099266.76709106,-3442451.89283567,-3054815.93941541,-2928902.96418321,-3197669.9528209,-3994788.72447192,-4785119.46432639,-3267192.26488592,-2063086.69273593,-1415116.08261923,-949504.05012217,-686596.070139058,-487393.907979264,-327386.155624801,-273192.129742206,-287096.595391224,-293401.566397717,-306595.708428438,-302024.969737086,-228718.261774546,-243369.263758195,-241130.248067832,-280251.000442537,-510889.982477626,-594954.890666392,-899481.366141216
