"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-12580851.6748352,-6342733.55695306,-4742716.74052122,-4852038.4067754,-5266339.34601658,-9224467.08133653,-367287.561204267,-4782008.04604666,-3299430.56223194,-2134234.60484003,-1480916.21579354,-1005522.16632078,-735433.613483543,-520192.933484664,-335551.993228558,-268555.070553769,-279070.379069752,-277863.760892706,-280433.46122753,-259014.188791881,-157022.080266186,-178008.035760806,-169362.085350651,-223503.052835144,-476437.345604917,-561053.021096436,-888236.429770491
"302",-12571266.1199588,-6219251.53188877,-4600639.71305783,-4488408.79331996,-4858429.24419768,-7565323.85394674,-6834641.40836436,-4782008.04604666,-3299430.56223194,-2134234.60484003,-1480916.21579354,-1005522.16632078,-735433.613483543,-520192.933484664,-335551.993228558,-268555.070553769,-279070.379069752,-277863.760892706,-280433.46122753,-259014.188791881,-157022.080266186,-178008.035760806,-169362.085350651,-223503.052835144,-476437.345604917,-561053.021096436,-888236.429770491
"304",-12456275.9686403,-6042409.39495547,-4426909.57555762,-4206607.19571083,-4497613.46072647,-6261051.52716849,-6834641.40836436,-4782008.04604666,-3299430.56223194,-2134234.60484003,-1480916.21579354,-1005522.16632078,-735433.613483543,-520192.933484664,-335551.993228558,-268555.070553769,-279070.379069752,-277863.760892706,-280433.46122753,-259014.188791881,-157022.080266186,-178008.035760806,-169362.085350651,-223503.052835144,-476437.345604917,-561053.021096436,-888236.429770491
"306",-12425858.4563545,-5899739.65459481,-4290911.32623924,-4002664.16672937,-4294775.42623234,-5339833.22494269,-6834641.40836436,-4782008.04604666,-3299430.56223194,-2134234.60484003,-1480916.21579354,-1005522.16632078,-735433.613483543,-520192.933484664,-335551.993228558,-268555.070553769,-279070.379069752,-277863.760892706,-280433.46122753,-259014.188791881,-157022.080266186,-178008.035760806,-169362.085350651,-223503.052835144,-476437.345604917,-561053.021096436,-888236.429770491
"308",-12247812.1817538,-5811697.99808633,-4128298.7357051,-3782644.42201492,-4080537.03664441,-4681123.96672259,-6834641.40836436,-4782008.04604666,-3299430.56223194,-2134234.60484003,-1480916.21579354,-1005522.16632078,-735433.613483543,-520192.933484664,-335551.993228558,-268555.070553769,-279070.379069752,-277863.760892706,-280433.46122753,-259014.188791881,-157022.080266186,-178008.035760806,-169362.085350651,-223503.052835144,-476437.345604917,-561053.021096436,-888236.429770491
"310",-12115047.5179771,-5648639.23264513,-3961774.73580033,-3588059.66767137,-3789557.23179488,-4177377.55487758,-6834641.40836436,-4782008.04604666,-3299430.56223194,-2134234.60484003,-1480916.21579354,-1005522.16632078,-735433.613483543,-520192.933484664,-335551.993228558,-268555.070553769,-279070.379069752,-277863.760892706,-280433.46122753,-259014.188791881,-157022.080266186,-178008.035760806,-169362.085350651,-223503.052835144,-476437.345604917,-561053.021096436,-888236.429770491
"312",-11917179.633271,-5571047.13096752,-3827033.65167116,-3437410.54597356,-3444757.61896776,-3785260.02366311,-5602336.53038016,-4782008.04604666,-3299430.56223194,-2134234.60484003,-1480916.21579354,-1005522.16632078,-735433.613483543,-520192.933484664,-335551.993228558,-268555.070553769,-279070.379069752,-277863.760892706,-280433.46122753,-259014.188791881,-157022.080266186,-178008.035760806,-169362.085350651,-223503.052835144,-476437.345604917,-561053.021096436,-888236.429770491
"314",-11613786.973552,-5375506.79017839,-3648588.79873856,-3265246.43437652,-3177427.37481691,-3464110.83880774,-4701263.05400989,-4782008.04604666,-3299430.56223194,-2134234.60484003,-1480916.21579354,-1005522.16632078,-735433.613483543,-520192.933484664,-335551.993228558,-268555.070553769,-279070.379069752,-277863.760892706,-280433.46122753,-259014.188791881,-157022.080266186,-178008.035760806,-169362.085350651,-223503.052835144,-476437.345604917,-561053.021096436,-888236.429770491
"316",-11414024.8917401,-5241714.87061092,-3518803.30531744,-3119142.72041783,-3001822.37046237,-3276007.45507532,-4066538.03128574,-4782008.04604666,-3299430.56223194,-2134234.60484003,-1480916.21579354,-1005522.16632078,-735433.613483543,-520192.933484664,-335551.993228558,-268555.070553769,-279070.379069752,-277863.760892706,-280433.46122753,-259014.188791881,-157022.080266186,-178008.035760806,-169362.085350651,-223503.052835144,-476437.345604917,-561053.021096436,-888236.429770491
