"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",1103794.72121597,600496.533384465,518999.318037908,536401.352549253,593350.844023961,1322950.75081577,-367287.561204267,715036.460318303,538837.918910604,329970.421646487,187128.152794278,102219.454449388,50429.3836537347,14080.7579522401,-11112.7303967271,-9997.0245705933,4212.66943535639,11878.3900097056,20380.320317117,37453.4932324254,73964.4955554773,68258.5157077489,75523.9299931995,58823.8185473968,27489.7845794492,28623.7917713258,-13179.0758573546
"302",1121869.33563817,575055.499839412,486146.621845555,489311.832631971,549267.898450455,1031863.81692183,998679.245258461,715036.460318303,538837.918910604,329970.421646487,187128.152794278,102219.454449388,50429.3836537347,14080.7579522401,-11112.7303967271,-9997.0245705933,4212.66943535639,11878.3900097056,20380.320317117,37453.4932324254,73964.4955554773,68258.5157077489,75523.9299931995,58823.8185473968,27489.7845794492,28623.7917713258,-13179.0758573546
"304",1002639.00736896,551582.452262661,471126.278499092,455669.65316602,495795.839293017,796316.667139897,998679.245258461,715036.460318303,538837.918910604,329970.421646487,187128.152794278,102219.454449388,50429.3836537347,14080.7579522401,-11112.7303967271,-9997.0245705933,4212.66943535639,11878.3900097056,20380.320317117,37453.4932324254,73964.4955554773,68258.5157077489,75523.9299931995,58823.8185473968,27489.7845794492,28623.7917713258,-13179.0758573546
"306",999728.148123595,534772.869394166,430578.252496268,415732.131782223,446828.826836041,622200.635685644,998679.245258461,715036.460318303,538837.918910604,329970.421646487,187128.152794278,102219.454449388,50429.3836537347,14080.7579522401,-11112.7303967271,-9997.0245705933,4212.66943535639,11878.3900097056,20380.320317117,37453.4932324254,73964.4955554773,68258.5157077489,75523.9299931995,58823.8185473968,27489.7845794492,28623.7917713258,-13179.0758573546
"308",953074.564690917,498175.711907167,409146.854672708,401498.681484559,426996.049328459,527408.321352703,998679.245258461,715036.460318303,538837.918910604,329970.421646487,187128.152794278,102219.454449388,50429.3836537347,14080.7579522401,-11112.7303967271,-9997.0245705933,4212.66943535639,11878.3900097056,20380.320317117,37453.4932324254,73964.4955554773,68258.5157077489,75523.9299931995,58823.8185473968,27489.7845794492,28623.7917713258,-13179.0758573546
"310",906645.229519122,504975.529071838,390782.224577674,369235.051360592,389232.181283108,453900.714796937,998679.245258461,715036.460318303,538837.918910604,329970.421646487,187128.152794278,102219.454449388,50429.3836537347,14080.7579522401,-11112.7303967271,-9997.0245705933,4212.66943535639,11878.3900097056,20380.320317117,37453.4932324254,73964.4955554773,68258.5157077489,75523.9299931995,58823.8185473968,27489.7845794492,28623.7917713258,-13179.0758573546
"312",819504.104884904,431666.569274458,363556.853492484,333543.751204205,343592.179854557,389990.593508621,762322.879113816,715036.460318303,538837.918910604,329970.421646487,187128.152794278,102219.454449388,50429.3836537347,14080.7579522401,-11112.7303967271,-9997.0245705933,4212.66943535639,11878.3900097056,20380.320317117,37453.4932324254,73964.4955554773,68258.5157077489,75523.9299931995,58823.8185473968,27489.7845794492,28623.7917713258,-13179.0758573546
"314",820686.236058657,404543.006189055,330125.388089822,310447.832364553,295646.250730434,339569.394801723,575764.700885709,715036.460318303,538837.918910604,329970.421646487,187128.152794278,102219.454449388,50429.3836537347,14080.7579522401,-11112.7303967271,-9997.0245705933,4212.66943535639,11878.3900097056,20380.320317117,37453.4932324254,73964.4955554773,68258.5157077489,75523.9299931995,58823.8185473968,27489.7845794492,28623.7917713258,-13179.0758573546
"316",737155.942867483,376032.596599815,308299.382489579,291720.26256797,272615.896682569,314906.422300906,448603.22015106,715036.460318303,538837.918910604,329970.421646487,187128.152794278,102219.454449388,50429.3836537347,14080.7579522401,-11112.7303967271,-9997.0245705933,4212.66943535639,11878.3900097056,20380.320317117,37453.4932324254,73964.4955554773,68258.5157077489,75523.9299931995,58823.8185473968,27489.7845794492,28623.7917713258,-13179.0758573546
