"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",104,-1,-86,-100,-108,82,0,-66,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
"302",102,-1,-87,-99,-108,-115,-60,-66,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
"304",103,-1,-87,-100,-109,-115,-60,-66,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
"306",103,-2,-86,-100,-108,-116,-60,-66,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
"308",103,-2,-86,-99,-108,-115,-60,-66,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
"310",103,-1,-85,-99,-107,-115,-60,-66,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
"312",103,-2,-85,-99,-107,-115,-90,-66,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
"314",103,-1,-86,-98,-107,-115,-90,-66,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
"316",103,-2,-87,-99,-108,-116,-90,-66,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
"318",103,-3,-87,-98,-108,-116,-90,-66,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
"320",102,-2,-87,-99,-109,-116,-91,-66,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
"322",104,-3,-87,-99,24,-116,-91,-66,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
"324",103,-3,-90,33,25,16,-91,-66,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
"326",103,-10,-88,33,24,17,-91,-65,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
"328",103,-13,-87,33,25,16,-90,-65,-56,-44,-32,-3,-89,-16,1,0,95,90,85,0,75,70,65,60,-35,-34,-41
