"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-10406169.105776,-5303108.71347163,-4018486.72370639,-4103392.79075459,-4501677.76353732,-8266828.09087699,0,-4104736.7689738,-2786432.25987193,-1787309.72558976,-1234675.75649224,-844155.07608041,-636461.975874428,-491119.419359354,-400958.715478441,-364831.17780315,-356044.129961013,-364209.807868177,-372057.510825358,-383652.577083274,-343095.402816617,-339520.866035664,-329415.156845952,-345684.843620232,-541422.789070276,-616916.018552392,-871947.150475976
"302",-10506051.5821392,-5209744.0519557,-3875909.63038845,-3792719.15722401,-4123551.27737843,-6610406.12922813,-6035791.70041686,-4104736.7689738,-2786432.25987193,-1787309.72558976,-1234675.75649224,-844155.07608041,-636461.975874428,-491119.419359354,-400958.715478441,-364831.17780315,-356044.129961013,-364209.807868177,-372057.510825358,-383652.577083274,-343095.402816617,-339520.866035664,-329415.156845952,-345684.843620232,-541422.789070276,-616916.018552392,-871947.150475976
"304",-10369424.8393124,-5047991.51388849,-3726379.31785169,-3542424.2279449,-3804825.425088,-5399132.10652971,-6035791.70041686,-4104736.7689738,-2786432.25987193,-1787309.72558976,-1234675.75649224,-844155.07608041,-636461.975874428,-491119.419359354,-400958.715478441,-364831.17780315,-356044.129961013,-364209.807868177,-372057.510825358,-383652.577083274,-343095.402816617,-339520.866035664,-329415.156845952,-345684.843620232,-541422.789070276,-616916.018552392,-871947.150475976
"306",-10364751.8600573,-4934276.07914753,-3607764.95967836,-3364389.13913294,-3614159.28429713,-4554820.23020705,-6035791.70041686,-4104736.7689738,-2786432.25987193,-1787309.72558976,-1234675.75649224,-844155.07608041,-636461.975874428,-491119.419359354,-400958.715478441,-364831.17780315,-356044.129961013,-364209.807868177,-372057.510825358,-383652.577083274,-343095.402816617,-339520.866035664,-329415.156845952,-345684.843620232,-541422.789070276,-616916.018552392,-871947.150475976
"308",-10175428.8032151,-4833936.61400795,-3466161.71635967,-3190408.67573389,-3426973.94392063,-3975276.90231135,-6035791.70041686,-4104736.7689738,-2786432.25987193,-1787309.72558976,-1234675.75649224,-844155.07608041,-636461.975874428,-491119.419359354,-400958.715478441,-364831.17780315,-356044.129961013,-364209.807868177,-372057.510825358,-383652.577083274,-343095.402816617,-339520.866035664,-329415.156845952,-345684.843620232,-541422.789070276,-616916.018552392,-871947.150475976
"310",-9988101.89372175,-4732030.85900763,-3308808.13566646,-3005199.63817472,-3178897.51091969,-3530436.8319702,-6035791.70041686,-4104736.7689738,-2786432.25987193,-1787309.72558976,-1234675.75649224,-844155.07608041,-636461.975874428,-491119.419359354,-400958.715478441,-364831.17780315,-356044.129961013,-364209.807868177,-372057.510825358,-383652.577083274,-343095.402816617,-339520.866035664,-329415.156845952,-345684.843620232,-541422.789070276,-616916.018552392,-871947.150475976
"312",-9776125.64915957,-4574804.47661203,-3206067.51815285,-2861047.96239748,-2889571.8098302,-3183056.1786668,-4830794.4089799,-4104736.7689738,-2786432.25987193,-1787309.72558976,-1234675.75649224,-844155.07608041,-636461.975874428,-491119.419359354,-400958.715478441,-364831.17780315,-356044.129961013,-364209.807868177,-372057.510825358,-383652.577083274,-343095.402816617,-339520.866035664,-329415.156845952,-345684.843620232,-541422.789070276,-616916.018552392,-871947.150475976
"314",-9612307.43643254,-4426664.67371728,-3036405.86955592,-2721478.37157092,-2643624.15468519,-2889069.0019913,-3999327.90120887,-4104736.7689738,-2786432.25987193,-1787309.72558976,-1234675.75649224,-844155.07608041,-636461.975874428,-491119.419359354,-400958.715478441,-364831.17780315,-356044.129961013,-364209.807868177,-372057.510825358,-383652.577083274,-343095.402816617,-339520.866035664,-329415.156845952,-345684.843620232,-541422.789070276,-616916.018552392,-871947.150475976
"316",-9426335.60073253,-4314998.3752507,-2920140.56252216,-2590154.31635749,-2491465.72726959,-2717446.75958662,-3426906.11300002,-4104736.7689738,-2786432.25987193,-1787309.72558976,-1234675.75649224,-844155.07608041,-636461.975874428,-491119.419359354,-400958.715478441,-364831.17780315,-356044.129961013,-364209.807868177,-372057.510825358,-383652.577083274,-343095.402816617,-339520.866035664,-329415.156845952,-345684.843620232,-541422.789070276,-616916.018552392,-871947.150475976
