"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",3007197.70988902,1560828.79041245,1200976.29699618,1249628.48760961,1355009.80272936,2552446.35777162,-367287.561204267,1524467.95429726,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"302",2971058.87721005,1519304.68064219,1174399.83305808,1151667.65286203,1255876.51939755,2125873.55050727,2017739.57295064,1524467.95429726,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"304",2980507.74131201,1469280.39468112,1121936.33228942,1085535.78394056,1153262.56924069,1724123.25968506,2017739.57295064,1524467.95429726,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"306",2890996.8958369,1435485.02681888,1088416.14755075,1020564.27622672,1090025.8919519,1439644.02736454,2017739.57295064,1524467.95429726,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"308",2830027.9035205,1389322.22890674,1046894.84717267,963535.136535465,1037212.38124929,1235888.68049669,2017739.57295064,1524467.95429726,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"310",2829602.79714937,1357903.86708158,996897.598070268,916482.502742758,963678.184533884,1092020.63539619,2017739.57295064,1524467.95429726,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"312",2770638.34016448,1335821.74378296,950965.093032831,859706.217498013,864262.137039593,970307.127258661,1642834.75048993,1524467.95429726,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"314",2651047.23115394,1265507.00959863,888232.311825611,819728.439014037,799083.556954212,884853.383705856,1331570.31772977,1524467.95429726,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"316",2622909.26377501,1206200.51364678,854508.319998131,779427.340565322,745469.028897016,830956.364275636,1102187.5462477,1524467.95429726,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"318",2560870.16917253,1191820.05383701,841832.596114092,753692.158784131,701207.622653207,796148.029592149,955542.084723966,1524467.95429726,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"320",2501233.70601818,1164526.30851594,822546.856054508,716293.245952539,666632.627496332,736949.188867336,847488.989743958,1524467.95429726,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"322",2489138.71338141,1146623.57444612,793272.328665073,703462.371072742,649054.911832503,681024.771814003,770365.828967211,1276177.69329768,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"324",2401190.17614172,1108378.12961409,764839.76862441,670647.246369615,622606.355760277,628584.948686797,705753.808188617,1059501.19829284,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"326",2381913.32636739,1089096.70677089,747593.974995086,651379.076006025,597095.647806354,593899.165145615,664200.877029529,895331.57913147,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"328",2371143.91436481,1064806.42266733,729162.736608931,635628.773515415,578756.345715986,559628.629331991,634966.623634126,774448.405792807,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"330",2305806.79295528,1032280.79580909,708848.089175556,602004.492334054,551002.398643212,526900.9796401,596496.651537111,686768.808466262,1168293.80950631,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"332",2258609.36849062,1036958.53904784,689353.320035663,582590.703099233,533348.403103005,502978.584742947,553502.725995128,615201.1778524,967822.292425714,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
"334",2191787.72173551,1016382.54846217,673958.501051584,565227.695442667,504418.092623062,476902.981179115,498589.145370401,556625.636017048,834124.640374043,748306.047375477,465210.204921807,276231.344440578,146608.096316375,29844.4576211302,-107191.172861277,-137171.07476132,-88508.2117209815,-85085.5535318202,-83451.132378938,-100361.893520501,-129752.1348968,-106071.152363512,-99217.3752759194,-68861.8744265292,-41517.9460353007,-33928.3573978342,-889.87356841471
