"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-16684225.5636804,-8423849.70928857,-6360280.0987329,-6547737.47996333,-7202216.88100669,-13499627.0324422,3392313.46312131,-7735078.24258226,-5938370.02707995,-4414804.50003447,-3304690.82032587,-2491053.93844844,-2020076.85997366,-1649460.68359818,-1338933.62150416,-1166052.97616008,-1143947.88942727,-1134581.06090302,-1120050.62116166,-1123027.61513171,-974156.677894125,-960987.501704119,-939999.304938596,-972983.936728617,-1429371.05774603,-1594732.20160528,-2094442.05940903
"302",-16662038.9162774,-8255147.99765496,-6153982.60539717,-6055338.20572405,-6641242.52397911,-10905965.9077286,-10398235.981679,-7735078.24258226,-5938370.02707995,-4414804.50003447,-3304690.82032587,-2491053.93844844,-2020076.85997366,-1649460.68359818,-1338933.62150416,-1166052.97616008,-1143947.88942727,-1134581.06090302,-1120050.62116166,-1123027.61513171,-974156.677894125,-960987.501704119,-939999.304938596,-972983.936728617,-1429371.05774603,-1594732.20160528,-2094442.05940903
"304",-16447609.6768556,-8027148.05969719,-5927238.87723735,-5671479.16031414,-6134239.27667741,-8876071.37763701,-10398235.981679,-7735078.24258226,-5938370.02707995,-4414804.50003447,-3304690.82032587,-2491053.93844844,-2020076.85997366,-1649460.68359818,-1338933.62150416,-1166052.97616008,-1143947.88942727,-1134581.06090302,-1120050.62116166,-1123027.61513171,-974156.677894125,-960987.501704119,-939999.304938596,-972983.936728617,-1429371.05774603,-1594732.20160528,-2094442.05940903
"306",-16408477.4563376,-7855871.14677935,-5740399.52197987,-5393632.86604342,-5837362.65424863,-7477679.5042607,-10398235.981679,-7735078.24258226,-5938370.02707995,-4414804.50003447,-3304690.82032587,-2491053.93844844,-2020076.85997366,-1649460.68359818,-1338933.62150416,-1166052.97616008,-1143947.88942727,-1134581.06090302,-1120050.62116166,-1123027.61513171,-974156.677894125,-960987.501704119,-939999.304938596,-972983.936728617,-1429371.05774603,-1594732.20160528,-2094442.05940903
"308",-16216457.26917,-7699919.4064704,-5526154.07297101,-5112243.93650021,-5552461.76937869,-6515091.2252405,-10398235.981679,-7735078.24258226,-5938370.02707995,-4414804.50003447,-3304690.82032587,-2491053.93844844,-2020076.85997366,-1649460.68359818,-1338933.62150416,-1166052.97616008,-1143947.88942727,-1134581.06090302,-1120050.62116166,-1123027.61513171,-974156.677894125,-960987.501704119,-939999.304938596,-972983.936728617,-1429371.05774603,-1594732.20160528,-2094442.05940903
"310",-16007499.0830249,-7533534.10612306,-5308849.27056475,-4839496.34338136,-5154305.06191647,-5788485.68765755,-10398235.981679,-7735078.24258226,-5938370.02707995,-4414804.50003447,-3304690.82032587,-2491053.93844844,-2020076.85997366,-1649460.68359818,-1338933.62150416,-1166052.97616008,-1143947.88942727,-1134581.06090302,-1120050.62116166,-1123027.61513171,-974156.677894125,-960987.501704119,-939999.304938596,-972983.936728617,-1429371.05774603,-1594732.20160528,-2094442.05940903
"312",-15750567.6626668,-7380207.04935104,-5118521.45290466,-4623369.58502396,-4683545.08047694,-5218899.0408074,-8390235.28838322,-7735078.24258226,-5938370.02707995,-4414804.50003447,-3304690.82032587,-2491053.93844844,-2020076.85997366,-1649460.68359818,-1338933.62150416,-1166052.97616008,-1143947.88942727,-1134581.06090302,-1120050.62116166,-1123027.61513171,-974156.677894125,-960987.501704119,-939999.304938596,-972983.936728617,-1429371.05774603,-1594732.20160528,-2094442.05940903
"314",-15345479.4162221,-7120275.37096573,-4872066.37434233,-4398977.51858586,-4300718.06913701,-4763180.52282941,-6859412.61196126,-7735078.24258226,-5938370.02707995,-4414804.50003447,-3304690.82032587,-2491053.93844844,-2020076.85997366,-1649460.68359818,-1338933.62150416,-1166052.97616008,-1143947.88942727,-1134581.06090302,-1120050.62116166,-1123027.61513171,-974156.677894125,-960987.501704119,-939999.304938596,-972983.936728617,-1429371.05774603,-1594732.20160528,-2094442.05940903
"316",-15056082.3212063,-6944833.57288568,-4699724.48741104,-4201834.09149899,-4067381.77893998,-4502020.61243274,-5813123.39232937,-7735078.24258226,-5938370.02707995,-4414804.50003447,-3304690.82032587,-2491053.93844844,-2020076.85997366,-1649460.68359818,-1338933.62150416,-1166052.97616008,-1143947.88942727,-1134581.06090302,-1120050.62116166,-1123027.61513171,-974156.677894125,-960987.501704119,-939999.304938596,-972983.936728617,-1429371.05774603,-1594732.20160528,-2094442.05940903
