"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",55,45,96,116,116,14,127,-2,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"302",76,47,102,115,117,-10,10,-2,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"304",53,40,109,120,118,122,10,-2,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"306",67,39,107,117,118,122,10,-2,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"308",35,41,104,-11,117,122,10,-2,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"310",49,42,111,-9,118,122,10,-2,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"312",39,38,-21,-8,-15,123,-9,-2,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"314",45,38,-25,-10,-14,125,128,-2,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"316",29,37,-23,-11,-13,-8,128,-2,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"318",24,35,-18,-14,-14,-8,129,-2,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"320",28,38,-16,-15,-13,-8,131,-2,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"322",34,33,-16,-15,-15,-9,-5,131,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"324",27,36,-7,-12,-14,-9,-7,131,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"326",43,14,-13,-14,-15,-8,-7,132,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"328",20,28,-12,-9,-16,-8,-8,135,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"330",25,37,-5,-4,-13,-8,-8,-8,16,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"332",-3,30,-8,0,-13,-7,-8,-8,133,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"334",12,24,-6,1,-12,-6,-8,-8,133,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"336",18,27,-11,5,-12,-7,-9,-8,133,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
"338",5,21,-14,12,-6,-7,-9,-9,-3,24,-2,-2,-1,-1,30,44,-95,-88,-69,-28,-16,-18,-18,-20,37,35,32
