"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-2999579.16762919,-1480619.61895104,-1098564.04017377,-1159297.72063868,-1342526.69096615,-2952209.20028987,3392313.46312131,-2238033.7362173,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"302",-2968903.46068042,-1460840.96592678,-1067196.27049379,-1077617.57977212,-1233545.38133098,-2308778.23686002,-2564915.32805614,-2238033.7362173,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"304",-2988694.7008463,-1433156.21247906,-1029203.02318064,-1009202.31143729,-1140829.97665792,-1818703.18332862,-2564915.32805614,-2238033.7362173,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"306",-2982890.85185947,-1421358.62279037,-1018909.94324436,-975236.567531833,-1095758.40118025,-1515645.64363237,-2564915.32805614,-2238033.7362173,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"308",-3015570.52272535,-1390045.6964769,-988708.482593198,-928100.83300073,-1044928.68340582,-1306558.93716521,-2564915.32805614,-2238033.7362173,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"310",-2985806.33552869,-1379919.34440609,-956292.310186752,-882201.624349404,-975515.648838477,-1157207.41798303,-2564915.32805614,-2238033.7362173,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"312",-3013883.92451087,-1377493.34910906,-927930.947741017,-852415.287846201,-895195.281654624,-1043648.42363567,-2025575.87888924,-2238033.7362173,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"314",-2911006.20661142,-1340225.57459828,-893352.187513951,-823283.251844789,-827644.443589668,-959500.28921995,-1582384.85706566,-2238033.7362173,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"316",-2904901.48659875,-1327086.10567495,-872621.799604017,-790971.108513193,-792943.511795038,-911106.735056509,-1297982.14089257,-2238033.7362173,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"318",-2918439.77607446,-1304183.21720451,-866364.628601025,-780952.241301958,-763154.607647427,-885188.009858767,-1125940.93773944,-2238033.7362173,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"320",-2873141.23130824,-1286949.71586238,-847937.041610887,-755218.524345167,-728408.330944182,-828436.833802606,-1001139.4129803,-2238033.7362173,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"322",-2903719.84067699,-1297033.08310037,-846787.458489217,-739154.715802375,-708591.293033677,-776169.200005076,-911564.947172749,-1814862.18856605,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"324",-2889237.16424248,-1288431.36767066,-835653.252795749,-721306.817510039,-692928.440052995,-725026.285381086,-844205.153320406,-1431452.26046196,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"326",-2894630.34562285,-1288742.93555015,-823536.787406764,-701722.798863502,-670880.3080107,-690293.000472372,-796788.554741175,-1178849.00270624,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"328",-2919998.95324076,-1288648.64821827,-810380.873501666,-687083.148395267,-658385.896186645,-662822.964368805,-770731.732790836,-1012603.19228058,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"330",-2871997.2986427,-1270082.69614973,-791131.243011476,-667944.733717049,-633067.613193907,-629895.095080708,-730128.322184272,-889669.794711423,-2100101.54593741,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"332",-2905112.29900584,-1266979.84193982,-791999.854897082,-660521.71898636,-615856.584975898,-600656.764365936,-680967.864959749,-794501.923922025,-1666004.06326821,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"334",-2862599.28385358,-1255115.15100384,-776886.296593189,-651196.448977467,-597066.210445364,-573909.699462933,-624053.924306032,-724983.953768806,-1305447.49421128,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"336",-2862713.10658052,-1242044.52629198,-770222.934922416,-631578.712140799,-576758.572143881,-558530.737054187,-588563.793842621,-675734.110727226,-1067419.85159327,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"338",-2897843.62142472,-1256558.2606973,-768966.418585323,-622378.815543149,-567352.114357154,-545335.096838195,-569537.188231872,-652756.488420493,-911927.843546992,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"340",-2885754.58131223,-1243130.36742066,-760009.768084674,-617357.516423973,-553776.709786215,-531058.892403306,-544875.348851489,-630858.081642741,-799058.021819439,-1950599.47354795,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"342",-2907958.03976034,-1256486.68754724,-762742.967688575,-606215.116875185,-543079.298149344,-519144.965500626,-519934.850101153,-596086.563794546,-716460.2185528,-1545299.92086049,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"344",-2932485.92273783,-1251118.46358117,-762969.749211735,-605757.925128375,-538415.484101829,-507895.141016163,-500419.813471635,-551591.577743249,-652173.013728685,-1226002.85256296,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
"346",-2983688.70618392,-1266367.33504283,-758325.513727253,-596476.921887187,-527093.115464282,-495172.922821601,-483386.278900168,-513860.491573034,-603842.229588963,-1001981.39487399,-1636646.45173805,-1383312.31767827,-1234213.86283639,-1115186.99216127,-1014494.35867233,-907494.930176902,-860664.840922159,-844838.910000605,-819236.839617015,-826559.933107403,-743170.102072462,-714720.950235564,-695113.289594745,-690657.065346076,-925443.927561662,-1005055.38873752,-1219384.7054959
