"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",103,0,-35,-80,-94,92,0,-54,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"302",103,-1,-35,-79,-94,-104,-49,-54,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"304",103,-1,-36,-80,-94,-104,-49,-54,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"306",103,-1,-35,-80,-93,-105,-49,-54,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"308",103,-1,-35,-80,-93,-104,-49,-54,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"310",103,-1,-34,-79,-93,-104,-49,-54,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"312",103,-1,-34,-79,-93,-104,-79,-54,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"314",103,-1,-34,-79,-93,-104,-79,-54,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"316",103,-1,-35,-78,-93,-105,-79,-54,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"318",103,-1,-35,-78,-93,-104,-79,-54,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"320",102,0,-34,-78,-94,-104,-79,-54,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"322",104,-1,-35,-79,-93,-105,-79,-54,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"324",103,-2,-34,-79,-93,-105,-79,-54,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"326",103,-1,-30,-79,-93,-104,-79,-52,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"328",103,-1,-34,-80,-93,-105,-79,-53,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
"330",103,-2,-34,-79,-93,-104,-79,-53,-46,-42,-30,-1,-87,-15,104,98,94,89,85,79,73,68,63,59,-35,-33,-40
