Wavelength (nm),Absorbance (AU),Std.Dev.
190,3.05443143844604,0.0388751304599744
191,3.17361974716187,0.0257964349590181
192,3.1180272102356,0.0209228658064056
193,3.16887331008911,0.0304388633281708
194,3.08713531494141,0.0185080494251601
195,3.06233835220337,0.0121679060491964
196,3.04815053939819,0.0129296607625172
197,3.00957298278809,0.00850428044306746
198,2.95830345153809,0.0134958102117805
199,2.92419767379761,0.011885724996746
200,2.86819171905518,0.00563956256487315
201,2.82159757614136,0.0028709240298808
202,2.76531076431274,0.00316111144446645
203,2.72333002090454,0.00355650917996005
204,2.64519262313843,0.00405321233297949
205,2.58434677124023,0.00461269937668446
206,2.5351095199585,0.004166068590474
207,2.46626138687134,0.0031132417243162
208,2.41558933258057,0.00231431115596274
209,2.35949087142944,0.00186238505645629
210,2.29634428024292,0.00214167310296909
211,2.24660921096802,0.00191796969590484
212,2.20171546936035,0.00166973966307124
213,2.14735794067383,0.00214796928158786
214,2.0967321395874,0.00175060942162838
215,2.05325269699097,0.00116112266452676
216,2.01018619537354,0.000724551512163602
217,1.97023677825928,0.000583910415903532
218,1.93326377868652,0.000867958899587159
219,1.8946328163147,0.000964115209467811
220,1.85658121109009,0.00056349160622228
221,1.82188701629639,0.000649182575958977
222,1.78494215011597,0.000464508905241449
223,1.74885749816895,0.000348685032275555
224,1.71353769302368,0.000246896684650946
225,1.67981243133545,0.000344760849844208
226,1.64507961273193,0.00033940088530785
227,1.61147689819336,0.000214188542519972
228,1.57840871810913,0.00037276834430471
229,1.54826498031616,0.000492627943039647
230,1.51569175720215,0.000363238510314645
231,1.48496913909912,0.000369031297676323
232,1.45531272888184,0.000298839595362608
233,1.42668533325195,0.000187561336806328
234,1.39925813674927,0.000192216837880617
235,1.3723874092102,0.000269186295861533
236,1.34586477279663,0.000256990013938174
237,1.32123613357544,0.000291998817295222
238,1.2973370552063,0.000354807861582296
239,1.27472019195557,0.000315376506077874
240,1.2531590461731,0.000183045854400789
241,1.23231506347656,0.00015889771054335
242,1.21311902999878,0.000225571697217067
243,1.19570875167847,0.000179184212368132
244,1.17925357818604,0.000107891717420716
245,1.16471004486084,0.00010447631627947
246,1.15159034729004,0.000157081479682041
247,1.13990688323975,0.000220346239267762
248,1.12891530990601,0.000149291919277794
249,1.11943006515503,0.000139751526738966
250,1.11093854904175,0.000104519833574042
251,1.10280323028564,0.000135243661394371
252,1.09581470489502,0.000210738288613085
253,1.08975696563721,0.000148016275696317
254,1.08326387405395,0.000151373080554196
255,1.07782697677612,0.000124061995945992
256,1.07174253463745,0.000126709549641681
257,1.06661415100098,0.000175284197848218
258,1.06073093414307,0.000191961161011888
259,1.05494022369385,0.000160009953907904
260,1.04889869689941,0.000125069578138701
261,1.04281997680664,0.000133347406852786
262,1.03639078140259,0.000146369591086957
263,1.02951192855835,0.000234021650626515
264,1.02306985855103,0.000194801840178099
265,1.01580572128296,0.000281306443246256
266,1.00787687301636,0.000304334195334254
267,0.999637126922607,0.000219116921543255
268,0.991973876953125,0.000205671093203345
269,0.983016967773438,0.000198304644210008
270,0.97377872467041,0.000168679080653957
271,0.964470386505127,0.000193292633974582
272,0.954955577850342,0.000126105173805438
273,0.945395946502686,0.000109194668094386
274,0.935192584991455,0.000109954140761808
275,0.924965381622314,0.0000844069117213646
276,0.914713859558106,0.0000960445209927767
277,0.904217720031738,0.000144020610221709
278,0.893503189086914,0.000189265311993584
279,0.883042812347412,0.000140527073760168
280,0.87239408493042,0.000103327432485823
281,0.861093521118164,0.000108647741505799
282,0.850000858306885,0.0000715208051999304
283,0.838592529296875,0.000055846975800439
284,0.826718330383301,0.0000719581872400127
285,0.814613819122314,0.000101846880530138
286,0.802760124206543,0.0000891545228585993
287,0.790746688842773,0.0000843044859245613
288,0.778666496276856,0.0000766166181641941
289,0.766314506530762,0.0000958288474510742
290,0.754185199737549,0.000117843432576325
291,0.742331027984619,0.0000867581589931042
292,0.7308030128479,0.0000573514392928529
293,0.719434261322022,0.0000601542879422682
294,0.708331108093262,0.0000942715624055005
295,0.697312831878662,0.0000680709051787739
296,0.686503887176514,0.0000645440971853422
297,0.676214218139648,0.0000906191351884787
298,0.665455341339111,0.0000687919203613331
299,0.655004024505615,0.0000723347981216486
300,0.644803047180176,0.000113625402261192
301,0.634810924530029,0.000108146415185382
302,0.624870777130127,0.000114122583783353
303,0.615005970001221,0.000139797074903936
304,0.605465412139893,0.0000985958118780912
305,0.595949172973633,0.0000666737034263931
306,0.586397647857666,0.000106805137034634
307,0.577464103698731,0.000134481605228205
308,0.568459510803223,0.000112288823121578
309,0.559535503387451,0.0000866191465108943
310,0.551155567169189,0.0000780295603026114
311,0.542710304260254,0.0000840221711742616
312,0.534506797790527,0.0000831694772998725
313,0.526390552520752,0.0000793041982669253
314,0.518668174743652,0.0000905237386709922
315,0.511083602905273,0.0000735875767664354
316,0.503272533416748,0.0000786564537009542
317,0.495995998382568,0.000100997216930638
318,0.488556385040283,0.0000740173541124288
319,0.481269359588623,0.0000702732442466659
320,0.474152088165283,0.0000559994440303925
321,0.467079639434814,0.0000561018725384718
322,0.460278511047363,0.0000693843125653022
323,0.453341960906982,0.0000783218640596798
324,0.446665287017822,0.000101314151056056
325,0.43995475769043,0.0000797516383729734
326,0.433206558227539,0.0000908646955791667
327,0.426440715789795,0.0000684755426045704
328,0.420042991638184,0.0000527374136455478
329,0.413508892059326,0.0000475033687430308
330,0.406895637512207,0.0000635715322084343
331,0.400506019592285,0.0000602883229887661
332,0.394105911254883,0.000063710869198376
333,0.387674808502197,0.00008263465508436
334,0.381314277648926,0.0000866401438196109
335,0.375042915344238,0.0000771371616840673
336,0.368924140930176,0.00007870991382794
337,0.362664222717285,0.0000618731813747903
338,0.356757164001465,0.0000379280424107344
339,0.350743770599365,0.0000539458587103582
340,0.344807147979736,0.0000705928384801838
