Wavelength	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
300	21357.9766720709	17541.2411515218	29485.0071725873	155081.438345768	58136.3287834407	20449.4951028867	693243.111006201	8117.17623565175	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
302	25792.2947493588	22360.9169490038	30682.1643061351	120970.105398319	73612.3330984888	19969.6689786831	11674.8135208271	8117.17623565175	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
304	26190.8557954686	21717.5605615476	32177.1498418266	85969.7223049174	103428.566653258	20889.1544326087	11674.8135208271	8117.17623565175	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
306	23722.679573163	24807.5598741916	34765.7076605076	67277.597385907	135128.147778572	22737.2033521467	11674.8135208271	8117.17623565175	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
308	26538.2284285206	26040.3659445546	34704.4011691841	59467.9337148378	161140.26573071	23910.6702713701	11674.8135208271	8117.17623565175	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
310	28633.9635664056	27601.8515913951	36233.5994858785	56677.0636343771	161119.9510713	25892.9506641609	11674.8135208271	8117.17623565175	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
312	28216.849902054	28972.4587915387	39476.287717753	55804.8076921918	140814.171690262	32625.0813029828	9677.09932975602	8117.17623565175	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
314	28695.7752898738	29605.4673540808	38423.0943561474	54963.7557820397	110520.625018345	45168.6196683536	10200.2377164082	8117.17623565175	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
316	27607.2852753793	31343.8571989421	40487.7657920715	54331.5155100071	83549.7393819969	66878.154646811	10805.6870983029	8117.17623565175	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
318	29083.8293549521	33934.7988420523	42220.048659679	54312.6976181437	67926.7332346649	92857.7301429078	11247.8716985907	8117.17623565175	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
320	31286.6447255263	34901.9281307654	42755.1441711925	54291.7056793328	59544.0873899823	111822.101171042	12357.4684691453	8117.17623565175	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
322	31096.4007572705	36042.7402289399	43930.1482918892	53978.8307181212	57518.5459938876	114599.611086973	14154.9590568254	6927.52535116917	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
324	34837.9662329286	37618.5215115125	45777.2955104076	55001.3088673875	56714.5386424967	102317.364210226	19271.3044614906	7287.71661529345	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
326	33531.5742802399	41779.9412826487	45958.7050697432	53815.0837706287	56520.332738348	80239.2244833565	29243.5331387481	7878.94415677256	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
328	36552.9199369825	39289.8605827101	46612.2747986587	54266.4853085391	56602.7630828912	59959.6453794229	45640.4691001649	8607.94428763409	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
330	36663.2935855249	41953.2072746682	47616.1687014817	52665.011079801	54698.4182012485	47257.8281021727	65782.9304744508	9211.73246875068	8370.03731392678	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
332	38679.5869176085	42124.7987772725	47395.3127928124	53603.4398148216	55286.6142403699	41843.1904999827	82258.1716543224	10357.2895922641	6517.18475646704	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
334	38391.9336586709	42879.3288908879	50464.3171868536	52138.2999803882	54016.9386175966	41097.2442903646	86027.55327576	11936.6889782057	6820.49584809444	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
336	38365.7499890879	42972.1694876559	49160.7133294074	53625.3647359957	53611.7261747727	40909.5651608719	77230.0115192666	15599.7217778239	7505.39580277548	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
338	37958.0368173769	44652.7280597467	50267.5332590621	52204.8172400386	53560.8332461199	41426.1585152945	61340.4405571403	23167.878172695	8292.47693494685	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
340	37328.4469081419	45663.3598944342	50542.4747446822	52435.4956597191	52965.4601072305	41412.288542317	45590.1278074539	36053.5718061268	9411.4216123889	9394.53499467078	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
342	39417.2124085536	45343.5545092206	50679.3016497054	52859.3067972937	52967.9907199403	42899.8547423232	35431.652869128	52774.4105138816	10397.3268049046	7182.64209800826	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
344	43007.0224625871	47144.4272977441	51654.4973766844	53321.8122800762	52768.5740028975	43721.7168893562	31580.5689721512	66689.2454881357	12087.4742748998	7822.23843131143	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
346	42893.5916728931	47420.0647972759	52975.8003613045	53088.1810039262	52547.9019931551	44799.6372600438	31586.7917606058	73213.3652401387	14145.5751188232	9028.68378866375	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
348	43398.2810557995	47943.8071063267	53399.7983015312	52366.7085021198	52350.9180232263	44878.4405367688	32602.3553714268	68703.9710251675	17301.2166763095	10664.0844362345	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
350	46683.2843124613	50307.5703067531	53573.8910218068	53186.1607463306	52789.1941023651	45572.0360729806	33778.3249424547	57556.0960150857	23250.9285258001	12277.4775441474	9919.8949490295	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
352	47564.9339393499	52330.9756166558	53684.7204455484	54616.4126414622	52457.1406872091	46475.4771063676	35743.7475283292	46059.8616950315	33422.5084159238	14259.2158075255	9198.37511143829	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
354	46845.8200143194	53034.4149488946	57378.737722743	54819.7921600854	52685.0295720282	47516.8669635521	37442.1154471669	38208.1726216398	46408.2882515048	16140.3697225208	10480.7461421118	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
356	49916.4160688468	54529.2746640819	57398.9325936264	54751.2313505585	53140.391532401	48611.7213783393	39813.1552399934	35384.5446238601	59672.4572890723	18415.9969664104	12069.3430598196	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
358	50058.1857959511	58375.8459126682	59179.3298971964	56652.8105248892	54411.7079497716	50361.5417282986	41682.7926228134	35975.2562735563	68965.0995848135	21039.6176388507	14195.703374888	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
360	56110.6939188956	60458.6123541627	61182.5202801742	57753.1204696466	55044.9261650541	51766.1924356509	44243.9096813452	37884.4596927833	70298.8319293741	24285.3419048174	16189.0463069795	10431.899083542	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
362	58963.9443051285	64573.0095910001	63746.3600423305	59276.8816201433	56222.6046904071	53505.7592541348	47022.9024614557	40751.0636363514	64738.8242615841	29553.0547006564	18612.4612998436	10381.3626918988	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
364	61508.5581387892	66122.4281655132	65261.7234811788	60578.819874044	58126.1836832855	55062.9191951291	49920.7293887276	44231.055962212	56812.8182193116	37087.7591644106	20940.7298941541	11835.3535183419	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
366	61799.3565697114	69436.3397882384	70067.03507173	62956.9113050473	59143.7580640984	57232.3635923213	52754.5057300134	47183.1347867628	50724.4980304492	47674.4192011073	23461.5522602438	13689.6421592143	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
368	68059.9370127142	75131.5191858155	71306.7316244869	66293.2496617413	61796.0204012985	60071.9879061491	56115.6935889305	51543.7357402295	48698.0306426728	60166.8804634827	26584.6960883629	15577.2701821426	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
370	73243.4893461258	78587.8191434118	74673.6035766792	68348.5749061275	63309.0427968424	62384.1922304772	59959.8019131777	55385.5227340429	49749.3699576122	70914.9819913559	29877.3827315395	17901.4508293033	10006.384979927	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
372	76393.1146088623	84097.562227526	78582.6437639189	71259.1490652543	66648.654113557	65499.6439354513	63780.022840436	59929.9464810737	53075.4828081748	77072.1461251658	33627.1008617346	20658.3656414934	10423.0722847505	10183.8046922613	11107.4028272486	11496.9369720426	11784.1869099189	11560.2720812275	10263.6410686031	10020.5713969638	9869.65085780205	8781.97242845682
