Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.568033218383789,0.000111962339536722
191,0.553484439849854,0.0001134672067088
192,0.539673328399658,0.0000817577599416724
193,0.526379585266113,0.0000476133303918844
194,0.513819694519043,0.0000358207550722346
195,0.50177001953125,0.0000359735635402604
196,0.490549564361572,0.0000388658849482051
197,0.479932308197022,0.0000525744052322577
198,0.469509601593018,0.0000529879593040792
199,0.459249496459961,0.0000441209669239833
200,0.448920249938965,0.0000425461945845035
201,0.438618183135986,0.0000402419204303865
202,0.428795337677002,0.0000395415614156217
203,0.419271945953369,0.0000350596932309185
204,0.410427093505859,0.0000459028523115114
205,0.401841640472412,0.0000605076104468432
206,0.393301010131836,0.000055031842328475
207,0.384992122650146,0.0000709654813088176
208,0.376683712005615,0.0000453283820375575
209,0.368731498718262,0.0000429914382669291
210,0.360975742340088,0.0000450024146815798
211,0.35335111618042,0.0000353326359761208
212,0.345865726470947,0.0000384948189537554
213,0.338588714599609,0.0000415423422138681
214,0.331610679626465,0.0000388870861849287
215,0.324803829193115,0.0000317991757458415
216,0.318323612213135,0.0000360185694976941
217,0.311996459960937,0.0000347453670259193
218,0.305944442749023,0.0000341380106843425
219,0.300083637237549,0.0000391551254639141
220,0.294482707977295,0.0000282437978781741
221,0.289070129394531,0.0000281141910653594
222,0.283862590789795,0.0000321485153891624
223,0.278615951538086,0.0000304233691314841
224,0.273806571960449,0.0000332232675611411
225,0.268870830535889,0.0000338596354824389
226,0.264206886291504,0.0000328455666195497
227,0.259661197662354,0.0000382964365186594
228,0.255134582519531,0.0000262189985696094
229,0.250888347625732,0.0000209625391950373
230,0.246676445007324,0.0000317848719269583
231,0.242510795593262,0.0000388519882097269
232,0.238525390625,0.0000414402766303975
233,0.234562873840332,0.0000405802149377946
234,0.230867385864258,0.0000333598629262307
235,0.227128505706787,0.0000234312219285959
236,0.223618507385254,0.0000342817398179732
237,0.22029447555542,0.0000342469014854636
238,0.217077732086182,0.0000355970995060712
239,0.213977813720703,0.0000469363775910485
240,0.211028575897217,0.0000452405143593909
241,0.208225250244141,0.0000414937382489818
242,0.205624580383301,0.0000491362124374067
243,0.203103065490723,0.0000307772437345599
244,0.200786113739014,0.0000318937765169658
245,0.198596954345703,0.0000367999675399298
246,0.196602821350098,0.0000256175188249766
247,0.194767475128174,0.000031546120744018
248,0.192967414855957,0.0000249594761364301
249,0.191359996795654,0.0000207544023588367
250,0.189788341522217,0.0000262200825592148
251,0.188308238983154,0.0000268562417366124
252,0.186849117279053,0.000028064611376881
253,0.185520172119141,0.0000282649222602721
254,0.184030055999756,0.0000243753120111845
255,0.182703495025635,0.0000273137593684699
256,0.181344032287598,0.0000332207010338823
257,0.179915428161621,0.0000323599978716595
258,0.178569316864014,0.0000340680044367142
259,0.177058696746826,0.0000320271680506298
260,0.175464630126953,0.0000427448009989864
261,0.173877716064453,0.000027767833101224
262,0.172263622283936,0.000039192127582676
263,0.170596599578857,0.0000626709890587853
264,0.168941974639893,0.0000421225649304653
265,0.167154788970947,0.000045418582875941
266,0.165265560150146,0.0000400571595049236
267,0.163544654846191,0.0000352230671585539
268,0.161657333374023,0.0000503904308426937
269,0.159704208374023,0.0000406655719435818
270,0.157866477966309,0.0000478194213048693
271,0.155943870544434,0.0000402913290826428
272,0.154036045074463,0.000030761540822525
273,0.15208101272583,0.000037913052274029
274,0.150161266326904,0.0000538139834734684
275,0.148236274719238,0.0000488624321845695
276,0.146377086639404,0.0000505076128087177
277,0.144490718841553,0.0000394328761687174
