Wavelength (nm),Absorbance (AU),Std.Dev.
190,3.13266324996948,0.0238759046453079
191,3.22954416275024,0.0156783148027366
192,3.17227697372437,0.0196715087129338
193,3.29022073745728,0.0241736206923566
194,3.2377290725708,0.0157058531256011
195,3.20241594314575,0.0152839148602494
196,3.16365051269531,0.0146133001429872
197,3.18680381774902,0.0107823401743035
198,3.1032829284668,0.0154004653222517
199,3.05134010314941,0.0113279013776083
200,2.99156379699707,0.0081247857872528
201,2.94741487503052,0.0101077240977046
202,2.89176845550537,0.0100702459009068
203,2.84125423431396,0.00831916120560393
204,2.76893901824951,0.00595084948366021
205,2.69859790802002,0.00626450881148291
206,2.64266872406006,0.00880155734836259
207,2.5676064491272,0.00576758005753849
208,2.51413679122925,0.00454343095758614
209,2.46190547943115,0.00458597060391437
210,2.39992952346802,0.00339589484233187
211,2.34043788909912,0.00304442478353026
212,2.29363536834717,0.00186915494899383
213,2.24769258499145,0.00191155541941735
214,2.18983268737793,0.00182898722595238
215,2.14449071884155,0.0013767833808
216,2.10038995742798,0.000963541484093864
217,2.05999040603638,0.000866583023878901
218,2.02079820632935,0.000942917237419466
219,1.98176860809326,0.000581200144697229
220,1.94531869888306,0.000660548731137493
221,1.90774202346802,0.000483391537761576
222,1.87040901184082,0.000544045913269259
223,1.83231496810913,0.000664655581863841
224,1.7973804473877,0.000462239949915745
225,1.76080131530762,0.000417818203333822
226,1.72607851028442,0.000528345899790811
227,1.68994951248169,0.000532283561174214
228,1.65693950653076,0.0004099690486947
229,1.62486028671265,0.000461799001375833
230,1.59151792526245,0.000436595393443835
231,1.55950880050659,0.000307456080316313
232,1.52941656112671,0.000338020710008025
233,1.4982442855835,0.000370310644128028
234,1.46874141693115,0.000497039097890683
235,1.44149684906006,0.000380887540973977
236,1.41427373886108,0.000387994282222632
237,1.38849592208862,0.000399925118334645
238,1.36313581466675,0.000455517024096008
239,1.33941841125488,0.000312514286161744
240,1.31696605682373,0.000218097622414194
241,1.2954888343811,0.000168544230145015
