"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",264.597198345682,276.342584643084,202.199991466765,189.716711878509,171.372477281823,96.5024890621897,3538.89313579968,35.9453654528237,39.1284104300027,43.8970937691072,39.436847600889,35.7056457826704,30.5778685185056,30.5199154657267,34.4682433973091,33.9703187646376,25.5318655505089,20.9003251654674,18.9188340936632,19.9991596944848,20.3288325991819,17.2654899926302
"302",299.619553281424,285.618452404002,224.015889357261,211.291900568361,188.383918115446,93.814256445888,53.3217488343893,35.7678357769603,38.9451155402644,43.7004391148046,39.2689785847544,35.5607021543013,30.4544896242756,30.3975770282291,34.3315233608947,33.8371288665766,25.4320891803982,20.8176575178174,18.843520145175,19.9185070276597,20.2438508340365,17.1949152837511
"304",300.050499874058,289.947064753146,229.623208392734,221.144486702035,196.232334758108,103.195792701584,53.0867306688869,35.6028201608853,38.7747411000111,43.5176466392596,39.1129426488883,35.4259755965291,30.3398077033911,30.2838622223233,34.2044407144075,33.7133275191308,25.3393460426469,20.7408171093613,18.7735150739193,19.8435395641103,20.1648594301351,17.129315383293
"306",289.612920529772,297.249724357952,231.88945900666,215.179149207064,201.346773597502,111.739561047182,52.8651703198423,35.4472538138447,38.6141227904855,43.3453213868779,38.9658417797274,35.2989638691515,30.2316927993113,30.1766590534356,34.0846351859581,33.5966153930972,25.2519136438459,20.6683768038135,18.7075186944941,19.7728649532541,20.0903913013311,17.0674719219089
"308",287.859679009234,295.994851858568,241.541085781897,225.356467296795,206.425273022847,119.859890529262,52.6530616618494,35.2983238756047,38.4603564048056,43.1803474726438,38.8250161848868,35.1773704199645,30.1281900412038,30.074029136199,33.9699405216416,33.4848821676748,25.1682110821975,20.5990267776893,18.64433769874,19.7052052978712,20.0190999582186,17.0082666820889
"310",277.955480520438,281.344827959693,235.997201400334,226.931942638783,234.152792592207,127.139588243726,52.4500727654152,35.1557972852458,38.3132013134803,43.0224667283701,38.6902454859588,35.0610049670044,30.0291374572832,29.9758118647396,33.860177235424,33.3779529911945,25.0881073713046,20.5326585049188,18.5838732145218,19.6404547171583,19.9508738367549,16.9516070133704
"312",278.927140420445,281.315833460764,243.449376031439,242.642576123052,232.826099826755,135.232769027505,46.6626764501435,35.0203526144765,38.1733581245962,42.8724308271737,38.5621713287109,34.9504215283253,29.9350066387167,29.8824748532867,33.7558679123226,33.276336955425,25.0119838864028,20.4695879660652,18.5264131143571,19.5789214898166,19.8860377627547,16.8977626734747
"314",269.006360550061,282.445321192727,243.988202187956,239.46534700395,241.638211179002,141.843354130957,47.430651218945,34.887835248685,38.0365373038909,42.7256375846801,38.4368651808346,34.8422280799549,29.8429102273526,29.7911550928388,33.6538129798813,33.1769171015034,24.93750562427,20.4078805425064,18.4701948735899,19.518718152545,19.8226029617693,16.8450820471699
"316",278.317148538259,284.237586140409,245.669317749268,238.17305405352,242.669800359258,142.247490507091,52.1366921791146,34.7662043744009,37.9109565096815,42.5909036174235,38.3218531125798,34.7429228784177,29.7583796681635,29.70733738158,33.5601420063927,33.0856647310579,24.8691458581046,20.3512424722245,18.4185950418668,19.4634606057063,19.764379420592,16.7967292098115
"318",250.694127434833,261.781730232444,241.141346564841,246.215970642195,241.147323336289,153.039589086114,58.2690072235807,34.6391646163613,37.779791180116,42.4501780763078,38.2017264966303,34.6392016082253,29.6700900636568,29.6197923251096,33.4623055164605,32.9903543986264,24.7977461563066,20.2920857261533,18.3647005831155,19.4057457744879,19.7035666982719,16.7462261381638
"320",261.494094876305,267.325721421935,239.445705859901,244.794022857577,248.322323402773,159.953825965472,64.3600104794176,34.5282462280271,37.6652707560754,42.3273106333995,38.0968439713266,34.5486425871499,29.5930044269265,29.5433567531266,33.3768844958997,32.9071389656939,24.735407090386,20.2404359825252,18.3176453415353,19.3553549664408,19.6504711220991,16.7021319160122
