322	4766312.79876961	2223337.46414419	1492785.25149834	1327543.7536618	1248231.8986099	1347478.48608051	1520328.14519593	2725551.53573273	0	3571883.20542423	1447768.42229829	921211.312088222	768827.999163318	613237.039212979	525123.659716623	465223.765444542	423063.725568574	397556.43686239	372044.613703357	331061.035584143	306484.336096051	283859.718622734	263389.53194931	228443.677441639	225475.078187593	210349.884861301	218594.483405258
324	4711758.49104888	2185765.39908803	1463732.31284055	1287024.86612726	1208310.04554606	1238941.84116889	1401712.58113398	2189165.17631331	0	65.8975679658698	1630047.2648378	958718.22785776	844619.680292401	612838.978153152	521265.682422611	467142.111732154	417459.971356006	389578.202144289	364139.64599383	325094.545172185	298762.142992467	276118.588292553	255443.121376062	221512.855891232	220837.822054197	203824.947801284	195000.597091316
326	4635117.62044119	2135824.7082187	1441115.23054189	1236098.67654499	1169348.11235215	1179242.62937616	1325443.91399529	1838710.29564412	257.189957178249	0	1868738.33037374	1003615.41282662	868916.882722979	614025.549221248	516525.257016867	458074.369607016	407708.728953557	379187.54644319	351805.11025448	317151.362826453	289351.825358504	266715.857872168	248217.995980943	212951.220491462	216600.377742356	198363.512121225	187053.236911959
328	4606157.71406805	2093839.46039618	1399768.10765249	1206979.58988849	1130293.02873313	1120022.02692785	1280011.7000018	1587168.45456326	3617641.83978287	0	2175546.82350878	1063449.15423441	827057.600409517	620024.989491134	512719.709001796	446782.336721906	396941.218725753	368116.672480725	339326.003336111	313185.331768128	279192.530650799	258932.135534374	239127.544570847	206202.950510051	208201.943315115	190967.945120126	180725.676058773
330	4550588.63209488	2054924.60763491	1358323.93774184	1169830.87014858	1086982.5256987	1056547.12481155	1213954.2545305	1398500.59209419	3002424.05303883	0	2531310.24485366	1141682.832115	791811.318399351	640426.903605285	508729.70643527	437978.610265661	390618.691754071	358783.631997477	329438.736238533	310089.362463871	268449.231185948	249741.529693628	231396.343034875	197623.360353538	199604.038956152	183859.293307917	175519.811165947
332	4482390.61218475	2021738.40366698	1330631.71223386	1143938.78736349	1048422.25552012	1006866.42098108	1118521.52667743	1259362.0170376	2338556.42127498	0	2157166.08149732	1254096.86540887	805276.624142251	698557.741487547	506488.990506358	435120.927503806	390565.082445776	353805.125126986	322680.743016897	301952.703650857	262351.8001771	240614.395078745	223479.09680952	191769.876293591	191909.577280652	179797.469356774	169584.675756272
334	4416263.74732264	2000181.69694204	1300752.79956606	1101893.46958644	1005050.13570707	963597.596745922	1016388.30673202	1144781.42724556	1877081.67107783	0	0	1399098.01157967	833814.449065447	750902.986628867	504491.812416179	431918.421463606	384280.635117942	344973.494953408	314716.429106797	290663.888141719	256552.752628806	233536.084646879	216333.932217475	185269.065266081	185015.476277818	175309.607800121	163076.211049248
336	4413628.00504578	1971756.89111234	1269302.02399594	1067938.9547599	970320.80470552	928837.614728683	954041.124017207	1069651.25635549	1563992.72379441	0	0	1592545.35593686	878526.752566237	744100.757135147	507420.044568269	430920.916043885	375825.27725406	340327.616357919	307938.954624858	281228.198614186	253042.803438875	227831.488784798	211044.687333696	179197.503960535	179373.596205791	168400.895841206	158022.416737056
338	4334857.09433033	1940926.08514186	1254048.80578644	1044113.88329821	945295.975315455	900039.305233064	915211.506094033	1033083.40469168	1353657.34120675	2437215.71469637	0	1831419.36600356	938714.08640407	701948.940787145	520735.850884848	433126.265641964	371569.746861456	337680.01655641	303741.609201154	277975.948397027	254031.468751433	222691.254163465	205918.547522325	175533.523229818	175088.619277681	163892.693380545	156052.315652064
340	4302456.88378894	1935726.92643211	1231397.0269112	1020721.20064517	924727.317662676	871118.112851355	876449.333970859	996990.6058837	1196210.25199238	2441178.12379402	0	2023988.65717507	1018488.46562082	694220.705190671	552107.520936182	433450.117794676	370399.9583841	338183.624776931	300002.657678794	274031.667772268	247831.632993723	218392.16416422	200687.364044451	170612.90019861	170639.445271299	158940.778658112	152493.118232936
342	4306919.86853506	1918094.13297312	1226446.78454152	1002465.89481558	905688.403866187	848946.229741577	832479.92023643	941606.504555068	1077279.1098174	2028130.1230521	0	834176.769952942	1127291.4269189	722055.7739579	610825.539281917	437200.722885702	372492.995485164	338946.71204551	296531.344757346	269321.552329792	240804.195101259	216741.411129793	196191.408083233	168121.54567039	166760.759439255	155239.252131619	149093.687794024
344	4298192.15428865	1896027.47175318	1203718.36097671	986747.905386277	881219.519063793	822032.487101404	800414.781822382	862689.934772834	984309.791250195	1665129.06150653	0	0	1261223.21965362	756153.315052231	644457.32728296	442417.719658196	372337.861350789	333696.464856645	293477.881570572	267203.844343868	235399.236692997	216793.249283814	193018.454358371	164371.045425016	163700.805335897	151837.234233236	145235.381842145
346	4268946.8732522	1866511.25106958	1188382.52713636	970524.410166798	860659.441239762	797100.714761251	773038.276856946	799052.752405587	911196.305720475	1397998.74217374	0	0	1421301.76002608	797539.123441194	624614.751029814	446787.80570747	375426.966183974	329722.989701455	291457.337935734	264825.516191906	232831.112688676	215599.949206734	188751.887537224	161363.917654835	159867.215486623	148005.695961343	141119.351140502
348	4301995.03840532	1841657.41667325	1175580.9723562	943446.887139587	835189.263410161	769405.46817072	745142.165500611	760818.068664407	862093.368170078	1203418.10754555	1735664.82629004	0	1582852.91354748	847917.890976245	596950.081623483	462461.068227963	376401.44083661	327907.861006928	291846.909526532	260860.111731085	228500.067945026	209765.997903168	185650.956748917	156747.237655143	156458.957423392	143641.828400634	137148.895048745
350	4258530.79175119	1810545.55283578	1149533.48363065	923318.049241736	809613.546246164	746156.980950546	722727.196079725	727213.520378384	838739.802442725	1055456.1352787	1889028.99242303	0	1612584.8465836	915074.434394323	601182.449922068	501964.91108293	375642.313409147	325810.480375105	290675.70929144	256694.707977179	224020.417091167	202442.265331254	183639.995962576	152507.137657048	152747.844170366	140141.083697319	132739.888002204
352	4258033.68302408	1805525.73598354	1140132.36297157	908813.933884591	790969.467281159	726256.895093715	703390.784585864	695455.643330062	803422.328111478	945525.80434291	1654352.80346825	0	313641.869629522	1004512.54555619	624973.007541049	553870.252648926	377932.32745381	326369.898942692	286420.474487738	252810.633003415	221069.629018573	197765.159250689	183272.576551123	149506.392001097	149399.440500149	137124.435346424	130470.529520007
354	4213184.79314081	1772019.69680693	1127891.38343567	893674.303165005	775815.483065979	706748.039251215	682942.612308664	660334.049666727	746424.80581708	857131.1444894	1389758.32497052	0	0	1111554.17730262	651484.346071329	558178.89178047	381956.438104095	327865.25685835	282818.56495089	251505.809587867	220207.157591541	195317.626508589	182083.415708992	146565.343531451	146252.202112716	134677.639461626	127406.877828204
356	4162676.30246966	1751709.78928446	1104116.77924672	876230.859937083	756394.981882059	691026.907066845	661609.313203464	635966.476367401	680283.631340927	788315.817694746	1184715.15681218	0	0	1233018.26759049	687233.599067992	527087.904405437	393146.357395371	330867.040750186	282770.004887683	252302.647188183	218044.740835023	193107.654423334	178258.829665084	145529.392212352	143349.873917551	131974.690266444	124457.85298815
358	4107688.08485407	1747280.60474599	1094891.90269737	865740.53067334	744026.44434108	677141.003283091	644974.832116416	617315.573927994	640398.661538581	740725.017338005	1036352.94447816	1184880.80576078	0	1345578.92671908	733588.079649496	515619.553494191	420862.341883963	334872.856919277	283685.32878853	255208.421416661	217387.262311454	191415.714413449	173381.455330802	145567.286715455	140705.64958781	130171.119251884	123188.801732892
360	4085592.55469888	1733274.55928922	1070818.6420793	854407.092964052	728262.006999255	662193.556113625	628574.679319999	601762.855286255	615308.916744815	716604.081530105	917559.163780037	1468233.88152099	0	1301631.97870303	792240.037042076	530600.323833528	470398.297182591	336975.525070106	283482.313208085	252348.328405517	213999.067564544	189041.776304048	170649.81006212	146184.670285217	139044.906088105	128453.905601808	121517.047962082
362	4054130.46547089	1734593.72529248	1053290.04013975	839926.915747212	716664.951501341	649234.397133496	613004.368564273	589085.149375373	593043.014772571	709234.158320262	827561.142091857	1376539.77848269	0	272562.340440464	868688.660770034	554591.368519998	498092.067929357	342085.145539624	287338.943878145	250063.264064856	213558.390423997	188302.542154142	169347.505331317	145600.363583183	137872.369729712	127128.609099986	119749.975080779
364	4032485.06025023	1720327.28331948	1032706.87876453	828949.152528836	705599.625363613	635431.795731866	603380.244683083	575675.358590228	567207.744530761	676628.615480961	753791.176049416	1193145.72327368	0	0	960163.30911608	582090.902655946	479275.589101139	350881.174517321	292220.772779577	252109.570200205	214739.88159984	187969.752944682	168781.679056895	143324.123355718	137152.936531251	125634.947947932	118797.990069658
366	4020593.6495761	1708139.6690033	1026285.69373339	825435.702117511	698752.359357671	627825.067793991	594922.519942891	564821.457148873	544668.229558347	624162.876435608	696863.970433495	1038634.84870773	0	0	1063166.7654754	616489.082434816	457826.803291634	369471.963510267	296627.526986149	253181.343206995	218826.924162658	187087.487410648	167590.391896061	140203.682201015	138847.1067282	124897.502565707	117412.225675418
368	4033334.30688447	1693843.31837559	1023447.57978579	822119.005849211	690212.179070314	620537.205058497	586812.212708402	552771.758532504	530513.500742008	574905.867454853	656400.454620575	917238.07733138	874423.43800976	0	1148060.40807622	660907.973980063	465520.622489078	414616.892579568	300619.351634385	255394.603980994	219414.431249796	187227.543841002	167382.687994201	139656.527617811	140637.582042347	124002.008532203	116657.650461351
370	4002452.6360429	1679557.28412083	1012205.50930706	811250.051913652	681236.412621459	611485.430036411	578510.872989046	542186.824635535	516474.169895664	547752.299914954	634267.464653173	821821.862365808	1209158.14732779	0	1099551.15608193	715434.287137351	486974.071776012	460564.275644511	306219.355188864	259152.234320457	217260.134122072	186339.707261528	167462.231444301	139285.786667507	140502.651591869	122409.218497282	116756.402465083
372	3981164.8352792	1661272.0796808	999124.89277085	797901.409096034	671849.477516241	600454.638658963	567805.314298428	532387.308194788	508556.367246867	532500.406418884	629673.207907619	743195.964548163	1205789.14918513	0	427390.017756528	783604.755729195	510798.650220525	458267.962819314	312851.138498539	263120.62683437	219730.269766538	187883.749748238	167891.413156246	138575.318821567	138091.6441486	122781.474629586	115362.951477462
374	3949436.0061347	1645052.31187205	991935.54793243	778835.443842331	665666.657761933	593468.581451348	558169.053010263	523326.498635613	498122.918019784	511752.979148877	616632.996583341	680494.968661956	1080997.30100541	0	0	862200.338804624	536756.289599504	430495.776369304	324102.606179866	268452.562511247	220785.663234746	189809.056053247	167969.326276395	138014.520839616	136965.51507293	124235.64441017	114888.103610428
376	3961912.38417061	1634385.49241373	985597.108366823	763857.381966862	659935.953956682	591114.48310443	549860.691775333	514404.057233196	490090.885158676	493050.443581568	577461.831539491	631969.042835502	951709.427419379	0	0	944731.382584841	570791.234841147	422677.505245888	352678.402354549	272543.008836198	223451.644517062	189939.334717859	167211.422912318	137550.922860572	135800.00376017	126186.505415512	114226.646823287
378	3947895.05927426	1631307.37797006	987425.82474902	756588.208080451	655317.16481135	582978.291413469	543340.658402865	510278.086612063	481833.470950038	473965.89607619	525211.374229319	592485.581860297	846725.899192795	648232.124705832	0	1004034.24801971	611832.85661172	440763.141457913	405073.93223797	277455.468862653	226336.563108073	189426.509977846	167489.055783855	138470.402485774	136164.523535962	126176.819653078	114278.928763402
380	3935697.24506399	1622865.00773087	984268.475491311	747299.050615656	653206.130391937	577469.962030245	537721.93412968	504581.370100538	471812.821755645	462076.821777893	493988.631002202	568206.800997872	762528.800555364	1002209.47802471	0	928635.368503513	664010.142984639	462167.522136099	427843.164884712	284042.482872065	230021.284020875	190181.963118134	168591.140388307	138947.511079568	136723.747462145	124778.714600509	115357.411256349
382	3990110.33667629	1620280.51559736	977213.898772464	745436.234023168	658258.542227037	578687.681599426	532289.220738621	502178.715610301	467681.476647894	454890.843312527	483545.551273328	569198.597170824	698326.924233239	1084794.42178321	0	386430.373923824	733129.622438471	487715.284408283	411255.601064509	293478.792385571	236716.975367854	193480.171045151	173026.623369759	140305.28195399	137594.114423738	124163.321605581	117189.79043275
384	3990555.81844142	1607759.47976493	963204.431569397	738395.59285	650668.099453566	575541.829148332	528030.071258501	495177.996825812	460899.075675586	448656.860994477	468504.939590914	568532.411262577	641624.340235475	1007980.36986873	0	0	809885.215944831	518036.998390004	388396.894615059	311930.664963624	242206.458727714	195961.829223627	174200.631573575	141148.457026636	137210.089650851	124213.54974721	119195.533983794
386	3962325.5678753	1608073.28628823	953863.260518182	733709.023454828	642198.625899672	573432.602597917	527117.82159227	491825.417634663	456830.753074862	445303.393494698	453827.227978197	545439.669487135	598327.804780571	906998.058610083	0	0	891412.113404287	555283.91696278	399147.013343378	351936.147523703	248055.424252428	199346.036701262	173978.170410492	142383.50357306	138886.114945656	125373.182254706	119923.779670007
388	3994538.99831536	1617925.38942376	958213.015585258	743933.507447196	634345.657523124	574882.24727141	528234.035165663	491336.915805891	457054.298218149	443546.348720595	441622.967929658	504613.888084344	566267.457124939	822062.363755081	386193.581088085	0	939789.638868274	603541.015412972	422685.076136524	402916.292061304	255899.845656012	205137.68743884	176209.185308745	145633.901412121	142035.10156946	127021.990161603	120054.095428494
390	3991980.83218111	1631241.38914553	963388.948889754	742097.475899624	630818.668848017	576691.881370099	529290.191615695	493014.776502485	457747.23444455	441000.970158743	434658.60183609	469849.785302606	547780.228476957	751530.568974359	818250.258951955	0	829347.864022771	664385.055622499	450150.418429199	412819.48502489	266275.328688515	211965.814729027	180813.739975942	149911.33893076	144653.39505638	128925.666900129	120232.145702561
392	3996846.85872669	1653140.39626919	971213.310307368	748746.304163534	630775.474770661	585392.45902471	531985.16373838	493247.693857979	458632.884389648	437525.579149185	429678.833471351	457694.224887754	544903.186224709	688477.066934776	993745.458602033	0	181211.636501364	737185.763076641	479692.698688296	388171.227638844	277839.257565284	218553.828414189	184970.209871512	152698.350043047	146280.556511317	129976.275284137	121582.27903309
394	4061621.10388002	1689698.73245236	986954.703389852	760212.12531141	635108.273100843	594171.642716459	535036.556088946	496780.27347659	459849.935607032	435988.643505661	428288.071941768	451924.804256246	557173.070948816	640003.327477182	971247.436202993	0	0	819806.622031679	514739.693057063	381925.203778097	304940.606813647	225219.766681336	188371.813041421	154019.492643912	148631.701360669	132869.098409579	124178.135036836
396	4070928.7757022	1712044.03988568	990485.108493716	760635.505625919	635686.037514296	599156.037647653	538668.316181765	497744.065221916	459682.610942013	434374.160473835	426064.678716835	440215.924414018	548607.601107993	598943.640914503	887967.937223098	0	0	897423.726146074	553106.802325716	400670.703247686	353189.153827904	232002.994433758	193837.118530881	155507.648201401	151611.494848898	135191.251099549	125411.10790937
398	4018562.26075273	1671958.94371312	976271.087850437	744598.205633401	626465.583704769	589219.716687353	532123.124429182	492967.471416679	451130.3652848	427956.031663848	419992.051170404	423646.890947195	510633.247567659	559646.502617885	800971.722709146	272453.210682353	0	920548.410332128	595422.17263474	420697.526419928	385497.81624786	236811.727709455	197396.016409305	156607.717775696	154407.279493265	135644.928558106	125331.504880999
400	3913051.00722527	1632669.38223283	950199.597359178	727542.408027947	617933.471632422	572792.3102644	524539.981151079	488724.618315467	445831.526961794	421423.958371219	412236.500957682	407856.812045371	460790.364089724	528189.809331648	722794.021030162	701026.128311135	0	769243.037042671	646551.301127237	441459.945668447	373292.017029318	244064.226558029	200700.221386772	157792.839936611	155891.538928168	135254.362939592	124630.619234229
402	3861315.51434045	1608392.81636752	943055.734138518	718411.561693014	615416.69610591	559802.925184032	521595.352970633	485705.542153484	442356.517901633	417664.648149134	406479.971162404	398732.337816927	434590.830529199	514432.725026068	659241.910030298	904275.160954142	0	68821.4318801066	713838.60240489	466356.418319667	345966.368004897	256992.010439187	203585.758330485	159193.3232534	155034.816541425	135633.932701033	125044.377170685
404	3864414.44659766	1595429.82895516	936877.361604524	716302.728466377	611796.206450248	555048.825679031	522732.065712071	484783.959839651	439333.142300457	416018.950392884	401378.537090356	393383.604253214	425952.541982121	523296.551271659	606341.031724455	899753.037048573	0	0	791199.998291809	497387.05302816	347577.121703128	293018.193914196	208476.134216769	162320.072434237	155129.789041561	137705.588961542	126138.69947534
406	3875513.08059814	1601947.69869533	938111.71171705	716403.604578949	612509.766579117	553384.004932178	526514.157093839	486232.055299453	439866.893386674	415468.041703241	397665.691934279	391621.665493845	416335.988046564	529404.784051383	563972.876840519	826571.554303589	0	0	864010.877091646	533093.106070179	366207.032412773	336888.217832982	213913.500704721	166826.818156809	157203.164164364	140307.893361767	128087.618923025
408	3895427.6496465	1597731.67444061	934183.453534214	713962.440173697	610826.660183282	549777.935166821	531626.747844791	486991.400109852	438419.645605217	413344.719894828	394680.857099009	388204.518133342	405556.473727482	507357.131642913	529144.846441731	749836.713689148	362474.090781678	0	887691.857192492	578635.738707375	388031.924491655	341264.86340433	221255.837338346	171027.46616946	160218.895764668	144379.732368292	128652.231767455
410	3919035.00386916	1596850.48851689	939620.541170903	709919.001831403	608137.831958033	547120.831282279	530466.795552553	485691.810213047	440567.649197764	410268.453847118	390838.810851013	385945.220059806	393350.47383939	462518.18092346	502450.136474963	682937.182530984	691793.386762347	0	725867.826987389	634319.421747849	411768.428198194	317786.263226063	229806.576715681	175165.829527002	162150.475677681	144242.323689635	130376.467512895
412	3915098.12120548	1590295.76579387	931660.531789584	708107.770348483	602964.782222813	545991.023857021	523512.102825619	485057.902198826	438362.598392532	406904.780982723	389174.875581027	382816.547121287	384566.697268531	424746.552431141	480820.01054659	625323.815125773	857788.044831033	0	62020.4285034364	702020.857571077	435503.929003214	305851.04376933	250346.817767504	177704.959435097	165066.208321066	143801.960243643	131779.04502645
414	3883606.13432531	1566080.26628402	925260.027624791	700341.147989668	595588.432159971	541668.407298647	512702.387676396	483509.521987391	438162.540941523	403687.981094489	387493.24281978	376205.083768062	377822.37498679	409519.208798735	476473.764767909	574460.29181244	847874.439154136	0	0	779746.985970755	462019.683276468	315957.152916689	288809.504297079	181786.53160436	168090.143469535	144948.055037483	134288.592140883
416	3881096.94053272	1559593.29375789	926630.112963692	697092.323007175	592418.08429609	542279.631945879	505725.366664681	485312.06980185	438749.920568349	403699.524372269	386867.143798915	373894.020904443	374589.10364986	404659.779581125	491818.203882245	536946.572387395	783428.976594768	0	0	860874.398187198	496730.745363358	334461.361565797	318054.008118644	187552.834336604	173637.718239909	148508.134533424	138226.088912285
418	3951401.2536028	1597062.67251336	946074.471925939	710782.087691126	599589.793556837	548865.872714285	510285.181172685	493612.305021829	445066.411064826	408273.764381952	389600.363107834	374136.490254027	376271.952173252	399756.053280641	495081.509727209	509647.519961041	717758.883872845	354236.695714486	0	906272.787965163	544828.634085749	358974.626813115	308690.166272539	195953.080768649	180065.749028342	151869.353855765	142070.420512488
420	3836989.68935386	1568221.28763167	939035.309260621	705832.046266528	597564.294117821	547363.245332745	506280.324116619	499458.616207255	446540.762826651	406710.757924731	386098.627897602	370862.263964139	373130.078376871	386176.334237208	464751.006816736	480346.279932374	653971.093784032	682561.518765321	0	795437.156020652	594361.215009888	379365.137731982	283078.936798422	209254.109094142	182117.830417706	153817.71406604	140143.61929822
422	3779137.56828682	1557565.84205489	928709.025733351	700259.372114606	596900.447708472	545599.680007823	503024.675012574	502187.692729817	445520.621111641	404651.507825761	381258.875912268	365320.569872978	367812.97293729	373506.057648977	417703.393932363	456055.174359671	595805.728418335	852798.320003343	0	202090.346265461	656370.676175953	400372.717247069	282308.802860936	238171.769451364	183972.716758525	155145.076147499	140460.846811153
424	3821786.08468106	1566509.38697918	939314.812587111	706353.141310405	597827.973957772	546172.19993468	503161.081548358	501485.237257966	444934.720443075	403117.891578644	376817.177693754	363389.413083512	363753.036881858	365910.362492927	387837.05979759	442816.358714582	546912.22987156	838491.668241597	0	0	734876.249016705	425920.210366104	296397.924810135	270994.123749297	188914.506222543	159664.260383689	143093.925891204
426	3856220.84287076	1587538.5154912	944980.37292771	711334.388269214	601459.193335415	549502.032244954	504997.660489818	496558.090652696	445630.968006696	403248.923561527	373999.323851101	360990.468206	358892.583810607	361442.536397889	378777.523582337	452374.345913488	510091.192083486	771176.925551614	0	0	815548.639941858	456906.619434645	312887.610921082	276721.885100272	195705.225695915	163321.061770605	143738.202091536
428	3883276.66074607	1599774.10864447	960999.706100977	718396.696277155	604766.412340547	549750.114952245	507269.74700093	487771.912636166	446412.776595554	404629.755096848	373151.119961898	359559.147423605	355151.658687843	358275.617332378	372660.610287504	464916.691862051	477423.440353178	698748.038765041	374469.374003623	0	872215.884146757	494788.506753902	332461.716923957	250595.51560415	203893.060079364	166632.319332796	145591.71850672
430	3940852.02168195	1630668.75725965	967589.480833532	724257.655359857	604909.860587769	548033.562617486	508338.133461645	484024.338063057	449068.322554902	403251.165242333	372479.166334876	358578.969328246	352386.540700637	355815.106848961	363890.02731039	450672.222601291	452087.332928186	637713.535969581	683144.003853334	0	802656.54635262	543441.035091281	352973.0171744	238864.904577981	224137.505038355	169908.256205399	148229.120612819
432	3988557.84926043	1641935.65449982	973358.785086878	728308.709227317	610113.248223233	551741.540007745	509990.017064825	485527.011644016	455458.293305202	406497.832046954	373309.739064865	357166.230984238	349924.836116525	354465.826857138	354747.293923952	416118.521325885	430454.579860803	586077.593160843	843303.712128787	0	360254.021371201	607393.115291145	376524.868521952	248415.063996738	267638.224623992	174290.450932061	152261.144841235
434	4071464.54849147	1663128.26772475	976883.735586809	737160.961836705	610735.891229363	551644.452353447	512569.774236531	486708.562692543	466249.125569028	411898.087014216	374409.57993288	354737.286715405	348888.496090202	354063.177622787	347289.228433995	376874.591425159	419622.091204992	543209.736797166	829442.160212399	0	0	682199.859957962	403915.838799963	262756.33126379	299579.27835519	180343.453375101	157602.049025571
436	4169359.45200765	1686235.95787832	988747.349131406	746431.7040531	616087.687473951	555920.211414606	517468.520800231	491131.456088962	475879.83082729	416384.818499144	378260.597751653	355914.446170111	349276.415817065	352819.578264323	343675.895516256	364385.017937893	427473.501666508	510001.460404073	765581.781855417	0	0	760837.011352455	438267.96598731	282721.75165518	285659.661432578	189063.384026535	163081.861342884
438	4174081.49623626	1689751.50739942	988496.701728046	744593.470396101	619905.05047686	556228.641054463	517429.113040621	490457.13221409	477960.369488303	418581.895553302	380264.103205839	354245.304230537	348835.9893081	349109.906894753	341628.304621135	360094.421173554	446456.501406276	479870.021510178	697182.022039283	348884.718928708	0	803808.384958653	477985.380652957	300472.300030118	257360.206571147	200512.906911661	166155.875160889
440	4052133.26516448	1657877.31717948	967328.757082665	738559.866966222	611538.339164271	552623.927764345	511539.388984525	485645.234556064	469266.882452382	417754.778495111	379310.478806466	353853.682640121	347905.266408851	345692.9032105	338271.967139046	353140.325307775	443048.126712359	452206.218339654	632810.105853795	697026.778278887	0	717438.008239805	525707.014579162	318955.971708391	255058.281540548	228024.633857085	168801.493684688
442	3952578.71160482	1628498.72816859	959504.001410253	734812.632690509	605287.412801509	548610.234080917	510655.524748539	484297.164602654	459870.651306545	417325.846556451	378085.795357676	352813.509437586	347528.498834308	342811.790687291	336665.71958863	345813.702009222	413825.570686194	429629.339520144	578443.296114322	877776.94996279	0	257018.592032412	587938.92262684	341290.026382275	266880.840676275	274661.297460882	173462.209299541
