322	5522202.76458148	2530909.37691834	1708197.6887175	1492430.7773322	1389370.92128759	1501019.18940798	1682352.32132782	2951297.6961091	0	3580784.13816601	1555402.31214683	998558.081338004	831512.869096047	658818.827475817	561051.031462215	496005.734481305	449897.55445241	419486.228518862	390382.779731967	350038.968311463	321035.61957147	297202.429152081	276952.79601225	237648.910257579	235969.895845056	218821.97480182	225758.530335208
324	5440075.01053376	2483346.68800854	1665712.82898493	1446932.14426416	1344076.24278621	1382696.09748175	1549061.57610533	2385209.00034708	0	3122.84574629295	1744456.94139963	1037809.89034013	911116.867864918	660359.353375757	557096.687927349	496129.838511874	442295.85648344	411644.417865563	383939.698006257	341386.556038807	311376.883502045	290494.495329871	268519.011014142	229616.005721836	232182.536475002	213178.797745547	202807.320077319
326	5345372.80728623	2434202.28512223	1619240.37904053	1401110.26925658	1309595.48283788	1309305.04060449	1467822.11076018	2014693.56234514	1342.01209544692	0	1978533.85293269	1085673.71192022	937905.537470913	661533.046271787	553587.556515621	490820.458964928	432120.152443582	401616.730272989	369792.162380129	334491.809418349	302538.5239877	281917.697796834	259596.181683182	221567.712000334	227588.345851135	207252.950247461	196872.631717145
328	5310379.09437431	2395622.09738103	1587559.97178328	1361870.7943338	1263535.42084656	1247098.59431787	1419615.40275694	1744359.11962672	3593335.74041059	0	2264676.46884928	1145567.04909294	889317.856176196	664252.483644765	549508.212647967	478630.567958883	421039.939049984	391939.335678545	358572.538726637	330556.842751393	295032.628164187	270675.638431495	250451.441401538	214349.838612892	218003.242248072	200258.603220977	190110.755795222
330	5245499.2645476	2340461.77908215	1538614.48179346	1308287.51615817	1218453.76435674	1176836.74250933	1342886.00325017	1541447.17105341	3126452.33080424	0	2571941.2650493	1226637.09436395	853192.762932549	685844.594103615	544932.358576877	466630.692388845	415544.836523323	381041.746632282	347040.551564769	324846.814400976	283039.082646291	261267.082053962	242490.134736545	205969.394221195	209530.963596252	192493.16788052	183755.343377832
332	5178537.75109756	2335634.12027028	1510949.42254517	1276531.58060337	1173671.49629268	1118092.90053148	1240123.21360779	1386433.41757093	2495757.64770049	0	2369773.84351471	1340457.33860937	869157.416490991	749398.668601522	542640.823821296	465948.086517504	414685.812134186	375730.632562454	341714.396543375	317556.811423259	275465.773053494	253111.348426502	234629.569292638	199248.179798697	202383.457359976	188611.283513814	177719.834236497
334	5065487.70516154	2289037.88037791	1463108.66691276	1234086.80566061	1124340.34870183	1070598.27545419	1126726.87136689	1264475.73407171	2024825.36413929	0	9.83860761199852	1483971.02974041	900146.163696041	808570.845828983	540816.577842423	460078.227382371	408447.680339216	366869.835093374	331881.530961751	307410.390602418	269309.561448559	245279.174778833	228046.35167533	192523.300611075	194726.837330909	183528.163926669	172133.978577515
336	5027579.77898165	2238022.92511339	1446041.9079089	1202622.50207652	1078766.2534885	1022031.06302273	1053599.29132491	1175773.45170031	1696681.38438523	0	0	1665052.88780364	941127.756434613	798503.469563889	543939.429718732	459583.089931808	398382.037064069	358709.032106741	324625.654510126	297095.435186665	265822.538359349	239014.799082615	222314.355054712	187085.4601473	189440.499473651	177424.263934468	166372.864296032
338	4958930.25461755	2219584.77474249	1421984.77110771	1168528.60634386	1054489.24287689	998467.068911372	1013035.70613638	1134919.73161989	1474329.39483557	2364989.14427447	0	1885528.55932101	1004657.96246074	751960.730665458	556850.863249182	461581.239227662	395112.623241825	356374.077549888	322022.665251478	292437.443352766	266119.478718927	233852.368561321	216006.048022107	182542.744735761	184034.142419073	172051.211204491	162746.58186485
340	4946775.67301448	2195075.9907144	1394169.89984602	1146578.71621786	1024764.2431738	967435.151268078	962626.985460764	1098452.69304327	1305856.91147025	2473180.36684665	0	2025627.30145789	1083087.28568563	745595.739002699	587704.933657178	463908.174826026	394061.362732853	359472.694028671	317912.06244016	289343.915721917	260843.005337143	228872.533635695	211586.84773013	178334.055226012	178773.356745945	166568.967996434	160165.100806958
342	4927420.52038275	2177351.33764851	1379926.17520029	1120276.72265107	1000376.39635842	939130.70302949	922186.025389808	1037504.22897864	1175032.811762	2126288.32309814	0	1251618.68087372	1195941.77774137	775472.137265554	654890.132430764	466689.856543293	394002.512272195	359006.596057319	313467.708953849	285603.085113516	254012.140077232	227648.311911321	206851.985672749	174672.108709883	175380.025876419	162597.557421904	156618.319158309
344	4887590.25742084	2150985.43599947	1355643.12242676	1103822.69646786	975949.017574616	907915.950309341	884059.158908015	948639.705450375	1074683.16698227	1775686.55032394	0	0	1324295.15135636	808931.535908519	689930.22587999	471697.243814578	395109.829888473	354061.730251291	309253.25857819	282500.757869901	249131.152304094	227127.960026183	203025.992941252	171852.926037576	171743.475179844	159068.004405316	152541.350832548
346	4922178.58246673	2126975.47600738	1342941.28844359	1082128.95448862	953012.473436885	880989.61298887	853395.970321557	875910.165061488	993471.334088885	1501587.42965938	0	0	1472073.55467619	850923.928338151	668738.440588273	478193.718640456	400452.68384824	349764.339179655	307931.92554432	279054.149585044	244278.956440778	225773.133547427	197884.064698648	167737.745905221	168527.629886641	155085.854813066	148136.474151184
348	4891112.80547181	2080793.21938875	1318686.61578765	1061483.52777953	927297.265834159	849985.729027911	820593.462703511	836171.196472728	940802.626561788	1300313.59723471	1604041.63161466	0	1608977.02956345	901948.801586154	636805.746400503	491154.585000463	399198.500254574	347912.719365864	309646.412570972	276571.547213223	241918.975479863	220501.984541245	194903.670804691	163925.867480653	164464.420620014	151197.958639403	144139.029483007
350	4868116.97026909	2044369.63071727	1298785.65109146	1029618.57921124	898623.681444698	818607.223099921	796654.184700443	795423.36098328	914805.839102501	1143267.69894231	1883028.41218872	0	1598094.80692794	966098.308476534	643409.529741156	533235.03983824	400145.593129609	345412.759124762	307560.814072989	271118.988512083	236971.668064081	212084.56597411	192330.570343509	159204.305414286	160263.643142537	147163.954555863	139247.301295419
352	4868472.65890741	2027151.47269132	1280401.61708201	1006371.6546984	871581.108996793	801635.627514338	773612.752732252	761726.962869523	879255.53859185	1026772.36657688	1714001.92182613	0	641875.76663214	1056556.94018173	667967.481580933	589612.979132691	402675.988676759	346393.398090712	303278.055063844	267265.308108519	233609.159610042	207752.353286514	192934.820843048	155880.531615936	157524.290608332	145170.020717088	136879.219556422
354	4756070.74037596	2007619.54353557	1261413.48827713	989590.228554276	858663.110731595	778881.063438971	749999.986988843	721400.339884893	813981.939683397	930182.549314374	1467891.67315857	0	0	1156946.1655792	695754.757201341	595330.605024219	406262.013598445	348609.880478529	299349.770934591	264829.384058549	231611.669323028	204848.047720917	191883.373474043	153322.9042961	153709.006426401	142669.491463077	134062.766508239
356	4730040.84596523	1976649.27971678	1251239.70805095	975662.497287542	833492.733837278	764041.637142411	723321.464634777	692964.948315829	739654.312184986	854707.061857637	1260580.02726334	0	0	1268379.46236454	731939.179121542	561969.192193061	415607.527531404	351723.160410407	299366.152345581	266871.108945141	230303.559572155	203066.297332883	187241.126443109	150967.82955076	150939.308638652	138958.930678222	131305.480889815
358	4651714.44578823	1963006.46010418	1224142.31780775	959273.314318071	816040.848303039	743286.017168091	702703.260726512	674423.164945303	693865.882640481	801543.907761716	1107418.35265121	1076918.94151092	0	1356895.47451548	777210.498976854	548796.872668678	444702.163618587	355548.490223542	298503.972176693	269247.924381842	228725.851431085	200380.010967321	182752.298502004	150974.295689317	148589.187074363	136903.370191824	129455.654371082
360	4595843.53130996	1952463.16712562	1190515.47980927	941597.691260713	799516.705962319	724053.253362843	683962.838607758	654340.702061032	670111.099536889	775553.577247303	984555.875280546	1440936.00809271	0	1283760.92911006	833931.185920454	565654.237566837	499653.1226598	357515.299715207	300818.259158949	266937.301064754	226102.452592448	198692.422387889	179499.300182366	152345.494840856	146110.593725629	135152.531047986	127539.026422589
362	4585953.21361047	1932498.55939978	1179170.95043536	927429.425598582	786200.823838685	709446.997912625	670210.352868765	639926.32800299	643231.797074261	765040.303342331	887495.258799218	1404761.73595442	0	494407.388799529	909215.739526401	589670.665987195	527499.510574328	361870.45748255	304348.242584839	263750.355734546	225374.075801521	198091.211366206	178526.641542119	152070.628197232	144915.950275811	133540.115501244	125974.734015244
364	4548560.09431571	1930387.53086764	1152930.08201027	917341.974414487	773098.161670413	695567.242899335	656672.747911432	626705.899008455	615565.096438588	730168.630069635	810340.828160944	1243518.69572506	0	0	996113.418561554	617735.463604274	507319.276540609	371067.280115386	309164.42020803	265428.73840318	226410.353075585	197890.301644063	177511.227953719	148930.78724102	144530.034936991	132073.929374705	124885.254432682
366	4544927.32130476	1910053.44843935	1141343.08982999	911243.121702449	764274.037765884	683036.982798132	645409.401143645	610364.837183709	587911.363118458	671281.323408444	748066.436005341	1091955.34999817	0	0	1087499.25843129	651543.818236021	483427.422297458	389359.263720877	312701.902806199	267436.44502756	230573.467285073	196958.288291689	176206.134142505	146822.471966288	144739.715419724	130558.368848796	123330.468865344
368	4503397.71026519	1898516.0009827	1129006.87929048	903409.154662973	754266.329102614	677654.227661148	638364.44295065	598392.94190806	570715.359779138	616330.770984828	702259.985051397	970299.655978093	771237.328272462	0	1155239.87925282	694425.980785826	494225.16571734	437007.300175083	318049.217408913	269389.746951976	231162.898065648	195553.593210701	174920.835887449	145185.282488916	147308.257336509	130442.763007872	122708.169671332
370	4471771.04466508	1869224.40384872	1116750.11663111	897185.895688673	741074.136346372	661900.949874369	622849.074780153	585060.925674895	556062.688616099	588168.155225449	677331.5675004	871661.456485374	1170262.46128124	0	1080664.2866169	749288.016193244	516265.653044041	487228.068637842	323845.48960018	272554.908018115	229908.629481111	196695.710400221	176215.291135076	145429.154802374	147993.470085651	129047.461357304	122092.228968095
372	4410438.94148816	1830231.05599268	1107242.77730991	878210.371198358	733635.714783194	653741.470238713	612877.465577393	570455.007614844	543834.260416134	568902.319805061	675151.538735637	790351.507560595	1217389.48114186	0	524197.635120767	816786.106359407	541262.16061896	485302.281875041	330423.762749855	278522.740093404	230861.916791128	197137.248189014	176423.935338793	145096.994323022	145616.764754563	128890.702321841	121474.044000393
374	4397423.61040305	1811902.42856015	1098069.14446471	852116.327136273	722047.325847542	642522.193436185	601723.771379936	561333.146729712	531865.584344102	546291.557181963	658215.55362439	723645.632983676	1112835.1059203	0	0	890287.389774741	567115.980301759	453007.189247009	341486.773603201	282898.916334624	232963.508702949	199286.522677297	176611.230335109	144186.062681783	142835.328071589	129940.895220925	120873.190834067
376	4371021.96460799	1820541.45089368	1090503.63401511	836755.064879901	713497.658154382	635170.884432163	588966.379675376	551951.191086845	522503.525640836	522413.275670496	614608.290336497	668795.024879181	992256.098269443	0	0	962251.624014797	600009.571272619	448489.309620354	370862.546508698	287570.681382795	235163.585862533	199740.710555023	175650.326944985	143807.948177932	142071.814240488	132536.222355757	120645.025714646
378	4362611.77125175	1808614.45740033	1081633.21193029	824804.27061645	710807.276735693	630385.308483598	581188.20304164	544203.009682379	512093.992754094	502917.255965176	557003.662874491	627868.295196163	888453.532202502	560836.424803459	0	1005949.78114156	641673.78878592	466104.776439916	425882.098733783	292630.836164073	238500.510687743	198310.832553758	176143.858186304	144865.290951961	143020.033430306	132428.484915382	120412.497439536
380	4371379.96506894	1791186.13198625	1080530.2810284	815697.988979056	710442.470827317	622257.823923566	575963.980533138	537725.306224952	501292.166925497	487483.650052738	520867.881743443	601611.202706989	802176.778741638	953480.628235135	0	913961.467505426	694007.515049007	488784.322388539	451106.44965714	298665.368205604	242020.1404868	200160.118647039	176921.585943529	145927.335227819	143491.594044452	131124.481351631	120941.305586204
382	4428066.27952943	1790166.40838113	1066553.72897851	807944.712889513	710119.456079802	620431.268827997	570463.470224441	534798.518896062	492245.051465661	479869.831701248	509138.420938319	600558.469380915	734704.95123964	1081266.70413891	0	449057.229789207	757810.761024107	514641.579890288	432258.773386183	308693.954382351	248465.477822322	203457.647780975	181240.891101575	147187.962103125	144219.548603964	130246.732910786	122736.553820952
384	4420659.86633727	1774241.44710259	1054884.15341474	802149.398974743	703288.804354554	614523.290150778	565170.103109807	523963.86628578	483413.613435323	471164.967451039	491620.269342586	601102.860518081	675780.167683364	1029451.42844348	0	0	831718.61174238	544974.487467225	407981.533991292	325474.285055893	254824.248351862	205951.923926921	182934.320501324	147614.714437318	144695.803460968	130262.310387085	124379.808455334
386	4389930.44063563	1757175.27376181	1040842.27774314	797423.07037776	692180.378381922	612145.163468763	560812.226861266	520054.269705281	479403.255047987	466016.014816744	474872.632379115	575787.580759957	630007.730993671	938194.112247455	0	0	903240.641673215	581685.927796737	419642.606795551	368425.338213144	260183.904150531	210002.43259968	182855.518661967	148441.829619502	146189.417821199	131115.520820269	125669.053464606
388	4409108.71864588	1771100.98570201	1043536.176034	798525.283220869	679120.980563484	612849.453505319	562460.836939391	517269.798884242	478264.772394065	463494.870050026	461132.942045081	529937.038836183	596073.944775715	855927.256769209	365649.259052252	0	937154.275153887	630179.849400402	445137.193297646	423471.858717765	268305.372569078	215464.411982863	185390.415850137	151338.599387117	148779.381164723	133947.44409646	125210.168097931
390	4375573.02535997	1784642.53669601	1049562.70570343	802380.763958963	676604.15072391	613324.157070864	562076.292884618	520336.962774285	478397.138475335	460734.909426826	451867.946007565	489301.850807867	572998.860034278	783870.511636732	764211.474431588	0	814114.068798488	689417.294362172	473040.892316081	433886.501464375	279382.693596145	222912.945164847	190326.478794121	156452.40418618	151930.314705046	135468.666480013	125735.973600372
392	4368844.92722227	1803694.05965786	1054442.53393147	806795.184745747	677141.151220424	621795.020032181	562448.209393939	521246.507055826	479019.190643229	455357.237507952	445398.637772037	476112.509255552	569766.28056282	720718.398056002	977319.122411323	0	269731.346268965	759669.226988508	503255.75198079	406855.288230762	290847.911047613	230046.622843617	194192.975388941	159644.572374142	153151.789162996	136873.390613515	126707.944486816
394	4488937.99443001	1847422.21341583	1071562.81526549	817010.22458248	679903.745516925	633842.667574769	567846.864807835	522215.413530734	481076.033528229	451308.723189115	442535.068172987	469162.427871544	584289.778074876	670819.991892782	982911.710233237	0	0	838092.446387601	538460.888329449	400820.15146593	318173.596401294	236882.74535724	198141.008505062	160687.494931631	156118.227157677	139758.858955302	129942.920089656
396	4500679.89787635	1866745.87584231	1073758.91762017	814311.930679551	680909.735189577	637197.294793605	566487.893163913	521745.094474804	477287.685167741	448747.931561832	439658.221062526	456903.925337411	574721.451992081	627068.608586712	911317.249472969	0	0	905159.899791123	578098.927558095	420579.015555516	370337.646440516	243479.089194845	202649.835406404	161671.986346204	158878.821504269	142044.762758343	131772.25000843
398	4407282.51530144	1826530.33029173	1054060.7880908	796440.924500748	669631.337792717	625008.988103572	560351.205651748	515905.580792595	468016.750746326	440459.330535477	431665.030081115	436656.868035298	530406.865729686	584115.574114749	827665.733210337	280603.785635759	0	915469.0224325	618238.130351155	443027.955343183	404783.15128136	248903.166664218	206901.619782143	162702.865120887	162467.014968709	142386.357052801	131093.628490576
400	4255806.83147842	1764885.86309715	1026558.31880943	778683.165609127	658230.317067388	608565.100168497	553267.202995589	508373.913172855	459767.30773027	433317.871680359	423320.54100944	417741.128013173	476451.088222646	550451.281727565	750473.322602203	656026.644772335	0	757003.259341061	669514.754612987	463662.36706241	390595.322980601	255971.999193714	210333.193663545	164478.964855447	163272.580524672	141948.789755758	130321.735391477
402	4222120.12713901	1742489.48101563	1014309.94816322	763958.124987271	652040.606915266	591700.026652412	547375.324651833	504126.944258397	454210.682485871	429163.511584442	413918.399348104	407829.132709255	448250.719813436	534342.456526826	685216.505255363	887268.403517295	0	169379.533656598	733494.172540473	489860.550663811	361817.985100205	268008.355384181	213711.569646491	166236.60191126	162124.936391879	142091.463824257	131310.834263374
404	4214547.85487726	1729355.20280085	1004983.34485343	762695.398370526	647839.817526791	586028.395690739	547118.507929233	502284.02661999	453342.079330462	426443.099458419	408079.555668094	401011.223945904	437572.226614813	545131.701088889	631995.453907212	906906.82106198	0	0	806580.300018594	519881.694329245	364748.722400936	305787.814380855	217601.059701656	169344.83394689	162599.662254073	143325.821935849	132248.439565455
406	4204704.30032359	1715502.478632	1002216.1739199	757009.643544846	648303.258758153	583314.500225532	552097.811334786	502627.959313954	453813.36375632	423639.702844506	403421.301336863	396867.539978828	426826.95019655	551495.03131992	588157.161166424	845641.120894332	0	0	870956.251894892	555044.051516513	383858.637529566	353023.836598398	223975.17256771	172932.179978111	164590.237054401	147287.798430183	134457.672028604
408	4256286.19177314	1727938.56548963	997290.058397622	757284.087594384	646328.131249514	577879.212638768	556488.795307755	503897.608947154	451851.12142786	419985.432317971	399190.571314911	393142.075555168	414547.395511447	526864.973018457	550681.999847115	772355.052246042	319082.462756952	0	883130.435041395	600168.03163328	407824.454746182	356542.219167179	231021.148146532	178057.908477169	167235.956874287	150519.634824548	134444.340173235
410	4266558.92158067	1727816.44939753	999239.41862249	755684.171018665	642016.636163931	575650.225050602	557650.942787673	504574.567519612	450072.202670549	416830.106267987	395030.675958721	390013.804468652	399930.355256466	476217.571815201	520187.428337382	707062.033839021	648674.146947758	0	716363.99844181	656033.124467207	430931.47728517	330291.1106597	240062.008024517	182091.159144786	169524.006646672	151245.092696471	135829.431905568
412	4260306.27092354	1714425.3822218	994037.112083818	748682.551155327	635583.177904694	574289.486048201	546759.188630719	503315.135147966	450348.989747779	413436.425341942	392609.858053554	385377.776543051	389190.363776758	435110.975993137	497535.894436822	647101.05523185	844268.532803046	0	157151.26012878	721671.226105226	456168.570045326	318670.905253565	259623.008272371	184947.731424488	172291.836181298	150801.873418578	137909.285276853
414	4184449.91765265	1690550.61830641	984396.08909497	738607.666524963	627765.819222035	567550.224715555	535019.154425732	498695.113476327	449103.250111781	408747.196793935	389103.188099906	378535.466395528	381018.370637093	418717.895360848	492783.072823871	596130.043324156	854618.254659999	0	0	794784.64431238	482942.858774973	330838.972798149	300977.718829696	188751.979315585	176211.565080611	151463.997229354	140011.01790762
416	4191046.97226693	1676704.87300025	983274.370588542	739199.813176998	622821.156065763	568661.008557484	526014.129828204	500829.81938877	450580.180321273	407328.385608099	388468.037217974	374335.253828091	377519.120167681	412116.141690427	508701.020951707	557081.007279804	798313.647475573	0	0	868091.065018681	517342.881210573	350237.181519108	332958.065189516	195664.829229698	181586.352875272	154925.423093193	144783.901912001
418	4298592.3591632	1708086.94055809	1008684.1439397	751396.163474609	632578.072613101	574005.561821108	530522.803706589	510171.242833259	454896.022515277	412082.673910122	390715.346913823	374199.897267855	378987.277734355	407205.194223612	511999.253671414	528746.913693114	737226.35035224	304503.205301328	0	904128.904269428	565529.123334383	375388.572046383	321951.809071111	204326.814274885	188691.687595801	159139.766626396	148194.282865241
420	4162718.99260755	1666876.69359601	997754.147736123	746164.894806882	628529.356705232	571486.103817133	526431.673973247	515814.071326014	454380.135225166	409493.204323906	387181.446605842	368428.214916953	373852.752127963	392634.058007375	478942.845869671	495270.090036235	673198.621543367	648492.044009348	0	788955.081704878	613010.194884765	396758.839357081	294649.522306661	215657.868444446	190319.582491201	160170.213091451	146420.930643453
422	4113552.75105159	1671058.15474669	988574.273713879	740384.953010907	625775.0049765	570036.124441291	522517.004630621	518907.924432288	454915.140439178	406357.445260602	380970.601254689	363454.678792904	367767.251980706	377538.139681928	426720.370847576	469359.033255353	614547.531677741	841960.943721242	0	297946.334372228	674694.592597537	417299.936015704	295020.457991277	245084.123046965	192920.482261853	162541.816588342	146081.289538264
424	4147639.81128677	1672910.02953435	998008.788410849	744708.108854523	626206.254627894	572520.759582146	523137.744377416	518181.839241559	454762.382174907	405380.595119052	375154.048991197	360090.487766225	362134.872277335	368629.388900769	395535.331447407	455532.290344926	565721.861081039	845874.379801323	0	0	749760.266964398	443809.787302225	309453.31386992	281338.831122954	197890.625970966	166261.796162215	148892.201107394
426	4164496.54860381	1697962.29050178	1006937.96870454	748664.702003275	629447.47010928	572715.936189933	524269.259418859	511566.18638682	454130.342183104	404834.739564346	372759.662832348	356898.831735122	356327.814849807	361959.783364388	384611.003678478	465120.850677862	525614.769864079	785887.345591355	0	0	823932.361195161	475299.592951431	327442.382324509	287733.128996956	203645.427108917	171016.31020205	149878.956619294
428	4216799.24085534	1714482.18524672	1020782.24210765	757663.293191837	632932.661656713	573547.742593506	526738.67815011	502538.028945394	453491.706691462	404743.529405242	369142.947693685	355079.843272923	352158.370704486	357051.553518948	376726.979757662	479133.848289491	492918.332321906	716648.533144297	319619.724661568	0	871843.397762861	513054.7333649	348245.775636383	258777.33460865	211529.461257109	173958.252196053	151834.851508218
430	4281590.67880104	1735670.94193015	1025316.57960901	761139.615841026	633507.806315483	570935.682579042	525596.080338524	497655.159084822	456402.468301322	405251.372276182	370866.503733545	354425.792555219	347487.559608089	354537.207872945	366989.992137828	464024.452453617	464348.976073901	656319.624761405	648524.60537071	0	798395.044775035	559886.978198762	368139.138797226	247970.484479428	230875.563140414	176612.014436954	154656.976424659
432	4305081.02551237	1756358.82784826	1037550.41223013	767957.459110197	637732.381457664	572809.718974289	528743.987703499	497996.579127339	463515.988075654	408931.797181836	370951.948879682	352570.018865105	344777.125386423	352922.309212781	356275.043998368	424881.421340185	441893.725486299	603001.100627126	832620.522891809	0	407607.784043228	621946.54725089	392607.954215072	258294.476398293	277378.316417975	181134.902200803	158447.370870539
434	4391916.81374973	1774974.8111428	1037013.13514895	774881.905547056	638329.043588422	574849.073808784	529919.296195789	499040.534735444	474904.848088135	412864.380381702	370222.808337402	350404.6565371	343589.29433043	351336.455770884	347248.551135157	382503.632602775	428876.822491818	557997.725218103	835947.694878443	0	0	695836.232613121	420582.977075636	273047.096634444	311606.610839503	187618.009878988	164018.316605873
436	4508884.09822091	1811220.66970373	1049075.40861436	787295.754448922	645729.870258273	580763.892567238	534097.381707828	504285.220124288	486546.823193507	420452.812838987	375802.341755359	350018.050107447	343729.747770272	349942.202006882	343693.171481883	369487.871149469	436618.74078844	524938.652025172	779519.503497413	0	0	768818.307700281	455420.419486932	293090.796471227	296409.462859113	196260.164647993	169675.73084249
438	4472350.24389544	1793251.40533929	1038945.28948473	779422.09023854	645040.23910666	578573.154763922	532955.730023397	503144.075089645	485430.32677693	421349.359644251	376620.492946954	349404.371530705	343730.131115839	345353.454110555	340008.34421674	364396.304271193	458671.361016521	493981.620128576	712966.935009916	314914.233069697	0	803721.937807174	493907.715523915	312603.550221076	267656.353526165	207670.526965313	172321.315428294
440	4346727.02496022	1758180.49762554	1021632.75521666	772213.701246326	636299.00469355	572843.102174586	528078.825020549	500332.499933495	478752.528244749	417857.926275733	375421.157129853	347427.354180368	341847.043247957	340693.447428071	335128.213085722	355589.739905214	454297.417670083	464199.084217685	649022.588100124	662314.690147392	0	710352.87829695	541581.16244685	331417.809759383	266413.331186306	234516.501510985	175486.791226097
