Wavelength	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500
nm	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps	CPS / MicroAmps
342	2212370.28508402	955418.759613969	592412.210427575	481793.041529626	432397.11695057	409996.582772044	410614.305789142	472413.572075802	566221.016710597	1263031.2087955	0	1928854.21694715	639993.441297556	391726.838231856	332000.392159667	236383.792732523	202316.701148973	187849.907941039	166648.385141625	154270.886933324	140366.603491483	126908.780427699	118224.897373076	99889.7426100047	100704.622343836	93767.3230285118	89795.486633301
344	2216459.97782432	965565.946342535	592510.052282953	470540.442406969	424542.862669329	400520.130176416	394110.01832941	433492.073642146	513557.594573284	973730.024867346	0	22123.4679496336	740706.784428862	415582.192114696	355237.650513992	240584.598603946	204075.444286636	184277.045424981	164534.248447901	152413.4665879	136828.666702589	127867.623829076	115885.232377717	98301.9587642886	98594.8380484821	91650.0230277425	87195.2774728016
346	2221310.95666129	961197.590740885	583784.780176449	468434.81864108	414441.029672196	387300.388859016	380800.557870968	402510.936227088	473271.574251036	792288.754866004	4076.01126644658	0	879395.00094352	442616.13532736	343437.16688745	243878.328424185	206226.454312173	183995.915918173	162693.06874111	151219.269915443	134706.355828675	126945.891345619	113031.313582912	95468.9239160767	96725.7476276008	89812.898403396	85188.4440258133
348	2257511.26563583	940237.689696688	579468.316527127	454671.997736762	403940.98656067	375138.511370033	366922.24211832	383488.692073115	445524.22028743	668362.420549258	1966344.81992054	0	1072199.70793164	475929.390550034	327460.644440239	251761.73018387	207895.779777228	182316.36081004	165178.321394196	149938.252167114	133364.368581328	124231.507170478	111112.438428654	93921.7836573516	94438.888394011	86541.749834326	82683.915555325
350	2249932.07157417	934841.42910353	574156.537032551	451995.930218079	398200.610293004	363996.764047729	356039.438512232	367906.995818547	434106.020604373	578500.655457879	1478474.45198881	0	1338049.16431793	522781.49794868	334021.627000607	276559.413396836	206563.240198071	181798.80980791	164249.281560512	146970.349385368	130260.201131929	119644.701404645	109617.307872556	90728.4709882852	92223.6753819031	85328.1004081539	79770.3355768069
352	2227630.19199562	932100.827920897	567167.913190237	441799.343421934	386334.645002318	354849.894250683	347737.926139863	352352.920324104	416176.873879391	512191.389487733	1098599.34692967	0	1570105.69110807	591118.473871905	349955.702486766	312344.162903669	209445.717080011	182870.886308656	160940.060985276	145063.035881261	128556.312457833	116462.709534383	110358.486467785	89261.3736985288	90451.3663577045	83521.8743433225	78626.2896356029
354	2238286.15569705	921353.375931133	561625.959042464	435493.823298438	378718.906246791	348573.519091897	337326.269666818	334755.080455829	384619.792849089	460050.294803592	853851.412244933	0	992.502530918588	680927.490626377	368445.656953726	316292.948813805	212661.135830876	183603.666168681	160014.675256862	143517.13320676	127460.26162566	114938.83172178	109493.873879182	87428.9237878964	88275.7690311148	81402.078906303	76301.7813204015
356	2185154.28313074	914742.638206023	556504.79304605	431162.24822316	370678.385278861	340171.68603497	326972.397456421	319686.998930649	349765.50011537	420841.206281136	698026.41911126	7680.48757919668	0	801269.938838272	392796.623482997	298486.106950213	217873.018334528	187503.413249122	160512.735452425	145231.16781665	127579.189484968	113995.874057668	107132.678808282	86294.1211305637	86591.8743679234	80276.7225507537	75515.0602437175
358	2193753.0557676	913068.122541759	551641.394777611	424653.869604908	366714.740306509	334954.457882566	317354.17608115	310536.867969201	328845.349544309	391040.214863084	594541.569864335	1545222.54096397	0	969805.601001712	424602.637325681	292369.326186354	235391.3488006	188950.725673701	161578.122073555	146780.617878203	126618.203476042	112841.328540425	104340.735427728	85959.0268698372	85408.3251174753	79233.5857417379	74016.2915634524
360	2192625.36564697	908540.224250263	546835.978121095	420550.314744113	357888.470320305	325096.26550631	309047.260082886	301096.755604017	317802.821464216	379134.181282185	518964.217926839	1257546.99161289	0	1184730.31891582	467824.812081242	304041.550973807	270143.699367763	190912.221676942	161232.71865297	145211.792222424	124285.665995089	111511.210808648	102235.43962393	87306.6372979723	83755.4602031325	77904.1190159702	73629.7938070033
362	2185031.94447927	924896.944016453	538663.904487045	418803.220805114	353749.658624312	319499.785711277	304377.562682326	297096.097348787	306623.850937866	375547.054165648	460863.928454491	971108.204511627	0	1297975.83202241	528471.653846171	320758.829002373	289669.093625031	194691.562379271	164366.654297567	143709.73899642	124030.701565643	111271.781198698	101970.34372531	87088.2377856965	82634.7430997653	76430.2425421094	72321.7785319913
364	2172875.79009225	913550.610156188	538005.776727844	413650.981927858	349574.288315597	314357.087760912	299637.336290396	290107.495527519	292154.798298864	356143.540190988	414404.169376302	767839.047876249	0	487.652495155461	608205.178652793	339452.483843651	277325.841591725	200436.632197257	167012.472259218	144663.661911537	124980.41322675	111347.161984752	101754.094286428	85461.9346469625	82701.6805757851	76045.0852920204	72016.7780502155
366	2184257.08391041	913505.900080957	532813.852810029	413552.348526556	347294.186379333	311622.927040315	294857.118666388	285216.125066531	279965.779725464	328471.127802937	381665.616650823	634560.657877003	3979.8098050209	0	716905.180586269	364411.423225323	263301.15174085	210766.165075211	170731.231294545	146182.762485868	127894.577823866	111437.435460689	101320.844338963	83850.2773339779	83459.5205632526	75155.3336411478	71135.7314393854
368	2184004.88764125	917579.219414128	532453.931167009	412771.012005087	344596.526875983	307512.963028529	291868.783006485	279830.496761421	273364.321250733	300593.102445231	356036.097204347	543741.473368653	1288671.38404858	0	860511.897065834	395913.928222264	272416.655960352	240369.395493405	173662.777568518	148279.870343715	128226.801704824	110377.311833165	100027.888650972	83206.3129882218	84994.2392259357	75086.335172435	70890.1963818478
370	2204034.33882493	909753.789201456	528556.388350989	413467.787714719	340885.291676793	305329.18196917	288242.317270635	273085.682102202	267323.401320293	291050.206061628	341628.727008299	477121.831295807	1135466.00597363	0	1037237.29608285	438216.597871455	286858.419343331	273368.338445413	177924.938266833	149587.677014037	127640.709553037	110738.448536484	101082.83127467	83512.3456961307	85028.7192775808	74399.5704225863	70152.854240059
372	2189757.77314613	893347.806632108	528351.57600625	410956.577185785	337693.04423616	300267.527941914	283211.035424465	268730.415518618	261666.564879792	282275.753410871	341424.134596837	424202.66104957	901852.55060429	0	1110144.08763507	495015.487769628	303339.245392138	273400.548905319	182012.177772376	153418.828301289	128485.763832921	111169.47591867	101559.439737705	83308.0558496144	83602.7903545599	74673.1407372251	70188.8418885262
374	2161107.36205863	892864.897376789	526593.528421125	403747.442003975	334314.023422318	297817.347081935	278011.890311346	263206.408654117	257427.549911543	272236.345651913	332822.171501365	384206.11648592	726165.689678954	0	8286.89556921945	567811.227221221	321991.123865399	253834.051183531	188991.859515772	156863.187494745	130586.28997925	113034.713682276	101781.894044879	83047.7331633573	82462.6045788052	75726.4892316012	69394.0349554051
376	2179275.49226142	898579.994548274	527054.263148206	397123.138030356	332904.122409775	293824.252308745	275048.758323364	259860.894117435	253896.259616077	260605.447817014	310943.012548684	352492.000244984	604984.634332479	235.291131090078	0	666124.18983899	345625.23458704	250808.021404783	206174.661286535	160032.140296931	131574.933017372	113349.791860333	101188.098079639	83228.7282016921	81954.9369598687	76525.8680182186	69560.6269519269
378	2180105.32268111	894550.76474396	526511.76696445	396960.838020911	331731.146074339	291131.318739095	271602.841711061	257105.736207517	248613.110499994	249245.666475362	280107.464777404	328808.12323828	519845.011216036	1070206.73937305	0	791831.494644295	377391.290401437	264745.083337576	243196.276806733	163426.749373431	133507.139774968	112666.135048737	101327.931497959	83423.2276796866	82619.8117026874	77087.7823729016	69419.2780309021
380	2219917.89784295	895076.901180978	529697.729469815	393553.516982059	331993.930595437	290453.362670194	267663.346431781	254550.077922434	243655.242370697	243671.614895223	263659.09418101	313431.615762341	457574.072299528	1048643.60527845	0	931616.171872283	419415.661174269	280056.033564111	259634.56834088	167844.143612709	136466.634728682	113418.655435046	102044.533357713	84098.6203680953	83357.4731352476	76103.9775775497	69552.688089788
382	2252718.58736307	902577.77876234	527452.317735911	394671.09239481	332899.563715893	289490.100316682	266009.309768109	253511.484758028	239486.480408024	238352.188606005	258240.674151986	312407.017211822	410419.869344229	873587.405835227	0	958638.084254507	477635.377818027	298626.420592238	247760.051078426	173772.083082198	140933.439413388	116234.948163628	104664.522204438	85072.7606889932	83137.185860444	75827.0837551633	71133.7838748002
384	2253582.66221463	897697.649441725	526396.226192604	386960.740673372	332773.798289275	288961.594211958	264224.863002879	248346.236831535	234749.154507954	234983.231818412	248808.07035158	312534.062078329	370753.781933046	712749.658960023	0	5629.35301179094	553971.467519111	319738.576286305	233771.778277927	183505.44364125	144229.958202547	117887.094058966	106477.448612993	85270.8472091536	83672.392189832	75907.8092090014	72804.9570378402
386	2255719.85868699	893488.619573136	519756.820617457	389903.905736661	327163.944117414	287666.151601392	263753.053438069	246905.256470286	233530.705313864	231095.088431737	240236.09624048	297209.698719387	342745.010139172	599713.420260977	0	0	653051.892281271	345762.781183315	243084.576035425	211293.045990779	148082.472586944	119725.794053049	105741.367353479	85996.5456901964	84857.4405765651	76857.2817785404	73346.7181282554
388	2280609.65922973	908827.289229316	527368.781753518	392493.986396866	326798.130190264	288246.806553099	263891.269255685	246367.739132123	232147.62178574	230835.95280505	232759.736006667	273737.004435656	322851.129536279	523213.983478415	864957.945980371	0	782108.578742588	383274.414480691	259869.076750721	248537.620508609	153498.840710922	123831.584096541	107580.883066895	88033.452832087	87232.2815728868	78109.6825223197	73093.4522435754
390	2276585.9209581	921314.137364072	532122.744715433	394060.472329887	325124.570245318	291298.33626582	265551.691459233	247306.324100029	233127.510299302	230417.827852272	228400.275813857	253071.067465662	308040.29956784	465063.205857675	1000641.84757721	0	910750.715342428	431935.201653343	279839.769617823	255586.975474331	160355.33863959	128349.327589029	110551.244422598	91078.6626464298	88934.665959425	79011.0259599792	73746.4860757811
392	2321452.05366466	946063.788756696	536270.593114949	400785.987776021	327199.65794557	294858.908955662	266351.550631655	248841.452609752	234169.173050402	227863.789497941	225849.949298081	247075.180323959	304801.622722642	420316.088971514	881906.065927207	0	846008.01219567	496583.091495937	300390.163214931	237778.282988545	167745.781284833	133762.7602298	113361.537201326	93320.6776641679	89758.0368074904	79951.7533294638	74156.0241074727
394	2365387.79628635	969272.79114927	546817.747881922	406486.177996726	330201.635082573	300186.475224579	270791.221048229	251302.797396865	236163.78024941	228181.261325508	225038.52110742	243545.867053757	314081.376313571	385894.678842436	736853.030367744	0	99.465262616804	581676.247050808	326379.505209992	235201.529394201	184781.963723489	138123.980235064	115600.574014535	93545.2930976613	91089.3270170785	81960.5800362161	76280.4052138778
396	2388991.32910422	990493.280722935	553908.231878066	409341.763717742	333090.369532533	303808.941067381	269917.372859933	250807.277531843	234281.892573485	224498.151119876	223319.167884904	236820.422384159	308594.183898583	356188.733630164	619798.475050863	0	0	687112.702778867	355760.651704644	249420.456887445	219571.126265624	142402.880239556	119231.892604944	94605.1463936074	92886.8561191837	83756.7246216159	76999.7515307312
398	2345667.47242188	966084.080139515	545011.489659821	403237.809535558	328220.372416994	298624.849217138	266568.891600229	248031.985101792	229660.124725675	221568.472525789	218081.191412024	225407.412174744	283533.248026295	329095.448122624	532843.339447564	746272.615744499	0	804589.060333585	388316.559818902	264585.91851251	244080.047282459	146308.487937157	122603.908999379	96062.5788311474	95277.6195904884	84363.6825496949	77419.0975175136
400	2300954.81106323	944302.361796323	534276.737384578	392842.014370516	323843.536634028	292714.228874815	263698.504377382	243301.326561894	225674.993822855	216408.735766384	214133.443250712	215470.715577496	252085.536325446	305686.250488994	465694.132435884	922624.810492177	0	908149.004626407	430140.195233307	279161.275592441	234468.809740998	150486.622830114	124367.059676945	97285.2773615026	96622.4310865274	84234.8129158682	76979.5634050495
402	2279855.19912538	928822.033974888	527297.132233712	389637.976371128	321950.23180192	284483.160709502	261176.171789557	243776.519561253	222040.727675143	213713.703227304	209972.37922974	210304.040230434	238151.26128304	294350.949954825	414849.793522732	840375.057163805	0	755619.021232661	491335.722273907	298600.111812559	214699.383909091	158131.284931938	126951.712715281	97807.4576018079	96567.6577005808	84138.4826308128	77987.3648668076
404	2271476.41298805	933043.000754739	526735.928568982	388845.590674542	320476.811755107	284991.494774232	261051.479971713	241995.743973405	221873.237324454	212618.011799654	206412.387057999	206212.33620514	232172.811000272	300556.339279627	376079.519779629	704250.027467076	0	4.7694037280112	570603.010046112	320153.50485765	218774.626720388	183384.395890069	129718.067351699	100241.359220621	96005.2135898068	85496.2258126757	78464.78321529
406	2304946.88169293	927135.049511257	532395.611458691	387959.903105666	322568.006449393	284034.801473578	265186.649071996	242252.823898185	221332.582300924	210866.392851437	204380.677509481	203111.768634724	226812.995770304	304693.260343392	345705.313744667	594564.635062276	0.589698714522008	0	671450.878263424	348048.369057894	232876.109781161	216557.944627247	133629.747346603	103368.810778433	98271.3819990499	87770.6676945698	80100.8074640516
408	2333871.63676941	930701.207493662	529791.615496533	389631.30480443	323244.723304441	281390.279571988	268311.485795489	241757.277168715	221142.564194664	210388.417238281	201169.540557662	202118.797709623	219965.289725238	290000.414640635	320880.077838194	513805.13769181	706798.139513214	0	791016.403148561	382822.504999271	249481.592875171	220171.606125252	139535.923829181	106161.130354399	100089.40506398	91127.1825471844	80822.6618612989
410	2366070.82702248	935617.664443186	528727.478671837	389488.195539565	320796.172954584	282296.684279853	268741.695829525	242692.924524008	220736.539191232	207074.530937091	198808.462420515	200010.64217452	210649.995336047	260955.648667822	301313.023266105	453919.923493388	867163.828886951	0	881208.221959268	428881.156501348	266337.087838271	201684.447579023	144799.295612401	108784.034238668	101185.089548634	90983.1785975206	81123.1172752844
412	2384854.99586507	939166.880045215	525998.939305837	388088.067770732	320440.241132506	281746.888172458	264332.941562198	241907.669517008	219933.084187857	205529.915726499	197632.744893791	198017.773301995	204205.401880998	236811.443857105	285647.161687795	406019.451737556	793821.35501943	0	699814.373344396	486999.162494079	284750.139583007	194441.402721666	157221.29535982	111125.759664856	103474.63610912	90436.225747118	82456.1264838641
414	2354570.79281053	928338.740350994	525274.689758273	382049.467975301	316738.642719882	279607.151509787	259285.112512546	241598.854469456	218889.147149209	202586.93913043	195092.816950475	192665.955898191	199416.755139648	227811.259762683	280642.897741595	366428.93827189	668673.994716726	0	1.73267313502579	564005.259611169	303789.7104051	203780.552835142	186401.766876835	113577.05790207	105480.515401217	91632.6161684186	84525.1823295604
416	2366334.21018795	928406.961453147	525443.887837873	385253.883761802	316020.682854034	278825.469058435	256295.54962892	240887.996983603	219005.648750511	203316.804847465	194170.942092557	190823.912992481	197212.761562202	224321.469972823	290778.419822454	338964.125807941	570799.307841305	19.1348407331957	0	665095.760629452	329651.199107692	217010.711904912	210207.612203799	118034.33109104	109413.432458443	93841.5331654105	87208.479155996
418	2422849.78824205	945374.898384557	546818.6563067	392572.287159718	319977.55515607	284021.901024077	259377.947222678	246082.813076152	222444.120772217	205605.902100265	196396.462764802	191250.387759479	197903.124293671	220901.740955514	293018.938503961	318771.700549513	501596.278280992	670226.421869506	0	791991.08764049	367569.811960165	236338.920401014	202316.673305816	123414.351420067	114213.44184333	96387.6078271824	89777.0737827217
420	2361024.50104472	943177.431928709	536015.16862073	389397.747777753	318283.678165859	283338.200855038	255821.78629959	248609.749846837	221850.928497522	203171.106825875	193210.913956272	187064.499280588	194093.926225263	211553.456996566	271025.81222035	296981.664572852	441331.605287608	858292.379162869	0	895029.687134305	406716.552060044	251247.408274894	182633.299120175	131184.49344759	114935.980612398	97009.9899763621	88510.3340686061
422	2344041.32870707	938379.185574626	532653.347805426	386219.613242621	319199.954440367	282152.095674103	255777.739824128	251150.880065374	221057.218148646	201333.213981515	190732.68364956	184383.050521773	190912.8710417	202730.193858607	239940.048883436	277263.320362405	392536.350784146	791358.92589626	0	790049.688262697	461349.954498394	267197.451925652	183504.497032193	151223.233826555	117608.010306423	98695.9427334136	89168.1281084711
424	2359949.76302934	944447.130881767	538145.443891875	389061.55284738	318368.681540734	283719.301002518	255726.751625822	250191.983261784	221350.439061309	200288.989801131	188163.245133184	183013.387824922	188052.89076609	198125.131264734	220689.406517575	267468.702470005	354990.341738712	669157.20505489	0	69.8531172352946	535420.27824398	286855.167444883	194974.097433575	177511.029860577	120530.392945911	101518.474906033	90769.6757469288
426	2398632.49055709	958047.005189452	546736.264224286	394133.220252099	322384.894887246	286630.727262387	256624.190360996	247704.411569904	220806.177319395	200542.512819892	185600.579733172	180596.891166346	184421.648508636	193922.475010003	215733.322493956	272589.869018515	326382.933499886	568946.819273175	37.6054642451847	0	630020.548092052	310139.715796725	208410.338840963	182579.031686018	125254.395518657	104513.64093786	91443.5904281497
428	2424542.23781822	971102.954766979	553933.836604779	398089.576601425	326397.280729233	286999.492933631	258744.79053794	244518.098812829	221623.580176451	201027.989450989	185020.989409851	179705.216180866	181572.29200178	190633.847645147	210562.157599552	280660.566660061	303327.088242708	494303.105681922	664073.662876584	0	746393.304543335	340012.163363401	222402.008385279	162181.234892256	130213.523771219	106624.601941743	93264.4785953748
430	2451130.54652174	985708.989968849	560198.20977486	403853.600732394	326979.672628291	287445.967355819	260592.268928167	242362.12575176	223192.804349485	200839.790275039	184687.990837269	179161.06906332	179418.243172404	188193.308549218	205294.86696005	271083.197960421	283794.429892158	438668.482514664	841935.674767843	0	853551.443290922	379329.788105459	238065.090291199	154852.60715336	142669.725368516	108949.576829685	94560.3044676173
432	2496334.10150409	996571.252820707	564750.535987654	408512.285969504	328895.296506172	288451.890247078	261625.092003514	245298.155985669	226445.959725704	202608.236126989	185503.862291545	179271.680492474	178034.678221814	187442.427337172	197815.875909793	246487.466044241	268959.198984634	393726.609648791	782899.461423941	0	802832.532811923	435142.754477343	255290.369989139	162687.525786174	175027.719577287	112313.340283286	97987.3689432312
