"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",354.86,228.32,252.97,271.71,224.33,490.15,419.655,349.16,420.11,511,484.08,268.99,229.98,232.67,351.25,346.9,239.03,194.46,180.59,215.36,271.73,211.47
"302",416.16,246.86,247.07,269.18,206.07,221.69,412.57,349.06,419.99,510.87,483.96,268.92,229.92,232.61,351.16,346.81,238.97,194.41,180.54,215.31,271.66,211.42
"304",402.31,206.64,236.36,261.61,262.79,177.54,412.49,348.99,419.92,510.78,483.88,268.87,229.88,232.57,351.11,346.76,238.93,194.38,180.51,215.28,271.62,211.39
"306",378.5,245.22,226.07,230.18,232.56,160.06,412.32,348.85,419.76,510.6,483.71,268.77,229.79,232.49,350.99,346.64,238.85,194.31,180.45,215.2,271.53,211.31
"308",355.27,230.89,225.64,231.93,232.37,145.78,412.18,348.74,419.64,510.45,483.58,268.69,229.73,232.42,350.89,346.55,238.78,194.26,180.4,215.14,271.46,211.26
"310",328.02,224.98,187.4,200.46,221.52,143.23,412.09,348.66,419.55,510.35,483.48,268.64,229.68,232.37,350.83,346.48,238.74,194.22,180.37,215.1,271.41,211.22
"312",347.35,199.81,194.74,219.14,155.43,123.47,185.7,348.55,419.43,510.21,483.36,268.57,229.62,232.31,350.74,346.39,238.68,194.17,180.32,215.05,271.34,211.16
"314",369.39,204.15,194.46,219.6,142.47,153.29,143.64,348.46,419.33,510.09,483.25,268.5,229.56,232.26,350.66,346.32,238.62,194.13,180.28,215,271.28,211.11
"316",265.18,172.83,197.15,187.17,184.68,132.5,124.55,348.35,419.2,509.94,483.11,268.42,229.49,232.19,350.57,346.22,238.56,194.07,180.23,214.94,271.2,211.06
"318",367.16,224.17,192.08,213.58,180.52,136.36,108.48,348.28,419.13,509.86,483.04,268.38,229.45,232.15,350.51,346.17,238.52,194.04,180.2,214.91,271.16,211.02
"320",324.5,206.26,226.4,225.65,198.35,117.98,105.86,348.13,418.97,509.66,482.86,268.27,229.37,232.07,350.39,346.05,238.43,193.97,180.13,214.83,271.07,210.95
"322",342.71,230.69,209.33,239.65,223.3,121.85,108.9,161.5,418.91,509.6,482.8,268.24,229.34,232.04,350.35,346.01,238.41,193.95,180.11,214.8,271.03,210.92
"324",390.24,221.63,214.02,247.08,225.34,152.14,116.89,130.91,418.83,509.5,482.71,268.19,229.29,231.99,350.28,345.95,238.36,193.91,180.08,214.77,270.99,210.89
"326",405.3,206.97,225.57,228.29,228.87,147.29,102.98,110.96,418.72,509.38,482.6,268.12,229.24,231.94,350.21,345.87,238.31,193.86,180.03,214.72,270.92,210.84
"328",415.72,226.61,217.54,244.7,232.49,180.79,113.35,108.28,418.63,509.28,482.51,268.07,229.19,231.89,350.14,345.8,238.26,193.83,180,214.68,270.87,210.8
"330",437.24,217.45,217.67,247.39,238.68,186.34,128.3,109.25,418.46,509.08,482.32,267.96,229.1,231.8,350.01,345.68,238.17,193.75,179.93,214.6,270.77,210.72
"332",476.8,244.15,233.04,259.49,244.53,196.22,136.77,102.88,155.75,509.02,482.27,267.93,229.07,231.77,349.97,345.64,238.15,193.73,179.91,214.57,270.75,210.7
"334",505.6,254.76,235.64,254.54,252.51,199.68,132.26,106.72,123.35,508.9,482.16,267.86,229.02,231.72,349.9,345.57,238.09,193.69,179.87,214.53,270.69,210.65
"336",494.4,262.94,251.66,269.81,253.92,211.1,130.53,101.88,108.73,508.76,482.04,267.79,228.95,231.66,349.81,345.48,238.03,193.64,179.82,214.47,270.62,210.6
"338",569.85,244.29,239.5,259.75,263.47,212.08,146.87,107.84,98.11,508.7,481.98,267.76,228.92,231.63,349.77,345.44,238,193.62,179.8,214.45,270.59,210.57
"340",548.41,256.02,236.74,262.88,255.02,209.29,142.44,102.25,97.08,508.62,481.91,267.71,228.89,231.59,349.72,345.39,237.97,193.59,179.78,214.41,270.55,210.54
"342",593.99,260.58,228.67,257.79,263.94,207.74,144.08,106.35,92.91,142.37,481.82,267.66,228.85,231.55,349.66,345.33,237.93,193.55,179.74,214.38,270.5,210.5
"344",572.1,262.39,233.05,235.54,250.58,210.99,152.49,101.23,90.93,115.9,481.71,267.6,228.79,231.5,349.58,345.25,237.87,193.51,179.7,214.33,270.44,210.46
"346",568,254.33,219.69,254,254.85,211.06,156.03,107.84,93.43,100.15,481.65,267.56,228.76,231.46,349.53,345.21,237.84,193.48,179.68,214.3,270.41,210.43
"348",570.33,261.91,228.07,232.99,254.09,214.91,156.63,98.06,94.63,86.21,481.56,267.51,228.71,231.42,349.47,345.15,237.8,193.45,179.65,214.26,270.36,210.39
"350",669.6,273.71,226.44,245.09,255.14,211.76,151,107.05,91.43,86.5,481.55,267.51,228.71,231.42,349.47,345.14,237.8,193.44,179.64,214.26,270.36,210.39
"352",579.66,273.35,230.48,236.99,253.67,208.42,153.5,110.9,84.68,83.61,129.29,267.41,228.63,231.34,349.36,345.03,237.72,193.38,179.58,214.19,270.27,210.32
"354",630.45,263.27,230.93,228.77,249.74,203.98,152.07,116.98,92.47,83.27,99.02,267.37,228.59,231.3,349.3,344.98,237.68,193.35,179.56,214.16,270.23,210.29
"356",613.95,267.76,225.22,226.36,244.89,188.74,156.72,114.44,80.24,85.56,85.9,267.32,228.56,231.26,349.25,344.93,237.65,193.32,179.53,214.13,270.19,210.26
"358",603.23,265.21,210.73,221.57,239.74,192.93,152.7,123.94,86.7,84.46,79.63,267.33,228.56,231.27,349.25,344.93,237.65,193.32,179.53,214.13,270.19,210.26
"360",605.07,263.27,217.58,216.93,233.36,194.66,156.75,120.04,83.25,88.39,74.76,267.29,228.53,231.24,349.21,344.89,237.62,193.3,179.51,214.1,270.16,210.23
"362",646.3,271.89,213.93,213.18,236.42,191.02,151.43,117.26,96.47,87.21,73.64,105.2,228.47,231.18,349.13,344.81,237.56,193.25,179.46,214.05,270.09,210.18
"364",686.01,286.69,218.56,213.79,228.32,182.06,153.83,124.49,96.81,85.62,72.6,83.49,228.43,231.14,349.07,344.76,237.52,193.22,179.44,214.02,270.05,210.15
"366",696.62,265.23,213.8,216.78,223.66,189.51,156.54,130.42,103.28,87.53,74.22,71.88,228.41,231.12,349.04,344.73,237.5,193.2,179.42,214,270.03,210.13
"368",701.57,282.22,222,211.97,219.77,184.15,157.42,130.96,113.62,84.84,78.77,66.54,228.38,231.09,349,344.68,237.47,193.17,179.4,213.97,269.99,210.1
"370",773.42,267.7,223.61,209.79,225.79,185.89,159.95,132.84,115,95.65,82.82,69.3,228.37,231.08,348.99,344.68,237.47,193.17,179.39,213.97,269.99,210.1
"372",738.39,297.59,230.36,207.75,214.93,186.47,163.2,141.23,123.15,95.32,86.09,66.5,95.11,231.08,348.98,344.66,237.46,193.16,179.39,213.96,269.98,210.09
"374",771.55,300.25,230.99,215.5,218.34,186.78,161.4,141.97,124.63,108.47,93.03,69.93,75.79,231.07,348.97,344.65,237.45,193.16,179.38,213.95,269.97,210.09
"376",729.7,296.22,237.09,221.82,214.38,190.41,166.37,151.19,129.49,114.79,95.21,70.55,67.31,231.01,348.88,344.57,237.39,193.11,179.33,213.9,269.9,210.03
"378",656.38,302.14,242.62,216.84,220.09,194.69,169.67,152.23,130.57,117.54,98.01,75.03,64.64,230.98,348.85,344.53,237.37,193.09,179.31,213.88,269.88,210.01
"380",637.59,318.12,243.41,223.21,222.16,192.42,174.73,153.86,142.33,124.72,95.31,79.51,63.09,230.98,348.85,344.53,237.37,193.09,179.31,213.88,269.88,210.01
"382",580.7,319.63,252.46,223.58,222.6,197.97,179.64,162.18,147.85,130.45,108.29,84.97,63.53,94.91,348.85,344.54,237.37,193.09,179.32,213.88,269.88,210.02
"384",566,320.63,265.75,231.16,220.32,203.71,182.32,167.69,148.49,135.14,103.66,87.14,65.57,74.45,348.73,344.42,237.29,193.02,179.26,213.81,269.79,209.94
"386",527.2,335.6,268.38,239.73,227.72,209.43,185.15,174.14,158.79,140.16,99.59,96.47,69.48,68.99,348.75,344.44,237.3,193.04,179.27,213.82,269.81,209.96
"388",589.56,341.2,279.15,242.86,233.94,209.93,200.46,180.27,161.56,148.26,115.11,97.01,73.78,64.89,348.73,344.42,237.28,193.02,179.25,213.8,269.79,209.94
"390",574.01,344.76,292.08,254.73,238.44,220.74,200.33,187.79,171.13,150.92,116.89,100.95,78.19,65.3,348.69,344.38,237.26,193,179.23,213.78,269.76,209.92
"392",568.86,376.48,293.24,264.15,236.65,228.29,205.77,194.95,178.34,157.45,133.9,112.85,83.54,66.06,93.94,344.35,237.23,192.98,179.21,213.76,269.73,209.9
"394",569.1,375.04,302.65,273.41,248.17,228.65,217.71,207.76,183.57,164.85,142.67,104.89,90.03,70.48,73.32,344.38,237.26,193,179.23,213.78,269.76,209.92
"396",573.06,383,315.16,275.92,250.43,233.23,219.82,208.61,188.11,176.34,147.56,108.83,95.49,74.17,67.77,344.28,237.18,192.94,179.18,213.71,269.67,209.85
"398",561.6,385.38,318.22,279.68,258.23,237.33,227.65,212.66,194.87,177.78,153.12,113.42,99.93,77.92,63.89,344.27,237.18,192.94,179.17,213.71,269.67,209.85
"400",582.28,423.94,329.79,293.34,262.44,238.35,233.73,223.82,204.43,186.15,162.38,115.2,105.49,81.95,60.91,344.23,237.15,192.91,179.15,213.68,269.64,209.82
"402",515.26,397.08,359.93,292.78,268.64,251.42,236.76,230.06,211.79,190.3,167.6,132.71,107.47,86.42,64.58,89.85,237.18,192.93,179.17,213.71,269.67,209.85
"404",514,424.26,356.43,307.68,272.63,253.55,248.13,235.67,215.69,197.34,173.72,139.26,112.31,91.41,66.89,70.84,237.07,192.84,179.09,213.61,269.55,209.75
"406",572.56,443.55,358.93,323.2,284.44,260.87,246.77,242.42,225.44,203.4,177.43,149.07,116.33,98.09,69.62,63.93,237.08,192.85,179.1,213.62,269.56,209.76
"408",545.98,445.83,378.09,325.28,286.73,269.93,257.7,243.86,227.45,213.57,185.25,153.46,118.83,102.25,72.43,60.21,237.09,192.86,179.1,213.63,269.57,209.77
"410",546.2,460.64,391.21,332.38,293.79,268.78,258.82,253.32,233.64,214.66,192.65,162.41,128.75,106.43,77.22,61.3,237.03,192.81,179.06,213.58,269.5,209.72
"412",567.41,466.47,404.38,343.12,295.01,276.98,264.77,260.51,236.08,219.28,197.66,166.68,131.55,110.97,81.38,61.13,83.09,192.84,179.09,213.61,269.55,209.75
"414",610.11,472.12,395.63,344.79,302.97,283.29,269.72,265.02,246.04,224.96,199.95,171.32,139.17,114.02,87.39,64.24,66.1,192.8,179.04,213.56,269.48,209.7
