"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",697.49,854.84,1455.42,2139.66,1055.81,779.96,95545.67,513.01,653.28,828.5,564.13,452.66,399.72,418.22,601.52,573.32,415.83,354.04,330.22,394.35,477.92,373.85
"302",804.62,867.7,1405.44,2083.53,1068.05,400.32,635.27,512.49,652.65,827.74,563.61,452.24,399.35,417.84,600.99,572.82,415.47,353.72,329.93,394.01,477.5,373.52
"304",760.43,728.08,1420.28,2056.65,1003.84,354.94,634.69,512.03,652.1,827.06,563.14,451.86,399.02,417.5,600.52,572.37,415.14,353.44,329.67,393.7,477.13,373.23
"306",683.36,700.65,1309.05,1839.65,956.67,345.49,633.99,511.47,651.44,826.25,562.58,451.42,398.62,417.09,599.95,571.83,414.74,353.1,329.35,393.33,476.68,372.88
"308",659.97,749.41,1258.62,1685.9,901.99,329.06,633.53,511.1,651,825.71,562.21,451.12,398.36,416.83,599.58,571.48,414.48,352.88,329.15,393.08,476.39,372.64
"310",665.37,718.42,1159.33,1569.98,931.32,309.17,632.92,510.61,650.42,824.99,561.72,450.73,398.02,416.47,599.08,571.01,414.14,352.58,328.87,392.76,476,372.33
"312",653.73,681.79,1059.06,1435.02,866.71,305.56,290.19,510.19,649.92,824.38,561.29,450.39,397.72,416.16,598.66,570.6,413.84,352.33,328.63,392.48,475.66,372.07
"314",680.72,679.37,1011.01,1331.46,791.33,289.21,240.35,509.76,649.4,823.75,560.86,450.04,397.41,415.85,598.22,570.18,413.53,352.07,328.39,392.19,475.31,371.8
"316",689.63,646.21,975.11,1196.18,770.63,302.04,205.12,509.33,648.89,823.12,560.43,449.69,397.11,415.54,597.79,569.77,413.23,351.81,328.15,391.91,474.97,371.53
"318",655,625.06,850.85,1114.92,765.23,315.68,198.78,508.94,648.42,822.54,560.03,449.38,396.83,415.25,597.39,569.39,412.95,351.57,327.93,391.65,474.65,371.28
"320",696.9,620.16,835.71,1051.14,717.14,270.11,198.06,508.52,647.92,821.92,559.6,449.04,396.53,414.95,596.96,568.98,412.65,351.31,327.69,391.36,474.31,371.01
"322",660.68,634.81,789.96,999.45,715.91,328.34,203.34,245.06,647.36,821.23,559.13,448.66,396.2,414.6,596.48,568.53,412.32,351.03,327.42,391.05,473.94,370.71
"324",682.62,619,787.39,948.48,678.17,349.87,206.65,206.54,646.89,820.66,558.74,448.34,395.92,414.32,596.08,568.15,412.04,350.79,327.2,390.79,473.62,370.47
"326",694.91,625.32,762.43,931.99,682.77,401.59,215.16,187.31,646.41,820.07,558.33,448.01,395.63,414.02,595.67,567.76,411.75,350.55,326.97,390.52,473.3,370.21
"328",655.33,649.99,738.29,859.43,672.2,422.31,182.37,177.02,645.9,819.44,557.9,447.67,395.33,413.71,595.24,567.35,411.45,350.29,326.73,390.24,472.95,369.94
"330",798.05,633.42,708.17,811.1,649.34,422.24,217.38,186.3,645.36,818.78,557.44,447.3,395.01,413.38,594.78,566.91,411.13,350.01,326.48,389.94,472.59,369.65
"332",746.91,624.41,692.24,785.43,646.83,429.11,264.75,186.27,237.88,818.21,557.05,446.99,394.74,413.1,594.38,566.53,410.86,349.78,326.26,389.68,472.28,369.41
"334",780.15,622.03,667.09,781.94,618.4,424.65,220.55,204,208.88,817.62,556.64,446.67,394.45,412.81,593.98,566.14,410.57,349.54,326.03,389.41,471.95,369.15
"336",802.1,598.55,642.63,749.75,636.29,433.79,267.32,205.12,202.19,816.95,556.18,446.3,394.12,412.47,593.51,565.7,410.24,349.26,325.77,389.11,471.58,368.86
"338",747.83,619.15,634.11,728.17,632.75,440.45,302.27,206.85,194.49,816.33,555.75,445.96,393.83,412.17,593.08,565.29,409.95,349,325.53,388.83,471.25,368.6
"340",738.6,601.04,643.28,702.44,622.38,456.73,316.51,211.84,209.67,815.86,555.43,445.7,393.6,411.93,592.76,564.99,409.72,348.81,325.35,388.61,470.99,368.4
"342",787.37,615.36,638.63,693.72,612.37,459.34,312.6,226.89,212.18,252.73,555.05,445.4,393.33,411.66,592.38,564.62,409.45,348.58,325.14,388.36,470.69,368.16
"344",795.88,649.82,653.86,683.66,613.88,469.13,343.5,235.33,229.99,221.1,554.69,445.1,393.08,411.39,592.01,564.27,409.2,348.36,324.94,388.12,470.4,367.93
"346",779.88,669.86,635.85,690.54,623.69,484.12,349.51,285.66,244.68,212.15,554.31,444.81,392.82,411.13,591.63,563.91,408.94,348.14,324.73,387.88,470.1,367.69
"348",781.46,668.93,665.17,688.28,610.2,484.09,363.57,281.97,262.09,216.94,553.93,444.5,392.55,410.85,591.25,563.55,408.67,347.91,324.52,387.63,469.8,367.46
