"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",4938353.8750382,2521731.76711239,1934595.28778177,2010948.46852762,2118345.60479615,3814860.33593965,0,3884710.00845025,1572130.61136263,1184856.62166542,853614.633935814,723988.82706437,661829.857787898,602520.931805792,535165.65755581,494072.498006173,433490.908631389,408368.900207888,375465.774616619,347329.912837257,322742.76683777,296373.490786633,268872.786731183,269868.724496809,226900.378275261,207894.044739749,191480.308178217
"302",5003666.27909947,2459815.53248848,1845983.41805652,1824460.45037813,1994094.20956717,3246337.76249105,0,5015434.51279776,1697119.40024547,1130287.52250756,859661.678801498,704595.750127163,637333.091653685,577855.887930235,511872.211035774,472201.754121364,416831.933429087,389891.160086693,358073.083180109,328866.5674781,307336.888849327,281202.936254411,256184.052770251,239998.199255516,217178.166261655,197190.522990677,184063.748451152
"304",4875080.48789661,2420908.53892151,1800559.24780431,1725672.11498663,1856884.76595842,2660179.7663444,-116.498824698122,-7231174.69422574,1853443.56474859,1107537.13013148,878340.836334047,686749.115968252,611363.752048837,556797.925239848,488772.791914507,446256.493634031,402336.100912846,370080.157743569,338511.181724685,308735.567702264,290780.784469036,266250.099925929,241733.651000169,208621.78175021,218369.592363634,185250.632929097,172991.316079173
"306",4822397.03335893,2339188.82834955,1741200.29297439,1626531.63729513,1759217.88714143,2225627.5396986,-7783852.67145687,-235.601951961809,2076722.69400783,1127379.8309575,931794.058653006,672523.075252079,596761.804901243,544944.085385549,469553.20991827,424627.492543764,390873.91442485,352874.437359897,324085.839434131,296510.549286456,274330.630850659,256303.259362406,229079.138541472,196197.744119434,231669.544558124,179275.975171398,165218.760532089
"308",4700096.14790246,2291627.86648094,1664147.0500876,1533096.79906536,1677039.31858547,1938352.89378841,4616507.35880997,0,2394798.65499563,1168757.7014219,944888.680678435,669686.990888124,585505.972473355,530887.167819749,457348.041445619,410677.49175607,379460.495902722,338415.19062636,308607.403561757,282086.99265808,259918.249451821,242233.267851569,219440.425809846,186571.401576951,211403.056880749,169338.730066991,158556.211042637
"310",4605612.72890447,2242283.69829746,1599377.19346028,1448697.74863481,1545778.38461532,1723709.74820407,3417325.25886436,0,2805363.33108382,1231605.20768649,903194.093875126,667162.452894839,567026.917414671,512256.456394341,439738.385448082,394302.100505455,360262.028997685,323523.423294122,297333.220137155,270633.053541873,247885.112747946,229008.493950882,208005.284194245,176999.635377046,181498.581440558,170751.841610718,150279.572020432
"312",4563846.42316766,2170096.74685499,1542028.86568076,1381593.63616657,1396660.93684429,1557705.81744522,2599898.3725319,0,2904074.68661226,1318257.75606741,867215.797567421,678239.209033801,554935.94545094,493847.098978778,423553.148612733,378346.995603743,346390.540414756,316296.398787017,285046.601999272,259137.099264185,238053.804654525,217098.090849823,200325.631267795,169482.181100157,168276.832434262,181603.66472847,146438.39326027
"314",4346733.50500567,2072571.91658079,1469043.15062353,1313649.69696479,1280300.93967046,1421753.69641629,2066166.13716589,0,-4314039.64707484,1425431.82558858,863210.251898502,715185.178748866,538890.708537234,480217.413218625,410472.189289526,361534.071060172,328453.216591809,307628.366280695,269550.239330748,246990.561700878,225079.217917628,207198.674484017,190693.185398825,159321.177775557,158946.118891183,175817.284611058,136968.500487883
"316",4296556.73998707,2012391.09649459,1387556.83392104,1254321.43672827,1199539.84093131,1344459.46927799,1738210.36731274,-5107099.53356947,-6.13369856637578,1583086.24479939,888046.504316933,749570.869879964,531816.261933577,468195.351661161,402097.60747931,349699.730483636,316367.859748203,296440.437516767,258867.580675288,237792.038635957,216177.791521671,198740.082683833,181050.724161967,154642.890458096,152428.913399423,148981.52512788,135636.946238904
"318",4249435.28110482,1958824.16067735,1348366.45829043,1208969.54606113,1131348.95273964,1295094.15840048,1513528.22106262,2897021.10339994,0,1782032.77044873,930637.721454946,737179.086781373,534339.409609726,460255.735940284,393778.687434149,343950.088758616,307509.913327256,287534.005212996,252897.591288438,230848.296838111,208444.496981069,189933.656818513,175593.545606641,149951.976263617,146837.720442724,136014.298803738,147004.801887429
"320",4121046.91151995,1917008.18311364,1305057.76059056,1155877.20022589,1077446.77379788,1215097.45441588,1350215.23720782,2521446.58752034,0,1986943.74189308,985160.283757519,699052.664630648,541515.584576999,453383.888227049,382276.754741726,333250.916211961,299924.861485204,276194.296964606,248933.011370937,223254.039767026,203361.161658383,184540.132793549,169124.054072992,145573.834166455,143376.468421838,130549.284501808,150507.52004239
