"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500"
"300",-4737734.94268054,-2316311.31892135,-1752535.55510558,-1774845.82852278,-1918953.79419232,-3668348.45088638,-2388844.10133269,-3407904.51506796,-1443146.29523887,-1103886.0747901,-784107.172594303,-677920.467371146,-608250.938993539,-557777.138738016,-501045.271409576,-475013.07883483,-421310.466738085,-409805.583079946,-385737.074971006,-365657.366827383,-350807.237753421,-327902.243072836,-311598.218145914,-311670.069354457,-264468.043276215,-244070.818803249,-226000.554146504
"302",-4674828.62784838,-2286257.5289018,-1661133.01408846,-1600084.80323279,-1755234.90406195,-3010778.61935457,-1174548.87522109,-4212186.86152385,-1571912.90202148,-1050570.61681517,-788737.397599905,-656272.86984422,-587183.919665225,-532554.750639684,-482573.095144383,-454102.262420189,-404010.559289768,-391260.341021582,-367303.346638004,-349754.995228069,-333368.514980532,-306718.444037439,-294445.436540849,-265129.772652663,-249995.641760079,-228474.423037157,-212695.660933781
"304",-4627761.95316868,-2215270.25051203,-1609628.86462722,-1520185.16628907,-1619796.5797281,-2451852.32803295,-233061.843556361,-5442308.51758531,-1730025.80538539,-1030925.44731626,-809967.863797731,-636414.793684608,-563820.872571816,-514151.137132812,-459997.318561913,-427000.848743855,-385787.571169728,-370165.153383624,-350883.462944522,-327597.590455367,-314139.32359533,-294505.552753977,-280346.442171733,-229362.089670365,-251196.533812318,-216240.487466076,-199810.266023018
"306",-4554256.33148216,-2161817.11652338,-1567003.3402671,-1443132.1695295,-1577391.7112074,-2064225.0409062,-9717581.72117064,-1395952.95051255,-1943798.44514156,-1055346.30115922,-888267.573740534,-630501.81791861,-552894.042728096,-501093.482484717,-433596.204060054,-410825.820646785,-382393.517711592,-356504.933417913,-335247.544923248,-315988.743784727,-295830.473015961,-284356.505012277,-263320.40591036,-219105.045568682,-276922.484776642,-206584.486060506,-190956.26361901
"308",-4399603.02277451,-2157405.96451353,-1500051.87893087,-1346110.08328597,-1504984.51363039,-1783920.86056508,-4687087.58108551,-2233290.90713909,-2255820.93437217,-1103458.79089425,-908548.003456827,-623151.946726342,-538690.179147078,-495907.632859435,-426028.739647175,-397960.178754546,-372496.097504089,-343369.147979965,-319218.898510517,-300408.922014895,-281195.715708846,-266235.613496872,-250390.510198736,-208501.994170168,-246193.359270982,-199592.106501368,-182702.864824255
"310",-4411644.40584847,-2105573.50345767,-1455524.1077272,-1277405.13979739,-1388718.16560924,-1582705.77534316,-3269166.16875814,-2102093.83945053,-2684322.31625322,-1172443.46458651,-864415.015283671,-626231.379557975,-529966.279542469,-476731.614800529,-408976.612443175,-379397.70616763,-352323.03152969,-325630.459598964,-307773.147575899,-288638.587094362,-268803.41104726,-253486.558725319,-237402.266912734,-199480.90774558,-205247.927996649,-195180.426167437,-175037.555905634
"312",-4353357.62726214,-2018878.93819101,-1386874.44022215,-1234524.08392209,-1264900.3768013,-1418327.59659183,-2466923.19084853,-1012453.42292989,-3405394.47059855,-1272650.09511147,-824648.88355291,-634443.563043318,-521318.98548881,-462320.11588771,-400268.136711156,-364166.328909019,-334516.157737063,-318634.036940789,-290133.952724927,-276267.462337408,-256099.760826107,-238370.075946491,-231242.804631249,-188197.145156644,-193762.443854043,-217578.648405083,-165954.6433888
"314",-4232346.34933083,-1924534.33074261,-1301410.26374873,-1164766.73047179,-1150319.03689281,-1285138.56269538,-1955276.1730007,-190199.250555554,-2827018.12697623,-1383225.68213142,-831687.737758496,-681795.520945939,-512272.462712971,-454018.000344984,-389302.806735405,-351669.977172735,-323624.744205871,-309734.893203151,-277642.931804788,-262531.232306746,-245980.082749456,-229727.979544819,-218775.996162726,-177355.028741,-183191.158272285,-207301.823845862,-156515.097980409
"316",-4104760.42854787,-1922311.66245685,-1276159.98873737,-1116794.83243034,-1096042.44632717,-1231729.73448322,-1631259.66665537,-4901421.69162701,-1115184.82908392,-1564012.03172694,-857723.278709181,-734384.216569795,-502789.21074939,-443549.793089499,-380643.213812152,-338188.16941754,-314615.367799431,-301939.228646892,-267576.604731525,-252957.491817599,-235246.525774156,-216354.393179555,-207221.572984871,-171849.801479607,-175400.354692884,-167868.713269808,-154446.112155289
"318",-4083452.33668533,-1881272.41220892,-1244814.61802009,-1088578.65172827,-1032233.1020707,-1200643.23562151,-1421710.14678524,-3508373.99694733,-1859755.78627726,-1792592.51264404,-898883.843669829,-721829.067803028,-506244.188816736,-437520.099457942,-372734.874631565,-330225.876130992,-301658.299408637,-289483.254794642,-259130.038584898,-245701.882944983,-227481.091528708,-212471.487401821,-200453.777850424,-166930.848660949,-169643.227826154,-159197.074694472,-172010.910234233
"320",-4068198.47416393,-1829683.70662864,-1225714.50995451,-1053933.89485211,-987335.614362146,-1126330.83035067,-1276599.94357219,-2581524.0870985,-1843895.1543545,-2098855.49326824,-967068.63754872,-675100.589706416,-509872.056934654,-435037.340146083,-367032.533664607,-324655.548042371,-291965.636060022,-281545.063863157,-257862.000583492,-234670.056166544,-218550.149089653,-205024.00609484,-194230.367796242,-161205.279963689,-164114.385751981,-155417.424313669,-180360.749384692
"322",-4019107.66051958,-1791362.36727259,-1200493.37412179,-1023646.16833446,-949116.611916833,-1030409.0792696,-1152762.10959278,-2021942.64750615,-1024672.91892551,-2566633.76665851,-1062550.27665007,-685538.130885679,-550522.500712901,-437060.138020201,-362952.198774772,-321627.84356234,-288681.242939261,-273189.470156795,-255531.844562915,-232041.630787462,-214177.208267809,-200264.927443142,-187988.502055783,-158944.90855076,-162485.891176631,-150341.827058481,-149423.174737933
"324",-3942415.98448758,-1771667.58968934,-1149608.78918261,-986529.690974593,-914025.261880279,-950572.934764492,-1066469.55049003,-1643725.00755183,-220482.05929397,-2112791.20936207,-1199928.89294249,-710777.469378689,-620152.076608817,-437273.551484692,-364720.316602371,-323603.145125983,-284947.936664195,-270127.186134567,-253816.939275697,-224979.18392958,-207230.67583062,-195228.938384062,-183088.392828738,-151765.873414579,-157527.979458283,-146831.476886326,-137929.310674835
"326",-3944264.45445312,-1730774.97649507,-1112900.94803528,-966810.513566562,-898831.881015504,-906157.973122011,-998747.350788427,-1383894.44545703,-543531.258442113,-844830.726444284,-1351523.66555165,-744404.482322581,-642250.314313221,-438652.669386334,-363150.012420815,-319630.937770403,-278576.835491103,-265385.117201372,-242776.026525559,-222875.334752792,-201633.350096757,-188502.979277268,-177063.234800826,-147039.324641052,-153807.924212886,-142252.097639943,-134713.533197217
"328",-3852176.91240514,-1718964.89956757,-1088042.58513465,-924736.897781709,-866307.756119057,-856979.232312363,-976527.973414131,-1210511.16190976,-2830285.91206787,-1575886.20070323,-1538511.33142328,-784314.139067839,-603320.631473658,-440175.919583381,-362461.39134145,-311542.170332222,-272980.760343753,-257243.369898728,-234559.4432052,-218126.154097112,-194425.170158614,-181144.949680524,-171641.285000171,-140682.557664028,-148925.349355024,-135582.111250679,-129886.460790402
"330",-3825307.68784207,-1699125.91553045,-1070320.31175138,-896538.000221886,-827396.975605225,-810638.860523616,-930859.606522741,-1069061.18628538,-2171488.75240652,-1669663.27858444,-1765228.63340681,-841497.170298473,-580994.834105391,-452204.481741609,-359105.915569599,-305639.032978972,-269080.700060441,-250733.42660819,-228445.259682968,-215047.125454544,-190736.836138755,-174696.891596928,-165463.447324104,-135844.375528045,-142301.675333197,-133414.518116956,-123087.200827279
"332",-3787523.47740264,-1663420.73731451,-1039620.45646204,-864824.324929294,-794004.049935205,-769902.055245328,-858989.81328092,-958094.708688963,-1731475.66689735,-1052989.27190551,-2405522.3322287,-926565.416816761,-600438.701026003,-500798.065193497,-358177.782382754,-305536.851941009,-267731.778503419,-247359.408160836,-227303.1863835,-211528.009441208,-182802.937058129,-172033.626265093,-160999.796042522,-132200.35822659,-136980.171530897,-129490.799605414,-121227.630436344
"334",-3760522.21869575,-1618148.51245862,-1018169.16757784,-843268.492658845,-765175.302263335,-732867.569741708,-775396.406789039,-867920.540485752,-1405093.35001207,-273513.501817449,-596897.994339169,-1023548.65031534,-621671.124562138,-551981.598168801,-359284.251286515,-303380.448697281,-266463.413458111,-240729.361687895,-220320.373273537,-202658.672545734,-178064.712694944,-164482.84636958,-155262.289892154,-126990.837521543,-132820.448622162,-126066.244716897,-116832.596436492
"336",-3627894.6050671,-1594126.24961967,-1003457.02811368,-816631.369758769,-740945.862305064,-702399.056700121,-725412.74892195,-804417.996467504,-1189616.82694772,-33392.5673699613,-779613.926014671,-1144194.64989637,-647434.268452696,-544669.976453532,-362504.059313874,-302648.485569445,-258199.077983059,-233719.296055324,-213837.604403934,-198425.529754301,-177892.835384854,-160274.264554989,-149751.201447459,-124914.166992754,-128734.177444174,-120922.418999441,-113821.564728698
"338",-3624391.78797872,-1602769.10487132,-989189.949138773,-798417.238561253,-714522.366191479,-682413.807040533,-697289.581443545,-777755.651900571,-1030721.38285454,-2171484.76096286,-1378714.75836358,-1298930.05941331,-689010.779199913,-509775.063023587,-369825.230423748,-306677.512842419,-258388.083267074,-234439.739679397,-214042.333797408,-194760.321317037,-177384.171893098,-156592.599482618,-147658.593521346,-121043.033219758,-125122.31819656,-116937.484398744,-110101.136450821
